Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
339846,Baywatch,Seth Gordon,Dwayne Johnson,Zac Efron,Alexandra Daddario,Comedy Action Crime,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit. Together, they uncover a local criminal plot that threatens the future of the Bay.",5.5,198413,2017
166426,Pirates of the Caribbean: Dead Men Tell No Tales,Espen Sandberg,Johnny Depp,Javier Bardem,Geoffrey Rush,Adventure Action Fantasy,"Thrust into an all-new adventure, a down-on-his-luck Capt. Jack Sparrow feels the winds of ill-fortune blowing even more strongly when deadly ghost sailors led by his old nemesis, the evil Capt. Salazar, escape from the Devil's Triangle. Jack's only hope of survival lies in seeking out the legendary Trident of Poseidon, but to find it, he must forge an uneasy alliance with a brilliant and beautiful astronomer and a headstrong young man in the British navy.",6.5,336612,2017
432605,Buena Vista Social Club: Adios,Lucy Walker,Omara Portuondo,"Jesus ""Aguaje"" Ramos","Manuel ""Guajiro"" Mirabal",Documentary Music,"In 1996, Cuban bandleader Juan de Marcos Gonzalez, British producer Nick Gold, and American guitarist Ry Cooder convened in Havana to produce a Cuban-Malian collaboration. When the Malians couldnÃ¢ÂÂt get visas, the team turned their attention to reviving a forgotten generation of legendary son cubano musicians and formed an on-the-fly ensemble: the Buena Vista Social Club.  Two decades since that fateful first session, we catch up to these master musicians, as they reflect on the magical unfolding of their livesÃ¢ÂÂfrom humble origins to the evolution and surprising revival of their careers, all against the backdrop of CubaÃ¢ÂÂs dramatic history. Brimming with unseen concert, rehearsal, and archival footage, this film is an emotional, shimmering celebration of musicÃ¢ÂÂs power to transcend age, ideologies, and class, and to connect us to each other through our souls.",7,502,2017
354287,War Machine,David MichÃ´d,Brad Pitt,Anthony Michael Hall,Anthony Hayes,Comedy Drama War,A rock star general bent on winning the Ã¢ÂÂimpossibleÃ¢ÂÂ war in Afghanistan takes us inside the complex machinery of modern war. Inspired by the true story of General Stanley McChrystal.,6,49423,2017
297762,Wonder Woman,Patty Jenkins,Gal Gadot,Chris Pine,Robin Wright,Action Adventure Fantasy,An Amazon princess comes to the world of Man in the grips of the First World War to confront the forces of evil and bring an end to human conflict.,7.4,689099,2017
268531,Captain Underpants: The First Epic Movie,David Soren,Kevin Hart,Ed Helms,Thomas Middleditch,Action Animation Comedy Family,"Based on the bestselling book series, DreamWorks Animation presents the long-awaited global movie event, Captain Underpants. This outrageous family comedy tells the story of two overly imaginative pranksters, George (Kevin Hart) and Harold (Thomas Middleditch), who hypnotize their principal (Ed Helms) into thinking heÃ¢ÂÂs an enthusiastic, yet dimwitted, superhero named Captain Underpants.",6.2,31459,2017
305342,Dean,Demetri Martin,Demetri Martin,Kevin Kline,Gillian Jacobs,Romance Comedy,A freelance illustrator in New York suffers a quarter-life crisis and leaves his home for the west coast.,6.6,593,2017
564,The Mummy,Alex Kurtzman,Tom Cruise,Annabelle Wallis,Sofia Boutella,Adventure Action Fantasy,Dashing legionnaire Rick O'Connell stumbles upon the hidden ruins of Hamunaptra while in the midst of a battle to claim the area in 1920s Egypt. It has been over three thousand years since former High Priest Imhotep suffered a fate worse than death as a punishment for a forbidden loveÃ¢ÂÂalong with a curse that guarantees eternal doom upon the world if he is ever awoken.,5.4,202343,2017
418078,It Comes at Night,Trey Edward Shults,Joel Edgerton,Christopher Abbott,Carmen Ejogo,Drama Horror Mystery,"Secure within a desolate home as an unnatural threat terrorizes the world, a man has established a tenuous domestic order with his wife and son, but this will soon be put to test when a desperate young family arrives seeking refuge.",6.2,100245,2017
413998,My Cousin Rachel,Roger Michell,Rachel Weisz,Sam Claflin,Iain Glen,Drama Romance,"A young Englishman plots revenge against his mysterious, beautiful cousin, believing that she murdered his guardian. But his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",6,20623,2017
424488,Megan Leavey,Gabriela Cowperthwaite,Kate Mara,Ramon Rodriguez,Tom Felton,Drama War,"The true story of Marine Corporal Megan Leavey, who forms a powerful bond with an aggressive combat dog, Rex. While deployed in Iraq, the two complete more than 100 missions and save countless lives, until an IED explosion puts their faithfulness to the test.",7.1,25750,2017
429107,Beatriz at Dinner,Miguel Arteta,Salma Hayek,John Lithgow,Connie Britton,Comedy Drama,"Beatriz, an immigrant from a poor town in Mexico, has drawn on her innate kindness to build a career as a health practitioner. Doug Strutt is a cutthroat, self-satisfied billionaire. When these two opposites meet at a dinner party, their worlds collide, and neither will ever be the same.",6,10683,2017
260514,Cars 3,Brian Fee,Owen Wilson,Cristela Alonzo,Chris Cooper,Animation Adventure Comedy Family,"Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician with her own plan to win, inspiration from the late Fabulous Hudson Hornet, and a few unexpected turns. Proving that #95 isn't through yet will test the heart of a champion on Piston Cup RacingÃ¢ÂÂs biggest stage!",6.7,116188,2017
397422,Rough Night,Lucia Aniello,Scarlett Johansson,Kate McKinnon,Jillian Bell,Drama Comedy,"Five best friends from college reunite 10 years later for a wild bachelorette weekend in Miami. Their hard partying takes a hilariously dark turn when they accidentally kill a male stripper. Amidst the craziness of trying to cover it up, they're ultimately brought closer together when it matters most.",5.2,55016,2017
402529,All Eyez on Me,Benny Boom,Demetrius Shipp Jr.,Kat Graham,Lauren Cohan,History Drama Music,"All Eyez on Me chronicles the life and legacy of Tupac Shakur, including his rise to superstardom as a hip-hop artist, actor, poet and activist, as well as his imprisonment and prolific, controversial time at Death Row Records. Against insurmountable odds, Tupac rose to become a cultural icon whose career and persona both continue to grow long after his passing.",5.9,24434,2017
403119,47 Meters Down,Johannes Roberts,Claire Holt,Mandy Moore,Matthew Modine,Thriller Adventure Horror,"Two sisters on Mexican vacation are trapped in a shark observation cage at the bottom of the ocean, with oxygen running low and great whites circling nearby, they have less than an hour of air left to figure out how to get to the surface.",5.6,59917,2017
382614,The Book of Henry,Colin Trevorrow,Naomi Watts,Jaeden Lieberher,Jacob Tremblay,Drama Crime Thriller,"Susan, a single mother of two, works as a waitress in a small town. Her son, Henry, is an 11-year-old genius who not only manages the family finances but acts as emotional support for his mother and younger brother. When Henry discovers that the girl next door has a terrible secret, he implores Susan to take matters into her own hands.",6.6,29084,2017
345915,Once Upon a Time in Venice,Mark Cullen,Bruce Willis,Jason Momoa,John Goodman,Action Comedy Thriller Mystery,"Steve Ford is a private detective in Venice Beach, Calif., who's good with the ladies, bad with the punches and wild about his dog Buddy. When local thugs steal Buddy, Ford turns to Spyder, their devious leader, and forges an unlikely alliance. With help from his best friend, Steve pulls out the big guns to retrieve Spyder's stolen cash and cocaine and save Buddy.",5.3,20634,2017
335988,Transformers: The Last Knight,Michael Bay,Mark Wahlberg,Josh Duhamel,Stanley Tucci,Action Adventure Sci-Fi,"Autobots and Decepticons are at war, with humans on the sidelines. Optimus Prime is gone. The key to saving our future lies buried in the secrets of the past, in the hidden history of Transformers on Earth.",5.2,165460,2017
399019,The Beguiled,Sofia Coppola,Colin Farrell,Nicole Kidman,Kirsten Dunst,Drama,"During the Civil War, at a Southern girlsÃ¢ÂÂ boarding school, young women take in an injured enemy soldier. As they provide refuge and tend to his wounds, the house is taken over with sexual tension and dangerous rivalries, and taboos are broken in an unexpected turn of events.",6.3,60751,2017
416477,The Big Sick,Michael Showalter,Kumail Nanjiani,Zoe Kazan,Holly Hunter,Comedy Drama Romance,"Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.",7.5,141428,2017
316154,The Bad Batch,Ana Lily Amirpour,Suki Waterhouse,Jason Momoa,Giovanni Ribisi,Drama Horror Sci-Fi,Arlen is sent to a fenced-off wasteland where undesirables are exiled to when she is kidnapped by a group of cannibals. She escapes and ends up on a journey to reunite a missing girl with her father.,5.2,34833,2017
339403,Baby Driver,Edgar Wright,Ansel Elgort,Kevin Spacey,Lily James,Action Crime,"After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",7.6,589920,2017
387426,Okja,Bong Joon-ho,Tilda Swinton,Paul Dano,Ahn Seo-hyun,Adventure Drama Sci-Fi Fantasy,"A young girl named Mija risks everything to prevent a powerful, multi-national company from kidnapping her best friend - a massive animal named Okja.",7.3,129707,2017
324852,Despicable Me 3,Pierre Coffin,Steve Carell,Kristen Wiig,Trey Parker,Action Animation Comedy Family Adventure,Gru and his wife Lucy must stop former '80s child star Balthazar Bratt from achieving world domination.,6.2,148183,2017
926899,The House,Andrew J. Cohen,Will Ferrell,Amy Poehler,Jason Mantzoukas,Animation Drama Comedy Horror Fantasy,"Across different eras, a poor family, an anxious developer and a fed-up landlady become tied to the same mysterious house in this animated dark comedy.",5.6,46272,2017
411873,The Little Hours,Jeff Baena,Alison Brie,Dave Franco,Kate Micucci,Comedy,"Garfagnana, Italy, 1347. The handsome servant Masseto, fleeing from his vindictive master, takes shelter in a nunnery where three young nuns, Sister Alessandra, Sister Ginevra and Sister Fernanda, try unsuccessfully to find out what their purpose in life is, a conundrum that each of them faces in different ways.",5.8,24901,2017
433630,Inconceivable,Jonathan Baker,Gina Gershon,Faye Dunaway,Nicolas Cage,Thriller Drama,"A mother looks to escape her abusive past by moving to a new town where she befriends another mother, who grows suspicious of her.",5.2,10651,2017
269795,02:22,Paul Currie,Michiel Huisman,Teresa Palmer,Sam Reid,Sci-Fi Mystery Thriller Romance,"Two planes almost collide after a blinding flash of light paralyzes air traffic controller Dylan Branson for a few seconds. Suspended from his job, Dylan starts to notice an ominous pattern of sounds and events that repeats itself in exactly the same manner every day, ending precisely at 2:22 p.m. Also drawn into a complex relationship with a woman, Dylan must figure out a way to break the power of the past and take control of time itself.",5.7,25247,2017
428449,A Ghost Story,David Lowery,Casey Affleck,Rooney Mara,Will Oldham,Fantasy Drama,"Recently deceased, a white-sheeted ghost returns to his suburban home to console his bereft wife, only to find that in his spectral state he has become unstuck in time, forced to watch passively as the life he knew and the woman he loves slowly slip away.",6.8,77775,2017
315635,Spider-Man: Homecoming,Jon Watts,Tom Holland,Michael Keaton,Jon Favreau,Action Adventure Sci-Fi Drama,"Following the events of Captain America: Civil War, Peter Parker, with the help of his mentor Tony Stark, tries to balance his life as an ordinary high school student in Queens, New York City, with fighting crime as his superhero alter ego Spider-Man as a new threat, the Vulture, emerges.",7.4,703326,2017
281338,War for the Planet of the Apes,Matt Reeves,Andy Serkis,Gabriel Chavarria,Woody Harrelson,Drama Sci-Fi War,"Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel. After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind. As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.",7.4,275242,2017
440597,Wish Upon,John Leonetti,Joey King,Ryan Phillippe,Ki Hong Lee,Horror Thriller Fantasy,"A teenage girl discovers a box with magical powers, but those powers comes with a deadly price.",5.1,22452,2017
374720,Dunkirk,Christopher Nolan,Fionn Whitehead,Tom Glynn-Carney,Aneurin Barnard,War Action Drama,"The story of the miraculous evacuation of Allied soldiers from Belgium, Britain, Canada and France, who were cut off and surrounded by the German army from the beaches and harbour of Dunkirk between May 26th and June 4th 1940 during World War II.",7.8,719820,2017
417870,Girls Trip,Malcolm D. Lee,Regina Hall,Queen Latifah,Jada Pinkett Smith,Comedy,"Four girlfriends take a trip to New Orleans for an annual festival and, along the way, rediscover their wild sides and strengthen the bonds of sisterhood.",6.2,39949,2017
410554,First Kill,Steven C. Miller,Hayden Christensen,Bruce Willis,Gethin Anthony,Action Thriller Crime,A police chief tries to solve a kidnapping that involves a bank robber holding a young boy hostage.,5,12293,2017
341013,Atomic Blonde,David Leitch,Charlize Theron,James McAvoy,John Goodman,Action Thriller,An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.,6.7,203602,2017
378236,The Emoji Movie,Tony Leondis,T. J. Miller,James Corden,Anna Faris,Animation Family Comedy,"Gene, a multi-expressional emoji, sets out on a journey to become a normal emoji.",3.4,69731,2017
432602,An Inconvenient Sequel: Truth to Power,Bonni Cohen,AI Gore,AI Gore,AI Gore,Documentary,"A decade after An Inconvenient Truth brought climate change into the heart of popular culture comes the riveting and rousing follow-up that shows just how close we are to a real energy revolution. Vice President Al Gore continues his tireless fight, traveling around the world training an army of climate champions and influencing international climate policy. Cameras follow him behind the scenesÃ¢ÂÂin moments private and public, funny and poignantÃ¢ÂÂas he pursues the empowering notion that while the stakes have never been higher, the perils of climate change can be overcome with human ingenuity and passion.",6.6,8290,2017
407448,Detroit,Kathryn Bigelow,John Boyega,Will Poulter,Algee Smith,Crime Drama Thriller History,A police raid in Detroit in 1967 results in one of the largest citizens' uprisings in the history of the United States.,7.3,55315,2017
403431,Brigsby Bear,Dave McCary,Kyle Mooney,Mark Hamill,Claire Danes,Comedy Drama,"Brigsby Bear Adventures is a children's TV show produced for an audience of one: James. When the show abruptly ends, James's life changes forever, and he sets out to finish the story himself.",7.3,17543,2017
428584,Menashe,Joshua Z. Weinstein,Menashe Lustig,Ruben Nidorski,Yoel Weisshaus,Drama,"Within Brooklyns ultra-orthodox Jewish community, a widower battles for custody of his son.",6.5,2453,2017
353491,The Dark Tower,Nikolaj Arcel,Idris Elba,Matthew McConaughey,Tom Taylor,Fantasy Action Sci-Fi,A boy haunted by visions of a parallel world aids its disillusioned guardian in preventing the destruction of the nexus of universes known as the Dark Tower.,5.6,144218,2017
293768,Kidnap,Luis Prieto,Halle Berry,Sage Correa,Lew Temple,Drama Thriller,A mother (in her Minivan) stops at nothing to recover her kidnapped son.,5.9,38590,2017
433010,Step,Amanda Lipitz,Blessin Giraldo,Cori Grainger,Tayla Solomon,Documentary,"The senior year of a girlsÃ¢ÂÂ high school step team in inner-city Baltimore is documented, as they try to become the first in their families to attend college. The girls strive to make their dancing a success against the backdrop of social unrest in their troubled city.",7,1227,2017
395834,Wind River,Taylor Sheridan,Jeremy Renner,Elizabeth Olsen,Graham Greene,Crime Drama Mystery Thriller,An FBI agent teams with the town's veteran game tracker to investigate a murder that occurred on a Native American reservation.,7.7,273305,2017
450932,Armed Response,John Stockwell,Wesley Snipes,Anne Heche,Dave Annable,Action Horror Thriller,The story follows a team of highly trained operatives who find themselves trapped inside an isolated military compound.,3.7,2820,2017
396422,Annabelle: Creation,David F. Sandberg,Stephanie Sigman,Talitha Bateman,Anthony LaPaglia,Horror Mystery Thriller,"Several years after the tragic death of their little girl, a doll maker and his wife welcome a nun and several girls from a shuttered orphanage into their home, soon becoming the target of the doll maker's possessed creationÃ¢ÂÂAnnabelle.",6.5,148115,2017
336000,The Glass Castle,Destin Daniel Cretton,Brie Larson,Naomi Watts,Max Greenfield,Drama,"A young girl is raised in a dysfunctional family constantly on the run from the FBI. Living in poverty, she comes of age guided by her drunkard, ingenious father who distracts her with magical stories to keep her mind off the family's dire state, and her selfish, nonconformist mother who has no intention of raising a family, along with her younger brother and sister, and her other older sister. Together, they fend for each other as they mature in an unorthodox journey that is their family life.",7.1,37637,2017
335777,The Nut Job 2: Nutty by Nature,Cal Brunker,Will Arnett,Katherine Heigl,Maya Rudolph,Animation Family Adventure Comedy,"When the evil mayor of Oakton decides to bulldoze Liberty Park and build a dangerous amusement park in its place, Surly Squirrel and his ragtag group of animal friends need to band together to save their home, defeat the mayor, and take back the park.",5.5,7116,2017
429200,Good Time,Joshua Safdie,Robert Pattinson,Jennifer Jason Leigh,Ben Safdie,Crime Thriller,"After a botched bank robbery lands his younger brother in prison, Connie Nikas embarks on a twisted odyssey through New York City's underworld to get his brother Nick out of jail.",7.3,134782,2017
411741,Ingrid Goes West,Matt Spicer,Aubrey Plaza,Elizabeth Olsen,O'Shea Jackson Jr.,Comedy Drama,"Ingrid becomes obsessed with a social network star named Taylor Sloane who seemingly has a perfect life. But when Ingrid decides to drop everything and move west to be Taylor's friend, her behaviour turns unsettling and dangerous.",6.6,47100,2017
95608,The Only Living Boy in New York,Marc Webb,Callum Turner,Kate Beckinsale,Pierce Brosnan,Drama,"When a young man learns that his overbearing father is having an affair, he tries to stop it, only to be seduced by the older woman as well.",6.3,16699,2017
390043,The Hitman's Bodyguard,Patrick Hughes,Ryan Reynolds,Samuel L. Jackson,Gary Oldman,Action Comedy,"The worldÃ¢ÂÂs top bodyguard gets a new client, a hitman who must testify at the International Court of Justice. They must put their differences aside and work together to make it to the trial on time.",6.9,243160,2017
399170,Logan Lucky,Steven Soderbergh,Channing Tatum,Adam Driver,Riley Keough,Comedy Crime Action Drama,"Trying to reverse a family curse, brothers Jimmy and Clyde Logan set out to execute an elaborate robbery during the legendary Coca-Cola 600 race at the Charlotte Motor Speedway.",7,159115,2017
426256,Patti Cake$,Geremy Jasper,Danielle Macdonald,Bridget Everett,Siddharth Dhananjay,Music Drama,"Straight out of Jersey comes Patricia Dombrowski, a.k.a. Killa P, a.k.a. Patti Cake$, an aspiring rapper fighting through a world of strip malls and strip clubs on an unlikely quest for glory.",6.8,10467,2017
472338,Victor Crowley,Adam Green,Kane Hodder,Tyler Mane,Parry Shen,Comedy Horror,"Ten years ago, over forty people were brutally torn to pieces in LouisianaÃ¢ÂÂs Honey Island Swamp. Over the past decade, lone survivor AndrewÃ¢ÂÂs claims that local legend Victor Crowley was responsible for the horrific massacre have been met with great controversy. But when a twist of fate puts him back at the scene of the tragedy, Crowley is mistakenly resurrected and Andrew must face the bloodthirsty ghost from his past.",5.5,6797,2017
450806,All Saints,Steve Gomer,John Corbett,Cara Buono,Barry Corbin,Drama Comedy,"ALL SAINTS is based on the inspiring true story of salesman-turned-pastor Michael Spurlock, the tiny church he was ordered to shut down, and a group of refugees from Southeast Asia. Together, they risked everything to plant seeds for a future that might just save them all.",6.2,1880,2017
426238,Beach Rats,Eliza Hittman,Harris Dickinson,Madeline Weinstein,Kate Hodge,Drama Romance,"On the outskirts of Brooklyn, Frankie, an aimless teenager, suffocates under the oppressive glare cast by his family and a toxic group of delinquent friends. Struggling with his own identity, Frankie begins to scour hookup sites for older men.",6.4,16059,2017
398174,Film Stars Don't Die in Liverpool,Paul McGuigan,Annette Bening,Jamie Bell,Vanessa Redgrave,Romance Drama,"Liverpool, 1978: What starts as a vibrant affair between a legendary femme-fatale, the eccentric Academy Award-winning actress Gloria Grahame, and her young lover, British actor Peter Turner, quickly grows into a deeper relationship, with Turner being the person Gloria turns to for comfort.",6.7,10497,2017
257785,Tulip Fever,Justin Chadwick,Alicia Vikander,Dane DeHaan,Christoph Waltz,Drama Romance,An artist falls for a married young woman while he's commissioned to paint her portrait. The two invest in the risky tulip market in hopes to build a future together.,6.2,22557,2017
291276,Unlocked,Michael Apted,Noomi Rapace,Orlando Bloom,Toni Collette,Action Thriller,"After failing to apprehend the terrorist behind a Paris attack that claimed dozens of lives, CIA agent Alice Racine is forced to live in London as a caseworker. Her mentor unexpectedly calls her back into action when the CIA discovers that another attack is imminent. Alice soon learns that the classified information she's uncovered has been compromised...",6.3,37925,2017
346364,It,Andy Muschietti,Jaeden Lieberher,Bill SkarsgÃÂ¥rd,Sophia Lillis,Horror Fantasy,"In a small town in Maine, seven children known as The Losers Club come face to face with life problems, bullies and a monster that takes the shape of a clown called Pennywise.",7.3,591756,2017
427900,Home Again,Hallie Meyers-Shyer,Reese Witherspoon,Candice Bergen,Michael Sheen,Comedy Drama Romance,Life for a single mom in Los Angeles takes an unexpected turn when she allows three young guys to move in with her.,5.8,34435,2017
455558,09-Nov,Martin Guigui,Charlie Sheen,Gina Gershon,Luis GuzmÃÂ¡n,Drama Thriller,"A group of 5 people find themselves trapped in an elevator in the World Trade Center's North Tower on 9/11. They work together, never giving up hope, to try to escape before the unthinkable happens.",4.5,4457,2017
458836,The Good Catholic,Paul Shoulberg,Zachary Spicer,Wrenn Schmidt,John C. McGinley,Drama Comedy,"An idealistic young priest is dedicated to his calling until he meets a woman at confession. After the meeting, he seeks guidance from his fellow priests.",5.3,970,2017
430682,Gun Shy,Simon West,Antonio Banderas,Olga Kurylenko,Mark Valley,Action Adventure Comedy Crime Thriller,"AÃÂ mega-platinum,ÃÂ aging rock star's supermodel wife is abducted by pirates while vacationing in Chile.",4.1,3292,2017
9411,Fallen,Scott Hicks,Addison Timlin,Jeremy Irvine,Harrison Gilbertson,Crime Drama Thriller,"Homicide detective John Hobbes witnesses the execution of serial killer Edgar Reese. Soon after the execution the killings start again, and they are very similar to Reese's style.",6.7,114,2017
415842,American Assassin,Michael Cuesta,Dylan O'Brien,Michael Keaton,Sanaa Lathan,Action Thriller,"Following the murder of his fiancÃÂ©e, Mitch Rapp trains under the instruction of Cold War veteran Stan Hurley. The pair then is enlisted to investigate a wave of apparently random attacks on military and civilian targets.",6.2,87234,2017
926889,Mother!,Darren Aronofsky,Jennifer Lawrence,Javier Bardem,Michelle Pfeiffer,Drama,"In the late 1980s, Rose moves from the Ivory Coast to the Paris suburbs with her two young sons, Ernest and Jean. Spanning 20 years from their arrival in France to the present day, the film is the moving chronicle of the construction and deconstruction of a family.",6.6,244033,2017
425980,Brad's Status,Mike White,Ben Stiller,Michael Sheen,Luke Wilson,Comedy Drama,"Although Brad has a satisfying career, a sweet wife and a comfortable life in suburban Sacramento, things aren't quite what he imagined during his college glory days. When he accompanies his musical prodigy son on a university tour, he can't help comparing his life with those of his four best college friends who seemingly have more wealthy and glamorous lives. But when circumstances force him to reconnect with his former friends, Brad begins to question whether he has really failed or if their lives are actually more flawed than they appear.",6.5,18881,2017
343668,Kingsman: The Golden Circle,Matthew Vaughn,Colin Firth,Julianne Moore,Taron Egerton,Action Adventure Comedy,"When an attack on the Kingsman headquarters takes place and a new villain rises, Eggsy and Merlin are forced to work together with the American agency known as the Statesman to save the world.",6.7,354261,2017
274862,The Lego Ninjago Movie,Charlie Bean,Jackie Chan,Justin Theroux,Dave Franco,Family Animation Action Adventure Comedy,"Six young ninjas are tasked with defending their island home of Ninjago. By night, theyÃ¢ÂÂre gifted warriors using their skill and awesome fleet of vehicles to fight villains and monsters. By day, theyÃ¢ÂÂre ordinary teens struggling against their greatest enemy....high school.",6,29098,2017
395993,Stronger,David Gordon Green,Jake Gyllenhaal,Tatiana Maslany,Miranda Richardson,Drama,A victim of the Boston Marathon bombing in 2013 helps the police track down the killers while struggling to recover from devastating trauma.,6.9,48704,2017
369192,Battle of the Sexes,Jonathan Dayton,Emma Stone,Steve Carell,Andrea Riseborough,Comedy Drama History,The true story of the 1973 tennis match between World number one Billie Jean King and ex-champ and serial hustler Bobby Riggs.,6.7,58908,2017
396777,Woodshock,Kate Mulleavy,Kirsten Dunst,Joe Cole,Pilou AsbÃÂ¦k,Drama Thriller,"Theresa, a haunted young woman spiraling in the wake of profound loss, is torn between her fractured emotional state and the reality-altering effects of a potent cannabinoid drug.",4.2,2210,2017
377275,Victoria & Abdul,Stephen Frears,Judi Dench,Ali Fazal,Eddie Izzard,Comedy Drama Romance,"Victoria is a thirty-something divorced lawyer who's struggling to raise her two daughters. She is canny and cynical but on the verge of an emotional breakdown. At a friend's wedding she reconnects with Vincent, an old friend, and Sam, an old client. Her life is about to take a new turn.",6.8,37629,2017
467933,(Romance) in the Digital Age,Jason Michael Brescia,Lauren Pritchard,Chris Warren Jr.,Joe Murphy,Comedy,"When the video of a once-famous emo band performing impromptu karaoke together goes viral, a door opens for the possibility of a reunion the day of the guitarist's Christmastime wedding.",6.7,345,2017
55341,Jeepers Creepers 3,Victor Salva,Jonathan Breck,Meg Foster,Brandon James,Horror Mystery Thriller,"Taking place on the last day of the CreeperÃ¢ÂÂs twenty-three-day feeding frenzy, as the skeptical Sergeant Tubbs teams up with a task force hellbent on destroying the Creeper for good. The Creeper fights back in gory glory as its enemies grow closer than ever before to learning the secret of its dark origins.",3.9,23890,2017
337170,American Made,Doug Liman,Tom Cruise,Domhnall Gleeson,Sarah Wright,Action Comedy Crime Drama Thriller,"The true story of pilot Barry Seal, who transported contraband for the CIA and the Medellin cartel in the 1980s.",7.1,202800,2017
1551,Flatliners,Niels Arden Oplev,Elliot Page,Diego Luna,Nina Dobrev,Drama Sci-Fi Horror,"Five medical students want to find out if there is life after death. They plan to stop one of their hearts for a few seconds, thus simulating death, and then bring the person back to life.",5.2,50108,2017
390061,Mark Felt: The Man Who Brought Down the White House,Peter Landesman,Liam Neeson,Diane Lane,Marton Csokas,Drama History Thriller,"The story of Mark Felt, who under the name ""Deep Throat"" helped journalists Bob Woodward and Carl Bernstein uncover the Watergate scandal in 1974.",6.4,14452,2017
335984,Blade Runner 2049,Denis Villeneuve,Harrison Ford,Ryan Gosling,Ana de Armas,Sci-Fi Drama,"Thirty years after the events of the first film, a new blade runner, LAPD Officer K, unearths a long-buried secret that has the potential to plunge what's left of society into chaos. K's discovery leads him on a quest to find Rick Deckard, a former LAPD blade runner who has been missing for 30 years.",8,635226,2017
290512,The Mountain Between Us,Hany Abu-Assad,Idris Elba,Kate Winslet,Dermot Mulroney,Drama Adventure Romance,"Stranded on a mountain after a tragic plane crash, two strangers must work together to endure the extreme elements of the remote, snow-covered terrain. When they realize help is not coming, they embark on a perilous journey across hundreds of miles of wilderness, pushing each other to survive and discovering their inner strength.",6.4,79481,2017
335360,My Little Pony: The Movie,Jayson Thiessen,Tara Strong,Ashleigh Ball,Andrea Libman,Family Animation Adventure Fantasy,"A new dark force threatens Ponyville, and the Mane 6 Ã¢ÂÂ Twilight Sparkle, Applejack, Rainbow Dash, Pinkie Pie, Fluttershy and Rarity Ã¢ÂÂ embark on an unforgettable journey beyond Equestria where they meet new friends and exciting challenges on a quest to use the magic of friendship and save their home.",6.1,7752,2017
394117,The Florida Project,Sean Baker,Willem Dafoe,Bria Vinaite,Brooklynn Prince,Drama,"The story of a precocious six year-old and her ragtag group of friends whose summer break is filled with childhood wonder, possibility and a sense of adventure while the adults around them struggle with hard times.",7.6,123986,2017
398175,Brawl in Cell Block 99,S. Craig Zahler,Vince Vaughn,Jennifer Carpenter,Don Johnson,Action Crime Thriller,"After working as a drug courier and getting into a brutal shootout with police, a former boxer finds himself at the mercy of his enemies as they force him to instigate violent acts that turn the prison he resides in into a battleground.",7.1,72798,2017
440021,Happy Death Day,Christopher B. Landon,Jessica Rothe,Israel Broussard,Ruby Modine,Horror Mystery Comedy,"Caught in a bizarre and terrifying time warp, college student Tree finds herself repeatedly reliving the day of her murder, ultimately realizing that she must identify the killer and the reason for her death before her chances of survival run out.",6.6,158561,2017
392982,Marshall,Reginald Hudlin,Chadwick Boseman,Josh Gad,Kate Hudson,Drama,"Thurgood Marshall, the first African-American Supreme Court Justice, battles through one of his career-defining cases.",7.3,26150,2017
407445,Breathe,Andy Serkis,Andrew Garfield,Claire Foy,Tom Hollander,Drama Romance,"Based on the true story of Robin, a handsome, brilliant and adventurous man whose life takes a dramatic turn when polio leaves him paralyzed.",7.1,24235,2017
523635,Carving a Life,Terry Ross,Tyler Bruhn,Karenssa LeGear,Aaron Landon Bornstein,Drama Romance,"Mitch must confront the haunting memories of his mother's tragic death and overcome his alcohol abuse, or lose all that is most precious to him.",6.2,255,2017
418680,Goodbye Christopher Robin,Simon Curtis,Domhnall Gleeson,Margot Robbie,Kelly Macdonald,Family History Drama,The behind the scenes story of the life of A.A. Milne and the creation of the Winnie the Pooh stories inspired by his son Christopher Robin.,7.1,29319,2017
420622,Professor Marston and the Wonder Women,Angela Robinson,Luke Evans,Rebecca Hall,Bella Heathcote,Drama Romance,"The unconventional life of Dr. William Marston, the Harvard psychologist and inventor who helped invent the modern lie detector test and created Wonder Woman in 1941.",7,28132,2017
