Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
22,Pirates of the Caribbean: The Curse of the Black Pearl,Gore Verbinski,Orlando Bloom, Johnny Depp, Keira Knightley,Adventure Fantasy Action,"Jack Sparrow, a freewheeling 18th-century pirate, quarrels with a rival pirate bent on pillaging Port Royal. When the governor's daughter is kidnapped, Sparrow decides to help the girl's love save her.",8.1,1182771,2003
14293,Poolhall Junkies,Mars Callahan,Mars Callahan, Chazz Palminteri, Rod Steiger,Comedy Drama Thriller,A retired pool hustler is forced to pick up the stick again when his brother starts a game he can't finish.,6.8,10674,2003
28026,Prey for Rock & Roll,Alex Steyermark,Gina Gershon, Drea de Matteo, Lori Petty,Drama Music,"Prey for Rock &amp; Roll is set in the Los Angeles club scene of the late 1980s and follows the story of Jacki (Gershon) and her all-girl punk rock band, Clam Dandy. On the verge of turning 40, Jacki decides that if the band's one last shot at the big time is unsuccessful, she will give up her dreams of stardom. Along the way, the women are rocked by personal tragedies that threaten to break up the band before they can get their last shot at success.",6.1,2042,2003
26961,Puppet Master: The Legacy,Charles Band,Jacob Witkin, Kate Orsini,Sage Allen,Horror Fantasy Sci-Fi,"Peter Hertz tells a woman the past stories about the puppets, but she secretly wants to kill them.",3,1325,2003
954388,Quicksand,John MacKenzie,Michael Keaton, Michael Caine,Judith GodrÃ¨che,Thriller Horror,A married couple on the brink of divorce becomes trapped in quicksand while hiking through a Colombian rainforest. ItÃ¢ÂÂs a struggle for survival as they battle the elements of the jungle and must work together in order to escape.,5.2,2698,2003
13920,Radio,Mike Tollin,Ed Harris, Cuba Gooding, Jr.,Drama,"High school football coach, Harold Jones befriends Radio, a mentally-challenged man who becomes a student at T.L. Hanna High School in Anderson, South Carolina. Their friendship extends over several decades, where Radio transforms from a shy, tormented man into an inspiration to his community.",6.9,43270,2003
19153,The Real Cancun,Rick de Oliveira,"Benjamin ""Fletch"" Fletcher", Nicole Frilot, Roxanne Frilot,Documentary,"Sixteen American college students drink, flirt, fight and canoodle during their Spring Break vacation in Cancun, Mexico.",2.9,3933,2003
1647,The Recruit,Roger Donaldson,Al Pacino, Colin Farrell, Bridget Moynahan,Action Thriller,"A brilliant CIA trainee must prove his worth at the Farm, the agency's secret training grounds, where he learns to watch his back and trust no one.",6.6,140621,2003
958006,The Room,Tommy Wiseau,Tommy Wiseau, Juliette Danielle,Greg Sestero,Crime Thriller Action,"A hitman, his boss, an art dealer and a money-laundering scheme that accidentally turns the assassin into an overnight avant-garde sensation, one that forces her to play the art world against the underworld.",3.6,93671,2003
20694,Rugrats Go Wild,"John Eng, Norton Virgien",Elizabeth Daily, Nancy Cartwright, Dionne Quan,Animation Family Adventure Comedy,"When the Rugrats find themselves stranded on a deserted island, they meet the Thornberrys, a family who agrees to help them escape.",5.6,8866,2003
11329,Runaway Jury,Gary Fleder,John Cusack, Gene Hackman, Dustin Hoffman,Drama Thriller,A juror on the inside and a woman on the outside manipulate a court trial involving a major gun manufacturer.,7.1,103080,2003
10159,The Rundown,Peter Berg,The Rock, Seann William Scott, Christopher Walken,Adventure Action Comedy Thriller,"When Travis, the mouthy son of a criminal, disappears in the Amazon in search of a treasured artifact, his father sends in Beck, who becomes Travis's rival for the affections of Mariana, a mysterious Brazilian woman. With his steely disposition, Beck is a man of few words -- but it takes him all the discipline he can muster to work with Travis to nab a tyrant who's after the same treasure.",6.6,113463,2003
9257,S.W.A.T.,Clark Johnson,Samuel L. Jackson, Colin Farrell, Michelle Rodriguez,Action Thriller Crime,"Hondo Harrelson recruits Jim Street to join an elite unit of the Los Angeles Police Department. Together they seek out more members, including tough Deke Kay and single mom Chris Sanchez. The team's first big assignment is to escort crime boss Alex Montel to prison. It seems routine, but when Montel offers a huge reward to anyone who can break him free, criminals of various stripes step up for the prize.",6,152427,2003
4256,Scary Movie 3,David Zucker,Anna Faris, Charlie Sheen, Anthony Anderson,Comedy,"In the third installment of the Scary Movie franchise, news anchorwoman Cindy Campbell has to investigate mysterious crop circles and killing video tapes, and help the President stop an alien invasion in the process.",5.5,155669,2003
1584,School of Rock,Richard Linklater,Jack Black, Joan Cusack, Mike White,Comedy Music,"Fired from his band and hard up for cash, guitarist and vocalist Dewey Finn finagles his way into a job as a fifth-grade substitute teacher at a private school, where he secretly begins teaching his students the finer points of rock 'n' roll. The school's hard-nosed principal is rightly suspicious of Finn's activities. But Finn's roommate remains in the dark about what he's doing.",7.2,322723,2003
4464,Seabiscuit,Gary Ross,Tobey Maguire, Jeff Bridges, Chris Cooper,Drama History,True story of the undersized Depression-era racehorse whose victories lifted not only the spirits of the team behind it but also those of their nation.,7.3,76018,2003
13156,Secondhand Lions,Tim McCanlies,Michael Caine, Robert Duvall, Haley Joel Osment,Family Comedy,"The comedic adventures of an introverted boy left on the doorstep of a pair of reluctant, eccentric great-uncles, whose exotic remembrances stir the boy's spirit and re-ignite the men's lives.",7.5,60473,2003
14576,Shade,Damian Nieman,Gabriel Byrne, Stuart Townsend, Thandie Newton,Action Thriller Crime,"Tiffany, Charlie and Vernon are con artists looking to up the ante from their typical scams. They figure a good way of doing this is taking down Dean ""The Dean"" Stevens, a well-known cardsharp, in a rigged game. However, they first need enough money to enter a game with Stevens, so they decide to strike a deal with fellow crook Larry Jennings to scam a local gangster -- which turns out to be a bad idea.",6.3,13085,2003
6038,Shanghai Knights,David Dobkin,Jackie Chan, Owen Wilson,Fann Wong,Action Adventure Comedy Western,"The dynamic duo of Chon Wang and Roy O'Bannon return for another crazy adventure. This time, they're in London to avenge the murder of Chon's father, but end up on an even bigger case. Chon's sister is there to do the same, but instead unearths a plot to kill the royal family. No one believes her, though, and it's up to Chon and Roy (who has romance on his mind) to prove her right.",6.2,111209,2003
13537,Shattered Glass,Billy Ray,Hayden Christensen, Peter Sarsgaard, ChloÃÂ« Sevigny,Drama History,"The true story of fraudulent Washington, D.C. journalist Stephen Glass, who rose to meteoric heights as a young writer in his 20s, becoming a staff writer at The New Republic for three years. Looking for a short cut to fame, Glass concocted sources, quotes and even entire stories, but his deception did not go unnoticed forever, and eventually, his world came crumbling down.",7.1,37187,2003
14411,Sinbad: Legend of the Seven Seas,"Tim Johnson, Patrick Gilmore",Brad Pitt, Catherine Zeta-Jones, Michelle Pfeiffer,Family Animation Adventure Comedy Fantasy Action,"The sailor of legend is framed by the goddess Eris for the theft of the Book of Peace, and must travel to her realm at the end of the world to retrieve it and save the life of his childhood friend Prince Proteus.",6.7,58414,2003
30141,The Singing Detective,Keith Gordon,Robert Downey, Jr., Robin Wright Penn,Comedy Music Mystery Crime,"From his hospital bed, a writer suffering from a skin disease hallucinates musical numbers and paranoid plots.",5.4,8863,2003
615165,Wonderful Days,Kim Moon-saeng,Marc Worden, Cathy Cavadini,Oh Inseong,Animation Romance,"High school student Aoi Aioi lives with her elder sister, Akane, after a tragic accident took their parents away 13 years ago. Because Akane has since been taking care of her single-handedly, Aoi wants to move to Tokyo after her graduation to relieve her sister's burden and pursue a musical career, inspired by Akane's ex-boyfriend Shinnosuke ""Shinno"" Kanamuro. Shinno was part of a band until he left for Tokyo to become a professional guitarist after the sisters' parents passed away, and he was never to be seen again.",6.6,9409,2003
6964,Something's Gotta Give,Nancy Meyers,Jack Nicholson, Diane Keaton, Keanu Reeves,Drama Comedy Romance,"Harry Sanborn is an aged music industry exec with a fondness for younger women like Marin, his latest trophy girlfriend. Things get a little awkward when Harry suffers a heart attack at the home of Marin's mother, Erica. Left in the care of Erica and his doctor, a love triangle starts to take shape.",6.7,126980,2003
12279,Spy Kids 3-D: Game Over,Robert Rodriguez,Alexa Vega, Daryl Sabara, Antonio Banderas,Action Adventure Comedy Family Sci-Fi,"Carmen's caught in a virtual reality game designed by the Kids' new nemesis, the Toymaker. It's up to Juni to save his sister, and ultimately the world.",4.3,65072,2003
2056,The Station Agent,Tom McCarthy,Peter Dinklage, Patricia Clarkson, Bobby Cannavale,Drama Comedy,"When his only friend dies, a man born with dwarfism moves to rural New Jersey to live a life of solitude, only to meet a chatty hot dog vendor and a woman dealing with her own personal loss.",7.6,72596,2003
40836,Stealing Christmas,Gregg Champion,Tony Danza, Lea Thompson, Angela Goethals,Comedy Family TV Movie,"Tony Danza stars as a thief named Jack Clayton. When Jack is about to be caught at the mall, he dresses up as Santa Claus and hops on the bus to Evergreen. He is mistaken for the new Santa at Sarah Gibson's tree store. He is very reluctant at first, but after becoming a part of the town, and falls in love with Sarah, he begins to have second thoughts on robbing Evergreen's bank.",5.7,963,2003
1792,Stuck on You,Peter and Bobby Farrelly,Matt Damon, Greg Kinnear, Eva Mendes,Comedy,"In Martha's Vineyard, Mass., conjoined twins Walt and Bob Tenor make the best of their handicap by being the fastest grill cooks in town. While outgoing Walt hopes to one day become a famous actor, shy Bob prefers to stay out of the spotlight. When a fading Hollywood actress, Cher, decides to get her show ""Honey and the Beaze"" cancelled, she hires Walt -- and his brotherly appendage -- as her costars. But their addition surprisingly achieves the opposite.",5.8,54720,2003
1435,Tarnation,Jonathan Caouette,Jonathan Caouette,Renee Leblanc,Adolph Davis,Documentary Drama,"Filmmaker Jonathan Caouette's documentary on growing up with his schizophrenic mother -- a mixture of snapshots, Super-8, answering machine messages, video diaries, early short films, and more -- culled from 19 years of his life.",7.1,6675,2003
9567,Tears of the Sun,Antoine Fuqua,Bruce Willis, Monica Bellucci, Cole Hauser,War Action Drama,"Navy SEAL Lieutenant A.K. Waters and his elite squadron of tactical specialists are forced to choose between their duty and their humanity, between following orders by ignoring the conflict that surrounds them, or finding the courage to follow their conscience and protect a group of innocent refugees. When the democratic government of Nigeria collapses and the country is taken over by a ruthless military dictator, Waters, a fiercely loyal and hardened veteran is dispatched on a routine mission to retrieve a Doctors Without Borders physician.",6.6,128446,2003
296,Terminator 3: Rise of the Machines,Jonathan Mostow,Arnold Schwarzenegger, Nick Stahl, Claire Danes,Action Thriller Sci-Fi,"It's been 10 years since John Connor saved Earth from Judgment Day, and he's now living under the radar, steering clear of using anything Skynet can trace. That is, until he encounters T-X, a robotic assassin ordered to finish what T-1000 started. Good thing Connor's former nemesis, the Terminator, is back to aid the now-adult Connor Ã¢ÂÂ¦ just like he promised.",6.3,413495,2003
5591,Testosterone,David Moreton,David Sutcliffe, Antonio SabÃÂ to, Jr.,Drama Comedy Mystery,"Dean has been stumped for some time in his attempt to produce a follow-up to ""I was a Teenage Speed Freak,"" his incredibly successful graphic novel. His fans expect great things from him and his editor, Louise, is hounding him. Instead of working, however, Dean spends his time searching for his Argentine lover Pablo, who went out one night for cigarettes and never came back.",5.3,1260,2003
9373,The Texas Chainsaw Massacre,Marcus Nispel,Jessica Biel, Jonathan Tucker, Eric Balfour,Horror,"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a chainsaw-wielding killer and his family of equally psychopathic killers.",6.2,150309,2003
11023,Thirteen,Catherine Hardwicke,Evan Rachel Wood, Holly Hunter, Nikki Reed,Drama,"Tracy is a normal 13-year-old trying to make it in school. After befriending the most popular girl at school, Evie, Tracy's world is turned upside down when Evie introduces her to a world of sex, drugs and cash. But it isn't long before Tracy's new world and attitude finally takes a toll on her, her family, and old friends.",6.8,95729,2003
14883,This Girl's Life,Ash,Juliette Marquis, James Woods, Kip Pardue,Drama,"""Slice of life"" take on life of international porn celebrity, Moon, and her musings on modern life, love and loss.",5.6,2991,2003
67373,This Thing of Ours,Danny Provenzano,Danny Provenzano, Frank Vincent,Edward Lynch,Drama Action Thriller,"Using the Internet and global satellites, a group of gangsters pull off the biggest bank heist in the Mafia's history.",5.1,817,2003
9562,Timeline,Richard Donner,Paul Walker, Frances O'Connor, Gerard Butler,Action Adventure Sci-Fi,A group of archaeological students become trapped in the past when they go there to retrieve their professor. The group must survive in 14th century France long enough to be rescued.,5.6,65110,2003
21525,Tupac: Resurrection,Lauren Lazin,Tupac Shakur,Rappin' 4-Tay,Conrad Bain,Music Documentary,"Home movies, photographs, and recited poetry illustrate the life of Tupac Shakur, one of the most beloved, revolutionary, and volatile hip-hop MCs of all time.",7.9,9741,2003
221902,Two Days,Sean McGinly,Paul Rudd, Donal Logue, Mackenzie Astin,Drama,Sandra is a young woman who has only one weekend to convince her colleagues they must give up their bonuses in order for her to keep her job Ã¢ÂÂ not an easy task in this economy.,6.2,993,2003
32588,Uncle Nino,Robert Shallcross,Joe Mantegna, Pierrino Mascarino, Anne Archer,Comedy Family,"A distant, slightly dysfunctional family is brought closer together when the father's long-estranged Uncle Nino comes from Italy to Chicago for a surprise visit.",6.5,831,2003
10934,Under the Tuscan Sun,Audrey Wells,Diane Lane, Sandra Oh, Lindsay Duncan,Romance Comedy,"After a rough divorce, Frances, a 35 year old book editor from San Francisco takes a tour of Tuscany at the urgings of her friends. On a whim she buys Bramasole, a run down villa in the Tuscan countryside and begins to piece her life together starting with the villa and finds that life sometimes has unexpected ways of giving her everything she wanted.",6.7,56502,2003
277,Underworld,Len Wiseman,Kate Beckinsale, Scott Speedman, Michael Sheen,Fantasy Action Thriller,"Vampires and werewolves have waged a nocturnal war against each other for centuries. But all bets are off when a female vampire warrior named Selene, who's famous for her strength and werewolf-hunting prowess, becomes smitten with a peace-loving male werewolf, Michael, who wants to end the war.",7,281633,2003
14926,Uptown Girls,Boaz Yakin,Brittany Murphy, Dakota Fanning, Heather Locklear,Family Comedy Drama,"Molly Gunn, the freewheeling daughter of a deceased rock legend, is forced to get a job when her manager steals her money. As nanny for precocious Ray, the oft ignored daughter of a music executive she learns what it means to be an adult while teaching Ray how to be a child.",6.2,41708,2003
10629,Veronica Guerin,Joel Schumacher,Cate Blanchett, Gerard McSorley, CiarÃÂ¡n Hinds,Drama Crime Thriller,"In this true story, Veronica Guerin is an investigative reporter for an Irish newspaper. As the drug trade begins to bleed into the mainstream, Guerin decides to take on and expose those responsible. Beginning at the bottom with addicts, Guerin then gets in touch with John Traynor, a paranoid informant. Not without some prodding, Traynor leads her to John Gilligan, the ruthless head of the operation, who does not take kindly to Guerin's nosing.",6.8,21592,2003
11523,View from the Top,Bruno Barreto,Gwyneth Paltrow, Christina Applegate, Mark Ruffalo,Comedy Romance Drama,"No one thought Donna would go very far. But when she sets her sights on becoming a first-class international flight attendant, Donna throws caution to the wind and takes off in pursuit of her dream. The ride is anything but smooth, however, and Donna's laugh-packed journey of a lifetime is rocked by more turbulence than she bargained for.",5.3,28245,2003
10735,What a Girl Wants,Dennie Gordon,Amanda Bynes,Colin Firth,Kelly Preston,Comedy Romance Drama Family,"An American girl, Daphne, heads to Europe in search of the father she's never met. But instead of finding a British version of her bohemian mother, she learns the love of her mom's life is an uptight politician. The only problem now is that her long-lost dad is engaged to a fiercely territorial social climber with a daughter who makes Daphne's life miserable.",5.8,65611,2003
74738,When Eagles Strike,Cirio H. Santiago,Christian Boeving, Stacy Keach,Davee Youngblood,Action Thriller,An elite group of American soldiers are in a race against time in this action thriller from director Cirio H. Santiago. Stacy Keach stars as the general in charge of the team tasked with infiltrating a terrorist organization and saving an American politician before the bad guys kill him. When Eagles Strike also stars Christian Boeving and Davee Youngblood.,6.6,5,2003
10929,Willard,Glen Morgan,R. Lee Ermey,Laura Harring,Crispin Glover,Horror Drama Thriller,"Desperate for companionship, the repressed Willard befriends a group of rats that inhabit his late father's deteriorating mansion. In these furry creatures, Willard finds temporary refuge from daily abuse at the hands of his bedridden mother and his father's old partner, Frank. Soon it becomes clear that the brood of rodents is ready and willing to exact a vicious, deadly revenge on anyone who dares to bully their sensitive new master.",6.1,20241,2003
4997,Wonderland,James Cox,Val Kilmer, Kate Bosworth, Dylan McDermott,Crime,"On the afternoon of July 1, 1981, Los Angeles police responded to a distress call on Wonderland Avenue and discovered a grisly quadruple homicide. The police investigation that followed uncovered two versions of the events leading up to the brutal murders - both involving legendary porn actor John Holmes.",6.5,23065,2003
630586,Wrong Turn,Rob Schmidt,Desmond Harrington, Eliza Dushku, Jeremy Sisto,Horror Thriller Drama,"Jen and a group of friends set out to hike the Appalachian Trail. Despite warnings to stick to the trail, the hikers stray off courseÃ¢ÂÂand cross into land inhabited by The Foundation, a hidden community of mountain dwellers who use deadly means to protect their way of life.",6.1,128656,2003
36658,X2: X-Men United,Bryan Singer,Hugh Jackman, Patrick Stewart, Ian McKellen,Adventure Action Sci-Fi,"Professor Charles Xavier and his team of genetically gifted superheroes face a rising tide of anti-mutant sentiment led by Col. William Stryker. Storm, Wolverine and Jean Grey must join their usual nemesesÃ¢ÂÂMagneto and MystiqueÃ¢ÂÂto unhinge Stryker's scheme to exterminate all mutants.",7.4,569183,2003
3396,The Yes Men,"Dan Ollman, Sarah Price, Chris Smith",Andreas Bichlbauer,Mike Bonanno, Andy Bichlbaum,Comedy Documentary,"A comic, biting and revelatory documentary following a small group of prankster activists as they gain worldwide notoriety for impersonating the World Trade Organization (WTO) on television and at business conferences around the world.",6.8,6152,2003
42418,The Young Black Stallion,Simon Wincer,Biana Tamimi, Patrick Elyas, Eric Grucza,Adventure Drama Family,"When courageous young Neera becomes separated from her family in the desert, she chances upon a wild colt. Together they find friendship, trust, and their way back home only to discover her family is about to lose everything!",5.4,1285,2003
27090,Zero Day,Ben Coccio,Andre Keuck, Cal Robertson,Christopher Coccio,Crime Drama,Two troubled adolescents chronicle the events that ultimately lead up to a terrifying assault on their school.,7.2,4675,2003
