Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
390887,The Seeker,David L. Cunningham,Alexander Ludwig,Christopher Eccleston,Ian McShane,Music,"A daughter's idyllic life is turned upside-down by immense tragedy. As she grows older, her cynicism and apathy towards her new reality is challenged by a reminder from the past that sets her on a pilgrimage that will define her.",4.7,15754,2007
4688,Across the Universe,Julie Taymor,Evan Rachel Wood,Jim Sturgess,Joe Anderson,Drama Romance Fantasy,"When young dockworker Jude leaves Liverpool to find his estranged father in the United States, he is swept up by the waves of change that are re-shaping the nation. Jude falls in love with Lucy, who joins the growing anti-war movement. As the body count in Vietnam rises, political tensions at home spiral out of control and the star-crossed lovers find themselves in a psychedelic world gone mad.",7.3,113453,2007
4517,Elizabeth: The Golden Age,Shekhar Kapur,Cate Blanchett,Geoffrey Rush,Clive Owen,Drama History Romance,"When Queen Elizabeth's reign is threatened by ruthless familial betrayal and Spain's invading army, she and her shrewd adviser must act to safeguard the lives of her people.",6.8,74220,2007
15669,The Final Season,David Mickey Evans,Sean Astin,Powers Boothe,Rachael Leigh Cook,Drama,"True story of Kent Stock, who in the early '90s gives up a job and ditches his wedding plans to take over as head coach of the Norway High School baseball team. Kent must win over his players and convince them and himself that he can fill their former coach's shoes and that they can go out winners. In the summer of 1991 Norway High's baseball tradition ended on a triumphant but sombre note.",6.5,2735,2007
6615,Lars and the Real Girl,Craig Gillespie,Ryan Gosling,Emily Mortimer,Paul Schneider,Comedy Drama Romance,"Extremely shy Lars finds it impossible to make friends or socialize. His brother and sister-in-law worry about him, so when he announces that he has a girlfriend he met on the Internet, they are overjoyed. But Lars' new lady is a life-size plastic woman. On the advice of a doctor, his family and the rest of the community go along with his delusion.",7.3,152609,2007
4566,Michael Clayton,Tony Gilroy,George Clooney,Tom Wilkinson,Tilda Swinton,Drama Thriller Mystery Crime,"A law firm brings in its ""fixer"" to remedy the situation after a lawyer has a breakdown while representing a chemical company that he knows is guilty in a multi-billion dollar class action suit.",7.2,171567,2007
4520,Sleuth,Kenneth Branagh,Michael Caine,Jude Law,Kenneth Branagh,Drama Mystery Thriller,"On his sprawling country estate, an aging writer matches wits with the struggling actor who has stolen his wife's heart.",6.4,32803,2007
2001,We Own the Night,James Gray,Joaquin Phoenix,Mark Wahlberg,Eva Mendes,Drama Crime Thriller,A New York nightclub manager tries to save his brother and father from Russian mafia hitmen.,6.8,91648,2007
17202,Why Did I Get Married?,Tyler Perry,Tyler Perry,Janet Jackson,Jill Scott,Comedy Drama,"The film is about the difficulty of maintaining a solid relationship in modern times. Eight married college friends plus one other non-friend (all of whom have achieved middle to upper class economic status) go to Colorado for their annual week-long reunion, but the mood shifts when one couple's infidelity comes to light. Secrets are revealed and each couple begins to question their own marriage",5.9,13565,2007
13564,Return to House on Haunted Hill,VÃÂ­ctor Garcia,Amanda Righetti,Cerina Vincent,Erik Palladino,Horror Thriller,"Eight years have passed since Sara Wolfe and Eddie Baker escaped the House on Haunted Hill. Now the kidnapped Ariel, Sara's sister, goes inside the house with a group of treasure hunters to find the statue of Baphomet, worth millions and believed to be the cause of the House's evil.",4.6,9415,2007
4513,30 Days of Night,David Slade,Josh Hartnett,Melissa George,Danny Huston,Horror Thriller,"This is the story of an isolated Alaskan town that is plunged into darkness for a month each year when the sun sinks below the horizon. As the last rays of light fade, the town is attacked by a bloodthirsty gang of vampires bent on an uninterrupted orgy of destruction. Only the small town's husband-and-wife Sheriff team stand between the survivors and certain destruction.",6.6,186353,2007
10759,The Comebacks,Tom Brady,David Koechner,Carl Weathers,Melora Hardin,Comedy,"Out-of-luck coach Lambeau Fields takes a rag-tag bunch of college misfits and drives them towards the football championships. In the process, this life-long loser discovers that he is a winner after all by redeeming himself, saving his relationship with his family and friends, and finding that there is indeed, no ""I"" in ""team""!",4.3,11962,2007
4771,Gone Baby Gone,Ben Affleck,Casey Affleck,Michelle Monaghan,Morgan Freeman,Crime Drama Mystery,"When 4 year old Amanda McCready disappears from her home and the police make little headway in solving the case, the girl's aunt, Beatrice McCready hires two private detectives, Patrick Kenzie and Angie Gennaro. The detectives freely admit that they have little experience with this type of case, but the family wants them for two reasonsÃ¢ÂÂthey're not cops and they know the tough neighborhood in which they all live.",7.6,284433,2007
5125,Rendition,Gavin Hood,Jake Gyllenhaal,Reese Witherspoon,Peter Sarsgaard,Drama Thriller,"When an Egyptian terrorism suspect ""disappears"" on a flight from Africa to Washington DC, his American wife and a CIA analyst find themselves caught up in a struggle to secure his release from a secret detention facility somewhere outside the US.",6.8,57768,2007
8954,Reservation Road,Terry George,Joaquin Phoenix,Mark Ruffalo,Jennifer Connelly,Drama Crime Thriller,"Two fathers' lives intersect when one of them is involved in a terrible and sudden hit-and-run car accident that leaves the other's son dead. In response, the two men react in unexpected ways as a reckoning looms in the near future.",6.6,24931,2007
23327,Sarah Landon and the Paranormal Hour,Rissa Walters,Rissa Walters,Brian Comrie,Dan Comrie,Family Horror Mystery Thriller,"The heroine, 17-year-old Sarah Landon, is in over her head. Staying far away from home with her late friends grandmother, she realizes shes sleeping in a haunted guest house and that shes just uncovered a small town's dark secret. Complicating things are a local psychic, an evil spirit and two brothers who may hold the key to an ever-growing mystery.",3.8,722,2007
6844,The Ten Commandments,Ben Kingsley,Ben Kingsley,Christian Slater,Alfred Molina,Drama History,"Escaping death, a Hebrew infant is raised in a royal household to become a prince. Upon discovery of his true heritage, Moses embarks on a personal quest to reclaim his destiny as the leader and liberator of the Hebrew people.",2.9,2493,2007
3877,Things We Lost in the Fire,Susanne Bier,Halle Berry,Benicio del Toro,David Duchovny,Drama,"A recent widow invites her husband's troubled best friend to live with her and her two children. As he gradually turns his life around, he helps the family cope and confront their loss.",7.1,29525,2007
7972,Before the Devil Knows You're Dead,Sidney Lumet,Philip Seymour Hoffman,Ethan Hawke,Marisa Tomei,Crime Drama Thriller,"When two brothers organize the robbery of their parents' jewelry store, the job goes horribly wrong, triggering a series of events that send them and their family hurtling towards a shattering climax.",7.3,109472,2007
7211,Dan in Real Life,Peter Hedges,Steve Carell,Juliette Binoche,Dianne Wiest,Comedy Romance Drama,"Advice columnist, Dan Burns is an expert on relationships, but somehow struggles to succeed as a brother, a son and a single parent to three precocious daughters. Things get even more complicated when Dan finds out that the woman he falls in love with is actually his brother's new girlfriend.",6.8,105890,2007
663,Saw IV,Darren Lynn Bousman,Tobin Bell,Scott Patterson,Costas Mandylor,Horror Thriller Crime,"Jigsaw and his apprentice Amanda are dead. Now, upon the news of Detective Kerry's murder, two seasoned FBI profilers, Agent Strahm and Agent Perez, arrive in the terrified community to assist the veteran Detective Hoffman in sifting through Jigsaw's latest grisly remains and piecing together the puzzle. However, when SWAT Commander Rigg is abducted and thrust into a game, the last officer untouched by Jigsaw has but ninety minutes to overcome a series of demented traps and save an old friend...or face the deadly consequences.",5.9,162253,2007
4982,American Gangster,Ridley Scott,Denzel Washington,Russell Crowe,Chiwetel Ejiofor,Drama Crime,"Following the death of his employer and mentor, Bumpy Johnson, Frank Lucas establishes himself as the number one importer of heroin in the Harlem district of Manhattan. He does so by buying heroin directly from the source in South East Asia and he comes up with a unique way of importing the drugs into the United States. Partly based on a true story.",7.8,445732,2007
5559,Bee Movie,Simon J. Smith,Jerry Seinfeld,Renée Zellweger,Matthew Broderick,Family Animation Adventure Comedy,"Barry B. Benson, a bee who has just graduated from college, is disillusioned at his lone career choice: making honey. On a special trip outside the hive, Barry's life is saved by Vanessa, a florist in New York City. As their relationship blossoms, he discovers humans actually eat honey, and subsequently decides to sue us.",6.1,175718,2007
5126,Martian Child,Menno Meyjes,John Cusack,Amanda Peet,Sophie Okonedo,Comedy Drama,A recently-widowed science fiction writer considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially-rejected boy who says he's really from Mars.,6.7,20818,2007
5375,Fred Claus,David Dobkin,Vince Vaughn,Paul Giamatti,Miranda Richardson,Action Comedy Drama,"Fred Claus and Santa Claus have been estranged brothers for many years. Now Fred must reconcile his differences with his brother whom he believes overshadows him. When an efficiency expert assesses the workings at the North Pole and threatens to shut Santa down, Fred must help his brother to save Christmas.",5.6,46099,2007
4515,Lions for Lambs,Robert Redford,Robert Redford,Meryl Streep,Tom Cruise,Action Adventure Drama History,"Three stories told simultaneously in ninety minutes of real time: a Republican Senator who's a presidential hopeful gives an hour-long interview to a skeptical television reporter, detailing a strategy for victory in Afghanistan; two special forces ambushed on an Afghani ridge await rescue as Taliban forces close in; a poli-sci professor at a California college invites a student to re-engage.",6.2,51874,2007
6977,No Country for Old Men,Joel Coen,Tommy Lee Jones,Javier Bardem,Josh Brolin,Crime Drama Thriller,"Llewelyn Moss stumbles upon dead bodies, $2 million and a hoard of heroin in a Texas desert, but methodical killer Anton Chigurh comes looking for it, with local sheriff Ed Tom Bell hot on his trail. The roles of prey and predator blur as the violent pursuit of money and justice collide.",8.2,1034498,2007
13474,P2,Franck Khalfoun,Rachel Nichols,Wes Bentley,Simon Reynolds,Horror Thriller,A businesswoman finds herself locked with a unhinged security guard in a parking garage after getting stuck working late on Christmas Eve.,5.9,35776,2007
4723,Southland Tales,Richard Kelly,Dwayne Johnson,Seann William Scott,Sarah Michelle Gellar,Sci-Fi Thriller Comedy,"Set in the futuristic landscape of Los Angeles on July 4, 2008, as it stands on the brink of social, economic and environmental disaster. Boxer Santaros is an action star who's stricken with amnesia. His life intertwines with Krysta Now, an adult film star developing her own reality television project, and Ronald Taverner, a Hermosa Beach police officer who holds the key to a vast conspiracy.",5.3,40114,2007
2310,Beowulf,Robert Zemeckis,Ray Winstone,Anthony Hopkins,John Malkovich,Adventure Action Animation,"A 6th-century Scandinavian warrior named Beowulf embarks on a mission to slay the man-like ogre, Grendel.",6.3,172634,2007
6639,Love in the Time of Cholera,Mike Newell,Javier Bardem,Giovanna Mezzogiorno,Benjamin Bratt,Drama Romance,"In Colombia just after the Great War, an old man falls from a ladder; dying, he professes great love for his wife. After the funeral, a man calls on the widow - she dismisses him angrily. Flash back more than 50 years to the day Florentino Ariza, a telegraph boy, falls in love with Fermina Daza, the daughter of a mule trader.",6.4,23850,2007
13998,Margot at the Wedding,Noah Baumbach,Nicole Kidman,Jennifer Jason Leigh,Jack Black,Comedy Drama,"Margot Zeller is a short story writer with a sharp wit and an even sharper tongue. On the eve of her estranged sister Pauline's wedding to unemployed musician/artist/depressive Malcolm at the family seaside home, Margot shows up unexpectedly to rekindle the sisterly bond and offer her own brand of support. What ensues is a nakedly honest and subversively funny look at family dynamics.",6,22161,2007
2284,Mr. Magorium's Wonder Emporium,Zach Helm,Dustin Hoffman,Natalie Portman,Jason Bateman,Family Fantasy Comedy,"Molly Mahoney is the awkward and insecure manager of Mr. Magorium's Wonder EmporiumÃ¢ÂÂthe strangest, most fantastic and most wonderful toy store in the world. After Mr. Magorium bequeaths the store to her, a dark and ominous change begins to take over the once-remarkable Emporium.",6.2,47264,2007
5123,August Rush,Kirsten Sheridan,Freddie Highmore,Keri Russell,Jonathan Rhys Meyers,Family Drama Music,"Lyla and Louis, a singer and a musician, fall in love, but are soon compelled to separate. Lyla is forced to give up her newborn but unknown to her, he grows up to become a musical genius.",7.4,110189,2007
4523,Enchanted,Kevin Lima,Amy Adams,Patrick Dempsey,James Marsden,Comedy Family Fantasy Romance,"The beautiful princess Giselle is banished by an evil queen from her magical, musical animated land and finds herself in the gritty reality of the streets of modern-day Manhattan. Shocked by this strange new environment that doesn't operate on a ""happily ever after"" basis, Giselle is now adrift in a chaotic world badly in need of enchantment. But when Giselle begins to fall in love with a charmingly flawed divorce lawyer who has come to her aid - even though she is already promised to a perfect fairy tale prince back home - she has to wonder: Can a storybook view of romance survive in the real world?",7.1,214386,2007
1620,Hitman,Xavier Gens,Timothy Olyphant,Dougray Scott,Robert Knepper,Action Thriller Drama,"A genetically engineered assassin with deadly aim, known only as ""Agent 47"" eliminates strategic targets for a top-secret organization. But when he's double-crossed, the hunter becomes the prey as 47 finds himself in a life-or-death game of international intrigue.",6.2,175975,2007
3902,I'm Not There,Todd Haynes,Christian Bale,Cate Blanchett,Marcus Carl Franklin,Drama Music,"Six actors portray six personas of music legend Bob Dylan in scenes depicting various stages of his life, chronicling his rise from unknown folksinger to international icon and revealing how Dylan constantly reinvented himself.",6.8,60582,2007
5876,The Mist,Frank Darabont,Thomas Jane,Marcia Gay Harden,Laurie Holden,Horror Sci-Fi Thriller,"After a violent storm, a dense cloud of mist envelops a small Maine town, trapping artist David Drayton and his five-year-old son in a local grocery store with other people. They soon discover that the mist conceals deadly horrors that threaten their lives, and worse, their sanity.",7.1,332323,2007
15250,This Christmas,Preston A. Whitmore II,Delroy Lindo,Idris Elba,Loretta Devine,Comedy Drama Romance,"This year Christmas with the Whitfields promises to be one they will never forget. All the siblings have come home for the first time in years and they've brought plenty of baggage with them. As the Christmas tree is trimmed and the lights are hung, secrets are revealed and family bonds are tested. As their lives converge, they join together and help each other discover the true meaning of family.",6.3,10117,2007
8272,The Savages,Tamara Jenkins,Laura Linney,Philip Seymour Hoffman,Philip Bosco,Drama,A sister and brother face the realities of familial responsibility as they begin to care for their ailing father.,7.1,38378,2007
615658,Awake,Joby Harold,Hayden Christensen,Jessica Alba,Terrence Howard,Drama Sci-Fi Thriller,"After a sudden global event wipes out all electronics and takes away humankindÃ¢ÂÂs ability to sleep, chaos quickly begins to consume the world. Only Jill, an ex-soldier with a troubled past, may hold the key to a cure in the form of her own daughter. The question is, can Jill safely deliver her daughter and save the world before she herself loses her mind.",6.5,79543,2007
2013,The Diving Bell and the Butterfly,Julian Schnabel,Mathieu Amalric,Emmanuelle Seigner,Marie-JosÃÂ©e Croze,Drama History,"The true story of Elle France editor Jean-Dominique Bauby, who, in 1995 at the age of 43, suffered a stroke that paralyzed his entire body, except his left eye. Using that eye to blink out his memoir, Bauby eloquently described the aspects of his interior world, from the psychological torment of being trapped inside his body to his imagined stories from lands he'd only visited in his mind.",8,109672,2007
7326,Juno,Jason Reitman,Elliot Page,Michael Cera,Jennifer Garner,Comedy Drama Romance,"Faced with an unplanned pregnancy, sixteen year old high-schooler, Juno MacGuff, makes an unusual decision regarding her unborn child.",7.5,541693,2007
17035,The Amateurs,Michael Traeger,Jeff Bridges,Tim Blake Nelson,Joe Pantoliano,Comedy,Sex sells in America and these guys know it. The Amateurs follows a small town band of loveable losers who hit upon an idea that can make their dreams and fantasies come true. Thinking they've found the road to riches and fame they decide to make the world's most innocent adult film. Everyman's fantasy turns into a hilarious misadventure when they find they're in way over their heads.,6.2,6534,2007
4347,Atonement,Joe Wright,James McAvoy,Keira Knightley,Saoirse Ronan,Drama Romance,"As a 13-year-old, fledgling writer Briony Tallis irrevocably changes the course of several lives when she accuses her older sister's lover of a crime he did not commit.",7.8,294395,2007
2268,The Golden Compass,Chris Weitz,Nicole Kidman,Sam Elliott,Eva Green,Adventure Fantasy,"After overhearing a shocking secret, precocious orphan Lyra Belacqua trades her carefree existence roaming the halls of Jordan College for an otherworldly adventure in the far North, unaware that it's part of her destiny.",6.1,194697,2007
11161,Grace Is Gone,James C. Strouse,John Cusack,Alessandro Nivola,Marisa Tomei,Drama,"Upon hearing his wife was killed in the Iraq war, a father takes his two daughters on a road trip, all the while searching for the right time and place to tell them about their mother's fate.",6.7,9632,2007
454467,Mrs. Worthington's Party,David Wall,David Wall,Kerry Brennan,Sean Patrick Brennan,Family Comedy Fantasy,"Kris Kringle's daughter, Noelle, sets off on a mission to find and bring back her brother, after he gets cold feet when it's his turn to take over as Santa.",6,644,2007
10851,Revolver,Guy Ritchie,Jason Statham,Ray Liotta,Vincent Pastore,Drama Thriller Crime Mystery,"Hotshot gambler Jake Green is long on bravado and seriously short of common sense. Rarely is he allowed in any casino because he's a bona fide winner and, in fact, has taken so much money over the years that he's the sole client of his accountant elder brother, Billy. Invited to a private game, Jake is in fear of losing his life.",4,132,2007
26990,The Perfect Holiday,Lance Rivera,Morris Chestnut,Gabrielle Union,Charlie Murphy,Comedy Drama Romance Family,"Laughter, love and just a hint of magic make for THE PERFECT HOLIDAY, a fun-filled comedy romance starring Morris Chestnut, Gabrielle Union, Charlie Murphy, Katt Williams, Faizon Love, Terrence Howard and Queen Latifah. All Nancy Taylor (Union) wants for Christmas is to meet a nice man. So when her little girl shares Mommy's wish with smitten shopping mall Santa, Benjamin Armstrong (Chestnut), he does his best to make her dream come true in this delightful holiday treat the entire family will enjoy!",4.7,3247,2007
6477,Alvin and the Chipmunks,Tim Hill,Jason Lee,David Cross,Cameron Richardson,Comedy Family Fantasy Animation,"A struggling songwriter named Dave Seville finds success when he comes across a trio of singing chipmunks: mischievous leader Alvin, brainy Simon, and chubby, impressionable Theodore.",5.2,92405,2007
6479,I Am Legend,Francis Lawrence,Will Smith,Alice Braga,Dash Mihok,Drama Sci-Fi Thriller,"Robert Neville is a scientist who was unable to stop the spread of the terrible virus that was incurable and man-made. Immune, Neville is now the last human survivor in what is left of New York City and perhaps the world. For three years, Neville has faithfully sent out daily radio messages, desperate to find any other survivors who might be out there. But he is not alone.",7.2,797669,2007
7979,The Kite Runner,Marc Forster,Khalid Abdalla,Zekeria Ebrahimi,Ahmad Khan Mahmoodzada,Drama,"After spending years in California, Amir returns to his homeland in Afghanistan to help his old friend Hassan, whose son is in trouble.",7.6,82001,2007
7797,Youth Without Youth,Francis Ford Coppola,Tim Roth,Bruno Ganz,Alexandra Maria Lara,Fantasy Drama Mystery,"A love story wrapped in a mystery. Set in Europe before WWII, professor of language and philosophy Dominic Matei is struck by lightning and  ages backwards from 70 to 40 in a week, attracting the world and the Nazis. While on the run, the professor meets a young woman who has her own experience with a lightning storm. Not only does Dominic find love again, but her new abilities hold the key to his research.",6.1,13942,2007
6538,Charlie Wilson's War,Mike Nichols,Tom Hanks,Julia Roberts,Philip Seymour Hoffman,Comedy Drama History,"The true story of Texas congressman Charlie Wilson's covert dealings in Afghanistan, where his efforts to assist rebels in their war with the Soviets had some unforeseen and long-reaching effects.",7,123559,2007
6637,National Treasure: Book of Secrets,Jon Turteltaub,Nicolas Cage,Jon Voight,Harvey Keitel,Action Adventure Mystery Thriller,"Benjamin Franklin Gates and Abigail Chase re-team with Riley Poole and, now armed with a stack of long-lost pages from John Wilkes Booth's diary, Ben must follow a clue left there to prove his ancestor's innocence in the assassination of Abraham Lincoln.",6.5,249234,2007
6023,P.S. I Love You,Richard LaGravenese,Hilary Swank,Gerard Butler,Lisa Kudrow,Drama Romance,A young widow discovers that her late husband has left her 10 messages intended to help ease her pain and start a new life.,7,216473,2007
13885,Sweeney Todd: The Demon Barber of Fleet Street,Tim Burton,Johnny Depp,Helena Bonham Carter,Alan Rickman,Drama Horror,"The infamous story of Benjamin Barker, a.k.a Sweeney Todd, who sets up a barber shop down in London which is the basis for a sinister partnership with his fellow tenant, Mrs. Lovett. Based on the hit Broadway musical.",7.3,381882,2007
6575,Walk Hard: The Dewey Cox Story,Jake Kasdan,John C. Reilly,Jenna Fischer,Tim Meadows,Comedy Music Drama,"Following a childhood tragedy, Dewey Cox follows a long and winding road to music stardom. Dewey perseveres through changing musical styles, an addiction to nearly every drug known and bouts of uncontrollable rage.",6.8,76302,2007
440,Aliens vs. Predator: Requiem,The Brothers Strause,Steven Pasquale,Reiko Aylesworth,Johnny Lewis,Fantasy Action Sci-Fi Thriller Horror,"The iconic creatures from two of the scariest film franchises in movie history wage their most brutal battle everÃ¢ÂÂin our own backyard. The small town of Gunnison, Colorado becomes a war zone between two of the deadliest extra-terrestrial life formsÃ¢ÂÂthe Alien and the Predator. When a Predator scout ship crash-lands in the hills outside the town, Alien Facehuggers and a hybrid Alien/Predator are released and begin to terrorize the town.",4.6,131206,2007
1070514,The Bucket List,Rob Reiner,Jack Nicholson,Morgan Freeman,Sean Hayes,Comedy Horror Action,"Bullied by his boss, worked around the clock, he's nothing more than a corporate drone. All it takes is a zombie outbreak for him to finally feel alive!",7.4,256446,2007
14047,The Great Debaters,Denzel Washington,Denzel Washington,Forest Whitaker,Nate Parker,Drama,The true story of a brilliant but politically radical debate team coach who uses the power of words to transform a group of underdog African-American college students into a historical powerhouse that took on the Harvard elite.,7.5,61661,2007
10748,St Trinian's,Oliver Parker,Rupert Everett,Colin Firth,Gemma Arterton,Comedy Family Sci-Fi,"When their beloved school is threatened with closure should the powers that be fail to raise the proper funds, the girls scheme to steal a priceless painting and use the profits to pull St. Trinian's out of the red.",5.8,23407,2007
54318,The Water Horse: Legend of the Deep,Jay Russell,Alexander Nathan Etel,Emily Watson,Ben Chaplin,Family Adventure Fantasy,A lonely boy discovers a mysterious egg that hatches a sea creature of Scottish legend.,6.6,28,2007
7345,There Will Be Blood,Paul Thomas Anderson,Daniel Day-Lewis,Paul Dano,Kevin J. O'Connor,Drama,"Ruthless silver miner, turned oil prospector, Daniel Plainview, moves to oil-rich California. Using his son to project a trustworthy, family-man image, Plainview cons local landowners into selling him their valuable properties for a pittance. However, local preacher Eli Sunday suspects Plainview's motives and intentions, starting a slow-burning feud that threatens both their lives.",8.2,624979,2007
403214,The Orphanage,J. A. Bayona,Belen Rueda,Fernando Cayo,Roger Princep,Drama Horror Mystery Thriller,"After a fatal accident occurs, Nathan Perry is assigned to the Milwood facility for young adults. During his time at Milwood, Nathan becomes a victim of unforeseen terror and unusual behavior.",7.4,161617,2007
