Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
9472,DodgeBall: A True Underdog Story,Rawson Marshall Thurber,Vince Vaughn,Ben Stiller,Christine Taylor,Comedy,"When megalomaniacal White Goodman, the owner of a trendy, high-end fitness center, makes a move to take over the struggling local gym run by happy-go-lucky Pete La Fleur, there's only one way for La Fleur to fight back: dodgeball. Aided by a dodgeball guru and Goodman's attorney, La Fleur and his rag-tag team of underdogs launch a knock-down, drag-out battle in which the winner takes all.",6.7,262379,2004
594,The Terminal,Steven Spielberg,Tom Hanks,Catherine Zeta-Jones,Stanley Tucci,Comedy Drama,"Viktor Navorski is a man without a country; his plane took off just as a coup d'etat exploded in his homeland, leaving it in shambles, and now he's stranded at Kennedy Airport, where he's holding a passport that nobody recognizes. While quarantined in the transit lounge until authorities can figure out what to do with him, Viktor simply goes on living Ã¢ÂÂ and courts romance with a beautiful flight attendant.",7.4,484037,2004
12902,Scooby-Doo! and the Loch Ness Monster,Scott Jeralds,Frank Welker,Casey Kasem,Mindy Cohn,Family Adventure Animation Comedy Fantasy Mystery,"While the gang travel to Scotland to visit Daphne's cousin and witness the annual Highland Games, they find themselves terrorized by the legendary Loch Ness Monster.",6.6,5693,2004
12153,White Chicks,Keenen Ivory Wayans,Marlon Wayans,Shawn Wayans,Jaime King,Comedy Crime,"Two FBI agent brothers, Marcus and Kevin Copeland, accidentally foil a drug bust. To avoid being fired they accept a mission escorting a pair of socialites to the Hamptons--but when the girls are disfigured in a car accident, they refuse to go. Left without options, Marcus and Kevin decide to pose as the sisters, transforming themselves from black men into rich white women.",5.8,158370,2004
1777,Fahrenheit 9/11,Michael Moore,Michael Moore,George W. Bush,Ben Affleck,Documentary,Michael Moore's view on how the Bush administration allegedly used the tragic events on 9/11 to push forward its agenda for unjust wars in Afghanistan and Iraq.,7.5,131725,2004
11036,The Notebook,Nick Cassavetes,Ryan Gosling,Rachel McAdams,James Garner,Romance Drama,"An epic love story centered around an older man who reads aloud to a woman with Alzheimer's. From a faded notebook, the old man's words bring to life the story about a couple who is separated by World War II, and is then passionately reunited, seven years later, after they have taken different paths.",7.8,604605,2004
1997,Two Brothers,Jean-Jacques Annaud,Guy Pearce,Freddie Highmore,Jean-Claude Dreyfus,Adventure Drama Family,"Two tigers are separated as cubs and taken into captivity, only to be reunited years later as enemies by an explorer (Pearce) who inadvertently forces them to fight each other.",7,15732,2004
558,Spider-Man 2,Sam Raimi,Tobey Maguire,Kirsten Dunst,James Franco,Action Adventure Fantasy,"Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood. A certain anger begins to brew in his best friend Harry Osborn as well...",7.5,692949,2004
48732,America's Heart and Soul,Louis Schwartzberg,Roudy Roudebush,Ann Savoy,Marc Savoy,Documentary Family,"Filmmaker Louis Schwartzberg hits the road to capture America's people and its natural beauty. sea to shining sea, from amber waves of grain to purple mountain majesties, it's not merely the land that makes America beautiful -- it's her people. Captured with stunning cinematography, AMERICA'S HEART &amp; SOUL takes you on a journey that weaves across this great nation, revealing a rich tapestry of ordinary people living extraordinary lives as they follow their dreams with the freedom of spirit that's uniquely American. From the Vermont dairy farmer, to the blind mountain climber, to the father and son marathon runners, their inspiring stories are as different as can be -- passionate, colorful, courageous, funny, touching.",5.1,715,2004
80,Before Sunset,Richard Linklater,Ethan Hawke,Julie Delpy,Vernon Dobtcheff,Drama Romance,"Nine years later, Jesse travels across Europe giving readings from a book he wrote about the night he spent in Vienna with Celine. After his reading in Paris, Celine finds him, and they spend part of the day together before Jesse has to again leave for a flight. They are both in relationships now, and Jesse has a son, but as their strong feelings for each other start to return, both confess a longing for more.",8.1,281973,2004
10742,The Clearing,Pieter Jan Brugge,Robert Redford,Helen Mirren,Willem Dafoe,Drama Mystery Thriller,"When affluent executive Wayne Hayes is kidnapped by a disgruntled employee and held for ransom in a forest, WayneÃ¢ÂÂs wife is forced to reckon with the FBI agents as they negotiate with the kidnapper.",5.8,14282,2004
15237,De-Lovely,Irwin Winkler,Kevin Kline,Ashley Judd,Jonathan Pryce,Drama Music,"From Paris to Venice to Broadway to Hollywood, the lives of Cole Porter and his wife, Linda Lee Thomas were never less than glamorous and wildly unconventional. And though Cole's thirst for life strained their marriage, Linda never stopped being his muse, inspiring some of the greatest songs of the twentieth century.",6.6,11730,2004
9477,King Arthur,Antoine Fuqua,Clive Owen,Keira Knightley,Ioan Gruffudd,Adventure War History Action,"The story of the Arthurian legend, based on the 'Sarmatian hypothesis' which contends that the legend has a historical nucleus in the Sarmatian heavy cavalry troops stationed in Britain, and that the Roman-British military commander, Lucius Artorius Castus is the historical person behind the legend.",6.3,174218,2004
8699,Anchorman: The Legend of Ron Burgundy,Adam McKay,Will Ferrell,Christina Applegate,Paul Rudd,Comedy,"It's the 1970s and San Diego anchorman Ron Burgundy is the top dog in local TV, but that's all about to change when ambitious reporter Veronica Corningstone arrives as a new employee at his station.",7.1,373591,2004
9893,Sleepover,Joe Nussbaum,Alexa Vega,Mika Boorem,Jane Lynch,Family Comedy,"As their first year of high school looms ahead, best friends Julie, Hannah, Yancy and Farrah have one last summer sleepover. Little do they know they're about to embark on the adventure of a lifetime. Desperate to shed their nerdy status, they take part in a night-long scavenger hunt that pits them against their popular archrivals. Everything under the sun goes on -- from taking Yancy's father's car to sneaking into nightclubs!",5.3,17733,2004
1944,The Door in the Floor,Tod Williams,Jeff Bridges,Kim Basinger,Jon Foster,Drama,"Set in the privileged beach community of East Hampton, New York and chronicles one pivotal summer in the lives of famous children's book author Ted Cole and his wife Marion. Their once-great marriage has been strained by tragedy. Her resulting despondency and his subsequent infidelities have prevented the couple from confronting a much-needed change in their relationship. Eddie O'Hare, the young man Ted hires to work as his summer assistant, is the couple's unwitting yet willing pawn - and, ultimately, the catalyst in the transformation of their lives.",6.6,16078,2004
11247,A Cinderella Story,Mark Rosman,Hilary Duff,Chad Michael Murray,Jennifer Coolidge,Comedy Family Romance,"Routinely exploited by her wicked stepmother, the downtrodden Samantha Montgomery is excited about the prospect of meeting her Internet beau at the school's Halloween dance.",5.9,92596,2004
2048,"I, Robot",Alex Proyas,Will Smith,Bridget Moynahan,Bruce Greenwood,Action Sci-Fi,"In 2035, where robots are commonplace and abide by the three laws of robotics, a technophobic cop investigates an apparent suicide. Suspecting that a robot may be responsible for the death, his investigation leads him to believe that humanity may be in danger.",7.1,565094,2004
115626,Stuck in the Suburbs,Savage Steve Holland,Danielle Panabaker,Brenda Song,Taran Killam,Family Comedy Music TV Movie,"Brittany Aarons  is one of the many girls who has a crush on popular singer and boy-toy Jordan Cahill. However, she is bored of living a suburban existence and seeks a little something more.",5.5,4356,2004
2502,The Bourne Supremacy,Paul Greengrass,Matt Damon,Franka Potente,Brian Cox,Action Drama Thriller,"When a CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.",7.7,480839,2004
314,Catwoman,Pitof,Halle Berry,Benjamin Bratt,Sharon Stone,Action Fantasy Mystery Crime,"Liquidated after discovering a corporate conspiracy, mild-mannered graphic artist Patience Phillips washes up on an island, where she's resurrected and endowed with the prowess of a cat Ã¢ÂÂ and she's eager to use her new skills... as a vigilante. Before you can say ""cat and mouse"", handsome gumshoe Tom Lone is on her tail, fascinated by both of her personas.",3.4,124274,2004
18923,A Home at the End of the World,Michael Mayer,Colin Farrell,Robin Wright Penn,Dallas Roberts,Drama Romance,"Three friends form a bond over the year, Johnathan is gay, Clare is straight and Bobby is neither, instead he loves the people he loves. As their lives go on there is tension and tears which culminate in a strong yet fragile friendship between the three.",6.6,13904,2004
401,Garden State,Zach Braff,Zach Braff,Natalie Portman,Peter Sarsgaard,Comedy Drama Romance,"Andrew returns to his hometown for the funeral of his mother, a journey that reconnects him with past friends. The trip coincides with his decision to stop taking his powerful antidepressants. A chance meeting with Sam - a girl also suffering from various maladies - opens up the possibility of rekindling emotional attachments, confronting his psychologist father, and perhaps beginning a new life.",7.4,221780,2004
139324,Evel Knievel,John Badham,George Eads,Jaime Pressly,Lance Henriksen,Action Drama,"Biography of the famed motorcycle daredevil, much of which was filmed in his home town of Butte, Montana. The film depicts Knievel reflecting on major events in his life just before a big jump.",5.3,551,2004
285205,Harold & Kumar Go to White Castle,Danny Leiner,John Cho,Kal Penn,Neil Patrick Harris,Comedy Drama,"For over 40 years, Harold has been running a successful business, Lunde Furniture, together with his wife, Marny. This comes to an end when IKEA decides to open a new superstore right next door to Harolds small furniture shop. Harold and Marny lose both their shop and their home to the bank, and to make matter worse, Marny is starting to lose her memory. In mounting anger and desperation, Harold wants revenge. He arms himself with a pistol, gets into his old Saab, and sets off for lmhult, Sweden, to kidnap his nemesis, the founder of IKEA, Ingvar Kamprad.",7,203497,2004
20912,She Hate Me,Spike Lee,Anthony Mackie,Kerry Washington,Ellen Barkin,Comedy Drama,"Fired from his job, a former executive turns to impregnating wealthy lesbians for profit.",5.3,8157,2004
982,The Manchurian Candidate,Jonathan Demme,Denzel Washington,Meryl Streep,Liev Schreiber,Thriller Drama,"Near the end of the Korean War, a platoon of U.S. soldiers is captured by communists and brainwashed. Following the war, the platoon is returned home, and Sergeant Raymond Shaw is lauded as a hero by the rest of his platoon. However, the platoon commander, Captain Bennett Marco, finds himself plagued by strange nightmares and soon races to uncover a terrible plot.",6.6,115184,2004
14623,Thunderbirds,Jonathan Frakes,Brady Corbet,Bill Paxton,Anthony Edwards,Action Adventure Comedy Family Fantasy Sci-Fi,"Dangerous missions are the bread and butter of the Thunderbirds, a high-tech secret force employed by the government. Led by Jeff Tracy (Bill Paxton), the Thunderbirds are at the top of their game, but their nemesis, The Hood (Ben Kingsley), has landed on their island and is attempting a coup by using the team's rescue vehicles. He'll soon discover that the Thunderbirds won't go down.",4.3,14338,2004
6947,The Village,M. Night Shyamalan,Joaquin Phoenix,Bryce Dallas Howard,Adrien Brody,Drama Mystery Thriller,"When a willful young man tries to venture beyond his sequestered Pennsylvania hamlet, his actions set off a chain of chilling incidents that will alter the community forever.",6.6,273441,2004
1538,Collateral,Michael Mann,Tom Cruise,Jamie Foxx,Jada Pinkett Smith,Drama Crime Thriller,Cab driver Max picks up a man who offers him $600 to drive him around. But the promise of easy money sours when Max realizes his fare is an assassin.,7.5,426185,2004
14846,Little Black Book,Nick Hurran,Brittany Murphy,Holly Hunter,Ron Livingston,Comedy Romance Drama,"Determined to learn about her boyfriend's past relationships, Stacy -- who works for a talk show -- becomes a bona fide snoop. With her colleague, Barb, Stacy gets the names of Derek's ex-lovers and interviews them, supposedly for an upcoming show. But what she learns only adds to her confusion, and her plans begin to unravel when she befriends one of the women.",5.3,18788,2004
83,Open Water,Chris Kentis,Blanchard Ryan,Daniel Travis,Michael E. Williamson,Drama Thriller Horror,"Two divers are left out at sea without a boat. ThereÃ¢ÂÂs nothing but water for miles, unless they look at whatÃ¢ÂÂs underneath them...",5.8,56011,2004
51909,Tiger Cruise,Duwayne Dunham,Anna Sandor,Hayden Panettiere,Bill Pullman,TV Movie Family Drama,"On its last leg homeward, from Pearl Harbour (Hawaii) to San Diego, the USS Constellation hosts a jolly 'tiger cruise' for USNavy, Marines and USNAF relatives, mainly minors ('Navy brats'). Attitudes and emotions vary from simple joy to open frustration, the worst brat being XO commander Gary Dolan's daughter Maddie, who wants him to refuse a promotion to command for a shore job. Then the news of the WCC terror crisis changes everything, as the crew is recalled to war footing.",5.9,1598,2004
11130,The Princess Diaries 2: Royal Engagement,Garry Marshall,Anne Hathaway,Julie Andrews,HÃÂ©ctor Elizondo,Comedy Drama Family Romance,"Mia Thermopolis is now a college graduate and on her way to Genovia to take up her duties as princess. Her best friend Lilly also joins her for the summer. Mia continues her 'princess lessons'- riding horses side-saddle, archery, and other royal. But her complicated life is turned upside down once again when she not only learns that she is to take the crown as queen earlier than expected...",5.8,87079,2004
395,Alien vs. Predator,Paul W. S. Anderson,Sanaa Lathan,Raoul Bova,Lance Henriksen,Adventure Sci-Fi Action Horror,"When scientists discover something in the Arctic that appears to be a buried Pyramid, they send a research team out to investigate. Little do they know that they are about to step into a hunting ground where Aliens are grown as sport for the Predator race.",5.7,209352,2004
11052,Yu-Gi-Oh! The Movie: Pyramid of Light,Hatsuki Tsuji,Dan Green,Eric Stuart,Wayne Grayson,Animation Fantasy Action Sci-Fi,"After the conclusion of the Battle City Tournament, deep below the sands of Egypt, an ancient evil has awakened. Anubis, who was defeated centuries ago by YugiÃ¢ÂÂs mysterious alter ego Ã¢ÂÂ the ancient Pharaoh Ã¢ÂÂ has returned for revenge. Wielding the power of the Eighth Millennium Item, Anubis is determined to destroy Yugi and take over the world.",4.9,8955,2004
21385,"Mickey, Donald, Goofy: The Three Musketeers",Donovan Cook,Wayne Allwine,Tony Anselmo,Bill Farmer,Adventure Animation Comedy Family,"In Disney's take on the Alexander Dumas tale, Mickey Mouse, Donald Duck and Goofy want nothing more than to perform brave deeds on behalf of their queen (Minnie Mouse), but they're stymied by the head Musketeer, Pete. Pete secretly wants to get rid of the queen, so he appoints Mickey and his bumbling friends as guardians to Minnie, thinking such a maneuver will ensure his scheme's success. The score features songs based on familiar classical melodies.",6.4,8658,2004
11026,Exorcist: The Beginning,Renny Harlin,Stellan Skarsgård,Izabella Scorupco,James D'Arcy,Horror Mystery Thriller,"Having lived through traumatizing events during WWII, Father Lankester Merrin takes a sabbatical from the Church to conduct archaeological excavations in British-administered East Africa. Merrin unearths an ancient Byzantine church believed have been built and then immediately buried to keep down evil from the crypt below. The natives are convinced that uncovering the church has unleashed a demon, and begin to violently clash with the British military troops. As the village rapidly disintegrates into chaos and war, Merrin must face-off with the demon which has taken possession of somebody close to him.",5.1,39201,2004
10762,Without a Paddle,Steven Brill,Seth Green,Matthew Lillard,Dax Shepard,Comedy Action Adventure Thriller,"Three friends, whose lives have been drifting apart, reunite for the funeral of a fourth childhood friend. When looking through their childhood belongings, they discover a trunk which contained details on a quest their friend was attempting. It revealed that he was hot on the trail of the $200,000 that went missing with airplane hijacker D.B. Cooper in 1971. They decide to continue his journey, but do not understand the dangers they will soon encounter.",5.8,50310,2004
11237,Anacondas: The Hunt for the Blood Orchid,Dwight H. Little,Johnny Messner,KaDee Strickland,Matthew Marsden,Adventure Fantasy Action Horror,"The blood orchid - a rare flower that could hold the secret of eternal life and be worth a fortune to the company that finds it first. Led by a pharmaceutical research team, a scientific expedition sets out to go and explore deep into the jungles of Borneo to locate and bring back samples of the legendary plant. Battling through rainstorms to make their way upriver, the group encounters poisonous insects and a ferocious crocodile, only to discover they're being stalked by an even greater danger: a gathering of giant anacondas. Heat-sensing, fifty-foot-long flesh eaters that will go after anyone that crosses in their path.",4.7,33340,2004
31117,Superbabies: Baby Geniuses 2,Bob Clark,Jon Voight,Scott Baio,Vanessa Angel,Comedy Family,"Following on from the plot of the last movie, babies can communicate with each other using 'baby talk', and have an innate knowledge of the secrets of the universe. The baby geniuses become involved in a scheme by media mogul Bill Biscane (Jon Voight). Helping the geniuses is a legendary superbaby named Kahuna. He joins up with several other babies in an attempt to stop Biscane, who intends to use a state-of-the-art satellite system to control the world's population.",1.5,31597,2004
8080,Suspect Zero,E. Elias Merhige,Aaron Eckhart,Ben Kingsley,Carrie-Anne Moss,Crime Thriller,"A killer is on the loose, and an FBI agent sifts through clues and learns that the bloodthirsty felon's victims of choice are other serial killers.",5.8,20502,2004
4974,5 Times Two,Yorick Le Saux,Valeria Bruni Tedeschi,St�phane Freiss,G�raldine Pailhas,Drama Romance,"As young French couple Gilles and Marion officially separate, we see, in reverse order, the milestone moments in their relationship: Gilles revealing his unfaithfulness at a tense dinner party; Marion giving birth to their premature son while Gilles is elsewhere; Gilles and Marion's joyous wedding; and, finally, the fateful moment when they meet as acquaintances at an Italian beach resort, and their love affair begins.",6.6,10334,2004
11632,Vanity Fair,Mira Nair,Reese Witherspoon,Eileen Atkins,Jim Broadbent,Drama Romance,"Beautiful, funny, passionate, and calculating, Becky is the orphaned daughter of a starving English artist and a French chorus girl. She yearns for a more glamorous life than her birthright promises and resolves to conquer English society by any means possible. A mere ascension into the heights of society is simply not enough. So Becky finds a patron in the powerful Marquess of Steyne whose whims enable Becky to realise her dreams. But is the ultimate cost too high for her?",6.2,23329,2004
18475,The Cookout,Lance Rivera,Tim Meadows,Eve,Ja Rule,Comedy,"When Todd Anderson signs a $30 million deal with his hometown team, the New Jersey Nets, he knows that his life is set for a big change. To keep things real, he decides to throw a barbeque at his place -- just like the ones his family used to have. But when you have new and old friends, family, agents, and product reps in the same house, things are bound to get crazy.",3.8,3159,2004
15644,Paparazzi,Paul Abascal,Cole Hauser,Robin Tunney,Dennis Farina,Action Drama Thriller,A rising Hollywood actor decides to take personal revenge against a group of four persistent photographers to make them pay for almost causing a personal tragedy involving his wife and son.,5.7,15576,2004
14797,Warriors of Heaven and Earth,He Ping,Jiang Wen,Kiichi Nakai,Wang Xueqi,Drama Action Adventure,"A Chinese emissary is sent to the Gobi desert to execute a renegade soldier. When a caravan transporting a Buddhist monk and a valuable treasure is threatened by thieves, however, the two warriors might unite to protect the travelers.",6.3,4419,2004
11208,Wicker Park,Paul McGuigan,Josh Hartnett,Rose Byrne,Matthew Lillard,Drama Mystery Romance Thriller,"Matthew, a young advertising executive in Chicago, puts his life and a business trip to China on hold when he thinks he sees Lisa, the love of his life who left him without a word two years earlier, walking out of a restaurant one day.",6.9,58104,2004
9759,Cellular,David R. Ellis,Kim Basinger,Chris Evans,Jason Statham,Action Thriller,A young man receives an emergency phone call on his cell phone from an older woman. She claims to have been kidnapped Ã¢ÂÂ and the kidnappers have targeted her husband and child next.,6.5,104299,2004
302156,Criminal,Gregory Jacobs,John C. Reilly,Diego Luna,Maggie Gyllenhaal,Action Crime Sci-Fi,"CIA Agent Bill Pope is on a mission to track down a shadowy hacker named 'The Dutchman'. When he gets mysteriously killed, an experimental procedure transfers his memories into a dangerous ex-convict. When he wakes up Pope's memories, his mission is to eliminate The Dutchman before the hacker launches ICBMs and starts World War III.",6.4,10725,2004
1577,Resident Evil: Apocalypse,Alexander Witt,Milla Jovovich,Sienna Guillory,Oded Fehr,Horror Action Sci-Fi,"As the city is locked down under quarantine, Alice finds out that the people that died from the previous incident at the Umbrella Corporation have turned into zombies. She then joins a small band of elite soldiers, who are enlisted to rescue the missing daughter of the creator of the mutating T-virus.  Once lack of luck and resources happen, they begin to wage an exhilarating battle to survive and escape before the Umbrella Corporation erases its experiment from the face of the earth.",6.1,207401,2004
19316,Saving Face,Alice Wu,Michelle Krusiec,Joan Chen,Lynn Chen,Comedy Romance Drama,A Chinese-American lesbian and her traditionalist mother are reluctant to go public with secret loves that clash against cultural expectations.,7.4,13045,2004
16232,Mr. 3000,Charles Stone III,Bernie Mac,Angela Bassett,Paul Sorvino,Comedy Drama,"Aging baseball star who goes by the nickname, Mr. 3000, finds out many years after retirement that he didn't quite reach 3,000 hits. Now at age 47 he's back to try and reach that goal.",5.6,14956,2004
5137,Sky Captain and the World of Tomorrow,Kerry Conran,Gwyneth Paltrow,Jude Law,Angelina Jolie,Mystery Action Thriller Sci-Fi Adventure,"When gigantic robots attack New York City, ""Sky Captain"" uses his private air force to fight them off. His ex-girlfriend, reporter Polly Perkins, has been investigating the recent disappearance of prominent scientists. Suspecting a link between the global robot attacks and missing men, Sky Captain and Polly decide to work together. They fly to the Himalayas in pursuit of the mysterious Dr. Totenkopf, the mastermind behind the robots.",6.1,86865,2004
11823,Wimbledon,Richard Loncraine,Kirsten Dunst,Paul Bettany,Sam Neill,Comedy Romance,"British tennis player Peter clutches to an embarrassingly low position on the tennis-ranking ladder. Handed a wild card for Wimbledon, he expects it to be his final bow.",6.3,66035,2004
129308,Georges Bataille's Story of the Eye,Andrew Repasky McElhinney,Melissa Elizabeth Forgione,Querelle Haynes,Sean Timothy Sexton,Drama,"Based on the 1928 novella written by Georges Bataille, the film takes place in a seemingly abandoned house where a group of people engage in bizarre wordless acts. Just as the book does, the film spans several vignettes.",3.3,218,2004
13969,First Daughter,Forest Whitaker,Katie Holmes,Marc Blucas,Amerie,Family Comedy Drama Romance,"Samantha MacKenzie, the daughter of the president of the United States, arrives at college with a group of Secret Service agents. Samantha, however, resents their presence and decides she wants to attend school just like a normal student. Her father agrees to recall the agents but secretly assigns James, an undercover agent, to pose as a student. They fall in love, but their romance is jeopardized when Samantha learns James' true identity.",5.1,26328,2004
10145,The Forgotten,Joseph Ruben,Julianne Moore,Dominic West,Gary Sinise,Thriller Drama Mystery Sci-Fi,"Telly Paretta is a grieving mother struggling to cope with the loss of her 8-year-old son. She is stunned when her psychiatrist reveals that she has created eight years of memories about a son she never had. But when she meets a man who has had a similar experience, Telly embarks on a search to prove her son's existence, and her sanity.",5.8,67916,2004
26486,The Last Shot,Jeff Nathanson,Matthew Broderick,Alec Baldwin,Toni Collette,Action Comedy,A movie director-screenwriter finds a man to finance his latest project but soon discovers that the producer is actually an undercover FBI agent working on a mob sting operation.,5.7,4353,2004
1653,The Motorcycle Diaries,Walter Salles,Gael GarcÃÂ­a Bernal,Rodrigo de la Serna,MÃÂ­a Maestro,Drama,"Based on the journals of Che Guevara, leader of the Cuban Revolution. In his memoirs, Guevara recounts adventures he and best friend Alberto Granado had while crossing South America by motorcycle in the early 1950s.",7.7,104008,2004
747,Shaun of the Dead,Edgar Wright,Simon Pegg,Kate Ashfield,Lucy Davis,Horror Comedy,"Shaun lives a supremely uneventful life, which revolves around his girlfriend, his mother, and, above all, his local pub. This gentle routine is threatened when the dead return to life and make strenuous attempts to snack on ordinary Londoners.",7.9,584349,2004
1599,I Heart Huckabees,David O. Russell,Dustin Hoffman,Isabelle Huppert,Jude Law,Comedy Romance,"A husband-and-wife team play detective, but not in the traditional sense. Instead, the happy duo helps others solve their existential issues, the kind that keep you up at night, wondering what it all means.",6.5,65930,2004
11128,Ladder 49,Jay Russell,Joaquin Phoenix,John Travolta,Jacinda Barrett,Drama Action Thriller,"Under the watchful eye of his mentor, Captain Mike Kennedy, probationary firefighter Jack Morrison matures into a seasoned veteran at a Baltimore fire station. However, Jack has reached a crossroads  as the sacrifices he's made have put him in harm's way innumerable times and significantly impacted his relationship with his wife and kids.",6.5,59052,2004
10555,Shark Tale,Rob Letterman,Will Smith,Jack Black,Robert De Niro,Animation Action Comedy Family,"Oscar is a small fish whose big aspirations often get him into trouble. Meanwhile, Lenny is a great white shark with a surprising secret that no sea creature would guess: He's a vegetarian. When a lie turns Oscar into an improbable hero and Lenny becomes an outcast, the two form an unlikely friendship.",6,195106,2004
57825,Bride and Prejudice,Gurinder Chadha,Aishwarya Rai,Martin Henderson,Nadira Babbar,Drama Comedy Romance,"A Bollywood update of Jane Austen's classic tale, in which Mrs. Bakshi is eager to find suitable husbands for her four unmarried daughters. When the rich single gentlemen Balraj and Darcy come to visit, the Bakshis have high hopes, though circumstance and boorish opinions threaten to get in the way of romance.",6.3,25,2004
2330,Taxi,Tim Story,Queen Latifah,Jimmy Fallon,Gisele BÃÂ¼ndchen,Comedy Action Crime Adventure,"In Marseilles (France), skilled pizza delivery boy Daniel who drives a scooter finally has his dreams come true. He gets a taxi license. Caught by the police for a huge speed infraction, he will help Emilien, a loser inspector who can't drive, on the track of German bank robbers, so he doesn't lose his license and his dream job.",4.5,44334,2004
15503,Around the Bend,Jordan Roberts,Christopher Walken,Josh Lucas,Michael Caine,Drama,"A tale of four generations of men, all of whom have had their offspring at a young age: a great-grandfather, a grandfather, a father in his twenties and a son who is about 7 years old. When the oldest member passes away, the trio heads out on the road together in the Southwest to search out an old family secret that connects to their past.",6.4,4439,2004
13416,Friday Night Lights,Peter Berg,Billy Bob Thornton,Derek Luke,Jay Hernandez,Drama,"A small, turbulent town in Texas obsesses over their high school football team to an unhealthy degree. When the star tailback, Boobie Miles, is seriously injured during the first game of the season, all hope is lost, and the town's dormant social problems begin to flare up. It is left to the inspiring abilities of new coach Gary Gaines to instill in the other team members -- and, by proxy, the town itself -- a sense of self-respect and honor.",7.2,66125,2004
34560,Halloweentown High,Mark A.Z. Dippé,Debbie Reynolds,Kimberly J. Brown,Judith Hoag,Adventure Comedy Family Fantasy TV Movie,"Marnie Piper prepares to begin a new school year, she asks the Halloweentown Hot Witches' Council to work toward openness between Halloweentown and the mortal world. She proposes to bring a group of Halloweentown students to her own high school in the mortal world.",6,8401,2004
14024,Raise Your Voice,Sean McNamara,Hilary Duff,Oliver James,Jason Ritter,Music Drama Romance Family,"A coming-of-age story centered around a small-town singer brokenhearted by the death of her brother in a car crash, who had secretly submitted her for a summer session at a performing arts academy in Los Angeles. In the academy, she experiences a whole new way of life in the big city, far from the small town lifestyle she's used to.",5.8,28649,2004
18701,Being Julia,IstvÃÂ¡n SzabÃÂ³,Annette Bening,Jeremy Irons,Shaun Evans,Comedy Drama Romance,"Julia Lambert is a true diva: beautiful, talented, weathly and famous.  She has it all - including a devoted husband who has mastermined her brilliant career - but after years of shining in the spotlight she begins to suffer from a severe case of boredom and longs for something new and exciting to put the twinkle back in her eye.  Julia finds exactly what she's looking for in a handsome young American fan, but it isn't long before the novelty fling adds a few more sparks than she was hoping for.  Fortuately for her, this surprise twist in the plot will thrust her back into the greatest role of her life.",7,12853,2004
11099,The Final Cut,Omar Naim,Robin Williams,Mira Sorvino,Jim Caviezel,Drama Mystery Sci-Fi Thriller,"Set in a world with memory implants, Alan Hakman is a 'cutter'Ã¢ÂÂsomeone with the power of final edit over people's recorded historiesÃ¢ÂÂbut his latest assignment puts him in great danger.",6.1,34065,2004
11239,Shall We Dance?,Peter Chelsom,Richard Gere,Jennifer Lopez,Susan Sarandon,Music Comedy Drama Romance,"A bored Japanese accountant sees a beautiful woman in the window of a ballroom dance studio. He secretly starts taking dancing lessons to be near her, and then over time discovers how much he loves ballroom dancing. His wife, meanwhile, has hired a private detective to find out why he has started coming home late smelling of perfume.",6.2,48848,2004
3989,Team America: World Police,Trey Parker,Trey Parker,Matt Stone,Kristen Miller,Adventure Action Comedy,"Team America World Police follows an international police force dedicated to maintaining global stability. Learning that dictator Kim Jong il is out to destroy the world, the team recruits Broadway star Gary Johnston to go undercover. With the help of Team America, Gary manages to uncover the plan to destroy the world. Will Team America be able to save it in time? It starsÃ¢ÂÂ¦ Samuel L Jackson, Tim Robbins, Sean Penn, Michael Moore, Helen Hunt, Matt Damon, Susan Sarandon, George Clooney, Danny Glover, Ethan Hawke, Alec BaldwinÃ¢ÂÂ¦ or does it?",7.2,176379,2004
152848,Growing Pains: Return of the Seavers,Joanna Kerns,Alan Thicke,Joanna Kerns,Kirk Cameron,Comedy Family Drama,"Jason and Maggie Seaver are ready to start a new chapter in their lives. The nest is finally empty, they've put the family home up for sale, and they're preparing to spend their retirement years traveling. But all that's easier said than done as Mike and a very pregnant Carol, each with their own agenda for wanting their parents to stay put, team up to sabotage the move. At the same time, little brother Ben, now a realtor, needs the big sale of his parents' home to please his boss. Meanwhile, Chrissie, an aspiring singer, just wants to get out from under her parents' watchful gaze so she can launch her career as a rock star.",4.3,545,2004
465086,The Grudge,Takashi Shimizu,Sarah Michelle Gellar,Jason Behr,KaDee Strickland,Horror Mystery,"After a young mother murders her family in her own house, a detective attempts to investigate the mysterious case, only to discover that the house is cursed by a vengeful ghost. Now targeted by the demonic spirits, the detective must do anything to protect herself and her family from harm.",5.9,149530,2004
9675,Sideways,Alexander Payne,Paul Giamatti,Thomas Haden Church,Virginia Madsen,Comedy Drama Romance,"Two middle-aged men embark on a spiritual journey through Californian wine country. One is an unpublished novelist suffering from depression, and the other is only days away from walking down the aisle.",7.5,199006,2004
