Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
116983,The Black Waters of Echo's Pond,Gabriel Bologna,Robert Patrick,Danielle Harris,James Duval,Horror Thriller,"Nine friends take a holiday at a Victorian home on a private island and uncover a game that when played brings out the worst in each of them. Jealously, greed, hatred, lust, all of the things they keep buried deep inside themselves rise to the surface and come to a boil.",4.4,1312,2010
43219,La Mission,Peter Bratt,Benjamin Bratt,Erika Alexander,Jeremy Ray Valdez,Drama,"Growing up in the Mission district of San Francisco, Che Rivera has always had to be tough to survive. He's a powerful man respected throughout the Mission barrio for his masculinity and his strength, as well as for his hobby building beautiful lowrider cars. A reformed inmate and recovering alcoholic, Che has worked hard to redeem his life and do right by his pride and joy: his only son, Jes, whom he has raised on his own after the death of his wife. Che's path to redemption is tested, however, when he discovers Jes is gay. To survive his neighborhood, Che has always lived with his fists. To survive as a complete man, he'll have to embrace a side of himself he's never shown.",7,1973,2010
37659,When You're Strange,Tom DiCillo,John Densmore,Robby Krieger,Ray Manzarek,Documentary Music,"The creative chemistry of four brilliant artists Ã¢ÂÂdrummer John Densmore, guitarist Robby Kreiger, keyboardist Ray Manzarek and singer Jim MorrisonÃ¢ÂÂ made The Doors one of America's most iconic and influential rock bands. Using footage shot between their formation in 1965 and Morrison's death in 1971, it follows the band from the corridors of UCLA's film school, where Manzarek and Morrison met, to the stages of sold-out arenas.",7.6,10184,2010
34803,Death at a Funeral,Neil LaBute,Peter Dinklage,Martin Lawrence,James Marsden,Comedy,"Aaron's father's funeral is today at the family home, and everything goes wrong: the funeral home delivers the wrong body, his cousin accidentally drugs her fiancÃÂ©, and Aaron's successful younger brother, Ryan, flies in from New York, broke but arrogant. To top it all off, a mysterious stranger wants a word with Aaron.",5.7,52953,2010
23483,Kick-Ass,Matthew Vaughn,Aaron Johnson,Christopher Mintz-Plasse,ChloÃÂ« Grace Moretz,Action Crime,"Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a super-hero, even though he has no powers, training or meaningful reason to do so.",7.6,585148,2010
42819,The City of Your Final Destination,James Ivory,Anthony Hopkins,Laura Linney,Charlotte Gainsbourg,Drama,"28-year-old Kansas University doctoral student Omar Razaghi wins a grant to write a biography of Latin American writer Jules Gund. Omar must get through to three people who were close to Gund Ã¢ÂÂ his brother, widow, and younger mistress Ã¢ÂÂ so he can get authorization to write the biography.",7,12,2010
39452,Exit Through the Gift Shop,Banksy,Mr. Brainwash,Banksy,Shepard Fairey,Documentary,"Banksy is a graffiti artist with a global reputation whose work can be seen on walls from post-hurricane New Orleans to the separation barrier on the Palestinian West Bank. Fiercely guarding his anonymity to avoid prosecution, Banksy has so far resisted all attempts to be captured on film. Exit Through the Gift Shop tells the incredible true story of how an eccentric French shop keeper turned documentary maker attempted to locate and befriend Banksy, only to have the artist turn the camera back on its owner.",7.9,68135,2010
41479,The Joneses,Derrick Borte,Demi Moore,David Duchovny,Amber Heard,Comedy Drama,"A seemingly perfect family moves into a suburban neighborhood, but when it comes to the truth as to why they're living there, they don't exactly come clean with their neighbors.",8.8,65,2010
56601,The Perfect Game,William Dear,Clifton Collins Jr.,Cheech Marin,Louis Gossett Jr.,Drama Family,"Based on a true story, a group of boys from Monterrey, Mexico who become the first non-U.S. team to win the Little League World Series.",6.9,4079,2010
36970,Oceans,Jacques Cluzaud,Pierce Brosnan,Pedro ArmendÃ¡riz Jr.,Jacques Perrin,Documentary Family,"An ecological drama/documentary, filmed throughout the globe. Part thriller, part meditation on the vanishing wonders of the sub-aquatic world.",8.4,12,2010
34806,The Back-up Plan,Alan Poul,Jennifer Lopez,Alex O'Loughlin,Michaela Watkins,Comedy Romance,"When Zoe tires of looking for Mr. Right, she decides to have a baby on her own. But on the day she's artificially inseminated, she meets Stan, who seems to be just who she's been searching for all her life. Now, Zoe has to figure out how to make her two life's dreams fit with each other.",5.3,51566,2010
34813,The Losers,Sylvain White,Jeffrey Dean Morgan,Idris Elba,Chris Evans,Action Adventure Crime Mystery Thriller,"On a mission deep in the Bolivian jungle, a team of elite commandos finds itself on the receiving end of a lethal betrayal. Now presumed dead, the men join forces with a mysterious operative named Aisha to hunt down their enemy and even the score.",6.2,105985,2010
91911,Behind the Burly Q,Leslie Zemeckis,Alan Alda,Bud Abbott,Joan Arline,Documentary,"Dive into more than a century of decadence with this tantalizing look at the evolution of burlesque. Cabaret star Leslie Zemeckis traces the art form from vaudeville-style variety show through its extinction and contemporary rebirth. Vintage photos, film clips and ads illustrate burlesque's resilient history and how the public's sexual appetite kept it alive amid moral and legal ado.",6.6,364,2010
36939,Boogie Woogie,Duncan Ward,Gillian Anderson,Alan Cumming,Heather Graham,Comedy Drama,"In London's contemporary art world, everyone has a hustle. Art Spindle runs a high-end gallery: he hopes to flip a Mondrian for millions. One of his assistants, Beth, is sleeping with Art's most acquisitive client, Bob Macclestone. Beth wants Bob to set her up in her own gallery, so she helps him go behind Art's back for the Mondrian. Bob's wife, Jean, sets her eye on a young conceptual artist, Jo, who lusts after Art's newest assistant, Paige. Meanwhile, self-absorbed videographer Elaine is chewing her way through friends and lovers looking to make it: if she'll throw Dewey, her agent, under the bus, Beth may give her a show. And the Mondrian? No honor among thieves.",5.1,4131,2010
147697,Breath Made Visible: Anna Halprin,Reudi Gerber,Anna Halprin,Lawrence Halprin,Merce Cunningham,Documentary,"BREATH MADE VISIBLE is the first feature length film about the life and career of Anna Halprin, the American dance pioneer who has helped redefine our notion of modern art with her belief in dance's power to teach, heal, and transform at all ages of life. This cinematic portrait blends recent interviews with counterparts such as the late Merce Cunningham, archival footage, including her establishment of the first multiracial dance company in the U.S., and excerpts of current performances such as ""Parades and Changes"" at the Georges Pompidou Center in Paris, to weave a stunning, inspiring account of one of the most important cultural icons in modern dance.",7.3,43,2010
1174701,Paper Man,Kieran Mulroney,Jeff Daniels,Emma Stone,Ryan Reynolds,Thriller Horror Mystery Crime,A washed-up writer forms an unlikely friendship with a teenager from Long Island,6.5,19968,2010
36950,You Don't Know Jack,Barry Levinson,Al Pacino,Danny Huston,Susan Sarandon,Drama TV Movie,Controversy and legal problems follow Dr. Jack Kevorkian as he advocates assisted suicide.,7.5,29980,2010
35169,Furry Vengeance,Roger Kumble,Brendan Fraser,Brooke Shields,Ken Jeong,Family Comedy Fantasy,"When real estate developer Dan Sanders finalizes plans to level a swath of pristine Oregon forest to make way for a soulless housing subdivision, a band of woodland creatures rises up to throw a monkey wrench into the greedy scheme. Just how much mischief from the furry critters can the businessman take before he calls it quits?",3.9,18010,2010
377,A Nightmare on Elm Street,Samuel Bayer,Jackie Earle Haley,Rooney Mara,Thomas Dekker,Horror,"Teenagers in a small town are dropping like flies, apparently in the grip of mass hysteria causing their suicides. A cop's daughter, Nancy Thompson, traces the cause to child molester Fred Krueger, who was burned alive by angry parents many years before. Krueger has now come back in the dreams of his killers' children, claiming their lives as his revenge. Nancy and her boyfriend, Glen, must devise a plan to lure the monster out of the realm of nightmares and into the real world...",5.2,106250,2010
5178,The Good Heart,Paul Dano,Brian Cox,Paul Dano,Isild Le Besco,Drama Comedy Romance,"Jacques is the curmudgeonly owner of a gritty New York dive bar that serves as home to a motley assortment of professional drinkers. Jacques is determinedly drinking and smoking himself to death when he meets Lucas, a homeless young man who has already given up on life. Determined to keep his legacy alive, Jacques deems Lucas is a fitting heir and takes him under his wing.",6.8,5054,2010
25941,Harry Brown,Daniel Barber,Michael Caine,Emily Mortimer,Charlie Creed-Miles,Thriller Crime Drama Action,An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,7.2,90485,2010
40247,Please Give,Nicole Holofcener,Catherine Keener,Amanda Peet,Oliver Platt,Comedy Drama,"In New York City, a husband and wife butt heads with the granddaughters of the elderly woman who lives in the apartment the couple owns.",6.6,11533,2010
42171,The Infidel,Josh Appignanesi,Omid Djalili,Richard Schiff,Archie Panjabi,Comedy Drama,"Based in a London suburb Mahmud Nasir lives with his wife, Saamiya, and two children, Rashid and Nabi. His son plans to marry Uzma, the step-daughter of Egyptian-born Arshad Al-Masri, a so-called 'Hate Cleric' from Waziristan, Pakistan. Mahmud, who is not exactly a devout Muslim, he drinks alcohol, and does not pray five times, but does agree that he will appease Arshad, without whose approval the marriage cannot take place. Shortly thereafter Mahmud, while going over his recently deceased mother's documents, will find out that he was adopted, his birth parents were Jewish, and his name is actually Solly Shimshillewitz.",6.3,6918,2010
559682,Sex & Drugs & Rock & Roll,Mat Whitecross,Andy Serkis,Tom Hughes,Clifford Samuel,Biography Drama Music Romance,"When extreme cold freezes the pipes at a married couple's home, they go next door for a few days. While there, the couples become closer than they were before.",8,64,2010
46584,The Trotsky,Jacob Tierney,Liane Balaban,Jay Baruchel,Domini Blythe,Comedy,"Leon Bronstein is not your average Montreal West high school student. For one thing, none of his peers can claim to be the reincarnation of early 20th century Soviet iconoclast and Red Army hero, Leon Trotsky. When his father sends Leon to public school as punishment for starting a hunger strike at Papa's clothing factory, Leon quickly lends new meaning to the term 'student union', determined as he is to live out his pre-ordained destiny to the fullest and change the world.",6.7,6320,2010
10138,Iron Man 2,Jon Favreau,Robert Downey Jr.,Don Cheadle,Mickey Rourke,Adventure Action Sci-Fi,"With the world now aware of his dual life as the armored superhero Iron Man, billionaire inventor Tony Stark faces pressure from the government, the press and the public to share his technology with the military. Unwilling to let go of his invention, Stark, with Pepper Potts and James 'Rhodey' Rhodes at his side, must forge new alliances Ã¢ÂÂ and confront powerful enemies.",6.9,853226,2010
562404,Babies,Thomas BalmÃÂ¨s,Bayar,Hattie,Mari,Drama,The physical and emotional trauma of three close-knit women trying to have children is explored.,7,7392,2010
44999,Casino Jack and the United States of Money,Alex Gibney,Jack Abramoff,Tom DeLay,Nina Easton,Documentary,"A probing investigation into the lies, greed and corruption surrounding D.C. super-lobbyist Jack Abramoff and his cronies.",7.1,1722,2010
50042,The Lightkeepers,Daniel Adams, Blythe Danner,Bruce Dern,Richard Dreyfuss,Comedy,"Set in the year 1912 on Cape Cod, a lighthouse keeper who has disavowed any association with females, must deal with the appearance of two attractive women who move into a nearby cottage for the summer.",5.6,1444,2010
39042,Multiple Sarcasms,Brooks Branch,Timothy Hutton,Mira Sorvino,Dana Delany,Drama Romance,"Gabriel is a man who on the surface has it all-successful professional life as an architect, a beautiful wife, Annie, and a devoted young daughter, Elizabeth. But slowly it dawns on him that he is not really happy. Gabriel decides that he wants to write a play about the sorry state of his life. He quits his job, gets a pushy literary agent friend to represent him and starts writing. Although his marriage ends in a divorce, the play is success and although his life is different than it was, he is happier.",4.7,713,2010
37080,Mother and Child,Rodrigo GarcÃ­a,Naomi Watts,Annette Bening,Kerry Washington,Drama Romance,"The lives of three women have a commonality: adoption. Karen is a physical therapist who regrets that, as a teenager, she gave up her daughter for adoption. Elizabeth was an adopted child and is now a successful lawyer, but her personal life lacks warmth. Lucy and her husband have failed to conceive and now hope to adopt a baby to make their family complete.",7.2,12670,2010
15588,OSS 117: Lost in Rio,Michel Hazanavicius,Jean Dujardin,Louise Monot,RÃ¼diger Vogler,Crime Action Comedy,"French top secret agent, Hubert Bonisseur de la Bath, is sent to Rio to buy microfilms from a running nazi. To do so, he has to team up with Mossad secret services.",6.8,16204,2010
520596,The Oath,Laura Poitras,Osama bin Laden,Salim Hamdan,Abu Jandal,Comedy,"In a politically-divided United States, a man struggles to make it through the Thanksgiving holiday without destroying his family.",7.2,942,2010
46788,Trash Humpers,Harmony Korine,Rachel Korine,Travis Nicholson,Kevin Guthrie,Horror Comedy Drama,"Follow a small group of elderly Ã¢ÂÂPeeping TomsÃ¢ÂÂ through the shadows and margins of an unfamiliar world. Crudely documented by the participants themselves, we follow the debased and shocking actions of a group of true sociopaths the likes of which have never been seen before. Inhabiting a world of broken dreams and beyond the limits of morality, they crash against a torn and frayed America.",5,5359,2010
34134,Barbie in A Mermaid Tale,Adam L. Wood,Kelly Sheridan,Kathleen Barr,Tabitha St. Germain,Animation Family Fantasy,"Barbie stars as Merliah, a surfer who learns a shocking secret: she's a mermaid! She and her dolphin friend set out for an undersea adventure to rescue her mother, the queen of Oceana.",6.3,2209,2010
36800,Metropia,Tarik Saleh,Vincent Gallo,Juliette Lewis,Udo Kier,Animation Drama Sci-Fi Thriller,"In the near future, oil reserves are nearly depleted and Europe is connected by series of underground tunnels. While navigating these tunnels, Roger hears voices, one in particular. Seeking a way to rid himself of the voice only leads Roger deeper into a bizarre conspiracy of control - mind and body.",6.2,8056,2010
38093,Just Wright,Sanaa Hamri,Queen Latifah,Common,Paula Patton,Comedy Drama Romance,A physical therapist falls for the basketball player she is helping recover from a career-threatening injury.,5.9,15386,2010
37056,Letters to Juliet,Gary Winick,Amanda Seyfried,Christopher Egan,Gael GarcÃÂ­a Bernal,Comedy Drama Romance,"An American girl on vacation in Italy finds an unanswered ""letter to Juliet"" -- one of thousands of missives left at the fictional lover's Verona courtyard, which are typically answered by the ""secretaries of Juliet"" -- and she goes on a quest to find the lovers referenced in the letter.",6.5,105785,2010
20662,Robin Hood,Ridley Scott,Russell Crowe,Mark Addy,Cate Blanchett,Action Adventure Drama,"When soldier Robin happens upon the dying Robert of Loxley, he promises to return the man's sword to his family in Nottingham. There, he assumes Robert's identity; romances his widow, Marion; and draws the ire of the town's sheriff and King John's henchman, Godfrey.",6.6,279889,2010
58251,Daddy Longlegs,Ben Safdie,Ronald Bronstein,Alex Greenblatt,Sage Ranaldo,Drama Comedy,"After months of living a solitary existence, Lenny, 34, picks up his kids from school. Every year he spends a couple of weeks with his sons Sage, 9, and Frey, 7. Lenny hosts his kids within a midtown studio apartment in New York. During these two weeks, he must figure out if he wants to act as their father or be their friend. Ultimately, their trip upstate results in complete lawlessness taking over their lives.",6.9,2730,2010
18898,Looking for Eric,Ken Loach,Eric Cantona,Steve Evets,Eric Cantona,Comedy Drama,A man trying to put his life back on track gets some advice from an unexpected benefactor -- the ex-footballer Eric Cantona.,7.1,17786,2010
39806,Princess Kaiulani,Marc Forby,Q'orianka Kilcher,Barry Pepper,Will Patton,Drama,"Ka'iulani, a 19th-century Hawaiian princess, is raised in England but determined to maintain her people's independence from aggressive American businessmen. After being sent to England as a child by her Scottish father, Ka'iulani returns to Hawaii and becomes a political activist who fights to retain her throne, even though she must leave her English paramour.",6.1,1888,2010
52323,Touching Home,Noah Miller,Logan Miller,Ed Harris,Ishiah Benben,Drama,The true story about a father struggling to make amends with his twin sons as they pursue their dreams of professional baseball.,5.7,788,2010
37931,MacGruber,Jorma Taccone,Will Forte,Kristen Wiig,Ryan Phillippe,Action Comedy,"Ex-special operative MacGruber is called back into action to take down his archenemy, Dieter Von Cunth, who's in possession of a nuclear warhead and bent on destroying Washington, DC.",5.6,46821,2010
10192,Shrek Forever After,Mike Mitchell,Mike Myers,Eddie Murphy,Cameron Diaz,Comedy Adventure Fantasy Animation Family,"A bored and domesticated Shrek pacts with deal-maker Rumpelstiltskin to get back to feeling like a real ogre again, but when he's duped and sent to a twisted version of Far Far AwayÃ¢ÂÂwhere Rumpelstiltskin is king, ogres are hunted, and he and Fiona have never metÃ¢ÂÂhe sets out to restore his world and reclaim his true love.",6.3,220053,2010
45022,Holy Rollers,Kevin Asch,Jesse Eisenberg,Justin Bartha,Ari Graynor,Drama,Inspired by actual events in the late nineties when Hasidic Jews were recruited as mules to smuggle ecstasy from Europe into the United States.,5.9,5232,2010
5937,John Rabe,Florian Gallenberger,Ulrich Tukur,Daniel BrÃ¼hl,Steve Buscemi,Drama History War,"A true-story account of a German businessman who saved more than 200,000 Chinese during the Nanjing massacre in 1937-38.",7.2,6684,2010
37737,Kites,Anurag Basu,Hrithik Roshan,BÃÂ¡rbara Mori,Kabir Bedi,Drama Action Romance,"A wounded man searches for his sweetheart in the Mexican desert while on the run from the police, bounty hunters, and others.",6,13612,2010
41009,Perrier's Bounty,"
Ian Fitzgibbon",Gabriel Byrne,Cillian Murphy,Michael McElhatton,Action Comedy Crime Drama,A gangster named Perrier looks to exact his revenge on a trio of fugitives responsible for the accidental death of one of his cronies.,6.3,7268,2010
44671,Racing Dreams,Marshall Curry,Annabeth Barnes,Josh Hobson,Brandon Warren,Documentary,"From go-kart champs, NASCAR winners are bred -- or so goes the thinking of the drivers (and their families) involved in the World Karting Association's National Pavement Series. This documentary follows three of the series' top contenders. Although small in stature, the adolescent racers harbor big dreams as they hit speeds of 60 to 70 miles per hour in their quest to ascend the first rung on their way to NASCAR in this film from Marshall Curry.",7.1,454,2010
36691,Solitary Man,Brian Koppelman,Michael Douglas,Mary-Louise Parker,Jenna Fischer,Comedy Drama Romance,A car magnate watches his personal and professional life hit the skids because of his business and romantic indiscretions.,6.2,5,2010
44773,The 7 Adventures of Sinbad,Ben Hayflick,Patrick Muldoon,Sarah Desage,Bo Svenson,Adventure Action Fantasy,"Sinbad, the original Prince of Persia, must complete seven tasks in order to save the world from catastrophe.",2.5,1278,2010
37786,Sex and the City 2,Michael Patrick King,Sarah Jessica Parker,Kristin Davis,Cynthia Nixon,Comedy Drama Romance,"Carrie, Charlotte, and Miranda are all married now, but they're still up for a little fun in the sun. When Samantha gets the chance to visit one of the most extravagant vacation destinations on the planet and offers to bring them all along, they surmise that a women-only retreat may be the perfect excuse to eschew their responsibilities and remember what life was like before they decided to settle down.",4.5,83072,2010
9543,Prince of Persia: The Sands of Time,Mike Newell,Jake Gyllenhaal,Gemma Arterton,Ben Kingsley,Adventure Fantasy Action,"A rogue prince reluctantly joins forces with a mysterious princess and together, they race against dark forces to safeguard an ancient dagger capable of releasing the Sands of Time Ã¢ÂÂ gift from the gods that can reverse time and allow its possessor to rule the world.",6.6,300073,2010
43614,Father of My Children,Mia Hansen-LÃ¸ve,Louis-Do de Lencquesaing,Chiara Caselli,Alice de Lencquesaing,Drama,A film producer struggles with suicidal despair,6.8,2800,2010
26486,The Last Shot,Roberto Rosaly,Aaron Babcock,Arthur L. Braddy III,Tara Lightfoot,Action Comedy,A movie director-screenwriter finds a man to finance his latest project but soon discovers that the producer is actually an undercover FBI agent working on a mob sting operation.,7.8,10,2010
27936,Micmacs,Jean-Pierre Jeunet,Dany Boon,AndrÃ© Dussollier,Nicolas MariÃ©,Action Comedy Crime,"While standing in the doorway of the video shop where he works, Bazil is inadvertently shot in the head. Now homeless and jobless, he is taken in by a troupe of misfits who live in a giant mound of trash. There Bazil begins his quest for revenge against the people who produced the gun that shot him.",6.9,19,2010
29426,Survival of the Dead,George A. Romero,Alan van Sprang,Kathleen Munroe,Julian Richings,Horror Drama Comedy,"On an island off the coast of North America, local residents simultaneously fight a zombie epidemic while hoping for a cure to return their un-dead relatives back to their human state.",4.8,22317,2010
45371,The Special Relationship,Richard Loncraine,Michael Sheen,Dennis Quaid,Hope Davis,TV Movie Drama History,"A dramatisation that follows Tony Blair's journey from political understudy waiting in the wings of the world arena to accomplished prime minister standing confidently in the spotlight of centre stage. It is a story about relationships, between two powerful men (Blair and Bill Clinton), two powerful couples, and husbands and wives.",6.7,4903,2010
32823,Get Him to the Greek,Nicholas Stoller,Jonah Hill,Russell Brand,Rose Byrne,Adventure Comedy Music,"Pinnacle records has the perfect plan to get their sinking company back on track: a comeback concert in LA featuring Aldous Snow, a fading rockstar who has dropped off the radar in recent years. Record company intern Aaron Green is faced with the monumental task of bringing his idol, out of control rock star Aldous Snow, back to LA for his comeback show.",6.3,184325,2010
37821,Killers,Robert Luketic,Ashton Kutcher,Katherine Heigl,Tom Selleck,Action Comedy Thriller Romance,"When an elite assassin marries a beautiful computer whiz after a whirlwind romance, he gives up the gun and settles down with his new bride. That is, until he learns that someone from his past has put a contract out on his life.",5.4,95135,2010
38579,Marmaduke,Tom Dey,Owen Wilson,George Lopez,Emma Stone,Family Comedy,"When Phil and Debbie Winslow relocate from their native Kansas to the sunny climes of Orange County, their big-hearted, havoc-wreaking Great Dane gets a taste of the dog's life, California-style.",4.3,17220,2010
37707,Splice,Vincenzo Natali,Adrien Brody,Sarah Polley,Delphine ChanÃÂ©ac,Horror Sci-Fi Thriller,"Elsa and Clive, two young rebellious scientists, defy legal and ethical boundaries and forge ahead with a dangerous experiment: splicing together human and animal DNA to create a new organism. Named ""Dren"", the creature rapidly develops from a deformed female infant into a beautiful but dangerous winged human-chimera, who forges a bond with both of her creators - only to have that bond turn deadly.",6,9,2010
31896,Finding Bliss,Julie Davis,Leelee Sobieski,Kristen Johnston,Matt Davis,Comedy,"Jody Balaban, an aspiring filmmaker, is fresh to L.A. with New York film school accolades and the dream of making her movie. Unable to get a job where she can use the skills she so finely honed, Jody must edit adult entertainment to make ends meet. The uncompromising desire to make her movie, leads Jody to secretly film in the porn studio facilities at night - until she is caught in the act.",5.2,2630,2010
79456,Gone with the Pope,Duke Mitchell,Bill Boyd,Lorenzo Dardado,Jim LoBianco,Drama Romance Crime,"It was filmed entirely in 1976, but left unedited with large amounts of what was believed to be lost footage until 2010 due to Duke Mitchell's untimely death. Duke Mitchell stars as Paul, a gangster who's just been released from prison and is offered 100,000 dollars from the mafia to take out seven men. He reluctantly agrees, in order to give himself and his friends a better, clean life outside of prison, but he can't seem to leave his old ways behind, resulting in a plot to kidnap the Pope for a ransom of fifty cents from every Catholic in the world.",6.3,497,2010
38448,Ondine,Neil Jordan,Colin Farrell,Stephen Rea,Alicja Bachleda,Drama Romance,"On the coast of Cork, Syracuse is a divorced fisherman who has stopped drinking. His precocious daughter Annie has failing kidneys. One day, he finds a nearly-drowned young woman in his net; she calls herself Ondine and wants no one to see her. He puts her up in an isolated cottage that was his mother's. Annie discovers Ondine's presence and believes she is a selkie, a seal that turns human while on land. Syracuse is afraid to hope again.",6.8,22367,2010
45961,Rosencrantz and Guildenstern Are Undead,Jordan Galland,Jake Hoffman,Devon Aoki,John Ventimiglia,Comedy,"Julian Marsh is an out of work ladies' man who lands a job directing a bizarre adaptation of Hamlet. After casting his best friend and his ex-girlfriend in the show, Julian finds himself in the middle of a two thousand year old conspiracy that explains the connection between Shakespeare, the Holy Grail and some seriously sexy vampires. It turns out that the play was actually written by a master vampire name Theo Horace and it's up to Julian to recover the Grail in order to reverse the vampire's curse...If only being undead wasn't so much God-damned fun!",5,827,2010
34544,The A-Team,Joe Carnahan,Liam Neeson,Bradley Cooper,"Quinton ""Rampage"" Jackson",Thriller Action Adventure Comedy Crime,"A group of Iraq War veterans goes on the run from U.S. military forces while they try to clear their names after being framed for a crime they didn't commit. Along the way, Col. Hannibal Smith, Capt. H.M. Ã¢ÂÂHowling MadÃ¢ÂÂ Murdock , Sgt. Bosco Ã¢ÂÂB.A.Ã¢ÂÂ Baracus, and Lt. Templeton Ã¢ÂÂFacemanÃ¢ÂÂ Peck help out various people they encounter.",6.7,266382,2010
38575,The Karate Kid,Harald Zwart,Jackie Chan,Jaden Smith,Taraji P. Henson,Action Adventure Drama Family,"Twelve-year-old Dre Parker could have been the most popular kid in Detroit, but his mother's latest career move has landed him in China. Dre immediately falls for his classmate Mei Ying but the cultural differences make such a friendship impossible. Even worse, Dre's feelings make him an enemy of the class bully, Cheng. With no friends in a strange land, Dre has nowhere to turn but maintenance man Mr. Han, who is a kung fu master. As Han teaches Dre that kung fu is not about punches and parries, but maturity and calm, Dre realizes that facing down the bullies will be the fight of his life.",6.2,199747,2010
435577,12th & Delaware,Heidi Ewing,Rachel Grady,Sheila Nevins,Sheila Nevins,War Drama,"After a failed anti-Nazi sabotage mission leaves his eleven comrades dead, a Norwegian resistance fighter finds himself fleeing the Gestapo through the snowbound reaches of Scandinavia.",7.3,595,2010
11156,Coco Chanel & Igor Stravinsky,Anna Mouglalis,Anna Mouglalis,Mads Mikkelsen,Elena Morozova,Drama History,"Several years after leaving the orphanage, to which her father never returned for her, Gabrielle Chanel finds herself working in a provincial bar. She's both a seamstress for the performers and a singer, earning the nickname Coco from the song she sings nightly with her sister. A liaison with Baron Balsan gives her an entree into French society and a chance to develop her gift for designing.",6.3,6955,2010
41397,Joan Rivers: A Piece of Work,Ricki Stern,Joan Rivers,Melissa Rivers,Don Rickles,Documentary,"A documentary on the life and career of Joan Rivers, made as the comedienne turns 75 years old.",7.3,3793,2010
104150,The Lottery,Madeleine Sackler,Cory Booker,Geoffrey Canada,Candice Fryer,TV Movie Drama Thriller Horror,"Returning to his small hometown of Icara, Maine, a man discovers its horrible secret -- a bizarre, clandestine ritual that led to his mother's early death and his father's insanity.",6.9,587,2010
39013,Winter's Bone,Debra Granik,Jennifer Lawrence,John Hawkes,Garret Dillahunt,Drama Mystery,"After discovering her father put their house up for his bail bond and then disappeared, 17-year-old Ree Dolly must confront the local criminal underworld and the harsh Ozark wilderness in order to to track down her father and save her family.",7.1,148284,2010
20533,Jonah Hex,Jimmy Hayward,Josh Brolin,John Malkovich,Megan Fox,Action Western Drama Fantasy Thriller,"Gunslinger Jonah Hex is appointed by President Ulysses Grant to track down terrorist Quentin Turnbull, a former Confederate officer determined on unleashing hell on earth. Jonah not only secures freedom by accepting this task, he also gets revenge on the man who slayed his wife and child.",4.7,61003,2010
10193,Toy Story 3,Lee Unkrich,Tom Hanks,Tim Allen,Joan Cusack,Animation Family Comedy,"Woody, Buzz, and the rest of Andy's toys haven't been played with in years. With Andy about to go to college, the gang find themselves accidentally left at a nefarious day care center. The toys must band together to escape and return home to Andy.",8.3,876868,2010
81583,45365,Ross brothers,Bill Ross IV,Turner Ross,Turner Ross,Documentary,"45365 explores the congruities of daily life in an American town. From the patrol car to the courtroom, the playground to the nursing home, the parade to the prayer service, it explores relationships and interactions - with people and their environment. The stories of a father and son, a young relationship, cops and criminals, officials and their electorate coalesce into a mosaic of faces, places, and events. 45365 is a portrait of a city and its people.",7.2,216,2010
40428,8: The Mormon Proposition,Reed Cowan,Spencer Jones,Tyler Barrick,Dustin Lance Black,Documentary,"Filmmaker and ex-Church of Jesus Christ of Latter-day Saints member Reed Cowan examines that church's nationwide efforts to prevent the legalization of gay marriage - including California's Proposition 8, which was passed by voters in 2008. Confidential church documents, statements by high-ranking church officials and other sources detail 30 years of efforts to turn back gay rights, particularly by the Mormon-sponsored National Organization for Marriage.",7.1,1265,2010
39053,Cyrus,Jay Duplass,John C. Reilly,Marisa Tomei,Jonah Hill,Comedy Drama Romance,"With John's social life at a standstill and his ex-wife about to get remarried, a down on his luck divorcÃÂ©e finally meets the woman of his dreams, only to discover she has another man in her life - her son. Before long, the two are locked in a battle of wits for the woman they both love-and it appears only one man can be left standing when it's over.",6.3,36456,2010
41110,I Am Love,Luca Guadagnino,Tilda Swinton,Flavio Parenti,Gabriele Ferzetti,Drama Romance,"Emma has left Russia to live with her husband in Italy. Now a member of a powerful industrial family, she is the respected mother of three, but feels unfulfilled. One day, Antonio, a talented chef and her son's friend, makes her senses kindle.",7,23651,2010
37414,The Killer Inside Me,Michael Winterbottom,Casey Affleck,Jessica Alba,Kate Hudson,Crime Drama Thriller,"Deputy Sheriff Lou Ford is a pillar of the community in his small west Texas town, patient and apparently thoughtful. Some people think he is a little slow and maybe boring, but that is the worst they say about him. But then nobody knows about what Lou calls his ""sickness"": He is a brilliant, but disturbed sociopathic sadist.",6.1,35397,2010
131880,Stonewall Uprising,Kate Davis,Paul Bosche,Alfredo del Rio,John DiGiacomo,Documentary,"Stonewall Uprising is a 2010 American documentary film examining the events surrounding the Stonewall riots that began during the early hours of June 28, 1969. Stonewall Uprising made its theatrical debut on June 16, 2010 at the Film Forum in New York City.The movie features interviews with eyewitnesses to the incident, including NYPD deputy inspector Seymour Pine. The film was produced and directed by documentarians Kate Davis and David Heilbroner, and is based on the book by historian David Carter, Stonewall: The Riots That Sparked the Gay Revolution. The title theme is by Gary Lionelli.",7.2,609,2010
