Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
568320,Hit and Run,Dax Shepard,Dax Shepard,Kristen Bell,Bradley Cooper,Crime Action,"Min-jae, a rookie police officer with a natural born talent for driving, is assigned to the perfect team: the Hit-and-Run Squad. But at the same time, for police detective Si-yeon, it is a place she is unjustly demoted to for doing her job. The two team up to arrest the rich and powerful speed maniac Jae-chul who is suspected of committing crimes for his obsession for speed.",6.1,37195,2012
79694,The Apparition,Todd Lincoln,Ashley Greene,Sebastian Stan,Tom Felton,Horror Thriller,"Plagued by frightening occurrences in their home, Kelly and Ben learn that a university's parapsychology experiment produced an entity that is now haunting them. The malevolent spirit feeds on fear and torments the couple no matter where they run. Desperate, Kelly and Ben turn to a paranormal researcher, but even with his aid, it may already be too late to save themselves from the terrifying presence.",4.1,20509,2012
49526,Premium Rush,David Koepp,Joseph Gordon-Levitt,Michael Shannon,Dania Ramirez,Crime Action Thriller,"In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city.",6.5,117474,2012
82633,Lawless,John Hillcoat,Shia LaBeouf,Tom Hardy,Jason Clarke,Crime Drama Western,"In 1931, the Bondurant brothers of Franklin County, Virginia, run a multipurpose backwoods establishment that hides their true business Ã¢ÂÂ bootlegging. Middle brother Forrest is the brain of the operation; older Howard is the brawn, and younger Jack, the lookout. Though the local police have taken bribes and left the brothers alone, a violent war erupts when a sadistic lawman from Chicago arrives and tries to shut down the Bondurants operation.",7.2,250831,2012
112937,The Oogieloves in the Big Balloon Adventure,Matthew Diamond,Toni Braxton,Cloris Leachman,Christopher Lloyd,Adventure Family Fantasy,"It's Schluufy's birthday, and the Oogieloves (Goobie, Zoozie and Toofie), along with their friends J. Edgar, Windy Window and Ruffy, are organizing a party. (Shh! It's a secret.) Everything is going along just perfectly until J. Edgar trips and loses the last five magical balloons in all of Lovelyloveville--OH NO! The Oogiloves set out to find the magical balloons in time to save their friend's party. Along the way, they meet some very interesting characters indeed, including Dotty Rounder (Cloris Leachman), Bobby Wobbly (Carey Elwes), Milky Marvin (Chazz Palminteri), Rosalie Rosebud (Toni Braxton) and Lola and Lero Sombero (Christopher Lloyd and Jaime Pressly). Can these new friends help them recover the magical balloons and get back to the cottage in time to celebrate Schluufy's surprise birthday?",1.7,15443,2012
84172,The Ambassador,Mads Br�gger,Mads Brugger,Simon Jul Borgensen,Sigrid Spandet,Documentary History,Danish journalist Mads BrÃÂ¼gger goes undercover as a Liberian Ambassador to embark on a dangerous yet hysterical journey to uncover the blood diamond trade in Africa.,7.2,4213,2012
77883,The Possession,Ole Bornedal,Jeffrey Dean Morgan,Kyra Sedgwick,Madison Davenport,Horror Thriller,"A young girl buys an antique box at a yard sale, unaware that inside the collectible lives a malicious ancient spirit. The girl's father teams with his ex-wife to find a way to end the curse upon their child.",5.9,62645,2012
84200,"For a Good Time, Call...",Jamie Travis,Ari Graynor,Seth Rogen,Lauren Anne Miller,Comedy Drama,"College ""frenemies"" Lauren and Katie move in together after losing a relationship and rent control, respectively. Sharing Katie's late grandmother's apartment in New York City, the girls bicker with each other until one fateful night, when Katie's noisy bedroom activities make Lauren barge in and discover a dirty little secret. This revelation brings them closer together, and Lauren (the brains) and Katie (the talent) concoct a wildly successful business venture. As profits swell, the girls reevaluate their hopes and dreams and realize that just because someone pees in your hair in college doesn't mean she won't be your best friend 10 years later.",6,16793,2012
77948,The Cold Light of Day,Mabrouk El Mechri,Henry Cavill,Bruce Willis,Sigourney Weaver,Action Thriller Mystery,"After his family is kidnapped during their sailing trip in Spain, a young Wall Street trader is confronted by the people responsible: intelligence agents looking to recover a mysterious briefcase.",4.9,38999,2012
83686,The Words,Brian Klugman,Bradley Cooper,Jeremy Irons,Zoe Saldana,Drama Thriller,"The Words follows young writer Rory Jansen who finally achieves long sought after literary success after publishing the next great American novel. There's only one catch - he didn't write it. As the past comes back to haunt him and his literary star continues to rise, Jansen is forced to confront the steep price that must be paid for stealing another man's work, and for placing ambition and success above life's most fundamental three words.",7,80792,2012
96724,Anna Karenina,Joe Wright,Keira Knightley,Jude Law,Aaron Johnson,Drama Romance History,"In Imperial Russia, Anna, the wife of the officer Karenin, goes to Moscow to visit her brother. On the way, she meets the charming cavalry officer Vronsky to whom she is immediately attracted. But in St. PetersburgÃ¢ÂÂs high society, a relationship like this could destroy a womanÃ¢ÂÂs reputation.",6.6,105060,2012
84190,Detropia,Heidi Ewing,Crsytal Starr,George McGregor,Tommy Stevens,Documentary,DetroitÃ¢ÂÂs story has encapsulated the iconic narrative of America over the last century Ã¢ÂÂ the Great Migration of African Americans escaping Jim Crow; the rise of manufacturing and the middle class; the love affair with automobiles; the flowering of the American dream; and nowÃ¢ÂÂ¦ the collapse of the economy and the fading American mythos.,6.5,1625,2012
71679,Resident Evil: Retribution,Paul W. S. Anderson,Milla Jovovich,Sienna Guillory,Colin Salmon,Action Horror Sci-Fi,"The Umbrella CorporationÃ¢ÂÂs deadly T-virus continues to ravage the Earth, transforming the global population into legions of the flesh eating Undead. The human raceÃ¢ÂÂs last and only hope, Alice, awakens in the heart of UmbrellaÃ¢ÂÂs most clandestine operations facility and unveils more of her mysterious past as she delves further into the complex. Without a safe haven, Alice continues to hunt those responsible for the outbreak; a chase that takes her from Tokyo to New York, Washington, D.C. and Moscow, culminating in a mind-blowing revelation that will force her to rethink everything that she once thought to be true. Aided by new found allies and familiar friends, Alice must fight to survive long enough to escape a hostile world on the brink of oblivion. The countdown has begun.",5.3,148279,2012
60599,Arbitrage,Nicholas Jarecki,Richard Gere,Susan Sarandon,Tim Roth,Drama Thriller,"A troubled hedge fund magnate, desperate to complete the sale of his trading empire, makes an error that forces him to turn to an unlikely person for help.",6.6,54352,2012
68722,The Master,Paul Thomas Anderson,Joaquin Phoenix,Philip Seymour Hoffman,Amy Adams,Drama,"Freddie, a volatile, heavy-drinking veteran who suffers from post-traumatic stress disorder, finds some semblance of a family when he stumbles onto the ship of Lancaster Dodd, the charismatic leader of a new ""religion"" he forms after World War II.",7.1,182998,2012
127493,Stolen,Simon West,Nicolas Cage,Malin Akerman,Josh Lucas,Action Crime Thriller,"Master thief Will Montgomery is just released from the State penitentiary after serving a 10 year sentence, is contacted by Vincent, his ex comrade in crime, who is holding WillÃ¢ÂÂs teenage daughter ransom in a hijacked taxi cab. Vincent will only surrender her when Will reveals the whereabouts of the 20 million dollars he contrived to conceal from their last robbery.",5.5,46125,2012
86837,Amour,Michael Haneke,Jean-Louis Trintignant,Emmanuelle Riva,Isabelle Huppert,Drama Romance,"Georges and Anne are in their eighties. They are cultivated, retired music teachers. Their daughter, who is also a musician, lives abroad with her family. One day, Anne has a stroke, and the couple's bond of love is severely tested.",7.9,104395,2012
49049,Dredd,Pete Travis,Karl Urban,Olivia Thirlby,Lena Headey,Action Sci-Fi,"In the future, America is a dystopian wasteland. The latest scourge is Ma-Ma, a prostitute-turned-drug pusher with a dangerous new drug and aims to take over the city. The only possibility of stopping her is an elite group of urban police called Judges, who combine the duties of judge, jury and executioner to deliver a brutal brand of swift justice. But even the top-ranking Judge, Dredd, discovers that taking down Ma-Ma isnÃ¢ÂÂt as easy as it seems in this explosive adaptation of the hugely popular comic series.",7.1,289623,2012
77016,End of Watch,David Ayer,Jake Gyllenhaal,Michael PeÃÂ±a,Anna Kendrick,Crime Drama Thriller,Two young officers are marked for death after confiscating a small cache of money and firearms from the members of a notorious cartel during a routine traffic stop.,7.6,263669,2012
82505,House at the End of the Street,Mark Tonderai,Jennifer Lawrence,Elisabeth Shue,Max Thieriot,Horror Thriller,"A mother and daughter move to a new town and find themselves living next door to a house where a young girl murdered her parents. When the daughter befriends the surviving son, she learns the story is far from over.",5.5,80439,2012
87825,Trouble with the Curve,Robert Lorenz,Clint Eastwood,Amy Adams,Matthew Lillard,Drama Romance,"Slowed by age and failing eyesight, crack baseball scout Gus Lobel takes his grown daughter along as he checks out the final prospect of his career. Along the way, the two renew their bond, and she catches the eye of a young player-turned-scout.",6.8,67289,2012
82639,Diana Vreeland: The Eye Has to Travel,Lisa Immordino Vreeland,Diana Vreeland,Richard Avedon,Lauren Bacall,Documentary,"This intimate and loving portrait of the legendary arbiter of fashion, art and culture illustrates the many stages of Vreeland's remarkable life. Born in Paris in 1903, she was to become New York's ""Empress of Fashion"" and a celebrated Vogue editor.",7.5,1672,2012
127505,Head Games,Steve James,Christopher Nowinski,Bob Costas,Khalil Bell,Documentary,Former football player and wrestler Chris Nowinski's quest to publicize recent findings about the often dire consequences of head concussions sustained by athletes in contact sports Ã¢ÂÂ injuries that have previously been considered momentary setbacks and ignored in the name of toughness and dedication to the team.,7.3,362,2012
84892,The Perks of Being a Wallflower,Stephen Chbosky,Emma Watson,Logan Lerman,Mae Whitman,Drama,"Pittsburgh, Pennsylvania, 1991. High school freshman Charlie is a wallflower, always watching life from the sidelines, until two senior students, Sam and her stepbrother Patrick, become his mentors, helping him discover the joys of friendship, music and love.",7.9,538960,2012
34038,Magical Mystery Tour,The Beatles,John,Paul,George,Music Comedy Fantasy TV Movie,"A typically Beatlesque film originally produced for television, this short film was intended to be an off-the-wall road movie with the Beatles and three dozen or so friends on a psychedelic bus.",6.1,7776,2012
76492,Hotel Transylvania,Genndy Tartakovsky,Adam Sandler,Andy Samberg,Selena Gomez,Animation Comedy Family Fantasy,"Welcome to Hotel Transylvania, Dracula's lavish five-stake resort, where monsters and their families can live it up and no humans are allowed. One special weekend, Dracula has invited all his best friends to celebrate his beloved daughter Mavis's 118th birthday. For Dracula catering to all of these legendary monsters is no problem but the party really starts when one ordinary guy stumbles into the hotel and changes everything!",7,275041,2012
59967,Looper,Rian Johnson,Joseph Gordon-Levitt,Bruce Willis,Emily Blunt,Action Thriller Sci-Fi,"In the futuristic action thriller Looper, time travel will be invented but it will be illegal and only available on the black market. When the mob wants to get rid of someone, they will send their target 30 years into the past where a looper, a hired gun, like Joe is waiting to mop up. Joe is getting rich and life is good until the day the mob decides to close the loop, sending back Joe's future self for assassination.",7.4,595801,2012
82631,Won't Back Down,Daniel Barnz,Viola Davis,Maggie Gyllenhaal,Holly Hunter,Drama,"Jamie Fitzpatrick and Nona Alberts are two women from opposites sides of the social and economic track, but they have one thing in common: a mission to fix their community's broken school and ensure a bright future for their children. The two women refuse to let any obstacles stand in their way as they battle a bureaucracy that's hopelessly mired in traditional thinking, and they seek to re-energize a faculty that has lost its passion for teaching.",6.4,6822,2012
24578,The Waiting Room,Peter Nicks,Cynthia Y.Johnson,Shannon Lankenau,Davelo Lujuan,Drama Romance,"Two complete strangers, ANNA and STEPHEN, are brought together by chance by an elderly man who waits for his wife on a station platform. Their fateful meeting acts as a catalyst for them to examine and challenge what's going on in their different relationships, and make hard but positive decisions for themselves. If they can change their lives maybe they can meet again.",7.1,895,2012
62214,Frankenweenie,Tim Burton,Catherine O'Hara,Martin Short,Martin Landau,Animation Comedy Family,"When a car hits young Victor's pet dog Sparky, Victor decides to bring him back to life the only way he knows how. But when the bolt-necked ""monster"" wreaks havoc and terror in the hearts of Victor's neighbors, he has to convince them that Sparky's still the good, loyal friend he was.",6.9,115270,2012
114150,Pitch Perfect,Jason Moore,Anna Kendrick,Anna Camp,Rebel Wilson,Comedy Music Romance,"College student Beca knows she does not want to be part of a clique, but that's exactly where she finds herself after arriving at her new school. Thrust in among mean gals, nice gals and just plain weird gals, Beca finds that the only thing they have in common is how well they sing together. She takes the women of the group out of their comfort zone of traditional arrangements and into a world of amazing harmonic combinations in a fight to the top of college music competitions.",7.1,325062,2012
82675,Taken 2,Olivier Megaton,Liam Neeson,Famke Janssen,Maggie Grace,Action Crime Thriller,"In Istanbul, retired CIA operative Bryan Mills and his wife are taken hostage by the father of a kidnapper Mills killed while rescuing his daughter.",6.2,318354,2012
489412,It's Such a Beautiful Day,Don Hertzfeldt,Don Hertzfelt,Julia Pott,Winona Mae,Drama Animation Comedy,"Bill struggles to put together his shattered psyche, in this feature film version of Don Hertzfeldt's animated short film trilogy.",8.2,15389,2012
89008,The Oranges,Julian Farino,Hugh Laurie,Leighton Meester,Catherine Keener,Comedy Romance Drama,A man's affair with his friend's much-younger daughter throws two neighboring families into turmoil.,5.8,13387,2012
82390,The Paperboy,Lee Daniels,Zac Efron,Matthew McConaughey,Nicole Kidman,Thriller Drama Mystery,"As investigative reporter Ward Jansen and his partner Yardley Acheman chase a sensational, career-making story with the help of Ward's younger brother Jack and sultry death-row groupie Charlotte Bless, the pair tries to prove violent swamp-dweller Hillary Van Wetter was framed for the murder of a corrupt local sheriff.",5.7,39111,2012
68734,Argo,Ben Affleck,Ben Affleck,John Goodman,Alan Arkin,Drama Thriller,"As the Iranian revolution reaches a boiling point, a CIA 'exfiltration' specialist concocts a risky plan to free six Americans who have found shelter at the home of the Canadian ambassador.",7.7,632623,2012
87826,Here Comes the Boom,Frank Coraci,Kevin James,Salma Hayek,Henry Winkler,Comedy Action,A high school biology teacher moonlights as a mixed-martial arts fighter in an effort to raise money to save the school's music program.,6.4,94582,2012
86838,Seven Psychopaths,Martin McDonagh,Colin Farrell,Sam Rockwell,Woody Harrelson,Comedy Crime,A struggling screenwriter inadvertently becomes entangled in the Los Angeles criminal underworld after his oddball friends kidnap a gangster's beloved Shih Tzu.,7.1,270157,2012
82507,Sinister,Scott Derrickson,Ethan Hawke,Juliet Rylance,Fred Dalton Thompson,Horror Thriller Mystery,"True-crime writer Ellison Oswald is in a slump; he hasn't had a best seller in more than 10 years and is becoming increasingly desperate for a hit. So, when he discovers the existence of a snuff film showing the deaths of a family, he vows to solve the mystery. He moves his own family into the victims' home and gets to work. However, when old film footage and other clues hint at the presence of a supernatural force, Ellison learns that living in the house may be fatal.",6.8,273803,2012
84317,Nobody Walks,Ry Russo-Young,John Krasinski,Olivia Thirlby,Rosemarie DeWitt,Drama,"A young woman's arrival sparks a surge of energy into a laid-back, artistic Los Angeles household, forcing the residents to confront their own fears and desires in an intricate dance of lust, denial and deception.",5.3,5184,2012
84341,Smashed,James Ponsoldt,Mary Elizabeth Winstead,Aaron Paul,Octavia Spencer,Comedy Drama,"Kate and Charlie like to have a good time. Their marriage thrives on a shared fondness for music, laughterÃ¢ÂÂ¦ and getting smashed. When KateÃ¢ÂÂs partying spirals into hard-core asocial behavior, compromising her job as an elementary schoolteacher, somethingÃ¢ÂÂs got to give. But change isnÃ¢ÂÂt exactly a cakewalk. Sobriety means she will have to confront the lies sheÃ¢ÂÂs been spinning at work, her troubling relationship with her mother, and the nature of her bond with Charlie.",6.7,17537,2012
119278,Smiley,Michael Gallagher,Caitlin Gerard,Melanie Papalia,Andrew James Allen,Horror,"After learning of an urban legend in which a demented serial killer named SMILEY can be summoned through the internet, mentally fragile Ashley must decide whether she is losing her mind or becoming Smiley's next victim.",3.4,9616,2012
103328,Holy Motors,Leos Carax,Denis Lavant,Edith Scob,Eva Mendes,Drama Fantasy,"We follow 24 hours in the life of a being moving from life to life like a cold and solitary assassin moving from hit to hit. In each of these interwoven lives, the being possesses an entirely distinct identity: sometimes a man, sometimes a woman, sometimes youthful, sometimes old. By turns murderer, beggar, company chairman, monstrous creature, worker, family man.",7,48294,2012
94348,Alex Cross,Rob Cohen,Tyler Perry,Matthew Fox,Rachel Nichols,Action Thriller Crime Mystery,"After Washington DC detective Alex Cross is told that a family member has been murdered, he vows to track down the killer. He soon discovers that she was not his first victim and that things are not what they seem.",5.2,35151,2012
82990,Paranormal Activity 4,Henry Joost,Kathryn Newton,Matt Shively,Stephen Dunham,Horror,"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in.",4.6,69503,2012
113947,The Sessions,Ben Lewin,John Hawkes,Helen Hunt,William H. Macy,Drama Romance Comedy,"Though a childhood bout with polio left him dependent on an iron lung, Mark O'Brien maintains a career as a journalist and poet. A writing assignment dealing with sex and the disabled piques Mark's curiosity, and he decides to investigate the possibility of experiencing sex himself. When his overtures toward a caregiver scare her away, he books an appointment with sex surrogate Cheryl Cohen-Greene to lose his virginity.",7.2,43710,2012
133557,The Girl,Julian Jarrold,Toby Jones,Sienna Miller,Penelope Wilton,Drama TV Movie,"Director Alfred Hitchcock is revered as one of the greatest creative minds in the history of cinema. Known for his psychological thrillers, HitchcockÃ¢ÂÂs leading ladies were cool, beautiful and preferably blonde. One such actress was Tippi Hedren, an unknown fashion model given her big break when HitchcockÃ¢ÂÂs wife saw her on a TV commercial. Brought to Universal Studios, Hedren was shocked when the director, at the peak of his career, quickly cast her to star in his next feature, 1963Ã¢ÂÂs The Birds. Little did Hedren know that as ambitious and terrifying as the production would be to shoot, the most daunting aspect of the film ended up coming from behind the camera.",6.2,7153,2012
82684,Chasing Mavericks,Curtis Hanson,Gerard Butler,Jonny Weston,Elisabeth Shue,Drama,Surfer Jay Moriarity sets out to ride the Northern California break known as Mavericks.,7.1,34151,2012
83542,Cloud Atlas,Tom Tykwer,Tom Hanks,Jim Sturgess,David Gyasi,Drama Sci-Fi,"A set of six nested stories spanning time between the 19th century and a distant post-apocalyptic future. Cloud Atlas explores how the actions and consequences of individual lives impact one another throughout the past, the present and the future. Action, mystery and romance weave through the story as one soul is shaped from a killer into a hero and a single act of kindness ripples across centuries to inspire a revolution in the distant future.  Based on the award winning novel by David Mitchell. Directed by Tom Tykwer and the Wachowskis.",7.4,370554,2012
82679,Fun Size,Josh Schwartz,Victoria Justice,Jane Levy,Thomas McDonell,Comedy,"Wren is invited to a Halloween party by her crush, Aaron Riley, but she is also forced by her mother to take her oddball little brother Albert with her when she goes out trick-or-treating on Halloween. When she goes to the party instead, she loses him and must find him before her mother finds out.",5.4,15048,2012
61012,Silent Hill: Revelation,Michael J. Bassett,Adelaide Clemens,Sean Bean,Radha Mitchell,Thriller Horror Mystery,"Heather Mason and her father have been on the run, always one step ahead of dangerous forces that she doesn't fully understand, Now on the eve of her 18th birthday, plagued by horrific nightmares and the disappearance of her father, Heather discovers she's not who she thinks she is. The revelation leads her deeper into a demonic world that threatens to trap her forever.",4.9,66051,2012
2061,Pusher,Luis Prieto,Richard Coyle,Agyness Deyn,Zlatko Buric,Action Crime Drama Thriller,A drug pusher grows increasingly desperate after a botched deal leaves him with a large debt to a ruthless drug lord.,5.5,4935,2012
87502,Flight,Robert Zemeckis,Denzel Washington,Don Cheadle,Kelly Reilly,Drama,"Commercial airline pilot Whip Whitaker has a problem with drugs and alcohol, though so far he's managed to complete his flights safely. His luck runs out when a disastrous mechanical malfunction sends his plane hurtling toward the ground. Whip pulls off a miraculous crash-landing that results in only six lives lost. Shaken to the core, Whip vows to get sober -- but when the crash investigation exposes his addiction, he finds himself in an even worse situation.",7.3,370280,2012
97430,The Man with the Iron Fists,RZA,Russell Crowe,Lucy Liu,Dave Bautista,Action,"In feudal China, a blacksmith who makes weapons for a small village is put in the position where he must defend himself and his fellow villagers.",5.4,63874,2012
82690,Wreck-It Ralph,Rich Moore,John C. Reilly,Sarah Silverman,Jack McBrayer,Family Animation Comedy Adventure,"Wreck-It Ralph is the 9-foot-tall, 643-pound villain of an arcade video game named Fix-It Felix Jr., in which the game's titular hero fixes buildings that Ralph destroys. Wanting to prove he can be a good guy and not just a villain, Ralph escapes his game and lands in Hero's Duty, a first-person shooter where he helps the game's hero battle against alien invaders. He later enters Sugar Rush, a kart racing game set on tracks made of candies, cookies and other sweets. There, Ralph meets Vanellope von Schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade, and one that Ralph may have inadvertently started.",7.7,448176,2012
95978,Amber Alert,Kerry Bellessa,Summer Bellessa,Chris Hill,Jasen Wade,Thriller Action Crime Drama TV Movie,A man kidnaps two girls in Oregon triggering the Amber Alert system throughout many surrounding states.,4.4,3400,2012
123105,The Bay,Barry Levinson,Will Rogers,Kristen Connolly,Kether Donohue,Horror Sci-Fi Thriller,"Two million fish washed ashore. One thousand blackbirds dropped from the sky. On July 4, 2009 a deadly menace swept through the quaint seaside town of Claridge, Maryland, but the harrowing story of what happened that Independence Day has never been toldÃ¢ÂÂuntil now. The authorities believed they had buried the truth about the tragedy that claimed over 700 human lives. Now, three years later, a reporter has emerged with footage revealing the cover-up and an unimaginable killer: a mysterious parasitic outbreak. Told from the perspective of those who were there and saw what happened, The Bay unfolds over 24 hours through people's iPhones, Androids, 911 calls, webcams, and whatever else could be used to document the nightmare in Claridge. What follows is a nerve-shredding tale of a small town plunged into absolute terror.",5.7,29134,2012
135647,The Details,Jacob Aaron Estes,Tobey Maguire,Elizabeth Banks,Dennis Haysbert,Comedy Drama,"When a family of raccoons discover worms living underneath the sod in Jeff and Nealy's backyard, this pest problem begins a darkly comic and wild chain reaction of domestic tension, infidelity and murder.",6.1,9709,2012
121879,A Late Quartet,Yaron Zilberman,Philip Seymour Hoffman,Catherine Keener,Christopher Walken,Music Drama,"When the beloved cellist of a world-renowned string quartet is diagnosed with a life threatening illness, the group's future suddenly hangs in the balance as suppressed emotions, competing egos and uncontrollable passions threaten to derail years of friendship and collaboration. As they are about to play their 25th anniversary concert Ã¢ÂÂ quite possibly their last Ã¢ÂÂ only their intimate bond and the power of music can preserve their legacy.",7.1,15173,2012
110392,A Liar's Autobiography,Bill Jones,Graham Chapman,John Cleese,Cameron Diaz,Animation Comedy,"John Cleese, Michael Palin, Terry Jones and Terry Gilliam pay tribute to their late Monty Python colleague Graham Chapman in this hilarious, 3-D animated adaptation of Chapman's brazenly fictionalized life story.",5.8,1804,2012
100898,North Sea Texas,Bavo Defurne,Jelle Florizoone,Mathias Vergels,Eva Van Der Gucht,Drama Romance,"Pim lives in a run-down house in a dead-end street somewhere on the Flanders coast, together with his mother Yvette Bulteel. Life here smells of cold French fries, cheap cigarettes, vermouth and stale beer. As a kid, Pim dreams of a better life, imagining princesses and beauty queens. But when Pim turns sixteen, he begins dreaming of Gino, the handsome boy next door, instead.",7.1,9818,2012
53487,This Must Be the Place,Paolo Sorrentino,Sean Penn,Frances McDormand,Judd Hirsch,Drama,"A bored, retired rock star sets out to find his father's tormentor, an ex-Nazi war criminal who is a refugee in the U.S.",6.7,36645,2012
139567,Fire with Fire,David Barrett,Josh Duhamel,Bruce Willis,Vincent D'Onofrio,Action Crime Drama Thriller,A fireman takes an unexpected course of action when a man whom he's been ordered to testify againstÃ¢ÂÂafter being held up at a local convenience storeÃ¢ÂÂthreatens him.,5.6,27308,2012
117978,In Their Skin,Jeremy Power Regimbal,Selma Blair,Joshua Close,James D'Arcy,Horror Thriller,"A couple and their young son retreat to their woodland vacation home, only to face sinister neighbors who intend to kill them and steal their identities.",5.3,5743,2012
37724,Skyfall,Sam Mendes,Daniel Craig,Ralph Fiennes,Judi Dench,Action Adventure Thriller,"When Bond's latest assignment goes gravely wrong, agents around the world are exposed and MI6 headquarters is attacked. While M faces challenges to her authority and position from Gareth Mallory, the new Chairman of the Intelligence and Security Committee, it's up to Bond, aided only by field agent Eve, to locate the mastermind behind the attack.",7.8,720490,2012
50620,The Twilight Saga: Breaking Dawn - Part 2,Bill Condon,Kristen Stewart,Robert Pattinson,Michael Sheen,Adventure Fantasy Drama Romance,"After the birth of Renesmee, the Cullens gather other vampire clans in order to protect the child from a false allegation that puts the family in front of the Volturi.",5.5,259352,2012
84185,Chasing Ice,Jeff Orlowski,James Balog,Svavar Jonatansson,Adam LeWinter,Documentary,"When National Geographic photographer James Balog asked, Ã¢ÂÂHow can one take a picture of climate change?Ã¢ÂÂ his attention was immediately drawn to ice. Soon he was asked to do a cover story on glaciers that became the most popular and well-read piece in the magazine during the last five years. But for Balog, that story marked the beginning of a much larger and longer-term project that would reach epic proportions.",7.7,8814,2012
72976,Lincoln,Steven Spielberg,Daniel Day-Lewis,David Strathairn,Hal Holbrook,History Drama,"The revealing story of the 16th US President's tumultuous final months in office. In a nation divided by war and the strong winds of change, Lincoln pursues a course of action designed to end the war, unite the country and abolish slavery. With the moral courage and fierce determination to succeed, his choices during this critical moment will change the fate of generations to come.",7.3,269452,2012
82693,Silver Linings Playbook,David O. Russell,Bradley Cooper,Jennifer Lawrence,Robert De Niro,Drama Comedy Romance,"After spending eight months in a mental institution, a former teacher moves back in with his parents and tries to reconcile with his ex-wife.",7.7,733367,2012
87827,Life of Pi,Ang Lee,Suraj Sharma,Ayush Tandon,Irrfan Khan,Adventure Drama,"The story of an Indian boy named Pi, a zookeeper's son who finds himself in the company of a hyena, zebra, orangutan, and a Bengal tiger after a shipwreck sets them adrift in the Pacific Ocean.",7.9,656557,2012
1880,Red Dawn,Dan Bradley,Will Yun Lee,Chris Hemsworth,Josh Peck,Action Thriller War Drama,"It is the dawn of World War III. In mid-western America, a group of teenagers band together to defend their townÃ¢ÂÂand their countryÃ¢ÂÂfrom invading Soviet forces.",5.3,79729,2012
81188,Rise of the Guardians,Peter Ramsey,Chris Pine,Alec Baldwin,Hugh Jackman,Family Animation Fantasy Action Adventure,"When an evil spirit known as Pitch lays down the gauntlet to take over the world, the immortal Guardians must join forces for the first time to protect the hopes, beliefs and imagination of children all over the world.",7.2,188236,2012
139380,Nativity 2: Danger in the Manger,Debbie Isitt,David Tennant,Joanna Page,Marc Wootton,Comedy Family,"This sequel to the popular British comedy sees a new teacher (David Tennant) take over. When he enters his school in the National 'Song for Christmas' Competition, he and his pregnant wife, and the schoolchildren, embark on an epic road trip that ends up with a birth and a donkey, where he must embrace his fears and become a hero.",5.3,4204,2012
112336,Hitchcock,Sacha Gervasi,Anthony Hopkins,Helen Mirren,Michael Wincott,Drama,"Following his great success with ""North by Northwest,"" director Alfred Hitchcock makes a daring choice for his next project: an adaptation of Robert Bloch's novel ""Psycho."" When the studio refuses to back the picture, Hitchcock decides to pay for it himself in exchange for a percentage of the profits. His wife, Alma Reville, has serious reservations about the film but supports him nonetheless. Still, the production strains the couple's marriage.",6.8,78443,2012
134597,The Collection,Marcus Dunstan,Josh Stewart,Emma Fitzpatrick,Lee Tergesen,Horror Thriller,"Arkin escapes with his life from the vicious grips of ""The Collector"" during an entrapment party where he adds beautiful Elena to his ""Collection."" Instead of recovering from the trauma, Arkin is suddenly abducted from the hospital by mercenaries hired by Elena's wealthy father. Arkin is blackmailed to team up with the mercenaries and track down The Collector's booby trapped warehouse and save Elena.",6.1,53124,2012
64689,Killing Them Softly,Andrew Dominik,Brad Pitt,Vincent Curatola,Scoot McNairy,Crime Thriller,"Jackie Cogan is an enforcer hired to restore order after three dumb guys rob a Mob protected card game, causing the local criminal economy to collapse.",6.2,150778,2012
77875,Playing for Keeps,Gabriele Muccino,Gerard Butler,Uma Thurman,Jessica Biel,Comedy Romance,A former sports star who's fallen on hard times starts coaching his son's soccer team in an attempt to get his life together.,5.7,31031,2012
138372,Bad Kids Go to Hell,Matthew Spradlin,Amanda Alch,Marc Donato,Augie Duke,Comedy Mystery Thriller Horror,"On a stormy Saturday afternoon, six students from Crestview Academy begin to meet horrible fates as they serve out their detentions. Is a fellow student to blame, or perhaps Crestview's alleged ghosts are behind the terrible acts?",4.5,3811,2012
110272,Cheerful Weather for the Wedding,Donald Rice,Felicity Jones,Luke Treadaway,Elizabeth McGovern,Drama Comedy Romance,"England, 1932. Today is Dolly Thatcham's wedding day, and her family is arriving at the manor house with all the cheerfulness, chaos and grievances that accompany such gatherings. Trouble soon appears in the shape of Joseph, Dolly's lover from the previous summer, who throws her feelings into turmoil. But Dolly's mother will not allow her carefully laid plans for her daughter's future to be threatened...",5.6,2425,2012
97614,Deadfall,Stefan Ruzowitzky,Eric Bana,Olivia Wilde,Charlie Hunnam,Crime Drama Thriller,"A thriller that follows two siblings who decide to fend for themselves in the wake of a botched casino heist, and their unlikely reunion during another family's Thanksgiving celebration.",6.2,40699,2012
