Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
385687,Fast & Furious 6,Justin Lin,Vin Diesel,Dwayne Johnson,Paul Walker,Action Crime Thriller,"Over many missions and against impossible odds, Dom Toretto and his family have outsmarted, out-nerved and outdriven every foe in their path. Now, they confront the most lethal opponent they've ever faced: A terrifying threat emerging from the shadows of the past who's fueled by blood revenge, and who is determined to shatter this family and destroy everythingÃ¢ÂÂand everyoneÃ¢ÂÂthat Dom loves, forever.",7,411446,2013
119675,Behind the Candelabra,Steven Soderbergh,Michael Douglas,Matt Damon,Dan Aykroyd,Drama Romance,"Based on the autobiographical novel, the tempestuous 6-year relationship between Liberace and his (much younger) lover, Scott Thorson, is recounted.",7,44985,2013
82700,After Earth,M. Night Shyamalan,Jaden Smith,Will Smith,Isabelle Fuhrman,Sci-Fi Action Adventure,"One thousand years after cataclysmic events forced humanity's escape from Earth, Nova Prime has become mankind's new home. Legendary General Cypher Raige returns from an extended tour of duty to his estranged family, ready to be a father to his 13-year-old son, Kitai. When an asteroid storm damages Cypher and Kitai's craft, they crash-land on a now unfamiliar and dangerous Earth. As his father lies dying in the cockpit, Kitai must trek across the hostile terrain to recover their rescue beacon. His whole life, Kitai has wanted nothing more than to be a soldier like his father. Today, he gets his chance.",4.8,207198,2013
102780,Byzantium,Neil Jordan,Saoirse Ronan,Gemma Arterton,Sam Riley,Drama Fantasy Thriller,"Residents of a coastal town learn, with deadly consequences, the secret shared by the two mysterious women who have sought refuge at a local resort.",7.9,135,2013
87499,The East,Zal Batmanglij,Brit Marling,Alexander Skarsgrd,Elliot Page,Drama Thriller,An operative for an elite private intelligence firm finds her priorities irrevocably changed after she is tasked with infiltrating an anarchist group known for executing covert attacks upon major corporations.,6.8,51961,2013
156700,The Kings of Summer,Jordan Vogt-Roberts,Nick Robinson,Gabriel Basso,Moisés Arias,Comedy Drama,"Joe Toy, on the verge of adolescence, finds himself increasingly frustrated by his single father, Frank's attempts to manage his life. Declaring his freedom once and for all, he escapes to a clearing in the woods with his best friend, Patrick, and a strange kid named Biaggio. He announces that they are going to build a house there, free from responsibility and parents. Once their makeshift abode is finished, the three young men find themselves masters of their own destiny, alone in the woods.",7.1,83687,2013
75656,Now You See Me,Louis Leterrier,Jesse Eisenberg,Isla Fisher,Morgan Freeman,Thriller Crime,An FBI agent and an Interpol detective track a team of illusionists who pull off bank heists during their performances and reward their audiences with the money.,7.2,693692,2013
138977,Hello Herman,Michelle Danner,Norman Reedus,Martha Higareda,Rob Estes,Drama,"Set in the not so distant future, in Any Town USA, sixteen-years-old Herman Howards makes a fateful decision. He enters his suburban school and kills thirty nine students, two teachers, and a police officer. Just before his arrest, he emails his idol, famous journalist Lax Morales, sending him clips of the shootings captured with Herman's own digital camera. In the clips Herman tells Lax, ""I want to tell my story on your show"". Lax, haunted by his own past, is now face to face with Herman.",5.5,1475,2013
116741,The Internship,Shawn Levy,Vince Vaughn,Owen Wilson,Dylan O'Brien,Comedy,Two recently laid-off men in their 40s try to make it as interns at a successful Internet company where their managers are in their 20s.,6.3,212818,2013
11971,Much Ado About Nothing,Joss Whedon,Amy Acker,Alexis Denisof,Reed Diamond,Drama Comedy Romance,"In this Shakespearean farce, Hero and her groom-to-be, Claudio, team up with Claudio's commanding officer, Don Pedro, the week before their wedding to hatch a matchmaking scheme. Their targets are sharp-witted duo Benedick and Beatrice -- a tough task indeed, considering their corresponding distaste for love and each other. Meanwhile, meddling Don John plots to ruin the wedding.",5.1,20,2013
158015,The Purge,James DeMonaco,Ethan Hawke,Lena Headey,Max Burkholder,Sci-Fi Horror Thriller,"Given the country's overcrowded prisons, the U.S. government begins to allow 12-hour periods of time in which all illegal activity is legal. During one of these free-for-alls, a family must protect themselves from a home invasion.",5.7,236043,2013
188984,Tiger Eyes,Lawrence Blume,Willa Holland,Amy Jo Johnson,Cynthia Stevenson,Drama,"After Davey's father is killed in a hold-up, she and her mother and younger brother visit relatives in New Mexico. Here Davey is befriended by a young man who helps her find the strength to carry on and conquer her fears.",6.3,2025,2013
1052946,Violet & Daisy,Geoffrey S. Fletcher,Saoirse Ronan,Alexis Bledel,Danny Trejo,Sci-Fi Drama Fantasy Animation Romance,"An emotionally scarred former child soldier becomes a letter writer in this condensed recap of the moving, gorgeously animated award-winning series.",7.2,109,2013
109414,This Is the End,Evan Goldberg,Seth Rogen,Jay Baruchel,James Franco,Action Comedy,"While attending a party at James Franco's house, Seth Rogen, Jay Baruchel and many other celebrities are faced with the apocalypse.",6.6,429587,2013
96936,The Bling Ring,Sofia Coppola,Emma Watson,Israel Broussard,Katie Chang,Drama Crime,"Inspired by actual events, a group of fame-obsessed teenagers use the Internet to track celebrities' whereabouts in order to rob their homes.",5.6,90761,2013
167575,Hatchet III,Adam Green,Kane Hodder,Danielle Harris,Zach Galligan,Horror Thriller Comedy Action,"A search and recovery team heads into Victor CrowleyÃ¢ÂÂs haunted swamp to pick up the pieces, and Marybeth learns the secret to ending the voodoo curse that has left Victor Crowley terrorizing Honey Island Swamp for decades.",5.6,10315,2013
49521,Man of Steel,Zack Snyder,Henry Cavill,Amy Adams,Michael Shannon,Action Adventure Sci-Fi,"A young boy learns that he has extraordinary powers and is not of this earth. As a young man, he journeys to discover where he came from and what he was sent here to do. But the hero in him must emerge if he is to save the world from annihilation and become the symbol of hope for all mankind.",7.1,801585,2013
505832,My Little Pony: Equestria Girls,Jayson Thiessen,Tara Strong,Ashleigh Ball,Andrea Libman,Animation Family Fantasy,"The story follows Sunset Shimmer, who (using her powers) finds out that her friends' memories of her have been mysteriously erased, resulting in them getting amnesia. Determined to set things straight, she'll need Princess Twilight's help from Equestria in order to find out the source of what caused her friends' memory loss.",6.2,5771,2013
62211,Monsters University,Dan Scanlon,Billy Crystal,John Goodman,Steve Buscemi,Animation Family,A look at the relationship between Mike and Sulley during their days at Monsters University Ã¢ÂÂ when they weren't necessarily the best of friends.,7.2,380424,2013
158895,This Is Martin Bonner,Chad Hartigan,Paul Eenhoorn,Richmond Arquette,Sam Buchanan,Drama,"Martin Bonner has just moved to Nevada from the East Coast, leaving behind his two adult children and a life he spent more than two decades building. He's there working a new job as the volunteer coordinator for a non-profit organization that helps prisoners make the transition from incarceration to freedom. It's Martin's first job in two years and he's recently declared bankruptcy. At the same time, Travis Holloway, a prisoner in the program, is being released after serving twelve years. Sent back into the world with nothing, Travis also finds life in Reno difficult to adjust to, despite the help from his program sponsor, Steve Helms. The stories of Martin and Travis slowly converge, as the two men meet and find that they have much in common, not the least of which is an unspoken need for encouragement and support.",6.6,1005,2013
72190,World War Z,Marc Forster,Brad Pitt,Mireille Enos,Ruth Negga,Action Drama Horror Sci-Fi Thriller,"Life for former United Nations investigator Gerry Lane and his family seems content. Suddenly, the world is plagued by a mysterious infection turning whole human populations into rampaging mindless zombies. After barely escaping the chaos, Lane is persuaded to go on a mission to investigate this disease. What follows is a perilous trek around the world where Lane must brave horrific dangers and long odds to find answers before human civilization falls.",7,705569,2013
124071,How to Make Money Selling Drugs,Matthew Cooke,50 Cent,Woody Harrelson,Susan Sarandon,Documentary,"Ten easy steps show you how to make money from drugs, featuring a series of interviews with drug dealers, prison employees, and lobbyists arguing for tougher drug laws.",7.6,6813,2013
188826,Copperhead,Ronald F. Maxwell,Billy Campbell,Angus Macfadyen,Peter Fonda,Drama History,"A family is torn apart during the American Civil War. Abner Beech (Billy Campbell), a righteous farmer from upstate New York, exercises his right to free speech in a time when families are divided by the Civil War.",5.6,1065,2013
136795,The Heat,Paul Feig,Sandra Bullock,Melissa McCarthy,Kaitlin Olson,Action Comedy Crime,"Uptight and straight-laced, FBI Special Agent Sarah Ashburn is a methodical investigator with a reputation for excellence--and hyper-arrogance. Shannon Mullins, one of Boston P.D.'s ""finest,"" is foul-mouthed and has a very short fuse, and uses her gut instinct and street smarts to catch the most elusive criminals. Neither has ever had a partner, or a friend for that matter. When these two wildly incompatible law officers join forces to bring down a ruthless drug lord, they become the last thing anyone expected: buddies.",6.6,179294,2013
158394,Redemption,Steven Knight,Jason Statham,Agata Buzek,Christian Brassington,Documentary,"Redemption is a documentary about New York City's canners - the men and women who survive by redeeming bottles and cans they collect from curbs, garbage cans and apartment complexes. You've seen them combing through the trash, but never got to meet them. The film is an unexpected and intimate look at post-industrial gleaners, struggling at the edge of our society.",6.2,75583,2013
172897,Some Girl(s),Daisy von Scherler Mayer,Adam Brody,Kristen Bell,Zoe Kazan,Comedy Drama,"On the eve of his wedding, a successful writer travels around the country to meet up with ex-lovers in an attempt to make amends for his wrongdoings.",4.5,3773,2013
117251,White House Down,Roland Emmerich,Channing Tatum,Jamie Foxx,Maggie Gyllenhaal,Action Drama Thriller,"Capitol Policeman John Cale has just been denied his dream job with the Secret Service of protecting President James Sawyer. Not wanting to let down his little girl with the news, he takes her on a tour of the White House, when the complex is overtaken by a heavily armed paramilitary group. Now, with the nation's government falling into chaos and time running out, it's up to Cale to save the president, his daughter, and the country.",6.3,232960,2013
93456,Despicable Me 2,Chris Renaud,Steve Carell,Kristen Wiig,Miranda Cosgrove,Animation Comedy Family,Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.,7.3,418743,2013
181330,Kevin Hart: Let Me Explain,Leslie Small,Kevin Hart,David Terrell,David Jason Perez,Comedy Documentary,"Captures the laughter, energy and mayhem from Hart's 2012 ""Let Me Explain"" concert tour, which spanned 10 countries and 80 cities, and generated over $32 million in ticket sales.",6.7,9315,2013
57201,The Lone Ranger,Gore Verbinski,Armie Hammer,Johnny Depp,Ruth Wilson,Action Adventure Western,"The Texas Rangers chase down a gang of outlaws led by Butch Cavendish, but the gang ambushes the Rangers, seemingly killing them all. One survivor is found, however, by an American Indian named Tonto, who nurses him back to health. The Ranger, donning a mask and riding a white stallion named Silver, teams up with Tonto to bring the unscrupulous gang and others of that ilk to justice.",6.4,242280,2013
209403,Bad Words,Jason Bateman,Jason Bateman,Kathryn Hahn,Rohan Chand,Comedy,"A misanthropic man sets out to exact revenge on his estranged father, by finding a loophole and attempting to win the National Spelling Bee as an adult. Figuring it would destroy his father, and everything he's worked so hard for as head of the Spelling Bee Championship Organization, Guy Trilby eventually discovers winning isn't necessary for revenge, and that friendship is a blessing not a curse.",6.6,54598,2013
111969,Stuck in Love,Josh Boone,Greg Kinnear,Jennifer Connelly,Lily Collins,Drama Comedy,"An acclaimed writer, his ex-wife, and their teenaged children come to terms with the complexities of love in all its forms over the course of one tumultuous year.",7.2,91265,2013
147773,The Way Way Back,Nat Faxon,Steve Carell,Toni Collette,Allison Janney,Comedy Drama,"Shy 14-year-old Duncan goes on summer vacation with his mother, her overbearing boyfriend, and her boyfriend's daughter. Having a rough time fitting in, Duncan finds an unexpected friend in Owen, manager of the Water Wizz water park.",7.4,155366,2013
203534,Dealin' with Idiots,Jeff Garlin,Jeff Garlin,Christopher Guest,Fred Willard,Comedy,"Faced with the absurd competitiveness surrounding his son's youth league baseball team, Max Morris, a famous comedian, decides to get to know the colorful parents and coaches of the team better in an attempt to find the inspiration for his next movie.",5.4,1463,2013
157354,Fruitvale Station,Ryan Coogler,Michael B. Jordan,Octavia Spencer,Melonie Diaz,Drama,"Oakland, California. Young Afro-American Oscar Grant crosses paths with family members, friends, enemies and strangers before facing his fate on the platform at Fruitvale Station, in the early morning hours of New Year's Day 2009.",7.5,84854,2013
109418,Grown Ups 2,Dennis Dugan,Adam Sandler,Kevin James,Chris Rock,Comedy,"Lenny has relocated his family back to the small town where he and his friends grew up. This time around, the grown ups are the ones learning lessons from their kids on a day notoriously full of surprisesÃ¢ÂÂthe last day of school.",5.4,165170,2013
77663,Killing Season,Mark Steven Johnson,Robert De Niro,John Travolta,Milo Ventimiglia,Action Thriller,"Two veterans of the Bosnian War, one American, one Serbian, clash in the remote Smoky Mountain wilderness.",5.4,38472,2013
68726,Pacific Rim,Guillermo del Toro,Charlie Hunnam,Idris Elba,Rinko Kikuchi,Action Sci-Fi Adventure,"Using massive piloted robots to combat the alien threat, earth's survivors take the fight to the invading alien force lurking in the depths of the Pacific Ocean. Nearly defenseless in the face of the relentless enemy, the forces of mankind have no choice but to turn to two unlikely heroes who now stand as earth's final hope against the mounting apocalypse.",6.9,521779,2013
159117,V/H/S/2,Adam Wingard,Kelsy Abbott,Fachri Albar,Oka Antara,Horror Thriller,"Inside a darkened house looms a column of TVs littered with VHS tapes, a pagan shrine to forgotten analog gods. The screens crackle and pop endlessly with monochrome vistas of static white noise permeating the brain and fogging concentration. But you must fight the urge to relax: this is no mere movie night. Those obsolete spools contain more than just magnetic tape. They are imprinted with the very soul of evil.",6,43175,2013
77950,Turbo,David Soren,Ryan Reynolds,Paul Giamatti,Michael PeÃÂ±a,Animation Family,The tale of an ordinary garden snail who dreams of winning the Indy 500.,6.4,107446,2013
138843,The Conjuring,James Wan,Patrick Wilson,Vera Farmiga,Ron Livingston,Horror Thriller,"Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse. Forced to confront a powerful entity, the Warrens find themselves caught in the most terrifying case of their lives.",7.5,544263,2013
72890,Girl Most Likely,Robert Pulcini,Kristen Wiig,Annette Bening,Matt Dillon,Comedy,"A failed New York playwright stages a suicide in an attempt to win back her ex, only to wind up in the custody of her gambling-addict mother.",5.7,15908,2013
49524,R.I.P.D.,Robert Schwentke,Ryan Reynolds,Jeff Bridges,Kevin Bacon,Fantasy Action Comedy,A recently slain cop joins a team of undead police officers working for the Rest in Peace Department and tries to find the man who murdered him.,5.6,141842,2013
146216,Red 2,Dean Parisot,Bruce Willis,John Malkovich,Helen Mirren,Action Comedy Crime Thriller,Retired C.I.A. agent Frank Moses reunites his unlikely team of elite operatives for a global quest to track down a missing portable nuclear device.,6.6,178508,2013
107985,The World's End,Edgar Wright,Simon Pegg,Nick Frost,Paddy Considine,Comedy Action Sci-Fi,Five friends who reunite in an attempt to top their epic pub crawl from 20 years earlier unwittingly become humankind's only hope for survival.,6.9,294446,2013
160588,Blue Jasmine,Woody Allen,Alec Baldwin,Cate Blanchett,Bobby Cannavale,Drama,"After experiencing a traumatic misfortune, Jasmine French, a wealthy woman from New York, moves to San Francisco to live with her foster sister Ginger and the firm purpose of getting a new life, but she will be haunted by anxiety and memories of the past.",7.3,210341,2013
957136,Romeo & Juliet,Carlo Carlei,Hailee Steinfeld,Douglas Booth,Damian Lewis,Drama Thriller,Aditya Sharma and Neha Kasliwal are in a relationship which finds itself challenged one night when theyÃ¢ÂÂre out on a date and get harassed in the dead of the night by two men posing as policemen. Will the night change the course of their relationship?,5.8,12466,2013
129139,The To Do List,Maggie Carey,Aubrey Plaza,Rachel Bilson,Bill Hader,Comedy Romance,"Feeling pressured to become more sexually experienced before she goes to college, Brandy Klark makes a list of things to accomplish before hitting campus in the fall.",5.8,41226,2013
76170,The Wolverine,James Mangold,Hugh Jackman,Famke Janssen,Hiroyuki Sanada,Action Sci-Fi Adventure Fantasy,"Wolverine faces his ultimate nemesis - and tests of his physical, emotional, and mortal limits - in a life-changing voyage to modern-day Japan.",6.7,485371,2013
77931,The Smurfs 2,Raja Gosnell,Neil Patrick Harris,Jayma Mays,Hank Azaria,Fantasy Family Comedy Animation,"The evil wizard Gargamel creates a couple of mischievous Smurf-like creatures called the Naughties that he hopes will let him harness the all-powerful, magical Smurf-essence. But when he discovers that only a real Smurf can give him what he wants, and only a secret spell that Smurfette knows can turn the Naughties into real Smurfs, Gargamel kidnaps Smurfette and brings her to Paris, where he has been winning the adoration of millions as the worldÃÂ¹s greatest sorcerer. It's up to Papa, Clumsy, Grouchy, and Vanity to return to our world, reunite with their human friends Patrick and Grace Winslow, and rescue her! Will Smurfette, who has always felt different from the other Smurfs, find a new connection with the Naughties Vexy and Hackus or will the Smurfs convince her that their love for her is True Blue?",5.3,45000,2013
136400,2 Guns,Baltasar Kormakur,Mark Wahlberg,Denzel Washington,Paula Patton,Action Comedy Crime,A DEA agent and an undercover Naval Intelligence officer who have been tasked with investigating one another find they have been set up by the mob -- the very organization the two men believe they have been stealing money from.,6.7,222404,2013
109729,The Canyons,Paul Schrader,Lindsay Lohan,James Deen,Nolan Funk,Thriller Drama,"The discovery of an illicit love affair leads two young Angelenos on a violent, sexually charged tour through the dark side of human nature.",3.8,11609,2013
174772,Europa Report,Sebastian Cordero,Sharlto Copley,Michael Nyqvist,Daniel Wu,Sci-Fi Thriller,A crew of international astronauts are sent on a private mission to Jupiter's fourth moon.,6.4,74490,2013
157386,The Spectacular Now,James Ponsoldt,Miles Teller,Shailene Woodley,Kaitlyn Dever,Comedy Drama Romance,"Sutter, a popular party animal, unexpectedly meets the introverted Aimee after waking up on a stranger's lawn. As Sutter deals with the problems in his life and Aimee plans for her future beyond school, an unexpected romance blossoms between them.",7,159792,2013
76285,Percy Jackson: Sea of Monsters,Thor Freudenthal,Logan Lerman,Alexandra Daddario,Douglas Smith,Adventure Family Fantasy,"In their quest to confront the ultimate evil, Percy and his friends battle swarms of mythical creatures to find the mythical Golden Fleece and to stop an ancient evil from rising.",5.7,123614,2013
138832,We're the Millers,Rawson Marshall Thurber,Jennifer Aniston,Jason Sudeikis,Emma Roberts,Comedy Crime,A veteran pot dealer creates a fake family as part of his plan to move a huge shipment of weed into the U.S. from Mexico.,7,476599,2013
68724,Elysium,Neill Blomkamp,Matt Damon,Jodie Foster,Sharlto Copley,Sci-Fi Action Drama Thriller,"In the year 2159, two classes of people exist: the very wealthy who live on a pristine man-made space station called Elysium, and the rest, who live on an overpopulated, ruined Earth. Secretary Rhodes, a hard line government ofÃ¯Â¬Âcial, will stop at nothing to enforce anti-immigration laws and preserve the luxurious lifestyle of the citizens of Elysium. That doesnÃ¢ÂÂt stop the people of Earth from trying to get in, by any means they can. When unlucky Max is backed into a corner, he agrees to take on a daunting mission that, if successful, will not only save his life, but could bring equality to these polarized worlds.",6.6,464266,2013
151960,Planes,Klay Hall,Dane Cook,Stacy Keach,Brad Garrett,Animation Family Adventure Comedy,"Dusty is a cropdusting plane who dreams of competing in a famous aerial race. The problem? He is hopelessly afraid of heights. With the support of his mentor Skipper and a host of new friends, Dusty sets off to make his dreams come true.",5.7,47792,2013
133790,Clear History,Greg Mottola,Larry David,Bill Hader,Jon Hamm,Comedy,"Nathan Flomm, in order to avoid the humiliation of having missed out on a hugely successful business, assumes a new identity on Martha's Vineyard. He plots revenge when his former business partner moves to the same town.",6.5,19124,2013
152748,Ain't Them Bodies Saints,David Lowery,Casey Affleck,Rooney Mara,Ben Foster,Crime Drama Romance,"Bob Muldoon and Ruth Guthrie, an impassioned young outlaw couple on an extended crime spree, are finally apprehended by lawmen after a shootout in the Texas hills. Although Ruth wounds a local officer, Bob takes the blame. But four years later, Bob escapes from prison and sets out to find Ruth and their daughter, born during his incarceration.",6.4,22544,2013
132363,The Butler,Lee Daniels,Forest Whitaker,Oprah Winfrey,Mariah Carey,Drama,"A look at the life of Cecil Gaines who served eight presidents as the White House's head butler from 1952 to 1986, and had a unique front-row seat as political and racial history was made.",7.2,118749,2013
115782,Jobs,Joshua Michael Stern,Ashton Kutcher,Dermot Mulroney,Josh Gad,Drama History,The story of Steve Jobs' ascension from college dropout into one of the most revered creative entrepreneurs of the 20th century.,6,102280,2013
59859,Kick-Ass 2,Jeff Wadlow,Aaron Taylor-Johnson,Chloe Grace Moretz,Christopher Mintz-Plasse,Action Adventure Crime,"After Kick-AssÃ¢ÂÂ insane bravery inspires a new wave of self-made masked crusaders, he joins a patrol led by the Colonel Stars and Stripes. When these amateur superheroes are hunted down by Red Mist Ã¢ÂÂ reborn as The Mother Fucker Ã¢ÂÂ only the blade-wielding Hit-Girl can prevent their annihilation.",6.5,284658,2013
115348,Paranoia,Robert Luketic,Liam Hemsworth,Gary Oldman,Amber Heard,Drama Thriller,"An entry-level employee at a powerful corporation finds himself occupying a corner office, but at a dangerous priceÃ¢ÂÂhe must spy on his boss's old mentor to secure for him a multi-billion dollar advantage.",5.6,38980,2013
172533,Drinking Buddies,Joe Swanberg,Olivia Wilde,Jake Johnson,Anna Kendrick,Romance Drama Comedy,"Weekend trips, office parties, late night conversations, drinking on the job, marriage pressure, biological clocks, holding eye contact a second too longÃ¢ÂÂ¦ you know what makes the line between Ã¢ÂÂfriendsÃ¢ÂÂ and Ã¢ÂÂmore than friendsÃ¢ÂÂ really blurry? Beer.",6.1,60504,2013
172847,Scenic Route,Kevin Goetz,Josh Duhamel,Dan Fogler,Miracle Laurie,Drama Thriller,"Stranded on an isolated desert road, two life-long friends fight for survival as their already strained relationship spirals into knife-wielding madness.",6.4,11266,2013
169813,Short Term 12,Destin Daniel Cretton,Brie Larson,John Gallagher Jr.,Kaitlyn Dever,Drama,"Grace, a compassionate young supervisor at a foster care facility, helps at-risk teens. But when a new charge dredges up memories of her own troubled past, Grace's tough exterior begins eroding.",7.9,90812,2013
83899,You're Next,Adam Wingard,Sharni Vinson,Nicholas Tucci,Wendy Glenn,Horror Thriller Mystery,"When the Davison family comes under attack during their wedding anniversary getaway, the gang of mysterious killers soon learns that one of their victims harbors a secret talent for fighting back.",6.6,107851,2013
146223,Closed Circuit,John Crowley,Eric Bana,Rebecca Hall,Isaac Hempstead-Wright,Mystery Drama Crime Thriller,A high-profile terrorism case unexpectedly binds together two ex-lovers on the defense team - testing the limits of their loyalties and placing their lives in jeopardy.,6.2,23110,2013
146227,Getaway,Courtney Solomon,Ethan Hawke,Selena Gomez,Jon Voight,Action Crime,"Former race car driver Brent Magna is pitted against the clock. Desperately trying to save the life of his kidnapped wife, Brent commandeers a custom Ford Shelby GT500 Super Snake, taking it and its unwitting owner on a high-speed race against time, at the command of the mysterious villain holding his wife hostage.",4.4,25021,2013
157375,The Lifeguard,Liz W. Garcia,Kristen Bell,David Lambert,Mamie Gummer,Drama Comedy Romance,A former valedictorian quits her reporter job in New York and returns to the place she last felt happy: her childhood home in Connecticut. She gets work as a lifeguard and starts a dangerous relationship with a troubled teenager.,5.6,15120,2013
159092,Hell Baby,Robert Ben Garant,Rob Corddry,Leslie Bibb,Keegan-Michael Key,Comedy Horror,"After she and her husband move into a haunted house, a woman gives birth to a demonic infant that wreaks havoc.",4.9,9984,2013
87421,Riddick,David Twohy,Vin Diesel,Karl Urban,Katee Sackhoff,Sci-Fi Action Thriller,"Betrayed by his own kind and left for dead on a desolate planet, Riddick fights for survival against alien predators and becomes more powerful and dangerous than ever before. Soon bounty hunters from throughout the galaxy descend on Riddick only to find themselves pawns in his greater scheme for revenge. With his enemies right where he wants them, Riddick unleashes a vicious attack of vengeance before returning to his home planet of Furya to save it from destruction.",6.4,175412,2013
154282,Touchy Feely,Lynn Shelton,Rosemarie DeWitt,Elliot Page,Allison Janney,Drama,"Abby is a sought after massage therapist and a free spirit, while her brother Paul thrives on routine, running a failing dental practice with his assistant and daughter Jenny. Suddenly, Abby develops an aversion to bodily contact, which not only makes her unable to do her job, but also severely affects her relationship with her boyfriend. As Abby navigates her way through an identity crisis, her brother's dental practice receives new life when clients seek out his Ã¢ÂÂhealing touch.Ã¢ÂÂ",5.3,3845,2013
152737,August: Osage County,John Wells,Julia Roberts,Meryl Streep,Ewan McGregor,Comedy Drama,"A look at the lives of the strong-willed women of the Weston family, whose paths have diverged until a family crisis brings them back to the Midwest house they grew up in, and to the dysfunctional woman who raised them.",7.2,94158,2013
112205,The Family,Luc Besson,Robert De Niro,Michelle Pfeiffer,Dianna Agron,Crime Comedy Action,"The Manzoni family, a notorious mafia clan, is relocated to Normandy, France under the witness protection program, where fitting in soon becomes challenging as their old habits die hard.",6.3,121593,2013
91586,Insidious: Chapter 2,James Wan,Patrick Wilson,Rose Byrne,Lin Shaye,Horror Thriller,The haunted Lambert family seeks to uncover the mysterious childhood secret that has left them dangerously connected to the spirit world.,6.5,185578,2013
222671,Dick Figures: The Movie,Ed Skudder,Ed Skudder,Zack Keller,Eric Bauza,Action Adventure Animation Fantasy Comedy Sci-Fi,"Two best friends, Red and Blue, risk everything to find the greatest treasure of all time.",6.6,1537,2013
109417,Battle of the Year,Benson Lee,Josh Holloway,Laz Alonso,Josh Peck,Music Drama,"A down-on-his-luck coach is hired to prepare a team of the best American dancers for an international tournament that attracts all the best crews from around the world, but the Americans haven't won in fifteen years.",5,9569,2013
209263,Enough Said,Nicole Holofcener,James Gandolfini,Julia Louis-Dreyfus,Toni Collette,Comedy Drama Romance,"Eva is a divorced soon-to-be empty-nester wondering about her next act. Then she meets Marianne, the embodiment of her perfect self. Armed with a restored outlook on being middle-aged and single, Eva decides to take a chance on her new love interest Albert Ã¢ÂÂ a sweet, funny and like-minded man. But things get complicated when Eva discovers that Albert is in fact the dreaded exÃ¢ÂÂhusband of Marianne...",7,65519,2013
146233,Prisoners,Denis Villeneuve,Jake Gyllenhaal,Hugh Jackman,Paul Dano,Drama Thriller Crime,"Keller Dover faces a parent's worst nightmare when his 6-year-old daughter, Anna, and her friend go missing. The only lead is an old motorhome that had been parked on their street. The head of the investigation, Detective Loki, arrests the driver, but a lack of evidence forces Loki to release his only suspect. Dover, knowing that his daughter's life is at stake, decides that he has no choice but to take matters into his own hands.",8.1,782518,2013
96721,Rush,Ron Howard,Chris Hemsworth,Daniel BrÃÂ¼hl,Olivia Wilde,Drama Action,"In the 1970s, a rivalry propels race car drivers Niki Lauda and James Hunt to fame and glory Ã¢ÂÂ until a horrible accident threatens to end it all.",8.1,502625,2013
175528,Baggage Claim,David E. Talbert,Paula Patton,Derek Luke,Taye Diggs,Romance Comedy,"Determined to get engaged before her youngest sister's wedding, flight attendant Montana Moore finds herself with only 30 days to make a connection. Fortunately, her friends have cooked up a high-flying scheme to help Montana land...the perfect guy!",5.1,9612,2013
109451,Cloudy with a Chance of Meatballs 2,Cody Cameron,Bill Hader,Anna Faris,James Caan,Animation Family Comedy,"After the disastrous food storm in the first film, Flint and his friends are forced to leave the town. Flint accepts the invitation from his idol Chester V to join The Live Corp Company, which has been tasked to clean the island, and where the best inventors in the world create technologies for the betterment of mankind. When Flint discovers that his machine still operates and now creates mutant food beasts like living pickles, hungry tacodiles, shrimpanzees and apple pie-thons, he and his friends must return to save the world.",6.3,111722,2013
138697,Don Jon,Joseph Gordon-Levitt,Joseph Gordon-Levitt,Scarlett Johansson,Julianne Moore,Romance Comedy Drama,"A New Jersey guy dedicated to his family, friends, and church, develops unrealistic expectations from watching porn and works to find happiness and intimacy with his potential true love.",6.5,245312,2013
193613,Metallica: Through the Never,Nimrod Antal,Dane DeHaan,Lars Ulrich,Kirk Hammett,Music,"Trip, a young roadie for Metallica, is sent on an urgent mission during the band's show. But what seems like a simple assignment turns into a surreal adventure.",7.1,18057,2013
217316,1,Paul Crowder,Rhys Wakefield,Logan Miller,Ashley Hinshaw,Documentary,"Set in the golden era of Grand Prix Racing '1' tells the story of a generation of charismatic drivers who raced on the edge, risking their lives during Formula 1's deadliest period, and the men who stood up and changed the sport forever.",7.9,4393,2013
206284,Grace Unplugged,Brad J. Silverman,AJ Michalka,James Denton,Kevin Pollak,Drama Music,"A talented young singer and aspiring songwriterÃ¢ÂÂs Christian faith and family ties are tested when she defies her worship-pastor father and pursues pop-music stardom in GRACE UNPLUGGED, a moving and inspiring new film that explores the true meaning of success.",6,3590,2013
49047,Gravity,Alfonso Cuaron,Sandra Bullock,George Clooney,Ed Harris,Sci-Fi Thriller Drama,"Dr. Ryan Stone, a brilliant medical engineer on her first Shuttle mission, with veteran astronaut Matt Kowalsky in command of his last flight before retiring. But on a seemingly routine spacewalk, disaster strikes. The Shuttle is destroyed, leaving Stone and Kowalsky completely alone-tethered to nothing but each other and spiraling out into the blackness of space. The deafening silence tells them they have lost any link to Earth and any chance for rescue. As fear turns to panic, every gulp of air eats away at what little oxygen is left. But the only way home may be to go further out into the terrifying expanse of space.",7.7,852586,2013
