Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
646473,Dear Zoe,Gren Wells,Sadie Sink,Theo Rossi,Kweku Collins,Drama,Tess enlists her biological father Ã¢ÂÂ a lovable slacker from the wrong side of the tracks Ã¢ÂÂ and the charming juvenile delinquent next door to help her come to grips with the death of her little sister.,5.7,1246,2022
843621,Something in the Dirt,Justin Benson,Justin Long,Rosario Dawson,John Lithgow,Sci-Fi Mystery Comedy,"When neighbors John and Levi witness supernatural events in their LA apartment building, they realize documenting the paranormal could inject some fame and fortune into their wasted lives.",5.9,4800,2022
972545,Good Night Oppy,Ryan White,Stephen Colbert,Jon Stewart,Angela Bassett,Documentary,"The inspirational true story of Opportunity, a rover that was sent to Mars for a 90-day mission but ended up surviving for 15 years. Follow OpportunityÃ¢ÂÂs groundbreaking journey on Mars and the remarkable bond forged between a robot and her humans millions of miles away.",7.7,4175,2022
555604,Guillermo del Toro's Pinocchio,Mark Gustafson,Ewan McGregor,David Bradley,Gregory Mann,Animation Fantasy Music Drama,"During the rise of fascism in Mussolini's Italy, a wooden boy brought magically to life struggles to live up to his father's expectations.",7.6,106964,2022
833097,Falling for Christmas,Janeen Damian,Lindsay Lohan,Chord Overstreet,George Young,Romance Comedy Family,"An engaged, spoiled hotel heiress finds herself in the care of a handsome, blue-collar lodge owner and his precocious daughter after getting amnesia in a skiing accident.",5.2,26513,2022
505642,Black Panther: Wakanda Forever,Ryan Coogler,Letitia Wright,Lupita Nyong'o,Danai Gurira,Action Adventure Sci-Fi,"Queen Ramonda, Shuri, MÃ¢ÂÂBaku, Okoye and the Dora Milaje fight to protect their nation from intervening world powers in the wake of King TÃ¢ÂÂChallaÃ¢ÂÂs death.  As the Wakandans strive to embrace their next chapter, the heroes must band together with the help of War Dog Nakia and Everett Ross and forge a new path for the kingdom of Wakanda.",6.7,291865,2022
804095,The Fabelmans,Steven Spielberg,Michelle Williams,Paul Dano,Seth Rogen,Drama,"Growing up in post-World War II era Arizona, young Sammy Fabelman aspires to become a filmmaker as he reaches adolescence, but soon discovers a shattering family secret and explores how the power of films can help him see the truth.",7.5,107100,2022
632856,Spirited,Sean Anders,Will Ferrell,Ryan Reynolds,Octavia Spencer,Comedy,"Each Christmas Eve, the Ghost of Christmas Present selects one dark soul to be reformed by a visit from three spirits. But this season, he picked the wrong Scrooge. Clint Briggs turns the tables on his ghostly host until Present finds himself reexamining his own past, present and future.",6.6,44204,2022
1013572,Is That Black Enough for You?!?,Elvis Mitchell,Margaret Avery,Harry Belafonte,Charles Burnett,Documentary,"A look at the Black revolution in 1970s cinema, from genre films to social realism, from the making of new superstars to the craft of rising auteurs.",7.3,1373,2022
829799,Paradise City,Chuck Russell,Bella Thorne,Cameron Boyce,Drea de Matteo,Action Crime Thriller,Renegade bounty hunter Ryan Swan must carve his way through the Hawaiian crime world to wreak vengeance on the kingpin who murdered his father.,3.6,3355,2022
842934,Poker Face,Russell Crowe,Russell Crowe,Liam Hemsworth,Elsa Pataky,Thriller,"A yearly high-stakes poker game between childhood friends turns into chaos when the tech billionaire host unveils an elaborate scheme to seek revenge for the ways they've betrayed him over the years. But as his plans unfold, a group of thieves hatch plans of their own breaking into the mansion thinking it is empty. The old friends quickly band together and the years of playing the game help them win their way through a night of terror.",5.2,11960,2022
929340,A Christmas Story Christmas,Clay Kaytis,Peter Billingsley,Erinn Hayes,Ian Petrella,Family Comedy Drama,Ralphie is now all grown up and must deal with Christmas and all that comes with itÃ¢ÂÂ¦as a dad.,6.7,16429,2022
936960,Christmas with You,Gabriela Tagliavini,Aimee Garcia,George Stults,Lenny von Dohlen,Romance Comedy,"Feeling career burnout, pop star Angelina escapes to grant a young fan's wish in small-town New York, where she not only finds the inspiration to revitalize her career but also a shot at true love.",5.6,6913,2022
837881,She Said,Maria Schrader,Carey Mulligan,Zoe Kazan,Patricia Clarkson,Drama History,New York Times reporters Megan Twohey and Jodi Kantor break one of the most important stories in a generation Ã¢ÂÂ a story that helped launch the #MeToo movement and shattered decades of silence around the subject of sexual assault in Hollywood.,7.3,36359,2022
593643,The Menu,Mark Mylod,Ralph Fiennes,Anya Taylor-Joy,Nicholas Hoult,Comedy Thriller Horror,"A young couple travels to a remote island to eat at an exclusive restaurant where the chef has prepared a lavish menu, with some shocking surprises.",7.2,363477,2022
338958,Disenchanted,Adam Shankman,Amy Adams,Patrick Dempsey,Maya Rudolph,Comedy Family Fantasy,"Disillusioned with life in the city, feeling out of place in suburbia, and frustrated that her happily ever after hasnÃ¢ÂÂt been so easy to find, Giselle turns to the magic of Andalasia for help. Accidentally transforming the entire town into a real-life fairy tale and placing her familyÃ¢ÂÂs future happiness in jeopardy, she must race against time to reverse the spell and determine what happily ever after truly means to her and her family.",5.6,25162,2022
668461,Slumberland,Francis Lawrence,Jason Momoa,Marlow Barkley,Chris O'Dowd,Family Fantasy,"A young girl discovers a secret map to the dreamworld of Slumberland, and with the help of an eccentric outlaw, she traverses dreams and flees nightmares, with the hope that she will be able to see her late father again.",6.7,29175,2022
791177,Bones and All,Luca Guadagnino,Taylor Russell,Timoth�e Chalamet,Michael Stuhlbarg,Drama Horror Romance,"Abandoned by her father, a young woman embarks on a thousand-mile odyssey through the backroads of America where she meets a disenfranchised drifter. But despite their best efforts, all roads lead back to their terrifying pasts and to a final stand that will determine whether their love can survive their otherness.",6.8,52743,2022
837938,The Inspection,Elegance Bratton,Jeremy Pope,Ra�l Castillo,McCaul Lombardi,Drama,"Ellis French is a young, gay Black man, rejected by his mother and with few options for his future, decides to join the Marines, doing whatever it takes to succeed in a system that would cast him aside. But even as he battles deep-seated prejudice and the grueling routines of basic training, he finds unexpected camaraderie, strength, and support in this new community, giving him a hard-earned sense of belonging that will shape his identity and forever change his life.",6.7,4418,2022
1001865,Scrooge: A Christmas Carol,Stephen Donnelly,Luke Evans,Olivia Colman,Jessie Buckley,Animation Family Fantasy,"On a cold Christmas Eve, selfish miser Ebenezer Scrooge has one night left to face his past Ã¢ÂÂ and change the future Ã¢ÂÂ before time runs out.",6.2,6853,2022
457232,Lamborghini: The Man Behind the Legend,Robert Moresco,Frank Grillo,Mira Sorvino,Michael Shannon,Drama History,"Follow the launch of LamborghiniÃ¢ÂÂs career as a manufacturer of tractors, a creator of military vehicles during World War II, and the designer of Lamborghini cars, which he launched in 1963 as the high-end sports car company Automobili Lamborghini.",5.4,10195,2022
802372,The People We Hate at the Wedding,Claire Scanlon,Allison Janney,Kristen Bell,Ben Platt,Comedy,"A dysfunctional family that can't seem to get along and get it together reluctantly reunites for a family wedding. As their many skeletons are wrenched from the closet, it turns out to be just what this singular family needs to reconnect.",5.8,10401,2022
1047431,Prancer: A Christmas Tale,Phil Hawkins,James Cromwell,Sarah-Jane Potts,Aaron McCusker,Family Fantasy,"Ten-year-old Gloria and her recently widowed grandfather Bud befriend a mysterious reindeer when the family gather for Christmas. Bud comes to believe that Prancer may actually be magical, but Gloria fears his theory will send him straight to a retirement home.",6,356,2022
877269,Strange World,Don Hall,Jake Gyllenhaal,Dennis Quaid,Jaboukie Young-White,Animation Family Adventure Sci-Fi,"A journey deep into an uncharted and treacherous land, where fantastical creatures await the legendary CladesÃ¢ÂÂa family of explorers whose differences threaten to topple their latest, and by far most crucial, mission.",5.7,43932,2022
661374,Glass Onion: A Knives Out Mystery,Rian Johnson,Daniel Craig,Edward Norton,Janelle Mon�e,Comedy Crime Mystery,World-famous detective Benoit Blanc heads to Greece to peel back the layers of a mystery surrounding a tech billionaire and his eclectic crew of friends.,7.1,419921,2022
653851,Devotion,J. D. Dillard,Jonathan Majors,Glen Powell,Christina Jackson,War Drama Action,The harrowing true story of two elite US Navy fighter pilots during the Korean War. Their heroic sacrifices would ultimately make them the Navy's most celebrated wingmen.,6.6,25625,2022
843932,Nanny,Nikyatu Jusu,Anna Diop,Michelle Monaghan,Sinqua Walls,Drama Horror,"Senegalese immigrant Aisha lands a job as a nanny for a wealthy Manhattan couple. As she prepares for the arrival of the son she left behind in Senegal, a violent presence begins to invade both her dreams and her reality, threatening to destroy the American Dream she is painstakingly piecing together.",5.3,7526,2022
987919,A Christmas Mystery,Alex Ranarivelo,Violet McGraw,Eddie Cibrian,Christoph Sanders,Family Comedy Drama Mystery,"When her best friend's father is falsely accused of stealing the town's prized jingle bells, a young amateur sleuth and her friends must find the real thief before Christmas.",5.9,857,2022
1028935,Holiday Harmony,Shaun Paul Piccinino,Annelise Cepero,Jeremy Sumpter,Brooke Shields,Romance Comedy Music,A likeable and talented underdog gets momentarily sidelined from chasing her musical dreams when her van breaks down in a welcoming small town just before Christmas.,6.2,1144,2022
736918,The Noel Diary,Charles Shyer,Justin Hartley,Bonnie Bedelia,Treat Williams,Romance Comedy Drama,"Cleaning out his childhood home at Christmas, a novelist meets a woman searching for her birth mother. Will an old diary unlock their pasts Ã¢ÂÂ and hearts?",6.1,18017,2022
11804,White Noise,Noah Baumbach,Adam Driver,Greta Gerwig,Don Cheadle,Drama Horror Thriller,"An architect's desire to speak with his wife from beyond the grave using EVP (Electronic Voice Phenomenon), becomes an obsession with supernatural repercussions.",5.7,42304,2022
1028938,A Hollywood Christmas,Alex Ranarivelo,Jessika Van,Josh Swickard,Tom Williamson,Comedy Romance,"Jessica, a young, up-and-coming filmmaker in Hollywood has made a name for herself directing Christmas movies. But when handsome network executive Christopher shows up threatening to halt production on her latest movie, JessicaÃ¢ÂÂs assistant, Reena, points out the irony: Jessica isnÃ¢ÂÂt just trying to save her Christmas movie, sheÃ¢ÂÂs actually living in one. Jessica must now juggle all the classic tropesÃ¢ÂÂher actors falling in and out of love, a wayward elf dog, and her own stirring romantic feelings for her perceived nemesisÃ¢ÂÂin order to get her movie and her life to their happy endings.",5.2,1222,2022
899112,Violent Night,Tommy Wirkola,David Harbour,John Leguizamo,Alex Hassell,Action Comedy Crime Thriller,"When a team of mercenaries breaks into a wealthy family compound on Christmas Eve, taking everyone inside hostage, the team isnÃ¢ÂÂt prepared for a surprise combatant: Santa Claus is on the grounds, and heÃ¢ÂÂs about to show why this Nick is no saint.",6.7,81173,2022
715931,Emancipation,Antoine Fuqua,Will Smith,Ben Foster,Charmaine Bingwa,Drama War History,"Inspired by the gripping true story of a man who would do anything for his familyÃ¢ÂÂand for freedom. When Peter, an enslaved man, risks his life to escape and return to his family, he embarks on a perilous journey of love and endurance.",6.2,25569,2022
507903,Spoiler Alert,Michael Showalter,Ryan Reynolds,Jennifer Garner,Zoe Saldana,Comedy Drama Romance,"Journalist Michael Ausiello embarks on a rollercoaster ride of emotions when Kit Cowan, his partner of 14 years, is diagnosed with terminal cancer.",7.3,6073,2022
897192,Diary of a Wimpy Kid: Rodrick Rules,Luke Cormican,Brady Noon,Ethan William Childress,Hunter Dillon,Animation Comedy Family,"A new school year, his brother Rodrick teases him over and over and over and over again. Will Greg manage to get along with him? Or will a secret ruin everything?",5.2,1413,2022
898308,Darby and the Dead,Silas Howard,Riele Downs,Auli'i Cravalho,Chosen Jacobs,Comedy Fantasy,"After Darby Harper suffered a near-death experience as a child, she gained the ability to see ghosts. To combat the existential boredom of high school, she runs a side business counseling local spirits in her spare time. When an unexpected occurrence happens between Darby and Capri, the most popular girl at her high school, Darby reluctantly agrees to help her and in the process learns how to fit in with the living world again.",5.6,1517,2022
814338,Lady Chatterley's Lover,Laure de Clermont-Tonnerre,Holiday Grainger,Richard Madden,James Norton,Drama Romance,Unhappily married aristocrat Lady Chatterley begins a torrid affair Ã¢ÂÂ and falls deeply in love Ã¢ÂÂ with the gamekeeper on her husband's country estate.,6.6,21489,2022
790867,The Eternal Daughter,Joanna Hogg,Scarlett Johansson,Chris Evans,Laura Dern,Mystery Thriller Drama,"An artist and her elderly mother confront long-buried secrets when they return to a former family home, now a hotel haunted by its mysterious past.",5.9,5224,2022
864231,Almighty Zeus,Chris Soriano,Chris Soriano,Michael D'Aguilar,Peter Laboy,Drama,A young boxer becomes a viral star when he defends an old Asian man from a bully. This gets the attention of a Middleweight champion who decides to challenge him to an unorthodox boxing match in a COVID-19 pandemic.,5.9,61,2022
668482,Matilda the Musical,Matthew Warchus,Alisha Weir,Lashana Lynch,Stephen Graham,Family Comedy Fantasy,"An extraordinary young girl discovers her superpower and summons the remarkable courage, against all odds, to help others change their stories, whilst also taking charge of her own destiny. Standing up for what's right, she's met with miraculous results.",6.8,276,2022
814757,Empire of Light,Sam Mendes,Olivia Colman,Micheal Ward,Tom Brooke,Drama Romance,"The duty manager of a seaside cinema, who is struggling with her mental health, forms a relationship with a new employee on the south coast of England in the 1980s.",6.6,22337,2022
751741,Night at the Museum: Kahmunrah Rises Again,Matt Danner,Joshua Bassett,Jamie Demetriou,Alice Isaaz,Animation Comedy Family Fantasy,"Nick Daley is following in his father's footsteps as night watchman at the American Museum of Natural History, so he knows what happens when the sun goes down. But when the maniacal ruler Kahmunrah escapes, it is up to Nick to save the museum once and for all.",5,2376,2022
785084,The Whale,Darren Aronofsky,Brendan Fraser,Sadie Sink,Hong Chau,Drama,A reclusive English teacher suffering from severe obesity attempts to reconnect with his estranged teenage daughter for one last chance at redemption.,7.7,188251,2022
916053,Something from Tiffany's,Daryl Wein,Zoey Deutch,Kendrick Sampson,Ray Nicholson,Romance Comedy,"Doesn't every girl dream of getting... something from Tiffany's? On 5th Avenue in New York City, where nothing compares to the magic and excitement of the holidays, where the streets blaze with lights, and windows dazzle, a special box from Tiffany could change the course of a person's life. Or several lives. Rachel and Gary are happy enough but not quite ready for that big commitment. Ethan and Vanessa, the perfect picture, are just about to make it official. When a simple mix-up of gifts causes all of their paths to cross, it sets off a series of twists and unexpected discoveries that lead them where they're truly meant to be. Because love -- like life -- is full of surprises.",6.2,9206,2022
1035803,Detective Knight: Redemption,Edward John Drake,Eric Roberts,Christopher Neame,Amanda Lewis,Action Thriller,"In custody in New York, Detective James Knight finds himself in the middle of a jailbreak led by The Christmas Bomber, a brutal fanatic whose Santa Claus disciples are terrorizing the city. With the promised return of his badge in exchange for taking out the terrorists, the steely-eyed Knight doles out mercy for the just...and merciless justice for all the rest.",4,1503,2022
1033052,The Mean One,Steven LaMorte,David Howard Thornton,Krystle Martin,Chase Mullins,Horror Comedy,"In a sleepy mountain town, Cindy witnesses the murder of her parents by a blood-thirsty green figure in a red Santa suit. Twenty years later, the Christmas-hating monster begins to terrorize the town once more. Cindy finds new purpose in stopping the creature and saving the holiday.",3.8,898,2022
1041419,5000 Blankets,Amin Matalqa,Anna Camp,Rob Mayes,Carson Minniear,Drama,"When her husband has a mental breakdown and goes missing, a determined woman and her young son set out to find him on the streets, sparking a movement of compassion towards those in need and inspiring a city.",5.9,338,2022
76600,Avatar: The Way of Water,James Cameron,Sam Worthington,Zoe Salda�a,Sigourney Weaver,Sci-Fi Adventure Action,"Set more than a decade after the events of the first film, learn the story of the Sully family (Jake, Neytiri, and their kids), the trouble that follows them, the lengths they go to keep each other safe, the battles they fight to stay alive, and the tragedies they endure.",7.6,470603,2022
315162,Puss in Boots: The Last Wish,Joel Crawford,Antonio Banderas,Salma Hayek,Harvey Guill�n,Adventure Fantasy Animation Comedy Family Action,"Puss in Boots discovers that his passion for adventure has taken its toll: He has burned through eight of his nine lives, leaving him with only one life left. Puss sets out on an epic journey to find the mythical Last Wish and restore his nine lives.",7.8,160216,2022
1076101,Wildcat,Trevor Frost,Georgina Campbell,Luke Benward,Ibrahim Renno,Drama,Follow the life of writer Flannery O'Connor while she was struggling to publish her first novel.,7.8,3069,2022
615777,Babylon,Damien Chazelle,Brad Pitt,Margot Robbie,Diego Calva,Drama Comedy,"A tale of outsized ambition and outrageous excess, tracing the rise and fall of multiple characters in an era of unbridled decadence and depravity during Hollywood's transition from silent films and to sound films in the late 1920s.",7.1,153142,2022
696157,Whitney Houston: I Wanna Dance with Somebody,Kasi Lemmons,Naomi Ackie,Stanley Tucci,Ashton Sanders,Music History Drama,"The joyous, emotional, heartbreaking celebration of the life and music of Whitney Houston, the greatest female R&B pop vocalist of all time. Tracking her journey from obscurity to musical superstardom.",6.6,21232,2022
800815,The Pale Blue Eye,Scott Cooper,Christian Bale,Harry Melling,Gillian Anderson,Thriller Mystery Crime,"West Point, New York, 1830. When a cadet at the burgeoning military academy is found hanged with his heart cut out, the top brass summons former New York City constable Augustus Landor to investigate. While attempting to solve this grisly mystery, the reluctant detective engages the help of one of the cadets: a strange but brilliant young fellow by the name of Edgar Allan Poe",6.6,117739,2022
777245,Women Talking,Sarah Polley,Rooney Mara,Claire Foy,Jessie Buckley,Drama,A group of women in an isolated religious colony struggle to reconcile their faith with a series of sexual assaults committed by the colony's men.,6.9,37965,2022
937278,A Man Called Otto,Marc Forster,Tom Hanks,Mariana Trevi�o,Rachel Keller,Comedy Drama,"When a lively young family moves in next door, grumpy widower Otto Anderson meets his match in a quick-witted, pregnant woman named Marisol, leading to an unlikely friendship that turns his world upside down.",7.5,141091,2022
850028,"Alice, Darling",Mary Nighy,Anna Kendrick,Kaniehtiio Horn,Charlie Carrick,Thriller Drama,A young woman trapped in an abusive relationship becomes an unwitting participant in an intervention staged by her two closest friends.,5.5,8996,2022
