Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
676,Pearl Harbor,Michael Bay,Ben Affleck, Josh Hartnett, Kate Beckinsale,War History Romance Drama,"The lifelong friendship between Rafe McCawley and Danny Walker is put to the ultimate test when the two ace fighter pilots become entangled in a love triangle with beautiful Naval nurse Evelyn Johnson. But the rivalry between the friends-turned-foes is immediately put on hold when they find themselves at the center of Japan's devastating attack on Pearl Harbor on Dec. 7, 1941.",6.2,346534,2001
61016,Perfume,Michael Rymer,Estella Warren, Jeff Goldblum, Mariel Hemingway,Comedy Drama,"A week in the lives of a group of models, photographers, agents, reporters, publicists and other characters during a wild modeling show in New York City.",3.6,1095,2001
55479,Hero,Leon Ichaso,Benjamin Bratt, Talisa Soto, Giancarlo Esposito,Drama,"Piero tells the story of the explosive life of a Latino icon, the gay poet-playwright-actor Miguel PiÃÂ±ero, whose urban poetry is recognized as a pre-cursor to rap and hip-hop. After doing time in hard-core Sing-Sing for petty thefts and drug dealing, PiÃÂ±ero's prison experiences developed into the 1974 Tony-nominated play Short Eyes. The resulting notoriety and fame was too much for the Latino bad-boy genius who retreated to the darker corners of New York City.",7.9,186284,2001
869,Planet of the Apes,Tim Burton,Mark Wahlberg, Tim Roth, Helena Bonham Carter,Thriller Sci-Fi Action Adventure,"After a spectacular crash-landing on an uncharted planet, brash astronaut Leo Davidson finds himself trapped in a savage world where talking apes dominate the human race. Desperate to find a way home, Leo must evade the invincible gorilla army led by Ruthless General Thade.",5.7,226052,2001
5955,The Pledge,Sean Penn,Jack Nicholson, Patricia Clarkson, Benicio del Toro,Crime Drama Mystery Thriller,A police chief about to retire pledges to help a woman find her daughter's killer.,6.8,65397,2001
10615,Pootie Tang,Louis C.K.,Lance Crouther, Wanda Sykes, Chris Rock,Action Comedy,"Pootie Tang, the musician/actor/folk hero of the ghetto, is chronicled from his early childhood to his battles against the evil Corporate America, who try to steal his magic belt and make him sell out by endorsing addictive products to his people. Pootie must learn to find himself and defeat the evil corporation for all the young black children of America, supatime.",5.3,14903,2001
51210,Prancer Returns,Joshua Butler,John Corbett, Stacy Edwards, Michael O'Keefe,Comedy Family,"This holiday-themed children's film offers a unique take on the legend of Santa Claus and his tiny reindeer. In this movie, a young boy finds a deer in the forest he is sure is Santa's beloved Prancer. Determined to return the creature to the North Pole and his rightful destiny, the child overcomes the cynicism of his family to teach them and us a lesson about the true spirit of Christmas.",5.7,539,2001
9880,The Princess Diaries,Garry Marshall,Julie Andrews, Anne Hathaway, Heather Matarazzo,Comedy Family Romance,"A socially awkward but very bright 15-year-old girl being raised by a single mom discovers that she is the princess of a small European country because of the recent death of her long-absent father, who, unknown to her, was the crown prince of Genovia. She must make a choice between continuing the life of a San Francisco teen or stepping up to the throne.",6.4,158971,2001
9896,Rat Race,Jerry Zucker,John Cleese, Rowan Atkinson, Cuba Gooding Jr.,Adventure Comedy,"In an ensemble film about easy money, greed, manipulation and bad driving, a Las Vegas casino tycoon entertains his wealthiest high rollers -- a group that will bet on anything -- by pitting six ordinary people against each other in a wild dash for $2 million jammed into a locker hundreds of miles away. The tycoon and his wealthy friends monitor each racer's every move to keep track of their favorites. The only rule in this race is that there are no rules.",6.5,121401,2001
19405,Recess: School's Out,Chuck Sheetz,Rickey D'Shon Collins, Jason Davis, Paul Willson,Sci-Fi Family Comedy Animation,"The school year is finally ending, and T.J. Detweiler is looking forward to summer. But boredom quickly sets in when his friends leave for camp Ã¢ÂÂ until T.J. uncovers an evil plot to do away with summer vacation! A crazy former principal, Dr. Benedict, is planning to use a laser beam to alter the weather and create permanent winter. Faced with the dire threat of year-round school, T.J. rounds up the RECESS gang and bands together with some unexpected allies Ã¢ÂÂ Miss Finster and Principal Prickly Ã¢ÂÂ in a nonstop adventure to save everyone's summer break. As the kids discover the heroes inside themselves, a platoon of wacky characters, far-out music, and sci-fi surprises turn this madcap mission into a major victory for fun!",6.5,11460,2001
19433,Revolution OS,J. T. S. Moore,history of GNU, Linux, open source,Documentary Comedy,REVOLUTION OS tells the inside story of the hackers who rebelled against the proprietary software model and Microsoft to create GNU/Linux and the Open Source movement.,7.3,2597,2001
11091,Riding in Cars with Boys,Penny Marshall,Drew Barrymore, Steve Zahn, Brittany Murphy,Comedy Drama Romance,"In 1965, a young woman with dreams of becoming a writer has a son at the age of 15 and struggles to make things work with the drug-addicted father.",6.5,30206,2001
12508,Rock Star,Stephen Herek,Mark Wahlberg, Jennifer Aniston,Dominic West,Music Drama Comedy,"A wannabe rock star who fronts a Pennsylvania-based tribute band is devastated when his kick him out of the group he founded. Things begin to look up for Izzy when he is asked to join Steel Dragon, the heavy metal rockers he had been imitating for so long. This film is loosely based on the true story of the band Judas Priest.",6.3,44856,2001
9428,The Royal Tenenbaums,Wes Anderson,Gene Hackman, Anjelica Huston, Gwyneth Paltrow,Comedy Drama,"Royal Tenenbaum and his wife Etheline had three children and then they separated. All three children are extraordinary --- all geniuses. Virtually all memory of the brilliance of the young Tenenbaums was subsequently erased by two decades of betrayal, failure, and disaster. Most of this was generally considered to be their father's fault. ""The Royal Tenenbaums"" is the story of the family's sudden, unexpected reunion one recent winter.",7.6,308228,2001
5175,Rush Hour 2,Brett Ratner,Jackie Chan, Chris Tucker,John Lone,Action Comedy Crime,"It's vacation time for Carter as he finds himself alongside Lee in Hong Kong wishing for more excitement. While Carter wants to party and meet the ladies, Lee is out to track down a Triad gang lord who may be responsible for killing two men at the American Embassy. Things get complicated as the pair stumble onto a counterfeiting plot. The boys are soon up to their necks in fist fights and life-threatening situations. A trip back to the U.S. may provide the answers about the bombing, the counterfeiting, and the true allegiance of sexy customs agent Isabella.",6.7,234121,2001
24186,The Safety of Objects,Rose Troche,Glenn Close, Dermot Mulroney, Patricia Clarkson,Drama,"In a suburban landscape, the lives of several families interlace with loss, despair and personal crisis. Esther Gold has lost focus on all but caring for her comatose son, Paul, and neglects her daughter and husband. Lawyer Jim Train is devoted to his career, not his family. Helen Christianson wants to find a new spark in life, while Annette Jennings tries to rebuild hers.",6.5,4350,2001
9816,Save the Last Dance,Thomas Carter,Julia Stiles, Sean Patrick Thomas, Kerry Washington,Drama Family Romance Music,"After the death of her mother, Sara moves to the South Side of Chicago to live with her father and gets transferred to a majority-black school. Her life takes a turn for the better when befriends Chenille and her brother Derek, who helps her with her dancing skills.",6.2,65078,2001
10878,Saving Silverman,Dennis Dugan,Jason Biggs, Steve Zahn, Jack Black,Comedy Crime Romance,"A pair of buddies conspire to save their best friend from marrying the wrong woman, a cold-hearted beauty who snatches him from them and breaks up their Neil Diamond cover band.",5.8,42116,2001
20309,Say It Isn't So,James B. Rogers,Chris Klein, Heather Graham, Orlando Jones,Comedy Romance,"Boy meets girl; boy falls in love (and had wild, non-stop sex) with girl; boy loses girl... when they discover they are brother and sister! But when he learns that he's the victim of the ultimate case of mistaken identity, the lovesick young man -- whom everyone still thinks is after some taboo thrills -- must race across the country to stop her from marrying another man.",5,13661,2001
4248,Scary Movie 2,Keenen Ivory Wayans,Anna Faris, Christopher Masterson, Regina Hall,Comedy,"While the original parodied slasher flicks like Scream, Keenen Ivory Wayans's sequel to Scary Movie takes comedic aim at haunted house movies. A group of students visit a mansion called ""Hell House,"" and murderous high jinks ensue.",5.3,171865,2001
11371,The Score,Frank Oz,Robert De Niro, Edward Norton, Marlon Brando,Action Crime Thriller Mystery,An aging thief hopes to retire and live off his ill-gotten wealth when a young kid convinces him into doing one last heist.,6.8,132466,2001
27593,"Scotland, PA",Billy Morrissette,Maura Tierney, James LeGros, Christopher Walken,Comedy Crime,"Joe McBeth is a hard-working but unambitious doofus who toils at a hamburger stand alongside his wife Pat, who is much smarter. Pat believes she could do better with the place than their boss Norm is doing, so she plans to usurp Norm, convincing Mac to rob the restaurant's safe and then murder Norm, using the robbery as a way of throwing the cops off their trail.",6.6,4702,2001
18984,Scratch,Doug Pray,The Allies,A-Trak,Craze,Documentary Music,"A feature-length documentary film about hip-hop DJing, otherwise known as turntablism. From the South Bronx in the 1970s to San Francisco now, the world's best scratchers, beat-diggers, party-rockers, and producers wax poetic on beats, breaks, battles, and the infinite possibilities of vinyl.",7.8,2865,2001
39180,See Spot Run,John Whitesell,David Arquette, Michael Clarke Duncan, Leslie Bibb,Family Comedy Action Crime,"A drug sniffing agent canine is a target for an assassin boss so the FBI calls Witness Protection to send him somewhere else. Meanwhile a single Mom puts her 6 year old boy James in the care of her irresponsible, mailman, neighbor, Gordon, when the babysitter bails on her. Meanwhile, an assassin mob boss hires 2 goons to kill Agent 11. But when 11 escapes from the van when they tried to kill him, he hides in Gordon's Mailtruck that James is in too. And guess what they name him. Spot.",5.3,9632,2001
9778,Serendipity,Peter Chelsom,John Cusack, Kate Beckinsale,Jeremy Piven,Comedy Romance Drama,"Although strangers Sara and Jonathan are both already in relationships, they realize they have genuine chemistry after a chance encounter Ã¢ÂÂ but part company soon after. Years later, they each yearn to reunite, despite being destined for the altar. But to give true love a chance, they have to find one another again.",6.8,118702,2001
10972,Session 9,Brad Anderson,David Caruso, Peter Mullan, Brendan Sexton III,Horror Mystery,Tensions rise within an asbestos cleaning crew as they work in an abandoned mental hospital with a horrific past that seems to be coming back.,6.4,62073,2001
9889,Shallow Hal,Peter and Bobby Farrelly,Jack Black, Gwyneth Paltrow, Jason Alexander,Comedy Romance,"After taking his dying father's advice, Hal dates only the embodiments of female physical perfection. But that all changes after Hal has an unexpected run-in with self-help guru Tony Robbins. Intrigued by Hal's shallowness, Robbins hypnotizes him into seeing the beauty that exists even in the least physically appealing women. Hal soon falls for Rosemary, but he doesn't realize that his gorgeous girlfriend is actually a 300-pound-not-so-hottie.",6,141941,2001
37254,She Creature,Sebastian Gutierrez,Rufus Sewell, Carla Gugino, Rya Kihlstedt,Horror Fantasy,"Two carnies (Sewell and Gugino) abduct a mermaid in Ireland, circa 1900, and decide to transport her to America. As their ship loses its way and heads towards the mythical Forbidden Islands, the mermaid begins to display its deadly side.",5.8,3785,2001
6440,The Shipping News,Lasse HallstrÃÂ¶m,Kevin Spacey, Julianne Moore, Judi Dench,Drama Romance,An emotionally-beaten man with his young daughter moves to his ancestral home in Newfoundland to reclaim his life.,6.7,33711,2001
808,Shrek,"Andrew Adamson, Vicky Jenson",Mike Myers, Eddie Murphy, Cameron Diaz,Animation Comedy Fantasy Adventure Family,"It ain't easy bein' green -- especially if you're a likable (albeit smelly) ogre named Shrek. On a mission to retrieve a gorgeous princess from the clutches of a fire-breathing dragon, Shrek teams up with an unlikely compatriot -- a wisecracking donkey.",7.9,717579,2001
66668,The Shrink Is In,Richard Benjamin,Courteney Cox, David Arquette,David James Elliott,Comedy Romance,A young woman impersonates a shrink to win over her Prince Charming.,5.1,1572,2001
31016,Sidewalks of New York,Edward Burns,Edward Burns, Rosario Dawson, Dennis Farina,Comedy Drama Romance,"The film follows the marital and dating lives of three men and three women who unknowingly form a tangled web of relationships. Interspersing ""man on the street"" interviews with scenes from the six characters' lives, the film weaves a humorous and biting commentary on the game of love -- easy to start, hard to finish.",6.4,6865,2001
12658,Someone Like You,Tony Goldwyn,Ashley Judd, Greg Kinnear, Hugh Jackman,Comedy Romance,"Jane Goodale has everything going for her. She's a producer on a popular daytime talk show, and is in a hot romance with the show's dashing executive producer Ray. But when the relationship goes terribly awry, Jane begins an extensive study of the male animal, including her womanizing roommate Eddie. Jane puts her studies and romantic misadventure to use as a pseudonymous sex columnist -- and becomes a sensation.",6,27203,2001
14033,Soul Survivors,Stephen Carpenter,Melissa Sagemiller, Casey Affleck, Eliza Dushku,Horror Mystery Thriller,A college freshman involved in a fatal car crash discovers she may not have survived after all when she becomes caught between the worlds of the living and the dead.,3.9,9517,2001
12528,Southern Comfort,Kate Davis,Robert Eads,Lola Cola,Maxwell Scott Anderson,Thriller Action,"A squad of National Guards on an isolated weekend exercise in the Louisiana swamp must fight for their lives when they anger local Cajuns by stealing their canoes. Without live ammunition and in a strange country, their experience begins to mirror the Vietnam experience.",7.6,954,2001
150444,Southlander,"Steven Hanft, Ross Harris",Rory Cochrane, Beck, Beth Orton,Drama Music Comedy,"Chance, a hapless Los Angeles musician is searching for the coveted Moletron synthesizer through the classified ad paper the ""Southlander"", and meeting interesting characters along the way.",5.5,252,2001
1535,Spy Game,Tony Scott,Robert Redford, Brad Pitt,Catherine McCormack,Action Crime Thriller,"On the day of his retirement, a veteran CIA agent learns that his former protÃÂ©gÃÂ© has been arrested in China, is sentenced to die the next morning in Beijing, and that the CIA is considering letting that happen to avoid an international scandal.",7.1,164629,2001
790493,Spy Kids,Robert Rodriguez,Alexa Vega, Daryl Sabara, Antonio Banderas,Family Comedy Action Adventure,"When the children of the worldÃ¢ÂÂs greatest secret agents unwittingly help a powerful game developer unleash a computer virus that gives him control of all technology, they must become spies themselves to save their parents and the world.",5.6,125043,2001
16550,Storytelling,Todd Solondz,Paul Giamatti, Selma Blair, John Goodman,Comedy Drama,College and high school serve as the backdrop for two stories about dysfunction and personal turmoil.,6.8,18189,2001
923939,Sugar & Spice,Francine McDougall,Marla Sokoloff, Marley Shelton, Mena Suvari,Fantasy Comedy Adventure,A rich man learns about a guru who can see without using his eyes. He sets out to master the skill in order to cheat at gambling.,5.7,15117,2001
26602,Summer Catch,Michael Tollin,Freddie Prinze Jr., Jessica Biel, Matthew Lillard,Comedy Romance,"Local boy Ryan Dunne, now a pitcher for Boston College, meets Tenley Parrish, the daughter of a wealthy couple who summer on the Cape. Ryan and Tenley fall in love, much to the chagrin of their families, while Ryan clings to one last hope of being discovered and signed to a pro baseball contract.",5.1,16523,2001
39939,Super Troopers,Jay Chandrasekhar,Brian Cox, Marisa Coughlan, Daniel von Bargen,Comedy Crime Mystery,"Five bored, occasionally high and always ineffective Vermont state troopers must prove their worth to the governor or lose their jobs. After stumbling on a drug ring, they plan to make a bust, but a rival police force is out to steal the glory.",7,110701,2001
1921,Sweet November,Pat O'Connor,Keanu Reeves, Charlize Theron,Jason Isaacs,Drama Romance,"Nelson is a man devoted to his advertising career in San Francisco. One day, while taking a driving test at the DMV, he meets Sara. She is very different from the other women in his life. Nelson causes her to miss out on taking the test and later that day she tracks him down. One thing leads to another and Nelson ends up living with her through a November that will change his life forever.",6.7,93725,2001
9705,Swordfish,Dominic Sena,Hugh Jackman, John Travolta, Halle Berry,Action Crime Thriller,"Rogue agent Gabriel Shear is determined to get his mitts on $9 billion stashed in a secret Drug Enforcement Administration account. He wants the cash to fight terrorism, but lacks the computer skills necessary to hack into the government mainframe. Enter Stanley Jobson, a n'er-do-well encryption expert who can log into anything.",6.5,194332,2001
2575,The Tailor of Panama,John Boorman,Pierce Brosnan, Geoffrey Rush, Jamie Lee Curtis,Drama Thriller,"A British spy is banished to Panama after having an affair with an ambassador's mistress. Once there he makes connection with a local tailor with a nefarious past and connections to all of the top political and gangster figures in Panama. The tailor also has a wife, who works for the Panamanian president and a huge debt. The mission is to learn what the President intends to do with the Canal.",6.1,30714,2001
23949,Tape,Richard Linklater,Ethan Hawke, Robert Sean Leonard, Uma Thurman,Drama,Three old high school friends meet in a Michigan motel room to dissect painful memories from their past.,7.2,20927,2001
17734,Thirteen Conversations About One Thing,Jill Sprecher,Matthew McConaughey, Alan Arkin, Clea DuVall,Drama,"The lives of a lawyer, an actuary, a housecleaner, a professor, and the people around them intersect as they ponder order and happiness in the face of life's cold unpredictability.",7,11425,2001
27477,Thir13en Ghosts,Steve Beck,Tony Shalhoub, Embeth Davidtz, F. Murray Abraham,Fantasy Horror,"When a Reality-Based TV crew arrives at the creepy old ""Waufle House School for Wayward Girls"" to prove once and for all if the place is really haunted by the restless Ghosts of Young Lovelies, they get quite an eye-full. Armed with special GHOST-GOGGLES that allow them to see the spirits up close and personal, the crew slowly succumbs to the charms of the Lusting Dead. You will too as you don y",5.6,92524,2001
1783,To End All Wars,David L. Cunningham,Robert Carlyle, Kiefer Sutherland, CiarÃÂ¡n McMenamin,Drama War Action,"Based on a real-life story, this drama focuses on a small group of Allied soldiers in Burma who are held captive by the Japanese. Capt. Ernest Gordon (Ciaran McMenamin), Lt. Jim Reardon (Kiefer Sutherland) and Maj. Ian Campbell (Robert Carlyle) are among the military officers kept imprisoned and routinely beaten and deprived of food. While Campbell wants to rebel and attempt an escape, Gordon tries to take a more stoic approach, an attitude that proves to be surprisingly resonant.",7,11506,2001
10646,Tomcats,Gregory Poirier,Jerry O'Connell, Shannon Elizabeth, Jake Busey,Comedy Romance,"College buddies chip in and promise that the group's last unmarried man will collect a cash pot. Seven years later, the kitty is worth $500,000 -- money Michael needs to pay a gambling debt. Problem is, the only other single guy is a hopeless womanizer!",5.3,19296,2001
15104,Tortilla Soup,Maria Ripoll,Jacqueline Obradors, Tamara Mello,H�ctor Elizondo,Comedy Drama Romance,A Mexican-American master chef and father to three daughters has lost his taste for food but not for life.,6.7,5218,2001
23168,Town & Country,Peter Chelsom,Warren Beatty, Diane Keaton, Goldie Hawn,Crime Drama Thriller,"Doug MacRay is a longtime thief, who, smarter than the rest of his crew, is looking for his chance to exit the game. When a bank job leads to the group kidnapping an attractive branch manager, he takes on the role of monitoring her Ã¢ÂÂ but their burgeoning relationship threatens to unveil the identities of Doug and his crew to the FBI Agent who is on their case.",4.5,5176,2001
2034,Training Day,Antoine Fuqua,Denzel Washington, Ethan Hawke,Scott Glenn,Action Crime Drama,"On his first day on the job as a narcotics officer, a rookie cop works with a rogue detective who isn't what he appears.",7.7,462920,2001
25462,Two Can Play That Game,Mark Brown,Vivica A. Fox, Morris Chestnut,Anthony Anderson,Comedy Romance,"Corporate overachiever and all-around fly chick ShantÃÂ© Smith thinks she's got the goods to keep her slickster boyfriend from strayingÃ¢ÂÂuntil he discovers a greener pasture, ShantÃÂ©'s archrival. Scorned, she plans to get her man back by any means necessary.",6.1,7238,2001
31010,Uprising,Jon Avnet,Leelee Sobieski, Hank Azaria, David Schwimmer,Drama History War TV Movie,"In the Warsaw ghetto in 1943, Jews rise against the Nazis.",7.2,5052,2001
10984,Valentine,Jamie Blanks,Denise Richards, David Boreanaz, Marley Shelton,Horror Thriller,Four friends start to receive morbid Valentine cards and realise they are being stalked by someone they had spurned 13 years ago. A masked killer is on the loose and Valentine's day is soon approaching.,4.9,29758,2001
1903,Vanilla Sky,Cameron Crowe,Tom Cruise, PenÃÂ©lope Cruz, Cameron Diaz,Mystery Sci-Fi Romance Fantasy Thriller Drama,"David Aames has it all: wealth, good looks and gorgeous women on his arm. But just as he begins falling for the warmhearted Sofia, his face is horribly disfigured in a car accident. That's just the beginning of his troubles as the lines between illusion and reality, between life and death, are blurred.",6.9,281831,2001
9081,Waking Life,Richard Linklater,Ethan Hawke, Julie Delpy, Wiley Wiggins,Animation Drama Fantasy,"Waking Life is about a young man in a persistent lucid dream-like state. The film follows its protagonist as he initially observes and later participates in philosophical discussions that weave together issues like reality, free will, our relationships with others, and the meaning of life.",7.7,66237,2001
13408,The Wash,DJ Pooh,Dr. Dre, Snoop Dogg,Anthony Albano,Action Comedy,"With the rent due and his car booted, Sean (Dr. Dre) has to come up with some ends...and fast. When his best buddy and roommate Dee Loc (Snoop Dogg), suggests that Sean get a job busting suds down at the local car wash.",4.8,7522,2001
2018,The Wedding Planner,Adam Shankman,Jennifer Lopez, Matthew McConaughey, Bridgette Wilson,Comedy Romance,"San Francisco's premiere wedding planner, Mary Fiore is rescued from an accident by the man of her dreams, paediatrician Steve Edison, only to find he is the fiancÃÂ© of her latest client. As Mary continues making the wedding arrangements, she and Steve are put into a string of uncomfortable situations that force them to face their mutual attraction.",5.3,85086,2001
353659,West 47th Street,"Bill Lichtenstein, June Peoples",Fitzroy Fredericks,Tex Gordon,Frances Olivero,Documentary,"Life on the streets of New York City for the poor and homeless is an unforgiving struggle. For those who also battle mental illness, it is marked by the additional pressures of fear, isolation and misunderstanding. ""West 47th Street,"" a remarkable new film, takes its cameras into the heart of the struggle as it rejects the invisibility of the mentally ill who inhabit America's urban streets. Filmed over three years at Fountain House, a renowned 50-year-old rehabilitation center in New York, West 47th Street reveals the human face of mental illness Ã¢ÂÂ and the faith and courage with which its victims fight to recover control of their lives.",7.4,33,2001
2171,Wet Hot American Summer,David Wain,Janeane Garofalo, Paul Rudd, Molly Shannon,Comedy,"The setting is Camp Firewood, the year 1981. It's the last day before everyone goes back to the real world, but there's still a summer's worth of unfinished business to resolve. At the center of the action is camp director Beth, who struggles to keep order while she falls in love with the local astrophysics professor. He is busy trying to save the camp from a deadly piece of NASA's Skylab which is hurtling toward earth. All that, plus: a dangerous waterfall rescue, love triangles, misfits, cool kids, and talking vegetable cans. The questions will all be resolved, of course, at the big talent show at the end of the day.",6.5,59896,2001
14034,What's the Worst That Could Happen?,Sam Weisman,Martin Lawrence, Danny DeVito, Bernie Mac,Action Comedy Crime,Thief Kevin Caffery attempts to rob from the home of rich businessman Max Fairbanks. But Fairbanks catches him and steals his cherished ring that his girlfriend gave him. Caffery is then bent on revenge and getting his ring back with the help of his partners.,5.4,16622,2001
73952,When Strangers Appear,Scott Reynolds,Radha Mitchell, Barry Watson, Josh Lucas,Thriller,A man enters a roadside diner run by a young woman and claims he is being chased by murderers.,6.3,3142,2001
292029,The Zeros,John Ryman,Rachel Wilson, Jennifer Morrison, Kyle Gass,Comedy Drama Sci-Fi,"A slightly futuristic dark comedy about a young man who finds out he is dying, and goes in search of his first love.",6.8,91,2001
9398,Zoolander,Ben Stiller,Ben Stiller, Owen Wilson, Christine Taylor,Comedy,"Clear the runway for Derek Zoolander, VH1's three-time male model of the year. His face falls when hippie-chic Hansel scooters in to steal this year's award. The evil fashion guru Mugatu seizes the opportunity to turn Derek into a killing machine. It's a well-designed conspiracy and only with the help of Hansel and a few well-chosen accessories like Matilda can Derek make the world safe for male models everywhere.",6.5,286841,2001
