Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
76341,Mad Max: Fury Road,George Miller,Tom Hardy,Charlize Theron,Nicholas Hoult,Action Adventure Sci-Fi,"An apocalyptic story set in the furthest reaches of our planet, in a stark desert landscape where humanity is broken, and most everyone is crazed fighting for the necessities of life. Within this world exist two rebels on the run who just might be able to restore order.",8.1,1059227,2015
254470,Pitch Perfect 2,Elizabeth Banks,Anna Kendrick,Rebel Wilson,Hailee Steinfeld,Comedy Music,"The Bellas are back, and they are better than ever. After being humiliated in front of none other than the President of the United States of America, the Bellas are taken out of the Aca-Circuit. In order to clear their name, and regain their status, the Bellas take on a seemingly impossible task: winning an international competition no American team has ever won. In order to accomplish this monumental task, they need to strengthen the bonds of friendship and sisterhood and blow away the competition with their amazing aca-magic! With all new friends and old rivals tagging along for the trip, the Bellas can hopefully accomplish their dreams.",6.4,167844,2015
310121,I'll See You in My Dreams,Brett Haley,Blythe Danner,Martin Starr,June Squibb,Drama Comedy,"A sudden loss disrupts CarolÃ¢ÂÂs orderly life, propelling her into the dating world for the first time in 20 years. Finally living in the present tense, she finds herself swept up in not one, but two unexpected relationships that challenge her assumptions about what it means to grow old.",6.7,7844,2015
243688,Poltergeist,Gil Kenan,Sam Rockwell,Rosemarie DeWitt,Jared Harris,Horror,"A family's suburban home is invaded by angry spirits. When the terrifying apparitions escalate their attacks and take the youngest daughter, the family must come together to rescue her.",4.9,60561,2015
158852,Tomorrowland,Brad Bird,George Clooney,Hugh Laurie,Britt Robertson,Adventure Family Mystery Sci-Fi,"Bound by a shared destiny, a bright, optimistic teen bursting with scientific curiosity and a former boy-genius inventor jaded by disillusionment embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space that exists in their collective memory as ""Tomorrowland.""",6.4,188635,2015
222936,Aloha,Cameron Crowe,Bradley Cooper,Emma Stone,Rachel McAdams,Drama Comedy Romance,A celebrated military contractor returns to the site of his greatest career triumphs and re-connects with a long-ago love while unexpectedly falling for the hard-charging Air Force watchdog assigned to him.,5.4,70059,2015
254128,San Andreas,Brad Peyton,Dwayne Johnson,Carla Gugino,Alexandra Daddario,Action Drama Thriller,"In the aftermath of a massive earthquake in California, a rescue-chopper pilot makes a dangerous journey across the state in order to rescue his estranged daughter.",6.1,252032,2015
248574,Barely Lethal,Kyle Newman,Hailee Steinfeld,Thomas Mann,Sophie Turner,Adventure Comedy Action Romance,"A 16-year-old international assassin yearning for a ""normal"" adolescence fakes her own death and enrolls as a senior in a suburban high school. She quickly learns that being popular can be more painful than getting water-boarded.",5.4,23015,2015
285024,Heaven Knows What,Safdie brothers,Arielle Holmes,Caleb Landry Jones,Buddy Duress,Drama Crime,"A young heroin addict roams the streets of New York to panhandle and get her next fix, while her unstable boyfriend drifts in and out of her life at random.",6.8,8957,2015
188222,Entourage,Doug Ellin,Kevin Connolly,Adrian Grenier,Kevin Dillon,Comedy,"Movie star Vincent Chase, together with his boys, Eric, Turtle and Johnny, are backÃ¢ÂÂ¦and back in business with super agent-turned-studio head Ari Gold. Some of their ambitions have changed, but the bond between them remains strong as they navigate the capricious and often cutthroat world of Hollywood.",6.5,82387,2015
238713,Spy,Paul Feig,Melissa McCarthy,Jason Statham,Rose Byrne,Action Comedy Crime,"A desk-bound CIA analyst volunteers to go undercover to infiltrate the world of a deadly arms dealer, and prevent diabolical global disaster.",7,255224,2015
280092,Insidious: Chapter 3,Leigh Whannell,Dermot Mulroney,Stefanie Scott,Angus Sampson,Horror Thriller Mystery,"A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.",6.1,115822,2015
1081676,Love & Mercy,Bill Pohlad,John Cusack,Paul Dano,Elizabeth Banks,Drama Romance,A once-respected surgeon who's lost his family and his memory gets a chance at redemption when he reconnects with someone from his forgotten past.,6.1,64784,2015
135397,Jurassic World,Colin Trevorrow,Chris Pratt,Bryce Dallas Howard,Vincent D'Onofrio,Action Adventure Sci-Fi Thriller,"Twenty-two years after the events of Jurassic Park, Isla Nublar now features a fully functioning dinosaur theme park, Jurassic World, as originally envisioned by John Hammond.",6.9,669893,2015
308369,Me and Earl and the Dying Girl,Alfonso Gomez-Rejon,Thomas Mann,Olivia Cooke,RJ Cyler,Drama Comedy,"Greg is coasting through senior year of high school as anonymously as possible, avoiding social interactions like the plague while secretly making spirited, bizarre films with Earl, his only friend. But both his anonymity and friendship threaten to unravel when his mother forces him to befriend a classmate with leukemia.",7.7,136733,2015
308639,Dope,Rick Famuyiwa,Shameik Moore,Tony Revolori,Kiersey Clemons,Crime Drama Comedy,"Malcolm is carefully surviving life in a tough neighborhood in Los Angeles while juggling college applications, academic interviews, and the SAT. A chance invitation to an underground party leads him into an adventure that could allow him to go from being a geek, to being dope, to ultimately being himself.",7.2,88614,2015
150540,Inside Out,Pete Docter,Amy Poehler,Phyllis Smith,Richard Kind,Animation Family Adventure Drama Comedy,"Growing up can be a bumpy road, and it's no exception for Riley, who is uprooted from her Midwest life when her father starts a new job in San Francisco. Riley's guiding emotionsÃ¢ÂÂ Joy, Fear, Anger, Disgust and SadnessÃ¢ÂÂlive in Headquarters, the control centre inside Riley's mind, where they help advise her through everyday life and tries to keep things positive, but the emotions conflict on how best to navigate a new city, house and school.",8.1,764785,2015
272878,Max,Boaz Yakin,Josh Wiggins,Lauren Graham,Thomas Haden Church,Adventure Drama Family,A dog that helped soldiers in Afghanistan returns to the U.S. and is adopted by his handler's family after suffering a traumatic experience.,6.6,27904,2015
214756,Ted 2,Seth MacFarlane,Mark Wahlberg,Seth MacFarlane,Amanda Seyfried,Comedy Fantasy,"Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.",6.3,225607,2015
87101,Terminator Genisys,Alan Taylor,Arnold Schwarzenegger,Jason Clarke,Emilia Clarke,Sci-Fi Action Thriller Adventure,"The year is 2029. John Connor, leader of the resistance continues the war against the machines. At the Los Angeles offensive, John's fears of the unknown future begin to emerge when TECOM spies reveal a new plot by SkyNet that will attack him from both fronts; past and future, and will ultimately change warfare forever.",6.3,289505,2015
264999,Magic Mike XXL,Gregory Jacobs,Channing Tatum,Matt Bomer,Joe Manganiello,Comedy Drama,"Three years after Mike bowed out of the stripper life at the top of his game, he and the remaining Kings of Tampa hit the road to Myrtle Beach to put on one last blow-out performance.",5.6,60629,2015
331781,Amy,Asif Kapadia,Amy Winehouse,Mitch Winehouse,Mark Ronson,Documentary Music,"A documentary on the life of Amy Winehouse, the immensely talented yet doomed songstress. We see her from her teen years, where she already showed her singing abilities, to her finding success and then her downward spiral into alcoholism and drugs.",7.8,54199,2015
211672,Minions,Kyle Balda,Pierre Coffin,Sandra Bullock,Jon Hamm,Family Animation Adventure Comedy,"Minions Stuart, Kevin and Bob are recruited by Scarlet Overkill, a super-villain who, alongside her inventor husband Herb, hatches a plot to take over the world.",6.4,253835,2015
299245,The Gallows,Chris Lofing,Reese Mishler,Pfeifer Brown,Ryan Shoos,Horror Thriller,"20 years after a horrific accident during a small town school play, students at the school resurrect the failed show in a misguided attempt to honor the anniversary of the tragedy - but soon discover that some things are better left alone.",4.2,21354,2015
238615,Self/Less,Tarsem Singh,Ryan Reynolds,Natalie Martinez,Matthew Goode,Sci-Fi Mystery Thriller Action,An extremely wealthy elderly man dying from cancer undergoes a radical medical procedure that transfers his consciousness to the body of a healthy young man but everything may not be as good as it seems when he starts to uncover the mystery of the body's origins and the secret organization that will kill to keep its secrets.,6.5,102914,2015
308084,Tangerine,Sean Baker,Kitana Kiki Rodriguez,Mya Taylor,Karren Karagulian,Comedy Drama,"It's Christmas Eve in Tinseltown and Sin-Dee is back on the block. Upon hearing that her pimp boyfriend hasn't been faithful during the 28 days she was locked up, the working girl and her best friend, Alexandra, embark on a mission to get to the bottom of the scandalous rumor. Their rip-roaring odyssey leads them through various subcultures of Los Angeles, including an Armenian family dealing with their own repercussions of infidelity.",7.1,34817,2015
259963,Boulevard,Dito Montiel,Robin Williams,Kathy Baker,Roberto Aguire,Drama,"Nolan Mack, a soft-spoken bank employee, undoubtedly loves his wife Joy, though their cavernous empty house only underscores how disconnected theyÃ¢ÂÂve always been from each other. Nolan finds himself drifting from his familiar present-day life in pursuit of lost time after meeting a troubled young man named Leo on his drive home. What begins as an aimless drive down an unfamiliar street turns into a life-altering series of events.",5.8,8891,2015
245846,Strangerland,Kim Farrant,Nicole Kidman,Joseph Fiennes,Hugo Weaving,Drama Thriller Mystery,"Newly arrived to a remote desert town, Catherine and Matthew are tormented by a suspicion when their two teenage children mysteriously vanish.",5.2,9909,2015
102899,Ant-Man,Peyton Reed,Paul Rudd,Evangeline Lilly,Corey Stoll,Sci-Fi Action Adventure,"Armed with the astonishing ability to shrink in scale but increase in strength, master thief Scott Lang must embrace his inner-hero and help his mentor, Doctor Hank Pym, protect the secret behind his spectacular Ant-Man suit from a new generation of towering threats. Against seemingly insurmountable obstacles, Pym and Lang must plan and pull off a heist that will save the world.",7.3,709484,2015
271718,Trainwreck,Judd Apatow,Amy Schumer,Bill Hader,Brie Larson,Comedy Romance,"Having thought that monogamy was never possible, a commitment-phobic career woman may have to face her fears when she meets a good guy.",6.2,141061,2015
282984,Irrational Man,Woody Allen,Jamie Blackley,Joaquin Phoenix,Parker Posey,Drama Comedy Crime,"On a small town college campus, a philosophy professor in existential crisis gives his life new purpose when he enters into a relationship with his student.",6.6,66024,2015
280996,Mr. Holmes,Bill Condon,Ian McKellen,Laura Linney,Hiroyuki Sanada,Drama Crime,"In 1947, long-retired and near the end of his life, Sherlock Holmes grapples with an unreliable memory and must rely on his housekeeper's son as he revisits the still-unsolved case that led to his retirement.",6.8,66705,2015
257344,Pixels,Chris Columbus,Adam Sandler,Kevin James,Michelle Monaghan,Action Comedy Sci-Fi,Video game experts are recruited by the military to fight 1980s-era video game characters who've attacked New York.,5.6,155516,2015
307081,Southpaw,Antoine Fuqua,Jake Gyllenhaal,Forest Whitaker,Naomie Harris,Action Drama,"Billy ""The Great"" Hope, the reigning junior middleweight boxing champion, has an impressive career, a loving wife and daughter, and a lavish lifestyle. However, when tragedy strikes, Billy hits rock bottom, losing his family, his house and his manager. He soon finds an unlikely savior in Tick Willis, a former fighter who trains the city's toughest amateur boxers. With his future on the line, Hope fights to reclaim the trust of those he loves the most.",7.3,252496,2015
286565,Paper Towns,Jake Schreier,Nat Wolff,Cara Delevingne,Halston Sage,Mystery Drama Romance,"Quentin Jacobsen has spent a lifetime loving the magnificently adventurous Margo Roth Spiegelman from afar. So when she cracks open a window and climbs back into his life-dressed like a ninja and summoning him for an ingenious campaign of revenge-he follows. After their all-nighter ends and a new day breaks, Q arrives at school to discover that Margo, always an enigma, has now become a mystery. But Q soon learns that there are clues-and they're for him. Urged down a disconnected path, the closer he gets, the less Q sees of the girl he thought he knew.",6.2,106845,2015
157544,The Vatican Tapes,Mark Neveldine,Olivia Taylor Dudley,Michael PeÃÂ±a,Dougray Scott,Thriller Horror,"In a highly secured vault deep within the walls of Vatican City, the Catholic Church holds thousands of old films and video footage documenting exorcisms/supposed exorcisms and other unexplained religious phenomena they feel the world is not ready to see. This is the first tape - Case 83-G - stolen from these archives and exposed to the public by an anonymous source.",4.7,19000,2015
296099,Vacation,Jonathan Goldstein,Ed Helms,Christina Applegate,Leslie Mann,Comedy,"Hoping to bring his family closer together and to recreate his childhood vacation for his own kids, a grown up Rusty Griswold takes his wife and their two sons on a cross-country road trip to the coolest theme park in America, Walley World. Needless to say, things don't go quite as planned.",6.1,119763,2015
177677,Mission Impossible: Rogue Nation,Christopher McQuarrie,Tom Cruise,Jeremy Renner,Simon Pegg,Action Adventure,"Ethan and team take on their most impossible mission yetÃ¢ÂÂeradicating 'The Syndicate', an International and highly-skilled rogue organization committed to destroying the IMF.",7.4,402820,2015
263109,Shaun the Sheep Movie,Mark Burton,Justin Fletcher,John Sparkes,Omid Djalili,Family Animation Comedy Adventure,"When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan and a very steep hill lead them all to the Big City and it's up to Shaun and the flock to return everyone safely to the green grass of home.",7.3,42619,2015
166424,Fantastic Four,Josh Trank,Miles Teller,Michael B. Jordan,Kate Mara,Action Adventure Sci-Fi,"Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.",4.3,174202,2015
328425,The Gift,Joel Edgerton,Jason Bateman,Rebecca Hall,Joel Edgerton,Thriller Mystery Drama,Simon and Robyn are a young married couple whose life is going as planned until a chance run-in with Simon's high school acquaintance sends their world into a tailspin.,7,167865,2015
275601,Ricki and the Flash,Jonathan Demme,Meryl Streep,Kevin Kline,Mamie Gummer,Comedy Drama Music,"Meryl Streep stars as Ricki Rendazzo, a guitar heroine who made a world of mistakes as she followed her dreams of rock-and-roll stardom. Returning home, Ricki gets a shot at redemption and a chance to make things right as she faces the music with her family.",6,24515,2015
277216,Straight Outta Compton,F. Gary Gray,O'Shea Jackson Jr.,Corey Hawkins,Jason Mitchell,Drama Music History,"In 1987, five young men, using brutally honest rhymes and hardcore beats, put their frustration and anger about life in the most dangerous place in America into the most powerful weapon they had: their music.  Taking us back to where it all began, Straight Outta Compton tells the true story of how these cultural rebelsÃ¢ÂÂarmed only with their lyrics, swagger, bravado and raw talentÃ¢ÂÂstood up to the authorities that meant to keep them down and formed the worldÃ¢ÂÂs most dangerous group, N.W.A.  And as they spoke the truth that no one had before and exposed life in the hood, their voice ignited a social revolution that is still reverberating today.",7.8,214198,2015
203801,The Man from U.N.C.L.E.,Guy Ritchie,Henry Cavill,Armie Hammer,Alicia Vikander,Comedy Action Adventure,"At the height of the Cold War, a mysterious criminal organization plans to use nuclear weapons and technology to upset the fragile balance of power between the United States and Soviet Union. CIA agent Napoleon Solo and KGB agent Illya Kuryakin are forced to put aside their hostilities and work together to stop the evildoers in their tracks. The duo's only lead is the daughter of a missing German scientist, whom they must find soon to prevent a global catastrophe.",7.2,326789,2015
261392,American Ultra,Nima Nourizadeh,Jesse Eisenberg,Kristen Stewart,Connie Britton,Comedy Action,"Mike is an unmotivated stoner whose small-town life with his live-in girlfriend, Phoebe, is suddenly turned upside down.  Unbeknownst to him, Mike is actually a highly trained, lethal sleeper agent. In the blink of an eye, as his secret past comes back to haunt him, Mike is thrust into the middle of a deadly government operation and is forced to summon his inner action-hero in order to survive.",6.1,94985,2015
249070,Hitman: Agent 47,Aleksander Bach,Rupert Friend,Hannah Ware,Zachary Quinto,Action Crime Thriller,An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.,5.7,94412,2015
245906,She's Funny That Way,Peter Bogdanovich,Owen Wilson,Imogen Poots,Kathryn Hahn,Comedy Romance,"On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover, and the call girl-turned-actress cast in the production.",6.1,28393,2015
10447,No Escape,John Erick Dowdle,Owen Wilson,Lake Bell,Sterling Jerins,Action Drama Sci-Fi Thriller,"In the year 2022, a ruthless prison warden has created the ultimate solution for his most troublesome and violent inmates: Absolom, a secret jungle island where prisoners are abandoned and left to die. But Marine Captain John Robbins, convicted of murdering a commanding officer, is determined to escape the island in order to reveal the truth behind his murderous actions and clear his name.",6.7,91323,2015
323272,War Room,Alex Kendrick,Alex Kendrick,Priscilla Shirer,T.C. Stallings,Drama Romance,"The family-friendly movie explores the transformational role prayer plays in the lives of the Jordan family. Tony and Elizabeth Jordan, a middle-class couple who seemingly have it all Ã¢ÂÂ great jobs, a beautiful daughter, their dream home. But appearances can be deceiving. In reality, the JordanÃ¢ÂÂs marriage has become a war zone and their daughter is collateral damage. With the help of Miss Clara, an older, wiser woman, Elizabeth discovers she can start fighting for her family instead of against them. Through a newly energized faith, Elizabeth and TonyÃ¢ÂÂs real enemy doesnÃ¢ÂÂt have a prayer.",6.4,15770,2015
301351,We Are Your Friends,Max Joseph,Zac Efron,Emily Ratajkowski,Alex Shaffer,Drama Music Romance Comedy,"Young Cole Carter dreams of hitting the big time as a Hollywood disc jockey, spending his days and nights hanging with buddies and working on the one track that will set the world on fire. Opportunity comes knocking when he meets James Reed, a charismatic DJ who takes the 23-year-old under his wing. Soon, his seemingly clear path to success gets complicated when he starts falling for his mentor's girlfriend, jeopardizing his new friendship and the future he seems destined to fulfill.",6.2,40093,2015
283350,Before We Go,Chris Evans,Chris Evans,Alice Eve,Socott Evans,Comedy Drama Romance,A woman who is robbed on her way to catch the 1:30 train to Boston is left stranded in New York City. She meets a man who helps her during the course of the night and the two form a romance.,6.8,62608,2015
298312,The Visit,M. Night Shyamalan,Olivia DeJonge,Ed Oxenbould,Deanna Dunagan,Horror Mystery Thriller,"A brother and sister are sent to their grandparents' remote Pennsylvania farm for a week, where they discover that the elderly couple is involved in something deeply disturbing.",6.2,146600,2015
304372,The Perfect Guy,David M. Rosenthal,Sanaa Lathan,Michael Ealy,Morris Chestnut,Thriller,"After a painful breakup, Leah seems to meet the perfect guy. But she soon discovers someone mysteriously lurking around her surroundings.",5.6,11142,2015
288036,Sleeping with Other People,Leslye Headland,Jason Sudeikis,Alison Brie,Adam Scott,Comedy Romance,"Can two serial cheaters get a second chance at love? After a one-night stand in college, New Yorkers Lainey and Jake meet by chance twelve years later and discover they each have the same problem: because of their monogamy-challenged ways, neither can maintain a relationship. Determined to stay friends despite their mutual attraction, they make a pact to keep it platonic, a deal that proves easier said than done.",6.5,46734,2015
261023,Black Mass,Scott Cooper,Johnny Depp,Joel Edgerton,Benedict Cumberbatch,Drama Crime History,"The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became an FBI informant to take down a Mafia family invading his turf.",6.9,189480,2015
331190,Captive,Jerry Jameson,David Oyelowo,Kate Mara,Michael K. Williams,Crime Drama Thriller,"Based on a miraculous true story that drew the attention of the entire nation, is the dramatic, thrilling, and spiritual journey of Ashley Smith and Brian Nichols.  After being taken hostage by Brian in her own apartment, Ashley turns to Rick WarrenÃ¢ÂÂs inspirational book, The Purpose Driven Life, for guidance.  In reading from the book, Ashley not only finds purpose in her own life, but helps Brian find a more peaceful resolution to a harrowing situation.",5.4,7177,2015
253412,Everest,Baltasar Kormakur,Jason Clarke,Josh Brolin,John Hawkes,Adventure Drama History,"Inspired by the incredible events surrounding a treacherous attempt to reach the summit of the world's highest mountain, ""Everest"" documents the awe-inspiring journey of two different expeditions challenged beyond their limits by one of the fiercest snowstorms ever encountered by mankind. Their mettle tested by the harshest of elements found on the planet, the climbers will face nearly impossible obstacles as a lifelong obsession becomes a breathtaking struggle for survival.",7.1,227631,2015
294254,Maze Runner: The Scorch Trials,Wes Ball,Dylan O'Brien,Ki Hong Lee,Thomas Sangster,Sci-Fi Action Thriller Adventure,"Thomas and his fellow Gladers face their greatest challenge yet: searching for clues about the mysterious and powerful organization known as WCKD. Their journey takes them to the Scorch, a desolate landscape filled with unimaginable obstacles. Teaming up with resistance fighters, the Gladers take on WCKDÃ¢ÂÂs vastly superior forces and uncover its shocking plans for them all.",6.3,268984,2015
273481,Sicario,Denis Villeneuve,Emily Blunt,Benicio del Toro,Josh Brolin,Action Crime Thriller,An idealistic FBI agent is enlisted by a government task force to aid in the escalating war against drugs at the border area between the U.S. and Mexico.,7.7,460460,2015
348811,War Pigs,Ryan Little,Luke Goss,Dolph Lundgren,Chuck Liddell,War Action,A rag tag unit of misfits known as the War Pigs must go behind enemy lines to exterminate Nazis by any means necessary.,4.3,3598,2015
159824,Hotel Transylvania 2,Genndy Tartakovsky,Adam Sandler,Andy Samberg,Selena Gomez,Animation Comedy Family Fantasy,"When the old-old-old-fashioned vampire Vlad arrives at the hotel for an impromptu family get-together, Hotel Transylvania is in for a collision of supernatural old-school and modern day cool.",6.6,138673,2015
283235,99 Homes,Ramin Bahrani,Andrew Garfield,Michael Shannon,Tim Guinee,Drama,"After his family is evicted from their home, proud and desperate construction worker Dennis Nash tries to win his home back by striking a deal with the devil and working for Rick Carver, the corrupt real estate broker who evicted him.",7.1,36933,2015
257211,The Intern,Nancy Meyers,Robert De Niro,Anne Hathaway,Rene Russo,Comedy,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",7.1,268557,2015
273899,Stonewall,Roland Emmerich,Jeremy Irvine,Jonny Beauchamp,Joey King,Drama History,"Kicked out by his parents, a gay teenager leaves small-town Indiana for New York's Greenwich Village, where growing discrimination against the gay community leads to riots on June 28, 1969.",5.3,4376,2015
309242,Mississippi Grind,Anna Boden,Ryan Reynolds,Ben Mendelsohn,Sienna Miller,Comedy Drama,"Gerry is a talented but down-on-his-luck gambler whose fortunes begin to change when he meets Curtis, a younger, highly charismatic poker player.  The two strike up an immediate friendship and Gerry quickly persuades his new friend to accompany him on a road trip to a legendary high stakes poker game in New Orleans. As they make their way down the Mississippi River, Gerry and Curtis manage to find themselves in just about every bar, racetrack, casino, and pool hall they can find, experiencing both incredible highs and dispiriting lows, but ultimately forging a deep and genuine bond that will stay with them long after their adventure is over.",6.4,25601,2015
285783,The Walk,Robert Zemeckis,Joseph Gordon-Levitt,Ben Kingsley,Charlotte Le Bon,Drama Crime Comedy Thriller,The story of French high-wire artist Philippe Petit's attempt to cross the Twin Towers of the World Trade Center in 1974.,7.3,133768,2015
286217,The Martian,Ridley Scott,Matt Damon,Jessica Chastain,Kristen Wiig,Drama Adventure Sci-Fi,"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive.",8,903425,2015
306745,Freeheld,Peter Sollett,Julianne Moore,Elliot Page,Michael Shannon,Romance Drama,New Jersey car mechanic Stacie Andree and her police detective girlfriend Laurel Hester both battle to secure Hester's pension benefits after she was diagnosed with a terminal illness.,6.6,13095,2015
321697,Steve Jobs,Danny Boyle,Michael Fassbender,Kate Winslet,Seth Rogen,Drama History,"Set backstage at three iconic product launches and ending in 1998 with the unveiling of the iMac, Steve Jobs takes us behind the scenes of the digital revolution to paint an intimate portrait of the brilliant man at its epicenter.",7.2,176529,2015
266647,Pan,Joe Wright,Hugh Jackman,Garrett Hedlund,Rooney Mara,Fantasy Adventure Family Action,"Living a bleak existence at a London orphanage, 12-year-old Peter finds himself whisked away to the fantastical world of Neverland. Adventure awaits as he meets new friend James Hook and the warrior Tiger Lily. They must band together to save Neverland from the ruthless pirate Blackbeard. Along the way, the rebellious and mischievous boy discovers his true destiny, becoming the hero forever known as Peter Pan.",5.7,66624,2015
263472,Knock Knock,Eli Roth,Keanu Reeves,Ana de Armas,Lorenza Izzo,Thriller Horror,"When a devoted husband and father is left home alone for the weekend, two stranded young women unexpectedly knock on his door for help. What starts out as a kind gesture results in a dangerous seduction and a deadly game of cat and mouse.",4.9,102009,2015
283587,Beasts of No Nation,Cary Joji Fukunaga,Idris Elba,Kurt Egyiawan,Jude Akuwudike,Drama War,"Based on the experiences of Agu, a child fighting in the civil war of an unnamed, fictional West African country. Follows Agu's journey as he's forced to join a group of soldiers. While he fears his commander and many of the men around him, his fledgling childhood has been brutally shattered by the war raging through his country, and he is at first torn between conflicting revulsion and fascination.",7.7,85647,2015
296098,Bridge of Spies,Steven Spielberg,Tom Hanks,Mark Rylance,Amy Ryan,Thriller Drama,"During the Cold War, the Soviet Union captures U.S. pilot Francis Gary Powers after shooting down his U-2 spy plane. Sentenced to 10 years in prison, Powers' only hope is New York lawyer James Donovan, recruited by a CIA operative to negotiate his release. Donovan boards a plane to Berlin, hoping to win the young man's freedom through a prisoner exchange. If all goes well, the Russians would get Rudolf Abel, the convicted spy who Donovan defended in court.",7.6,324018,2015
201085,Crimson Peak,Guillermo del Toro,Mia Wasikowska,Jessica Chastain,Tom Hiddleston,Horror Romance,"In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleedsÃ¢ÂÂ¦ and remembers.",6.5,155822,2015
257445,Goosebumps,Rob Letterman,Jack Black,Dylan Minnette,Odeya Rush,Adventure Horror Comedy,"After moving to a small town, Zach Cooper finds a silver lining when he meets next door neighbor Hannah, the daughter of bestselling Goosebumps series author R.L. Stine. When Zach unintentionally unleashes real monsters from their manuscripts and they begin to terrorize the town, itÃ¢ÂÂs suddenly up to Stine, Zach and Hannah to get all of them back in the books where they belong.",6.3,94238,2015
264644,Room,Lenny Abrahamson,Brie Larson,Jacob Tremblay,Joan Allen,Drama Thriller,"Held captive for 7 years in an enclosed space, a woman and her young son finally gain their freedom, allowing the boy to experience the outside world for the first time.",8.1,441934,2015
333596,Woodlawn,Andrew Erwin,Sean Astin,Nic Bishop,Caleb Castille,Drama,Love and unity in a school torn by racism and hate in the 1970s. A gifted high school football player must learn to embrace his talent and his faith as he battles racial tensions on and off the field.,6.4,7707,2015
300693,Truth,James Vanderbilt,Cate Blanchett,Robert Redford,Topher Grace,Drama,"As a renowned producer and close associate of Dan Rather, Mary Mapes believes sheÃ¢ÂÂs broken the biggest story of the 2004 election: revelations of a sitting U.S. PresidentÃ¢ÂÂs military service. But when allegations come pouring in, sources change their stories, document authenticity is questioned, and the casualties begin to mount.",6.8,21019,2015
309299,Experimenter,Michael Almereyda,Peter Sarsgaard,Winona Ryder,Jim Gaffigan,Drama History,"Yale University, 1961. Stanley Milgram designs a psychology experiment that still resonates to this day, in which people think theyÃ¢ÂÂre delivering painful electric shocks to an affable stranger strapped into a chair in another room. Despite his pleads for mercy, the majority of subjects donÃ¢ÂÂt stop the experiment, administering what they think is a near-fatal electric shock, simply because theyÃ¢ÂÂve been told to do so. With Nazi Adolf EichmannÃ¢ÂÂs trial airing in living rooms across America, Milgram strikes a nerve in popular culture and the scientific community with his exploration into peopleÃ¢ÂÂs tendency to comply with authority. Celebrated in some circles, he is also accused of being a deceptive, manipulative monster, but his wife Sasha stands by him through it all.",6.6,19438,2015
253414,Rock the Kasbah,Barry Levinson,Bill Murray,Kate Hudson,Zooey Deschanel,Comedy Music War,"A washed-up music producer finds one last shot at redemption with a golden-voiced young girl in Afghanistan. However, when jealousy gets the better of a disgruntled ex-boyfriend, he decides to oppose the young star with talent of his own.",5.5,12597,2015
146301,Paranormal Activity: The Ghost Dimension,Gregory Plotkin,Chris J. Murray,Brittany Shaw,Dan Gill,Horror Thriller,"Using a special camera that can see spirits, a family must protect their daughter from an evil entity with a sinister plan.",4.6,30176,2015
266639,Jem and the Holograms,Jon M. Chu,Aubrey Peeples,Stefanie Scott,Hayley Kiyoko,Fantasy Music Family,"As a small-town girl catapults from underground video sensation to global superstar, she and her three sisters begin a one-in-a-million journey of discovering that some talents are too special to keep hidden. Four aspiring musicians will take the world by storm when they see that the key to creating your own destiny lies in finding your own voice.",4.2,8230,2015
274854,The Last Witch Hunter,Breck Eisner,Vin Diesel,Elijah Wood,Rose Leslie,Fantasy Action Adventure,"The modern world holds many secrets, but by far the most astounding is that witches still live among us; vicious supernatural creatures intent on unleashing the Black Death upon the world and putting an end to the human race once and for all. Armies of witch hunters have battled this unnatural enemy for centuries, including Kaulder, a valiant warrior who many years ago slayed the all-powerful Witch Queen, decimating her followers in the process. In the moments right before her death, the Queen cursed Kaulder with immortality, forever separating him from his beloved wife and daughter. Today, Kaulder is the last living hunter who has spent his immortal life tracking down rogue witches, all the while yearning for his long-lost family.",5.9,108407,2015
245168,Suffragette,Sarah Gavron,Carey Mulligan,Helena Bonham Carter,Brendan Gleeson,Drama History,"Based on true events about the foot soldiers of the early feminist movement, women who were forced underground to pursue a dangerous game of cat and mouse with an increasingly brutal State.",6.9,44045,2015
