Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
408873,Kings,Deniz Gamze Ergüven,Halle Berry,Daniel Craig,Lamar Johnson,Romance Drama Crime,A foster family in South Central a few weeks before the city erupts in violence following the verdict of the Rodney King trial in 1992.,5.1,3798,2018
10780,Overboard,Rob Greenberg,Anna Faris,Eugenio Derbez,Eva Longoria,Comedy Romance,"Heiress Joanna Stayton hires carpenter Dean Proffitt to build a closet on her yachtÃ¢ÂÂand refuses to pay him for the project when it's done. But after Joanna accidentally falls overboard and loses her memory, Dean sees an opportunity to get even.",6,40592,2018
400579,Tully,Jason Reitman,Charlize Theron,Mackenzie Davis,Mark Duplass,Comedy Drama,"Marlo, a mother of three, including a newborn, is gifted a night nanny by her brother. Hesitant at first, she quickly forms a bond with the thoughtful, surprising, and sometimes challenging nanny named Tully.",6.9,62282,2018
467632,Bad Samaritan,Dean Devlin,David Tennant,Robert Sheehan,Carlito Olivero,Thriller Crime Horror,"A thief makes a disturbing discovery in the house where he breaks in. Later, when he returns to the same house with his partner in crime, things are no longer how he expected.",6.4,25552,2018
298096,The Cleanse,Bobby Miller,Johnny Galecki,Anna Friel,Oliver Platt,Drama Comedy Fantasy Horror,"The story of a heartbroken man who attends a spiritual retreat, only to discover that the course releases more than everyday toxins and traumatic experiences.",5.1,4017,2018
447365,The Guardians,Xavier Beauvois,Nathalie Baye,Laura Smet,Iris Bry,Sci-Fi Adventure Action,"Peter Quill, still reeling from the loss of Gamora, must rally his team around him to defend the universe along with protecting one of their own. A mission that, if not completed successfully, could quite possibly lead to the end of the Guardians as we know them.",8.4,117,2018
399796,Life of the Party,Ben Falcone,Melissa McCarthy,Maya Rudolph,Molly Gordon,Comedy,"When her husband suddenly dumps her, longtime dedicated housewife Deanna turns regret into re-set by going back to college... landing in the same class and school as her daughter, who's not entirely sold on the idea. Plunging headlong into the campus experience, the increasingly outspoken Deanna Ã¢ÂÂ now Dee Rock Ã¢ÂÂ embraces freedom, fun and frat boys on her own terms, finding her true self in a senior year no one ever expected.",5.6,38947,2018
497814,Breaking In,James McTeigue,Gabrielle Union,Billy Burke,Richard Cabral,Thriller Crime Action,"Shaun Russell takes her son and daughter on a weekend getaway to her late father's secluded, high-tech vacation home in the countryside. The family soon gets an unwelcome surprise when four men break into the house to find hidden money. After managing to escape, Shaun must now figure out a way to turn the tables on the desperate thieves and save her captive children.",5.5,16618,2018
341735,The Seagull,Michael Mayer,Saoirse Ronan,Annette Bening,Corey Stoll,Drama Romance Comedy,"At a picturesque lakeside estate, a love triangle unfolds between the legendary diva Irina, her lover Boris, and the ingÃÂ©nue Nina.",5.7,3887,2018
385332,Terminal,Vaughn Stein,Margot Robbie,Simon Pegg,Dexter Fletcher,Crime Drama Thriller,"In the dark heart of a sprawling, anonymous city, two assassins carry out a sinister mission, a teacher battles a fatal illness, and an enigmatic janitor and a curious waitress lead dangerous double lives.  Murderous consequences unravel in the dead of night, as their lives intertwine at the hands of a mysterious criminal mastermind who is hell-bent on revenge.",5.3,24455,2018
467938,Revenge,Coralie Fargeat,Matilda Lutz,Kevin Janssens,Vincent Colombe,Action Thriller Horror,Jen's romantic getaway with her wealthy married boyfriend is disrupted when his friends arrive for an impromptu hunting trip. Tension mounts at the house until the situation culminates in an unexpected way.,6.4,47278,2018
383498,Deadpool 2,David Leitch,Ryan Reynolds,Josh Brolin,Zazie Beetz,Action Comedy Adventure,Wisecracking mercenary Deadpool battles the evil and powerful Cable and other bad guys to save a boy's life.,7.6,626048,2018
1010826,Book Club,Bill Holderman,Jane Fonda,Candice Bergen,Mary Steenburgen,Horror Thriller,"Eight horror-loving friends fight for their lives when a killer clown who seems to know the grim secret they share begins to pick them off, one by one.",6.1,31709,2018
458737,First Reformed,Paul Schrader,Ethan Hawke,Amanda Seyfried,Cedric the Entertainer,Drama,A pastor of a small church in upstate New York starts to spiral out of control after a soul-shaking encounter with an unstable environmental activist and his pregnant wife.,7.1,61415,2018
505205,Pope Francis: A Man of His Word,Wim Wenders,Pope Francis,Recep tayyip Erdogan,John Kerry,Documentary,"Pope Francis responds to questions from around the world, discussing topics including ecology, immigration, consumerism and social justice.",6.6,2347,2018
425148,Show Dogs,Raja Gosnell,Will Arnett,Natasha Lyonne,Ludacris,Adventure Crime Family Comedy,"Max, a macho, solitary Rottweiler police dog is ordered to go undercover as a primped show dog in a prestigious Dog Show, along with his human partner, to avert a disaster from happening.",3.9,4990,2018
348350,Solo: A Star Wars Story,Ron Howard,Alden Ehrenreich,Woody Harrelson,Emilia Clarke,Sci-Fi Adventure Action,"Through a series of daring escapades deep within a dark and dangerous criminal underworld, Han Solo meets his mighty future copilot Chewbacca and encounters the notorious gambler Lando Calrissian.",6.9,371715,2018
341689,How to Talk to Girls at Parties,John Cameron Mitchell,Elle Fanning,Alex Sharp,Nicole Kidman,Comedy Music Romance Sci-Fi,"In 1970s London, a teenage outsider named Enn falls in love with a rebellious alien girl named Zan, who has come to Earth for a party. Together, they navigate the complexities of intergalactic culture and the trials of first love.",5.7,12131,2018
417643,In Darkness,Anthony Byrne,Natalie Dormer,Emily Ratajkowski,Ed Skrein,Thriller Mystery,A blind musician hears a murder committed in the apartment upstairs from hers that sends her down a dark path into London's gritty criminal underworld.,5.8,14103,2018
440038,The Misandrists,Bruce LaBruce,Susanne SachÃÂe,Viva Ruiz,Kembra Pfahler,Drama,"In Germany, when an army of radical females is preparing for a final revolution and a utopian world without men, a young male soldier arrives seeking refuge at the convent.",5,527,2018
411135,Future World,James Franco,James Franco,Suki Waterhouse,Jeffrey Wahlberg,Sci-Fi,A young boy searches a future world wasteland for a rumored cure for his dying mother.,3.3,6736,2018
454283,Action Point,Tim Kirkby,Johnny Knoxville,Chris Pontius,Dan Bakkedahl,Comedy,A daredevil designs and operates his own theme park with his friends.,5.1,12066,2018
429300,Adrift,Baltasar KormÃ¡kur,Shailene Woodley,Sam Claffin,Jeffrey Thomas,Thriller Romance Adventure,"Tami Oldham and Richard Sharp couldn't anticipate that they would be sailing directly into one of the most catastrophic hurricanes in recorded history. In the aftermath of the storm, Tami awakens to find Richard badly injured and their boat in ruins. With no hope of rescue, Tami must now find the strength and determination to save herself and the only man she has ever loved.",6.6,60586,2018
500664,Upgrade,Leigh Whannell,Logan Marshall-Green,Betty Gabriel,Harrison Gilbertson,Action Thriller Sci-Fi,"A brutal mugging leaves Grey Trace paralyzed in the hospital and his beloved wife dead. A billionaire inventor soon offers Trace a cure Ã¢ÂÂ an artificial intelligence implant called STEM that will enhance his body. Now able to walk, Grey finds that he also has superhuman strength and agility Ã¢ÂÂ skills he uses to seek revenge against the thugs who destroyed his life.",7.5,201156,2018
489931,American Animals,Bart Layton,Evan Peters,Barry Keoghan,Blake Jenner,Drama Crime Documentary,"Lexington, Kentucky, 2004. Four young men attempt to execute one of the most audacious art heists in the history of the United States.",7,48162,2018
506407,Social Animals,Theresa Bennett,NoÃ«l Wells,Josh Radnor,Aya Cash,Comedy Romance,"Determined not to turn into her parents, or be drawn into any relationship longer than a one night stand, Zoe constantly struggles with her failing business and love life. Then she falls in love for the first time with Paul. But there's one problem: Paul is married.",5.3,1940,2018
402900,Ocean's 8,Gary Ross,Sandra Bullock,Cate Blanchett,Anne Hathaway,Crime Comedy Action,"Debbie Ocean, a criminal mastermind, gathers a crew of female thieves to pull off the heist of the century at New York's annual Met Gala.",7.1,21,2018
490003,Won't You Be My Neighbor?,Morgan Neville,Fre Rogers,Joanne Rogers,Francois Scarborough Clemmons,Documentary,"For more than thirty years, and through his television program, Fred Rogers (1928-2003), host, producer, writer and pianist, accompanied by his puppets and his many friends, spoke directly to young children about some of life's most important issues.",8.3,26769,2018
493922,Hereditary,Ari Aster,Toni Collette,Alex Wolff,Milly Shapiro,Horror Mystery Thriller,"When Ellen, the matriarch of the Graham family, passes away, her daughter's family begins to unravel cryptic and increasingly terrifying secrets about their ancestry.",7.3,362923,2018
406761,Hotel Artemis,Drew Pearce,Jodie Foster,Sterling K. Brown,Sofia Boutella,Thriller Sci-Fi Action,"Los Angeles, June 21st, 2028. While the streets are being torn apart by riots, the Nurse, who runs a clandestine hospital for criminals in the penthouse of the Artemis, a closed old hotel, has a rough night dealing with troublemaker clients: thieves, assassins, someone from the past and the one who owns the place and the whole city.",6.1,57106,2018
500475,Superfly,Director X,Trevor Jackson,Jason Mitchell,Michael K. Williams,Action Crime,"Career criminal Youngblood Priest wants out of the Atlanta drug scene, but as he ramps up sales, one little slip up threatens to bring the whole operation down before he can make his exit.",5.2,7523,2018
260513,Incredibles 2,Brad Bird,Craig T. Nelson,Holly Hunter,Sarah Vowell,Action Adventure Animation Family,"Elastigirl springs into action to save the day, while Mr. Incredible faces his greatest challenge yet Ã¢ÂÂ taking care of the problems of his three children.",7.6,321877,2018
455980,Tag,Jeff Tomsic,Ed Helms,Jeremy Renner,Jon Hamm,Comedy Action,"For one month every year, five highly competitive friends hit the ground running in a no-holds-barred game of tag theyÃ¢ÂÂve been playing since the first grade. This year, the game coincides with the wedding of their only undefeated player, which should finally make him an easy target. But he knows theyÃ¢ÂÂre coming...and heÃ¢ÂÂs ready.",6.5,143314,2018
391714,On Chesil Beach,Dominic Cooke,Saoirse Ronan,Billy Howle,Emily Watson,Drama Romance,"In 1962 England, a young couple finds their idyllic romance colliding with issues of sexual freedom and societal pressure, leading to an awkward and fateful wedding night.",6.3,12155,2018
14786,Gotti,Kevin Connolly,John Travolta,Kelly Preston,Stacy Keach,Crime Drama TV Movie,"John Gotti, the head of a small New York mafia crew breaks a few of the old family rules. He rises to become the head of the Gambino family and the most well-known mafia boss in America. Life is good, but suspicion creeps in, and greed, rule-breaking and his high public profile all threaten to topple him.",4.8,16751,2018
351286,Jurassic World: Fallen Kingdom,J.A. Bayona,Chris Pratt,Bryce Dallas Howard,Rafe Spall,Action Adventure Sci-Fi Thriller,"Three years after Jurassic World was destroyed, Isla Nublar now sits abandoned. When the island's dormant volcano begins roaring to life, Owen and Claire mount a campaign to rescue the remaining dinosaurs from this extinction-level event.",6.1,336968,2018
447682,Boundaries,Shana Feste,Vera Farmiga,Christopher Plummer,Lewis MacDougall,Comedy Drama,"Single mom Laura, along with her awkward 14 year-old son Henry is forced to drive Jack, her estranged, care-free pot dealing father across country after he's kicked out of yet another nursing home.",5.6,2539,2018
414018,Damsel,David Zellner,Robert Pattinson,Mia Wasikowska,David Zellner,Western Drama Comedy,"Oregon, a small town near the sea, around 1870. Henry, a grieving man who aspires to preach as a way to overcome his unfortunate past, reunites with eccentric pioneer Samuel Alabaster, who has hired him to officiate at his marriage to the precious Penelope. What Henry ignores is that both must embark on a dangerous journey through the inhospitable wilderness to meet her.",5.6,5743,2018
426814,The Domestics,Mike P. Nelson,Tyler Hoechlin,Kate Bosworth,Lance Reddick,Thriller Horror,A young husband and wife must fight to return home in a post-apocalyptic mid-western landscape ravaged by gangs.,5.7,10509,2018
400535,Sicario: Day of the Soldado,Stefano Sollima,Benicio del Toro,Josh Brolin,Isabela Moner,Action Crime Thriller,Agent Matt Graver teams up with operative Alejandro Gillick to prevent Mexican drug cartels from smuggling terrorists across the United States border.,7.1,162143,2018
443463,Leave No Trace,Debra Granik,Ben Foster,Thomasin McKenzie,Jeff Kober,Drama,"A father and daughter live a perfect but mysterious existence in Forest Park, a beautiful nature reserve near Portland, Oregon, rarely making contact with the world. But when a small mistake tips them off to authorities, they are sent on an increasingly erratic journey in search of a place to call their own.",7.1,63805,2018
690375,Love All You Have Left,Matt Sivertson,Caroline Amiguet,Sara Wolfkind,Michael Christopher Shantz,Drama,"After her daughter is killed in a school shooting, Juliette discovers a girl in her attic who claims to be Anne Frank.",7.1,97,2018
474335,Uncle Drew,Charles Stone III,Kyrie Irving,Lil Rel Howery,Shaquille O'Neal,Comedy,Uncle Drew recruits a squad of older basketball players to return to the court to compete in a tournament.,5.8,15444,2018
396373,Woman Walks Ahead,Susanna White,Jessica Chastain,Michael Greyeyes,Chaske Spencer,Drama History Western,"Based on a true story, this riveting western follows a headstrong New York widow as she journeys west to meet Sioux chief Sitting Bull, facing off with an army officer intent on war with Native Americans.",6.7,8236,2018
448561,Who's Watching Oliver,Richie Moore,Russell Geoffrey Banks,Sara Malakul Lane,Margaret Roche,Horror TV Movie,The story of a mentally unstable loner lost in a life forced upon him. By night Oliver aimlessly wanders the streets and bars on what can only be described as a truly shocking and humiliating killing spree. His only savior and possible way out of a life he is desperate to escape comes in the form of the beautiful Sophia with her sweet eccentricity and naivety to the danger she has put herself in.,5.1,1227,2018
442249,The First Purge,Gerard McMurray,Y'lan Noel,Lex Scott Davis,Joivan Wade,Horror Action Thriller,"To push the crime rate below one percent for the rest of the year, the New Founding Fathers of America test a sociological theory that vents aggression for one night in one isolated community. But when the violence of oppressors meets the rage of the others, the contagion will explode from the trial-city borders and spread across the nation.",5.2,69012,2018
640146,Ant-Man and the Wasp,Peyton Reed,Paul Rudd,Evangeline Lilly,Michael PeÃ±a,Action Adventure Sci-Fi,"Super-Hero partners Scott Lang and Hope van Dyne, along with with Hope's parents Janet van Dyne and Hank Pym, and Scott's daughter Cassie Lang, find themselves exploring the Quantum Realm, interacting with strange new creatures and embarking on an adventure that will push them beyond the limits of what they thought possible.",7,439741,2018
424781,Sorry to Bother You,Boots Riley,Lakeith Stanfield,Tessa Thompson,Armie Hammer,Fantasy Sci-Fi Comedy,"In an alternate present-day version of Oakland, black telemarketer Cassius Green discovers a magical key to professional success Ã¢ÂÂ which propels him into a macabre universe.",6.9,86152,2018
507256,Whitney,Kevin MacDonald,Whitney Houston,Bobby Brown,Cissy Houston,Music Documentary,"Examines the life and career of singer Whitney Houston. Features never-before-seen archival footage, exclusive recordings, rare performances and interviews with the people who knew her best.",7.3,7776,2018
400155,Hotel Transylvania 3: Summer Vacation,Genndy Tartakovsky,Adam Sandler,Andy Samberg,Selena Gomez,Animation Comedy Family Fantasy,"Dracula, Mavis, Johnny and the rest of the Drac Pack take a vacation on a luxury Monster Cruise Ship, where Dracula falls in love with the shipÃ¢ÂÂs captain, Ericka, whoÃ¢ÂÂs secretly a descendant of Abraham Van Helsing, the notorious monster slayer.",6.3,82621,2018
447200,Skyscraper,Rawson Marshall Thurber,Dwayne Johnson,Neve Campbell,Chin Han,Action Thriller,"Framed and on the run, a former FBI agent must save his family from a blazing fire in the world's tallest building.",5.8,130928,2018
489925,Eighth Grade,Bo Burnham,Elsie Fisher,Josh Hamilton,Emily Robinson,Comedy Drama,Thirteen-year-old Kayla endures the tidal wave of contemporary suburban adolescence as she makes her way through the last week of middle school Ã¢ÂÂ the end of her thus far disastrous eighth grade year Ã¢ÂÂ before she begins high school.,7.4,81129,2018
443009,"Don't Worry, He Won't Get Far on Foot",Gus Van Sant,Joaquin Phoenix,Rooney Mara,Jonah Hill,Comedy Drama,"On the rocky path to sobriety after a life-changing accident, John Callahan discovers the healing power of art, willing his injured hands into drawing hilarious, often controversial cartoons, which bring him a new lease on life.",6.8,29648,2018
476335,Shock and Awe,Rob Reiner,Woody Harrelson,Tommy Lee Jones,James Marsden,History Drama Thriller,"A group of journalists covering George Bush's planned invasion of Iraq in 2003 are skeptical of the presidents claim that Saddam Hussein has ""weapons of mass destruction.""",6.4,8411,2018
458423,Mamma Mia! Here We Go Again,Ol Parker,Lily James,Amanda Seyfried,Pierce Brosnan,Comedy Romance,"Five years after meeting her three fathers, Sophie Sheridan prepares to open her motherÃ¢ÂÂs hotel. In 1979, young Donna Sheridan meets the men who each could be SophieÃ¢ÂÂs biological father.",6.6,104777,2018
345887,The Equalizer 2,Antoine Fuqua,Denzel Washington,Ashton Sanders,Pedro Pascal,Action Thriller Crime,"Robert McCall, who serves an unflinching justice for the exploited and oppressed, embarks on a relentless, globe-trotting quest for vengeance when a long-time girl friend is murdered.",6.7,186501,2018
489930,Blindspotting,Carlos LÃ³pez Estrada,Janina Gavankar,Ethan Embry,Daveed Diggs,Comedy Drama,"Collin must make it through his final three days of probation for a chance at a new beginning. He and his troublemaking childhood best friend, Miles, work as movers, and when Collin witnesses a police shooting, the two menÃ¢ÂÂs friendship is tested as they grapple with identity and their changed realities in the rapidly-gentrifying neighborhood they grew up in.",7.4,32302,2018
505058,Unfriended: Dark Web,Stephen Susco,Colin Woodell,Rebecca Rittenhouse,Betty Gabriel,Horror Thriller Mystery,"When a 20-something finds a cache of hidden files on his new laptop, he and his friends are unwittingly thrust into the depths of the dark web. They soon discover someone has been watching their every move and will go to unimaginable lengths to protect the dark web.",6,37240,2018
794004,Bleach,Shinsuke Sato,Sota Fukushi,Hana Sugisaki,Ryo Yoshizawa,Horror Crime,A man goes through extreme measures to attempt to stop the ghosts of the girls he murdered in a snuff film from haunting while trying to keep the authorities off his back as well.,6.3,12608,2018
446132,Gauguin: Voyage to Tahiti,Edouard Deluc,Vincent Cassel,Tuhei Adams,Malik Zidi,Drama Romance,"In 1891, the French painter Paul Gauguin leaves Paris and travels to Tahiti to renew his art as a free man, far from the European artistic conventionalism. On his journey of discovery, he faces solitude and disease, but he also knows the beauty of wild nature and the love of Tehura, a young native girl who becomes his wife and model.",6,2334,2018
353081,Mission: Impossible - Fallout,Christopher McQuarrie,Tom Cruise,Henry Cavill,Ving Rhames,Action Adventure,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",7.7,369345,2018
474395,Teen Titans Go! To the Movies,Peter Rida Michail,Scott Menville,Khary Payton,Tara Strong,Animation Action Comedy Sci-Fi,"All the major DC superheroes are starring in their own films, all but the Teen Titans, so Robin is determined to remedy this situation by getting over his role as a sidekick and becoming a movie star. Thus, with a few madcap ideas and an inspirational song in their hearts, the Teen Titans head to Hollywood to fulfill their dreams.",6.7,21236,2018
506763,Detective Dee: The Four Heavenly Kings,Tsui Hark,Tsui Hark (director),Chang Chia-lu,Chen Kuo-Fu (screenplay),Mystery Fantasy Adventure Action,"Dee, the detective serving Chinese empress Wu Zetian, is called upon to investigate a series of strange events in Loyang, including the appearance of mysterious warriors wearing Chiyou ghost masks, foxes that speak human language and the pillar sculptures in the palace coming alive.",6.3,2961,2018
347866,Hot Summer Nights,Elijah Bynum,Timoth�e Chalamet,Maika Monroe,Alex Roe,Drama Comedy Crime,"A teen winds up in over his head while dealing drugs with a rebellious partner in Cape Cod, Mass.",6.4,22581,2018
492998,Puzzle,Marc Turtletaub,Kelly Macdonald,Irrfan Khan,David Denman,Drama,"After years of caring exclusively for the needs of her husband and children, Agnes, a devoted housewife living in a small town near New York, has found something she really enjoys doing: solving puzzles.",6.7,8372,2018
429415,Extinction,Ben Young,Michael PeÃÂ±a,Lizzy Caplan,Mike Colter,Action Drama Sci-Fi Thriller,"A chief mechanic at a factory, haunted by apocalyptic nightmares, becomes a hero when Earth is invaded by a mysterious army bent on destruction.",5.8,56435,2018
420814,Christopher Robin,Marc Forster,Ewan McGregor,Hayley Atwell,Jim Cummings,Adventure Comedy Family Fantasy,"Christopher Robin, the boy who had countless adventures in the Hundred Acre Wood, has grown up and lost his way. Now itÃ¢ÂÂs up to his spirited and loveable stuffed animals, Winnie The Pooh, Tigger, Piglet, and the rest of the gang, to rekindle their friendship and remind him of endless days of childlike wonder and make-believe, when doing nothing was the very best something.",7.2,82942,2018
445651,The Darkest Minds,Jennifer Yuh Nelson,Amandla Stenberg,Mandy Moore,Harris Dickinson,Action Adventure Drama,"After a disease kills 98% of America's children, the surviving 2% develop superpowers and are placed in internment camps. A 16-year-old girl escapes her camp and joins a group of other teens on the run from the government.",5.7,35301,2018
454992,The Spy Who Dumped Me,Susanna Fogel,Mila Kunis,Kate McKinnon,Justin Theroux,Action Comedy,A couple of thirtysomething best friends unwittingly become entangled in an international conspiracy when oneÃ¢ÂÂs ex-boyfriend shows up at their apartment with a team of deadly assassins on his trail.,6,81722,2018
426613,The Miseducation of Cameron Post,Desiree Akhavan,Chloë Grace Moretz,Sasha Lane,John Gallagher,Drama,"Pennsylvania, 1993. After getting caught with another girl, teenager Cameron Post is sent to a conversion therapy center run by the strict Dr. Lydia Marsh and her brother, Reverend Rick, whose treatment consists in repenting for feeling Ã¢ÂÂsame sex attraction.Ã¢ÂÂ Cameron befriends fellow sinners Jane and Adam, thus creating a new family to deal with the surrounding intolerance.",6.6,24978,2018
490005,Never Goin' Back,Augustine Frizzell,Maia Mitchell,Camila Morrone,Kyle Mooney,Comedy,"Angela and Jessie are best friends intent on taking a wild beach trip, but when their roommate loses all their money in a drug scam, the girlsÃ¢ÂÂblissfully stonedÃ¢ÂÂgo to increasingly daring and absurd lengths to get it back.",6,3914,2018
477510,Dog Days,Ken Marino,Nina Dobrev,Finn Wolfhard,Vanessa Hudgens,Romance Comedy,A group of people in Los Angeles are brought together thanks to their canine friends.,6.2,5410,2018
345940,The Meg,Jon Turteltaub,Jason Statham,Li Bingbing,Rainn Wilson,Action Sci-Fi Horror,"A deep sea submersible pilot revisits his past fears in the Mariana Trench, and accidentally unleashes the seventy foot ancestor of the Great White Shark believed to be extinct.",5.6,202033,2018
487558,BlacKkKlansman,Spike Lee,John David Washington,Adam Driver,Laura Harrier,Comedy Crime Drama,"Colorado Springs, late 1970s. Ron Stallworth, an African American police officer, and Flip Zimmerman, his Jewish colleague, run an undercover operation to infiltrate the Ku Klux Klan.",7.5,284203,2018
439015,Slender Man,Sylvain White,Joey King,Julia Goldani Telles,Jaz Sinclair,Horror Mystery Thriller,"In a small town in Massachusetts, four high school girls perform a ritual in an attempt to debunk the lore of Slender Man. When one of the girls goes mysteriously missing, they begin to suspect that she is, in fact, his latest victim.",3.2,37244,2018
448776,A Prayer Before Dawn,Jean-St�phane Sauvaire,Joe Cole,Panya Yimmumphai,Vithaya Pansringarm,Drama Action Crime,"The amazing true story of Billy Moore, an English boxer incarcerated in ThailandÃ¢ÂÂs most notorious prison. Thrown into a world of drugs and violence, he finds his best chance to escape is to fight his way out in prison Muay Thai tournaments.",6.8,25715,2018
455207,Crazy Rich Asians,Jon M. Chu,Constance Wu,Henry Golding,Gemma Chan,Comedy Drama Romance,"An American-born Chinese economics professor accompanies her boyfriend to Singapore for his best friend's wedding, only to get thrust into the lives of Asia's rich and famous.",6.9,185475,2018
399360,Alpha,Albert Hughes,Kodi Smit-McPhee,Leonor Varela,Marcin Kowalczyk,Adventure Drama,"In the prehistoric past, Keda, a young and inexperienced hunter, struggles to return home after being separated from his tribe when bison hunting goes awry. On his way back he will find an unexpected ally.",6.6,65519,2018
347375,Mile 22,Peter Berg,Mark Wahlberg,John Malkovich,Lauren Cohan,Action Thriller,"An elite group of American operatives, aided by a top-secret tactical command team, must transport an asset who holds life-threatening information to an extraction point 22 miles away through the hostile streets of an Asian city.",6.1,85278,2018
340613,The Wife,Bj�rn Runge,Glenn Close,Jonathan Pryce,Christian Slater,Drama,"A wife questions her life choices as she travels to Stockholm with her husband, where he is slated to receive the Nobel Prize for Literature.",7.2,42329,2018
385360,Billionaire Boys Club,James Cox,Ansel Elgort,Taron Egerton,Kevin Spacey,Drama Thriller,A group of wealthy boys in Los Angeles during the early 1980s establishes a get rich quick scam that turns deadly.,5.6,14406,2018
458344,"Juliet, Naked",Jesse Peretz,Ethan Hawke,Rose Byrne,Chris O'Dowd,Comedy Drama Romance,"Annie is stuck in a long-term relationship with Duncan Ã¢ÂÂ an obsessive fan of obscure rocker Tucker Crowe. When the acoustic demo of Tucker's hit record from 25 years ago surfaces, its discovery leads to a life-changing encounter with the elusive rocker himself.",6.6,24175,2018
421792,Down a Dark Hall,Rodrigo Cortés,AnnaSophia Robb,Uma Thurman,Isabelle Fuhrman,Horror Mystery Thriller Fantasy Drama,"Kit, a troubled girl, is sent to the exclusive Blackwood boarding school, where she discovers that only four other female students have been admitted to learn the four pillars of knowledge under the ominous wing of the mysterious headmistress Madame Duret.",5,14751,2018
466282,To All the Boys I've Loved Before,Susan Johnson,Lana Condor,Noah Centineo,Anna Cathcart,Comedy Romance,Lara Jean's love life goes from imaginary to out of control when her secret letters to every boy she's ever fallen for are mysteriously mailed out.,7,119793,2018
412988,The Happytime Murders,Brian Henson,Melissa McCarthy,Maya Rudolph,Joel McHale,Action Comedy Crime,"In a world where human beings and puppets live together, when the members of the cast of a children's television show aired during the 1990s begin to get murdered one by one, puppet Phil Philips, a former LAPD detective who fell in disgrace and turned into a private eye, takes on the case at the request of his old boss in order to assist detective Edwards, who was his partner in the past.",5.5,29991,2018
489999,Searching,Aneesh Chaganty,John Cho,Debra Messing,Joseph Lee,Thriller Mystery Drama,"After David Kim's 16-year-old daughter goes missing, a local investigation is opened and a detective is assigned to the case. But 37 hours later and without a single lead, David decides to search the one place no one has looked yet, where all secrets are kept today: his daughter's laptop.",7.6,177084,2018
433498,Papillon,Michael Noer,Charlie Hunnam,Rami Malek,Tommy Flanagan,Drama,"Henri�Papillon, Charri�re, a safecracker from the Parisian underworld, is wrongfully convicted and sentenced to life imprisonment in the penal colony of French Guiana, where he forges a strong friendship with Louis Dega, a counterfeiter who needs his protection.",7.2,83224,2018
438590,A.X.L.,Oliver Daly,Alex Neustaedter,Becky G,Alex MacNicoll,Sci-Fi Action Adventure Family,The life of a teenage boy is forever altered by a chance encounter with cutting edge military technology.,5.3,13034,2018
493551,Operation Finale,Chris Weitz,Oscar Isaac,Ben Kingsley,Lior Raz,Drama History Thriller,"In 1960, a team of Israeli secret agents is deployed to find Adolf Eichmann, the infamous Nazi architect of the Holocaust, supposedly hidden in Argentina, and get him to Israel to be judged.",6.6,47338,2018
425505,Kin,Jonathan Baker,Myles Truitt,Jack Reynor,Zoë Kravitz,Sci-Fi Action Adventure Thriller,"A young boy finds a powerful otherworldly weapon, which he uses to save his older adoptive brother from a crew of thugs. Before long, the two of them are also pursued by federal agents and mysterious mercenaries aiming to reclaim their asset.",5.8,18310,2018
455108,The Little Stranger,Lenny Abrahamson,Domhnall Gleeson,Ruth Wilson,Will Poulter,Mystery Horror,"In a dusty post-war summer in rural Warwickshire, a doctor is called to a patient at lonely Hundreds Hall. Home to the Ayres family for over two centuries, the Georgian house is now in decline. But are the Ayreses haunted by something more sinister than a dying way of life?",5.5,10478,2018
489929,Destination Wedding,Victor Levin,Winona Ryder,Keanu Reeves,DJ Dallenbach,Romance Comedy Drama,"Frank and LindsayÃ¢ÂÂtwo emotionally-broken strangersÃ¢ÂÂmeet on the way to a destination wedding. Over the course of the weekend and against all odds, they find themselves drawn together even though they are initially repulsed by one another.",6,32511,2018
531593,Reprisal,Brian A. Miller,Bruce Willis,Frank Grillo,Johnathon Schaech,Action Thriller Crime,"Jacob, a bank manager haunted by a violent heist that took the life of a coworker, teams up with his ex-cop neighbor, James, to bring down the assailant. While the two men work together to figure out the thiefÃ¢ÂÂs next move, Gabriel, the highly-trained criminal, is one step ahead. When Gabriel kidnaps JacobÃ¢ÂÂs wife and daughter, Jacob barrels down a path of bloodshed that initiates an explosive counterattack and brings all three men to the breaking point.",4.3,8040,2018
439079,The Nun,Corin Hardy,DemiÃ¡n Bichir,Taissa Farmiga,Jonas Bloquet,Horror Mystery Thriller,A priest with a haunted past and a novice on the threshold of her final vows are sent by the Vatican to investigate the death of a young nun in Romania and confront a malevolent force in the form of a demonic nun.,5.3,166042,2018
458594,Peppermint,Pierre Morel,Jennifer Garner,John Ortiz,Juan Pablo Raba,Action Thriller,"A grieving mother transforms herself into a vigilante following the murders of her husband and daughter, eluding the authorities to deliver her own personal brand of justice.",6.5,69475,2018
