Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
9533,Red Dragon,Brett Ratner,Edward Norton, Anthony Hopkins, Ralph Fiennes,Crime Drama Thriller Horror,"Former FBI Agent Will Graham, who was once almost killed by the savage Hannibal 'The Cannibal' Lecter, now has no choice but to face him again, as it seems Lecter is the only one who can help Graham track down a new serial killer.",7.2,286335,2002
6278,Reign of Fire,Rob Bowman,Christian Bale, Matthew McConaughey, Izabella Scorupco,Adventure Action Fantasy,"In post-apocalyptic England, an American volunteer and a British survivor team up to fight off a brood of fire-breathing dragons seeking to return to global dominance after centuries of rest underground. The Brit -- leading a clan of survivors to hunt down the King of the Dragons -- has much at stake: His mother was killed by a dragon, but his love is still alive.",6.2,143625,2002
16690,Return to Never Land,Robin Budd,Harriet Owen, Blayne Weaver, Corey Burton,Adventure Fantasy Animation Family,"In 1940, the world is besieged by World War II. Wendy, all grown up, has two children; including Jane, who does not believe Wendy's stories about Peter Pan.",5.8,21720,2002
565,The Ring,Gore Verbinski,Naomi Watts, Daveigh Chase, Martin Henderson,Horror Mystery,Rachel Keller is a journalist investigating a videotape that may have killed four teenagers. There is an urban legend about this tape: the viewer will die seven days after watching it. Rachel tracks down the video... and watches it. Now she has just seven days to unravel the mystery of the Ring so she can save herself and her son.,7.1,368982,2002
10955,Ripley's Game,Liliana Cavani,John Malkovich, Dougray Scott, Ray Winstone,Crime Thriller,"Tom Ripley - cool, urbane, wealthy, and murderous - lives in a villa in the Veneto with Luisa, his harpsichord-playing girlfriend. A former business associate from Berlin's underworld pays a call asking Ripley's help in killing a rival. Ripley - ever a student of human nature - initiates a game to turn a mild and innocent local picture framer into a hit man. The artisan, Jonathan Trevanny, who's dying of cancer, has a wife, young son, and little to leave them. If Ripley draws Jonathan into the game, can Ripley maintain control? Does it stop at one killing? What if Ripley develops a conscience?",6.6,19065,2002
4147,Road to Perdition,Sam Mendes,Tom Hanks, Paul Newman, Jude Law,Crime Drama Thriller,"Mike Sullivan works as a hit man for crime boss John Rooney. Sullivan views Rooney as a father figure, however after his son is witness to a killing, Mike Sullivan finds himself on the run in attempt to save the life of his son and at the same time looking for revenge on those who wronged him.",7.7,280626,2002
13441,Roger Dodger,Dylan Kidd,Campbell Scott, Jesse Eisenberg, Isabella Rossellini,Comedy Drama,"A smooth-talking ad executive attributes his remarkable success with women to his ability to manipulate their emotions from the moment he first meets them. When his teenage nephew drops in for a visit, he soon learns that his approach isn't as foolproof as he thought when he attempts to teach the boy how to pick up women.",6.9,17831,2002
11484,Rollerball,John McTiernan,Chris Klein, Jean Reno, LL Cool J,Action Sci-Fi,"In a corporate-controlled future, an ultra-violent sport known as Rollerball represents the world, and one of its powerful athletes is out to defy those who want him out of the game.",3.1,29144,2002
6723,The Rookie,John Lee Hancock,Dennis Quaid, Rachel Griffiths, Jay Hernandez,Action Crime Drama Thriller,"Veteran cop Nick Pulovski is used to playing musical partners; many of the partners he's had in the past have died on the job, and often as a result of Nick's risky tactics. But the rookie who's been assigned to help Nick bust a carjacking ring is almost as hotheaded as he is Ã¢ÂÂ¦ and when Nick gets kidnapped, his newbie partner is his only hope.",6.9,36606,2002
1809,The Rules of Attraction,Roger Avary,James Van Der Beek, Shannyn Sossamon, Ian Somerhalder,Drama Romance Comedy,"The incredibly spoiled and overprivileged students of Camden College are a backdrop for an unusual love triangle between a drug dealer, a virgin and a bisexual classmate.",6.6,52876,2002
9296,S1m0ne,Andrew Niccol,Al Pacino, Catherine Keener, Rachel Roberts,Sci-Fi Comedy Drama,"The career of a disillusioned producer, who is desperate for a hit, is endangered when his star walks off the film set. Forced to think fast, the producer decides to digitally create an actress ""Simone"" to sub for the star Ã¢ÂÂ the first totally believable synthetic actress.",6.1,62059,2002
11468,The Salton Sea,D. J. Caruso,Val Kilmer, Vincent D'Onofrio, Peter Sarsgaard,Crime Drama Mystery Thriller,"After the murder of his beloved wife, a man in search of redemption is set adrift in a world where nothing is as it seems. On his journey, he befriends slacker Jimmy ""The Finn"", becomes involved in rescuing his neighbor Colette from her own demons, and gets entangled in a web of deceit full of unexpected twists and turns.",7,31752,2002
9021,The Santa Clause 2,Michael Lembeck,Tim Allen, Elizabeth Mitchell, David Krumholtz,Fantasy Comedy Family,"Better watch out! The big guy in red is coming to town once again. This time, Scott Calvin -- also known as Santa Claus -- finds out there's an obscure clause in his contract requiring him to take on a wife. He has to leave the North Pole to fulfill his obligations, or else he'll be forced to give up his Yuletide gig.",5.7,61685,2002
1146348,Scooby-Doo,Raja Gosnell,Sarah Michelle Gellar, Freddie Prinze Jr., Matthew Lillard,Animation Family Mystery Fantasy Comedy,"When the Justice League goes missing and villains overrun Metropolis, there's only one team that can solve this mystery: Scooby-Doo and the gang! But wait, there's a new dog in town Ã¢ÂÂ Krypto Ã¢ÂÂ Superman's Superdog with Super Powers. Mystery Inc. will need all the help it can get when phantoms menace the Justice League's headquarters.",5.3,122630,2002
9334,The Scorpion King,Chuck Russell,Dwayne Johnson, Steven Brand, Kelly Hu,Action Adventure Fantasy,"In ancient Egypt, peasant Mathayus is hired to exact revenge on the powerful Memnon and the sorceress Cassandra, who are ready to overtake Balthazar's village. Amid betrayals, thieves, abductions and more, Mathayus strives to bring justice to his complicated world.",5.5,143963,2002
26195,The Secret Lives of Dentists,Alan Rudolph,Campbell Scott, Hope Davis, Denis Leary,Drama,An introspective dentist's suspicions about his wife's infidelity stresses his mental well being and family life to the breaking point.,6.4,3517,2002
11013,Secretary,Steven Shainberg,James Spader, Maggie Gyllenhaal,Jeremy Davies,Comedy Drama Romance,"A young woman, recently released from a mental hospital, gets a job as a secretary to a demanding lawyer, where their employer-employee relationship turns into a sexual, sadomasochistic one.",6.9,96323,2002
12771,Serving Sara,Reginald Hudlin,Matthew Perry, Elizabeth Hurley, Bruce Campbell,Comedy Romance,"When Sara is served divorce papers while she is in New York, she is stunned. Not about to lose the fortune she amassed with her self-serving Texan husband, she makes an offer to her process server, Joe, that sets them off on a wild trip across the country.",5.3,18551,2002
54301,Showboy,Christian Taylor,Christian Taylor, Lindy Heymann, Joe Daly,Comedy Documentary,"Christian Taylor, a writer on hit TV series Six Feet Under, is being profiled by a British documentary crew when he's sacked, though he doesn't know they've overheard the firing. They follow him to Las Vegas, where he is ostensibly doing ""research"" for the next season, but is actually pursuing a dream to become a dancer in a Vegas show.",5.6,347,2002
5851,Showtime,Tom Dey,Robert De Niro, Eddie Murphy, Rene Russo,Action Comedy,A spoof of buddy cop movies where two very different cops are forced to team up on a new reality based T.V. cop show.,5.5,64664,2002
16653,The Singles Ward,Kurt Hale,Will Swenson, Connie Young, Daryn Tufts,Comedy Drama Family Romance,"When Jonathan Jordan gets divorced he's thrust back into the world of being a single Mormon - a world who's ultimate goal is eternal marriage. Struggling to fit in, Jonathan decides to stop going to church only to be pursued by the members of the local singles ward who want to reactivate him. Nothing works until Jonathan falls for Cammie Giles, the ward activities director. Suddenly, going to church becomes much more appealing, But is he going for the right reasons?",6.1,1491,2002
2675,Signs,M. Night Shyamalan,Mel Gibson, Joaquin Phoenix, Rory Culkin,Drama Thriller Sci-Fi Mystery,A family living on a farm finds mysterious crop circles in their fields which suggests something more frightening to come.,6.8,379872,2002
20009,Slackers,Dewey Nicks,Jason Schwartzman, Devon Sawa, Jason Segel,Comedy Romance,"Dave, Sam and Jeff are about to graduate from Holden University with honors in lying, cheating and scheming. The three roommates have proudly scammed their way through the last four years of college and now, during final exams, these big-men-on-campus are about to be busted by the most unlikely dude in school. Self-dubbed Cool Ethan, an ambitious nerd with a bad crush, enters their lives one day and everything begins to unravel.",5.3,15126,2002
11888,Snow Dogs,Brian Levant,Cuba Gooding Jr., James Coburn, Nichelle Nichols,Comedy Family Adventure,"When a Miami dentist inherits a team of sled dogs, he's got to learn the trade or lose his pack to a crusty mountain man.",5.2,28120,2002
2103,Solaris,Steven Soderbergh,George Clooney, Natascha McElhone, Viola Davis,Drama Sci-Fi Mystery,A troubled psychologist is sent to investigate the crew of an isolated research station orbiting a bizarre planet.,6.2,85362,2002
6020,Sorority Boys,Wallace Wolodarsky,Barry Watson, Michael Rosenbaum, Harland Williams,Comedy,"After being falsely accused of stealing the budget for their annual cocktail cruise, three very different fraternity brothers are kicked out of their dorm. In order to clear their name and to secure their future careers, the three dress up in drag and pledge the sorority next door where they learn a few valuable - and hilarious - lessons about themselves and the female species.",5.4,16125,2002
4174,Spellbound,Jeffrey Blitz,Angela Arenivar,Ubaldo Arenivar,Jorge Arenivar,Thriller Mystery Romance Drama,"When Dr. Anthony Edwardes arrives at a Vermont mental hospital to replace the outgoing hospital director, Dr. Constance Peterson, a psychoanalyst, discovers Edwardes is actually an impostor. The man confesses that the real Dr. Edwardes is dead and fears he may have killed him, but cannot recall anything. Dr. Peterson, however is convinced his impostor is innocent of the man's murder, and joins him on a quest to unravel his amnesia through psychoanalysis.",7.6,12410,2002
569094,Spider-Man,Sam Raimi,Tobey Maguire, Willem Dafoe, Kirsten Dunst,Animation Action Adventure,"After reuniting with Gwen Stacy, BrooklynÃ¢ÂÂs full-time, friendly neighborhood Spider-Man is catapulted across the Multiverse, where he encounters the Spider Society, a team of Spider-People charged with protecting the MultiverseÃ¢ÂÂs very existence. But when the heroes clash on how to handle a new threat, Miles finds himself pitted against the other Spiders and must set out on his own to save those he loves most.",7.4,861622,2002
9023,Spirit: Stallion of the Cimarron,"Kelly Asbury, Lorna Cook",Matt Damon, James Cromwell, Daniel Studi,Animation Adventure Comedy Family Drama,"As a wild stallion travels across the frontiers of the Old West, he befriends a young human and finds true love with a mare.",7.2,83277,2002
12079,Spun,Jonas Åkerlund,Jason Schwartzman, Brittany Murphy, Mickey Rourke,Comedy Crime Drama,"Over the course of three days Ross, a college dropout addicted to crystal-meth, encounters a variety of oddball folks - including a stripper named Nikki and her boyfriend, the local meth producer, The Cook - but all he really wants to do is hook up with his old girlfriend, Amy.",6.7,40335,2002
9488,Spy Kids 2: The Island of Lost Dreams,Robert Rodriguez,Alexa Vega, Emily Osment, Daryl Sabara,Action Adventure Family Comedy Sci-Fi,"Exploring the further adventures of Carmen and Juni Cortez, who have now joined the family spy business as Level 2 OSS agents. Their new mission is to save the world from a mad scientist living on a volcanic island populated by an imaginative menagerie of creatures. On this bizarre island, none of the Cortez's gadgets work and they must rely on their wits--and each other--to survive and save the day.",5.3,72506,2002
1894,Star Wars: Episode II - Attack of the Clones,George Lucas,Ewan McGregor, Natalie Portman, Hayden Christensen,Adventure Action Sci-Fi,"Following an assassination attempt on Senator PadmÃÂ© Amidala, Jedi Knights Anakin Skywalker and Obi-Wan Kenobi investigate a mysterious plot that could change the galaxy forever.",6.6,745461,2002
201,Star Trek Nemesis,Stuart Baird,Patrick Stewart, Jonathan Frakes, Brent Spiner,Sci-Fi Action Adventure Thriller,"En route to the honeymoon of William Riker to Deanna Troi on her home planet of Betazed, Captain Jean-Luc Picard and the crew of the U.S.S. Enterprise receives word from Starfleet that a coup has resulted in the installation of a new Romulan political leader, Shinzon, who claims to seek peace with the human-backed United Federation of Planets. Once in enemy territory, the captain and his crew make a startling discovery: Shinzon is human, a slave from the Romulan sister planet of Remus, and has a secret, shocking relationship to Picard himself.",6.4,82810,2002
25006,State Property,Abdul Malik Abbott,Beanie Sigel, Jay-Z, Damon Dash,Crime Action Drama,"Frustrated with being broke, Beans decides that the only way to grasp the American Dream is to take it.",4.3,2208,2002
12770,Stealing Harvard,Bruce McCulloch,Jason Lee, Tom Green, Leslie Mann,Action Comedy Drama Crime,"John and his girlfriend have vowed to marry once they save $30,000 for their dream house. But the minute they achieve their financial goal, John finds out his niece has been accepted at Harvard, and he's reminded of his promise to pay for her tuition (nearly $30,000). John's friend Duff convinces him to turn to petty crime to make the payment Ã¢ÂÂ¦ but Duff's hare-brained schemes spin quickly out of control.",5.1,13612,2002
115241,Stevie,Steve James,Steve James,Stephen Fielding,Tonya Gregory,Drama Horror Thriller,"A couple unable to conceive adopt a girl with a troubled past, who has an imaginary friend called Stevie. After a series of disturbing incidents, they realize that Stevie is all too real.",7.8,2719,2002
39541,Stolen Summer,Pete Jones,Adiel Stein, Aidan Quinn, Bonnie Hunt,Drama Family Comedy,"Pete, an eight-year-old Catholic boy growing up in the suburbs of Chicago in the mid-1970s, attends Catholic school, where as classes let out for the summer, he's admonished by a nun to follow the path of the Lord, and not that of the Devil. Perhaps taking this message a bit too seriously, Pete decides it's his goal for the summer to help someone get into heaven - by  trying to convert a Jew to Catholicism.",6.5,2875,2002
10996,Stuart Little 2,Rob Minkoff,Geena Davis, Hugh Laurie, Jonathan Lipnicki,Family Adventure Animation Comedy,"Stuart, an adorable white mouse, still lives happily with his adoptive family, the Littles, on the east side of Manhattan's Central Park. More crazy mouse adventures are in store as Stuart, his human brother, George, and their mischievous cat, Snowbell, set out to rescue a friend.",5.5,57594,2002
4614,The Sum of All Fears,Phil Alden Robinson,Ben Affleck, Morgan Freeman, James Cromwell,Thriller Action Drama,"When the president of Russia suddenly dies, a man whose politics are virtually unknown succeeds him. The change in political leaders sparks paranoia among American CIA officials, so CIA director Bill Cabot recruits a young analyst to supply insight and advice on the situation. Then the unthinkable happens: a nuclear bomb explodes in a U.S. city, and America is quick to blame the Russians.",6.4,122967,2002
57022,Sunshine State,John Sayles,Angela Bassett, Edie Falco,Alex Lewis,Drama,"A woman and her new husband returns to her hometown roots in coastal northern Florida, and must deal with family, business, and encroaching real estate development.",6.8,4183,2002
11812,The Sweetest Thing,Roger Kumble,Cameron Diaz, Christina Applegate, Selma Blair,Romance Comedy,"Christina's love life is stuck in neutral. After years of avoiding the hazards of a meaningful relationship, one night while club-hopping with her girlfriends, she meets Peter, her perfect match. Fed up with playing games, she finally gets the courage to let her guard down and follow her heart, only to discover that Peter has suddenly left town. Accompanied by Courtney, she sets out to capture the one that got away.",5.2,61508,2002
11529,Sweet Home Alabama,Andy Tennant,Reese Witherspoon, Josh Lucas, Patrick Dempsey,Comedy Romance,"New York fashion designer, Melanie Carmichael suddenly finds herself engaged to the city's most eligible bachelor. But her past holds many secretsÃ¢ÂÂincluding Jake, the redneck husband she married in high school, who refuses to divorce her. Bound and determined to end their contentious relationship once and for all, Melanie sneaks back home to Alabama to confront her past.",6.2,121330,2002
12779,Swept Away,Guy Ritchie,Madonna, Adriano Giannini, Bruce Greenwood,Comedy Romance,"Stranded and alone on a desert island during a cruise, a spoiled rich woman and a deckhand fall in love and make a date to reunite after their rescue.",3.6,17587,2002
20616,Swimfan,John Polson,Jesse Bradford, Erika Christensen, Shiri Appleby,Thriller Mystery,"Ben Cronin has it all: the admiration of his many friends, a terrific girlfriend, and he's on the fast-track to an athletic scholarship. Ben's rock-solid, promising future and romance are turned upside-down with the arrival of Madison Bell. Madison, the new girl in town, quickly sets her sights on the impressionable Ben. While their first few meetings are innocent enough, the obsessive and seductive Madison wants more ... much more.",5.1,20967,2002
39141,Tadpole,Gary Winick,Aaron Stanford, Bebe Neuwirth, Sigourney Weaver,Drama Comedy Romance,"Beautiful, sophisticated women are all over Oscar Grubman. He is sensitive and compassionate, speaks French fluently, is passionate about Voltaire, and thinks the feature that tells the most about a woman is her hands. On the train home from Chauncey Academy for the Thanksgiving weekend, Oscar confides in his best friend that he has plans for this vacation--he will win the heart of his true love. But there is one major problem--Oscar's true love is his stepmother Eve.",6.2,6218,2002
16028,They,Robert Harmon,Laura Regan, Marc Blucas, Ethan Embry,Horror Thriller,"After witnessing a horrific and traumatic event, Julia Lund, a graduate student in psychology, gradually comes to the realization that everything which scared her as a child could be real. And what's worse, it might be coming back to get her..",4.8,13526,2002
45767,Time Changer,Rich Christiano,D. David Morin, Gavin MacLeod, Hal Linden,Drama Family Sci-Fi Fantasy,"The year is 1890 and Bible professor Russell Carlisle has written a new manuscript entitled ""The Changing Times"". His colleague, Dr. Norris Anderson, believes that what Carlisle has written could greatly affect the future of coming generations and, using his secret time machine, Anderson sends Carlisle over 100 years into the future, offering him a glimpse of where his beliefs will lead.",5.2,2761,2002
2135,The Time Machine,Simon Wells,Guy Pearce, Samantha Mumba, Jeremy Irons,Sci-Fi Adventure Action,"Hoping to alter the events of the past, a 19th century inventor instead travels 800,000 years into the future, where he finds mankind divided into two warring races.",6,128856,2002
57486,Timequest,Robert Dyke,Victor Slezak, Caprice Benedetti, Bruce Campbell,Sci-Fi,"A story about a man who travels back in time to Fort Worth, Texas on Novemeber 22, 1963 and prevents the assassination of President John F. Kennedy.",5.3,714,2002
4108,The Transporter,Corey Yuen,Jason Statham, Shu Qi, Matt Schulze,Action Crime Thriller,"Former Special Forces officer, Frank Martin will deliver anything to anyone for the right price, and his no-questions-asked policy puts him in high demand. But when he realizes his latest cargo is alive, it sets in motion a dangerous chain of events. The bound and gagged Lai is being smuggled to France by a shady American businessman, and Frank works to save her as his own illegal activities are uncovered by a French detective.",6.8,316768,2002
9039,Trapped,Luis Mandoki,Charlize Theron, Courtney Love, Stuart Townsend,Action Crime Thriller,"When their daughter is kidnapped by experienced nappers, the Jennings turn the tables on this seemingly foolproof plan.",6.1,25023,2002
9016,Treasure Planet,"Ron Clements, John Musker",Joseph Gordon-Levitt, Brian Murray, David Hyde Pierce,Adventure Animation Family Fantasy Sci-Fi,"When space galleon cabin boy Jim Hawkins discovers a map to an intergalactic ""loot of a thousand worlds,"" a cyborg cook named John Silver teaches him to battle supernovas and space storms on their journey to find treasure.",7.2,129463,2002
54714,The Trials of Henry Kissinger,Eugene Jarecki,Brian Cox,Henry Kissinger,Anna Chennault,Documentary,"This riveting documentary depicts former Secretary of State Henry Kissinger as a warmonger responsible for military cover-ups in Vietnam, Cambodia and East Timor, as well as the assassination of a Chilean leader in 1970. Based on a book by journalist Christopher Hitchens, the film includes interviews with historians, political analysts and such journalists as New York Times writer William Safire, a former Nixon speechwriter.",7.6,2063,2002
13440,The Truth About Charlie,Jonathan Demme,Mark Wahlberg, Thandie Newton, Tim Robbins,Thriller Mystery,"Regina meets charming Joshua while vacationing in Martinique, as she contemplates ending her whirlwind marriage to enigmatic Charlie. Upon her return to Paris, she finds that both her apartment and her bank account have been emptied, and her husband has been murdered. The more Reggie learns, the more she realizes the scope of the puzzle which she must solve to protect herself from ever-increasing danger.",4.7,10917,2002
13768,Tuck Everlasting,Jay Russell,Alexis Bledel, Jonathan Jackson, William Hurt,Drama Family Fantasy Romance,"Teenager Winnie Foster is growing up in a small rural town in 1914 with her loving but overprotective parents, but Winnie longs for a life of greater freedom and adventure.",6.6,25035,2002
10771,The Tuxedo,Kevin Donovan,Jackie Chan, Jennifer Love Hewitt, Jason Isaacs,Thriller Action Comedy Sci-Fi,"Cabbie-turned-chauffeur Jimmy Tong learns there is really only one rule when you work for playboy millionaire Clark Devlin : Never touch Devlin's prized tuxedo. But when Devlin is temporarily put out of commission in an explosive accident, Jimmy puts on the tux and soon discovers that this extraordinary suit may be more black belt than black tie. Paired with a partner as inexperienced as he is, Jimmy becomes an unwitting secret agent.",5.4,87530,2002
2642,Two Weeks Notice,Marc Lawrence,Sandra Bullock, Hugh Grant,Alicia Witt,Comedy Romance,"Dedicated environmental lawyer Lucy Kelson goes to work for billionaire George Wade as part of a deal to preserve a community center. Indecisive and weak-willed George grows dependent on Lucy's guidance on everything from legal matters to clothing. Exasperated, Lucy gives notice and picks Harvard graduate June Carter as her replacement. As Lucy's time at the firm nears an end, she grows jealous of June and has second thoughts about leaving George.",6.1,123961,2002
12277,Undercover Brother,Malcolm D. Lee,Eddie Griffin, Chris Kattan, Dave Chappelle,Action Comedy,"An Afro-American organization, the B.R.O.T.H.E.R.H.O.O.D., is in permanent fight against a white organization ""The Man"" defending the values of the black people in North America. When the Afro-American candidate Gen. Warren Boutwell behaves strangely in his presidential campaign, Undercover Brother is hired to work undercover for ""The Man"" and find what happened with the potential candidate.",5.9,35932,2002
15070,Undisputed,Walter Hill,Wesley Snipes, Ving Rhames, Peter Falk,Drama Crime,"Monroe Hutchens is the heavyweight champion of Sweetwater, a maximum security prison. He was convicted to a life sentence due to a passionate crime. Iceman Chambers is the heavyweight champion, who lost his title due to a rape conviction to ten years in Sweetwater. WHen these two giants collide in the same prison, they fight against each other disputing who is the real champion.",6.1,33882,2002
2251,Unfaithful,Adrian Lyne,Diane Lane, Richard Gere, Olivier Martinez,Thriller Drama,"Connie is a wife and mother whose 11-year marriage to Edward has lost its sexual spark. When Connie literally runs into handsome book collector Paul, he sweeps her into an all-consuming affair. But Edward soon becomes suspicious and decides to confront the other man.",6.7,95609,2002
21118,Waking Up in Reno,Jordan Brady,Natasha Richardson, Billy Bob Thornton, Charlize Theron,Comedy Romance,"Candy and Lonnie Earl are just crazy about each other. The problem: she's married to Roy and he's married to Darlene. So far it's been a secret affair. But that's about to change, because this foursome is driving cross-country and headed for some big surprises.",5.4,6194,2002
10229,A Walk to Remember,Adam Shankman,Shane West, Mandy Moore, Peter Coyote,Drama Romance,"When the popular, restless Landon Carter is forced to participate in the school drama production he falls in love with Jamie Sullivan, the daughter of the town's minister. Jamie has a ""to-do"" list for her life and also a very big secret she must keep from Landon.",7.3,218500,2002
10590,We Were Soldiers,Randall Wallace,Mel Gibson, Sam Elliott, Madeleine Stowe,Action History War,The story of the first major battle of the American phase of the Vietnam War and the soldiers on both sides that fought it.,7.1,149178,2002
9260,Welcome to Collinwood,"Anthony Russo, Joe Russo",William H. Macy, Isaiah Washington, Michael Jeter,Comedy Crime,"Five hapless inner-city low-lifes attempt to burgle a pawnbroker's safe, but end up being plagued by bad luck.",6.3,15491,2002
10994,White Oleander,Peter Kosminsky,Alison Lohman, Michelle Pfeiffer, Robin Wright,Drama,A teenager journeys through a series of foster homes after her mother goes to prison for committing a crime of passion.,7.1,33703,2002
14317,The Wild Thornberrys,Cathy Malkasian and Jeff McGrath,Lacey Chabert, Tom Kane, Tim Curry,Animation Adventure Family,"Eliza and Debbie are two sisters who don't always get along. But their relationship is put to the test when Debbie's life is in danger, and Eliza might have to give up her power to talk to animals....",5.6,15148,2002
12100,Windtalkers,John Woo,Nicolas Cage, Christian Slater, Adam Beach,War Drama Action History,"Joe Enders is a gung-ho Marine assigned to protect a ""windtalker"" - one of several Navajo Indians who were used to relay messages during World War II because their spoken language was indecipherable to Japanese code breakers.",6.1,72659,2002
7451,xXx,Rob Cohen,Vin Diesel, Asia Argento, Marton Csokas,Action Adventure Thriller,"Xander Cage is your standard adrenaline junkie with no fear and a lousy attitude. When the US Government ""recruits"" him to go on a mission, he's not exactly thrilled. His mission: to gather information on an organization that may just be planning the destruction of the world, led by the nihilistic Yorgi.",5.8,184718,2002
13442,Zig Zag,David S. Goyer,John Leguizamo, Wesley Snipes, Oliver Platt,Drama,"An autistic 15-year-old boy steals money from his boss to provide rent for his abusive father, who uses the money to repay a loan shark.",5.9,1557,2002
