Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
637649,Wrath of Man,Guy Ritchie,Jason Statham,Holt McCallany,Jeffrey Donovan,Crime Thriller Action,"A cold and mysterious new security guard for a Los Angeles cash truck company surprises his co-workers when he unleashes precision skills during a heist. The crew is left wondering who he is and where he came from. Soon, the marksman's ultimate motive becomes clear as he takes dramatic and irrevocable steps to settle a score.",7.1,199695,2021
504,Monster,Anthony Mandler,Kelvin Harrison Jr.,Jennifer Ehle,Tim Blake Nelson,Crime Drama,"An emotionally scarred highway drifter shoots a sadistic trick who rapes her, and ultimately becomes the United States' first female serial killer.",4.4,3003,2021
731738,The Paper Tigers,Tran Quoc Bao,Alain Uy,Ron Yuan,Mykel Shannon Jenkins,Action Comedy,Three middle aged men polish their martial arts skills to avenge their fallen master.,6.3,5122,2021
557950,Mainstream,Gia Coppola,Andrew Garfield,Maya Hawke,Nat Wolff,Comedy Drama,A young woman thinks sheÃ¢ÂÂs found a path to internet stardom when she starts making YouTube videos with a charismatic stranger  Ã¢ÂÂ until the dark side of viral celebrity threatens to ruin them both.,5,5179,2021
346687,The Water Man,David Oyelowo,David Oyelowo,Rosario Dawson,Lonnie Chavis,Adventure,"Hoping to save his sick mother, a boy named Gunner and his friend Jo venture into the remote Wild Horse forest to search for a mythical figure who possesses the secret to immortality. When they go missing, Gunner's father Amos must immerse himself in his son's world to find them.",5.6,4500,2021
711475,Here Today,Billy Crystal,Billy Crystal,Tiffany Haddish,Penn Badgley,Comedy Drama,"Veteran comedy writer Charlie Berns, who is slowly but surely losing his grip on reality, befriends a talented young New York street singer Emma Payge. Together, they form an unlikely yet hilarious and touching friendship that kicks the generation gap aside and redefines the meaning of love and trust.",6.7,5694,2021
329269,Above Suspicion,Phillip Noyce,Jack Huston,Emilia Clarke,Thora Birch,Thriller Drama TV Movie,A fugitive from justice may also be a killer.,5.7,8175,2021
750600,Reboot Camp,Ivo Raza,David Koechner,Ed Begley Jr.,Chaz Bono,Comedy,"After finding out that his wife has blown their life savings on self-help gurus, Seymour teams up with his brother Danny, a filmmaker, to document how easy it is to start a fake self-help group and con people into believing just about anything. But once started, the Reboot Camp takes on a life of its own, and grows into a full-blown cult.",4.5,1871,2021
647302,Benny Loves You,Karl Holt,Karl Holt,Claire Cartwright,David Wayman,Horror Comedy,"Jack, a man desperate to improve his life, throws away his beloved childhood plush, Benny. ItÃ¢ÂÂs a move that has disastrous consequences when Benny springs to life with deadly intentions!",5.6,2928,2021
18561,Oxygen,Alexandre Aja,M�lanie Laurent,Mathieu Amalric,Malik Zidi,Crime Drama Mystery Thriller,"When housewife Frances Hannon is abducted and buried alive, detective Madeline Foster is brought in. With only 24 hours before Frances' oxygen runs out, Madeline pursues the trail laid by a killer calling himself Harry Houdini. After capturing him, Madeline brings Harry back to the police station, but is unable to get him to confess where Frances is buried. As time runs down, Harry gets inside the head of unstable, alcoholic Madeline.",6.5,43028,2021
503736,Army of the Dead,Zack Snyder,Dave Bautista,Ella Purnell,Omari Hardwick,Action Crime Drama Horror Sci-Fi Thriller Fantasy,"Following a zombie outbreak in Las Vegas, a group of mercenaries take the ultimate gamble: venturing into the quarantine zone to pull off the greatest heist ever attempted.",5.8,183074,2021
578701,Those Who Wish Me Dead,Taylor Sheridan,Angelina Jolie,Nicholas Hoult,Finn Little,Thriller Action,"A young boy finds himself pursued by two assassins in the Montana wilderness, with a survival expert determined to protect him, and a forest fire threatening to consume them all.",6,69078,2021
17136,The Woman in the Window,Joe Wright,Amy Adams,Gary Oldman,Anthony Mackie,Thriller Crime Drama,A seductive woman gets an innocent professor mixed up in murder.,5.7,80932,2021
614199,Spiral,Darren Lynn Bousman,Chris Rock,Max Minghella,Marisol Nichols,Horror Mystery Thriller,"A same-sex couple move to a small town so they can enjoy a better quality of life and raise their 16 year-old daughter with the best social values. But nothing is as it seems in their picturesque neighbourhood. And when Malik sees the folks next door throwing a very strange party, something very shocking has got to give.",5.2,65567,2021
339395,Georgetown,Christoph Waltz,Christoph Waltz,Vanessa Redgrave,Annette Bening,Crime Drama,"Ulrich Mott  is an eccentric and versatile social climber with grandiose plans to affect United States foreign policy. Encouraged  in his attempts by his strategically chosen (and much older) wife, the well-connected journalist Elsa Brecht, Mott has a knack for making himself indispensable and impossible to ignore. The only one seemingly immune to his charms is Elsa's daughter Amanda, who might simply disapprove of her mother marrying a much younger man - or perhaps she senses something more sinister beneath the smooth-talking surface?",6.2,5947,2021
769749,Finding You,Brian Baugh,Rose Reid,Jedidiah Goodacre,Katherine McNamara,Romance Drama,"Finley, a talented aspiring violinist, meets Beckett, a famous young movie star, on the way to her college semester abroad program in a small coastal village in Ireland. An unexpected romance emerges as the heartthrob Beckett leads the uptight Finley on an adventurous reawakening, and she emboldens him to take charge of his future, until the pressures of his stardom get in the way.",6.4,8044,2021
653712,The Killing of Two Lovers,Robert Machoian,Clayne Crawford,Sepideh Moafi,Chris Coy,Drama Thriller,David desperately tries to keep his family of six together during a separation from his wife. They both agree to see other people but David struggles to grapple with his wifeÃ¢ÂÂs new relationship.,6.8,5088,2021
738057,616 Wilford Lane,Dante Yore,John Littlefield,Eric Roberts,Alyson Gorske,Horror Action,A grieving man relocates his two teen daughters to a charming town and into their dream home. Quickly the dream becomes an inescapable nightmare.,4.2,611,2021
603206,Dream Horse,Euros Lyn,Toni Collette,Damian Lewis,Owen Teale,Comedy Drama,"The inspiring true story of Dream Alliance, an unlikely race horse bred by small town bartender, Jan Vokes. With very little money and no experience, Jan convinces her neighbors to chip in their meager earnings to help raise Dream and compete with the racing elites. Their investment pays off as Dream rises through the ranks and becomes a beacon of hope in their struggling community.",6.9,6680,2021
809929,Aquarium of the Dead,Glenn Miller,Vivica A. Fox,Eva Ceja,D. C. Douglas,Horror Action,A scientific mishap causes the species of an aquarium to become zombies.,2.9,1078,2021
653659,Blast Beat,Esteban Arango,Mois�s Arias,Mateo Arias,Daniel Dae Kim,Drama,"After their family emigrates from Colombia during the summer of Ã¢ÂÂ99, a metalhead science prodigy and his deviant younger brother do their best to adapt to new lives in America.",5.2,307,2021
520763,A Quiet Place Part II,John Krasinski,Emily Blunt,Cillian Murphy,Millicent Simmonds,Sci-Fi Thriller Horror,"Following the events at home, the Abbott family now face the terrors of the outside world. Forced to venture into the unknown, they realize that the creatures that hunt by sound are not the only threats that lurk beyond the sand path.",7.2,263597,2021
337404,Cruella,Craig Gillespie,Emma Stone,Emma Thompson,Joel Fry,Comedy Crime,"In 1970s London amidst the punk rock revolution, a young grifter named Estella is determined to make a name for herself with her designs. She befriends a pair of young thieves who appreciate her appetite for mischief, and together they are able to build a life for themselves on the London streets. One day, EstellaÃ¢ÂÂs flair for fashion catches the eye of the Baroness von Hellman, a fashion legend who is devastatingly chic and terrifyingly haute. But their relationship sets in motion a course of events and revelations that will cause Estella to embrace her wicked side and become the raucous, fashionable and revenge-bent Cruella.",7.3,256829,2021
441542,Plan B,Natalie Morales,Kuhoo Verma,Victoria Moroles,Michael Provost,Action Comedy,"When three young martial artists embark on a relentless treasure hunt in order to free their friend from the grasp of a ruthless gangster, they get entangled in a complex conspiracy staged to dethrone Berlin's underworld kingpin.",6.7,4510,2021
597593,Changing the Game,Michael Barnett,Mack Beggs,Sarah Rose Huckman,Terry Miller,Documentary,"Transgender high school athletes from across the country compete at the top of their fields, while also challenging the boundaries and perceptions of fairness and discrimination.",6.4,280,2021
637693,Spirit Untamed,Elaine Bogan,Isabela Merced,Marsai Martin,Mckenna Grace,Animation Adventure Family Western,Lucky Prescott's life is changed forever when she moves from her home in the city to a small frontier town and befriends a wild mustang named Spirit.,5.5,4503,2021
423108,The Conjuring: The Devil Made Me Do It,Michael Chaves,Patrick Wilson,Vera Farmiga,Ruairi O'Connor,Horror Mystery Thriller,"Paranormal investigators Ed and Lorraine Warren encounter what would become one of the most sensational cases from their files. The fight for the soul of a young boy takes them beyond anything they'd ever seen before, to mark the first time in U.S. history that a murder suspect would claim demonic possession as a defense.",6.3,134319,2021
514995,Gully,Nabil Elderkin,Jacob Latimore,Charlie Plummer,Jonathan Majors,Drama Crime,"A slightly dystopian vision of LA, we follow three disaffected teenagers, Jessie, Calvin and Nicky, all victims of extreme childhoods, running supreme hedonistic riot as they try to work out a way in life.",5.7,528,2021
522406,Flashback,Christopher MacBride,Dylan O'Brien,Maika Monroe,Hannah Gross,Thriller,"Frederick Fitzell is living his best lifeÃ¢ÂÂuntil he starts having horrific visions of Cindy, a girl who vanished in high school. After reaching out to old friends with whom he used to take a mystery drug called Mercury, Fredrick realizes the only way to stop the visions lies deep within his own memories, so he embarks on a terrifying mental odyssey to learn the truth.",6.1,845,2021
813858,Under the Stadium Lights,Todd Randall,Milo Gibson,Laurence Fishburne,Glenn Morshower,Drama,"After a crushing defeat ended their prior season, everyone counted the Abilene Eagles out of title contention. Facing doubts and personal challenges both on and off the field, it takes the guidance of their team chaplain and a surrogate father figure for the players to realize what they can achieve when they stand united.",3.9,464,2021
347616,Grace and Grit,Sebastian Siegel,Mena Suvari,Stuart Townsend,Frances Fisher,Drama Comedy Romance,The true love story of iconic philosopher Ken Wilber and his wife Treya in 1980s California as they fall madly in love and are faced with illness and challenges that threaten to tear them apart.,5.1,362,2021
615658,Awake,Mark Raso,Gina Rodriguez,Jennifer Jason Leigh,Barry Pepper,Drama Sci-Fi Thriller,"After a sudden global event wipes out all electronics and takes away humankindÃ¢ÂÂs ability to sleep, chaos quickly begins to consume the world. Only Jill, an ex-soldier with a troubled past, may hold the key to a cure in the form of her own daughter. The question is, can Jill safely deliver her daughter and save the world before she herself loses her mind.",4.9,25133,2021
581726,Infinite,Antoine Fuqua,Mark Wahlberg,Chiwetel Ejiofor,Sophie Cookson,Sci-Fi Action Thriller,"Evan McCauley has skills he never learned and memories of places he has never visited. Self-medicated and on the brink of a mental breakdown, a secret group that call themselves Ã¢ÂÂInfinitesÃ¢ÂÂ come to his rescue, revealing that his memories are real.",5.5,59104,2021
522478,Peter Rabbit 2: The Runaway,Will Gluck,James Corden,Rose Byrne,Domhnall Gleeson,Family Comedy Adventure Animation Fantasy,"Peter Rabbit runs away from his human family when he learns they are going to portray him in a bad light in their book. Soon, he crosses paths with an older rabbit who ropes him into a heist.",6.2,13960,2021
467909,In the Heights,Jon M. Chu,Anthony Ramos,Corey Hawkins,Leslie Grace,Drama Romance,"The story of Usnavi, a bodega owner who has mixed feelings about closing his store and retiring to the Dominican Republic or staying in Washington Heights.",7.3,51098,2021
550205,Wish Dragon,Chris Appelhans,Jimmy Wong,John Cho,Constance Wu,Animation Family Comedy Fantasy,Determined teen Din is longing to reconnect with his childhood best friend when he meets a wish-granting dragon who shows him the magic of possibilities.,7.2,32151,2021
581644,The Misfits,Renny Harlin,Pierce Brosnan,Rami Jaber,Hermione Corfield,Action Thriller,"After being recruited by a group of unconventional thieves, renowned criminal Richard Pace finds himself caught up in an elaborate gold heist that promises to have far-reaching implications on his life and the lives of countless others.",4.4,12718,2021
625169,12 Mighty Orphans,Ty Roberts,Luke Wilson,Vinessa Shaw,Wayne Knight,History Drama Action,"Haunted by his mysterious past, a devoted high school football coach leads a scrawny team of orphans to the state championship during the Great Depression and inspires a broken nation along the way.",6.9,8005,2021
583116,The House Next Door: Meet the Blacks 2,Deon Taylor,Mike Epps,Katt Williams,Bresha Webb,Comedy Horror,"Bestselling author Carl Black moves his family back to his childhood home, he must team up with oddball neighbors to do battle with a pimp, who may or may not be an actual vampire.",4,2111,2021
553592,Queen Bees,Michael Lembeck,Ellen Burstyn,James Caan,Ann-Margret,Romance Comedy,Helen is an independent widow who moves into the Pine Grove Senior Community and discovers itÃ¢ÂÂs just like high school Ã¢ÂÂ full of cliques and flirtatious suitors. What she initially avoids leads her to exactly what she has been missing: new friendships and a chance at love again with newcomer Dan.,6.2,2655,2021
839017,DOMINO: Battle of the Bones,Baron Davis,David Arquette,Snoop Dogg,Tom Lister Jr.,Comedy,"Hoping to reclaim his former glory, a fallen dominoes champion recruits his step grandson to help him win an off-the-wall tournament.",3.8,316,2021
522931,Hitman's Wife's Bodyguard,Patrick Hughes,Ryan Reynolds,Samuel L. Jackson,Salma Hayek,Action Comedy Crime Thriller,"The worldÃ¢ÂÂs most lethal odd couple Ã¢ÂÂ bodyguard Michael Bryce and hitman Darius Kincaid Ã¢ÂÂ are back on another life-threatening mission. Still unlicensed and under scrutiny, Bryce is forced into action by Darius's even more volatile wife, the infamous international con artist Sonia Kincaid. As Bryce is driven over the edge by his two most dangerous protectees, the trio get in over their heads in a global plot and soon find that they are all that stand between Europe and a vengeful and powerful madman.",6.1,104575,2021
508943,Luca,Enrico Casarosa,Jacob Tremblay,Jack Dylan Grazer,Emma Berman,Animation Comedy Fantasy Adventure Family,Luca and his best friend Alberto experience an unforgettable summer on the Italian Riviera. But all the fun is threatened by a deeply-held secret: they are sea monsters from another world just below the waterÃ¢ÂÂs surface.,7.4,184876,2021
607259,Fatherhood,Paul Weitz,Kevin Hart,Alfre Woodard,Lil Rel Howery,Drama Comedy,"A widowed new dad copes with doubts, fears, heartache and dirty diapers as he sets out to raise his daughter on his own. Inspired by a true story.",6.6,41543,2021
624481,The Birthday Cake,Jimmy Giannopoulos,Shiloh Fernandez,Val Kilmer,Ewan McGregor,Crime Thriller,"On the 10th anniversary of his father's death, Giovanni reluctantly accepts the task of bringing a cake to the home of his uncle, a mob boss, for a celebration. Just two hours into the night, Gio's life is forever changed.",4.4,1847,2021
776526,Rita Moreno: Just a Girl Who Decided to Go for It,Mariem P�rez Riera,Rita Moreno,Eva Longoria,George Chakiris,Documentary,"Rita Moreno defied both her humble upbringing and relentless racism to become one of a select group who have won an Emmy, Grammy, Oscar and Tony Award. Over a seventy year career, she has paved the way for Hispanic-American performers by refusing to be pigeonholed into one-dimensional stereotypes.",7.7,991,2021
776485,The Sparks Brothers,Edgar Wright,Ron Mael,Ron Mael,Russell Mael,Documentary Music,"Take a musical odyssey through five weird and wonderful decades with brothers Ron & Russell Mael, celebrating the inspiring legacy of Sparks: your favorite bandÃ¢ÂÂs favorite band.",7.8,5839,2021
37165,Truman & Tennessee: An Intimate Conversation,Lisa Immordino Vreeland,Jim Parsons,Trum Capote,Tennessee Williamson,Comedy Drama,"Truman Burbank is the star of The Truman Show, a 24-hour-a-day reality TV show that broadcasts every aspect of his life without his knowledge. His entire life has been an unending soap opera for consumption by the rest of the world. And everyone he knows, including his wife and his best friend, is really an actor, paid to be part of his life.",7.2,204,2021
724901,Stalker,Tyler Savage,Christine Ko,Vincent van Horn,Michael Joplin,Thriller Horror,A young manÃ¢ÂÂs budding romance is threatened when he befriends a strange ride share driver.,8.7,7,2021
695396,Love Spreads,Jamie Adams,Alia Shawkat,Eiza GonzÃ¡lez,Chanel Cresswell,Comedy Drama Music,"It is time to record the all important second album and Glass Heart is breaking in a million pieces. Away from touring and performing the band is not in harmony, and no amount of history in Rockfield Studios is going to solve that. Three very different songwriters, one desperate producer, a label exec and a keyboard collide.",3.7,206,2021
763040,A Crime on the Bayou,Nancy Buirski,Gary Duncan,Gary Duncan,Gary Duncan,Documentary,"A Crime on the Bayou is the story of Gary Duncan, a Black teenager from Plaquemines Parish, a swampy strip of land south of New Orleans. In 1966, Duncan tries to break up an argument between white and Black teenagers outside a newly integrated school. He gently lays his hand on a white boyÃ¢ÂÂs arm. The boy recoils like a snake. That night, police burst into DuncanÃ¢ÂÂs trailer and arrest him for assault on a minor. A young Jewish attorney, Richard Sobol, leaves his prestigious D.C. firm to volunteer in New Orleans. With his help, Duncan bravely stands up to a racist legal system powered by a white supremacist boss to challenge his unfair arrest. Their fight goes all the way to the U.S. Supreme Court, and their lifelong friendship is forged.",6.7,129,2021
823461,Good on Paper,Kimmy Gatewood,Iliza Shlesinger,Ryan Hansen,Margaret Cho,Comedy Romance,"After years of putting her career ahead of love, stand-up comic Andrea Singer has stumbled upon the perfect guy. On paper, he checks all the boxes but is he everything he appears to be?",5.6,13597,2021
385128,F9,Justin Lin,Vin Diesel,John Cena,Michelle Rodriguez,Action Adventure Crime,Dominic Toretto and his crew battle the most skilled assassin and high-performance driver they've ever encountered: his forsaken brother.,5.2,157154,2021
646207,The Ice Road,Jonathan Hensleigh,Liam Neeson,Benjamin Walker,Amber Midthunder,Action Thriller,"After a remote diamond mine collapses in far northern Canada, an ice road driver must lead an impossible rescue mission over a frozen ocean to save the trapped miners.",5.6,45885,2021
800497,Werewolves Within,Josh Ruben,Sam Richardson,Milana Vayntrub,George Basil,Horror Comedy,"When a proposed pipeline creates hostilities between residents of a small town, a newly-arrived forest ranger must keep the peace after a snowstorm confines the townspeople to an old lodge. But when a mysterious creature begins terrorizing the group, their worst tendencies and prejudices rise to the surface, and it is up to the ranger to keep the residents alive, both from each other and the monster which plagues them.",6,23912,2021
591634,False Positive,John Lee,Ilana Glazer,Justin Theroux,Sophia Bush,Horror Mystery Thriller,"After months of trying and failing to get pregnant, Lucy and Adrian finally find their dream fertility doctor in the illustrious Dr. Hindle. But after becoming pregnant with a healthy baby girl, Lucy begins to notice something sinister through Hindle's gleaming charm, and she sets out to uncover the unsettling truth about him.",4.7,7127,2021
693827,Lansky,Eytan Rockaway,Harvey Keitel,Sam Worthington,AnnaSophia Robb,Crime Drama Thriller,"When the aging Meyer Lansky is investigated one last time by the Feds who suspect he has stashed away millions of dollars over half a century, the retired gangster spins a dizzying tale, revealing the untold truth about his life as the notorious boss of Murder Inc. and the National Crime Syndicate.",6.2,9603,2021
653594,I Carry You with Me,Heidi Ewing,Armando Espitia,Christian VÃ¡zquez,Michelle RodrÃÂ­guez,Drama,"An epic love story spanning decades is sparked by a chance encounter between two men in provincial Mexico. Based on a true story, ambition and societal pressure propel an aspiring chef to leave his soulmate and make the treacherous journey to New York, where life will never be the same.",6.7,1446,2021
835860,Mary J. Blige's My Life,Vanessa Roth,Mary J. Blige,Taraji P. Henson,Alicia Keys,Documentary Music,"Mary J. Blige set the music world on fire with her trailblazing 1994 LP ""My Life."" The singer, producer and actress reveals the demons and blessings that inspired the record and propelled her to international stardom. She celebrates the 25th anniversary of her most influential work by performing the album live for the first time.",6.6,628,2021
43915,Fathom,Drew Xanthopoulos,Michelle Fournet,Michelle Fournet,Michelle Fournet,Action Comedy Drama,"While touring abroad in Europe, beautiful American skydiver Fathom Harvill gets wrapped up in international intrigue when Scottish spy Douglas Campbell recruits her to help him on a secret mission. Before long, Fathom realizes that no one around her, including the mysterious Peter Merriweather, can easily be trusted, leading to various adventures that involve bull fighting, beaches and, of course, romance.",5.6,618,2021
842170,Rollers,Isaiah Smallman,Johnny Ray Gill,Kate Cobb,Vicky Jeudy,Comedy,"Rufus Paisley is an alcoholic who refuses to admit it. Everything he loves is gathered in one place: the Ã¢ÂÂRollersÃ¢ÂÂ. He even gave up a promising career as a musician to stay there. But this historic place, once owned by his parents, is in difficulty and he is short of the means to save it. His friends urge him to move on, but can he?",5.5,52,2021
739542,America: The Motion Picture,Matt Thompson,Channing Tatum,Jason Mantzoukas,Olivia Munn,Animation Action Comedy,A chainsaw-wielding George Washington teams with beer-loving bro Sam Adams to take down the Brits in a tongue-in-cheek riff on the American Revolution.,5.6,7201,2021
539565,Zola,Janicza Bravo,Taylour Paige,Riley Keough,Nicholas Braun,Comedy Crime,"A waitress agrees to accompany an exotic dancer, her put-upon boyfriend, and her mysterious and domineering roommate on a road trip to Florida to seek their fortune at a high-end strip club.",6.5,16628,2021
649409,No Sudden Move,Steven Soderbergh,Don Cheadle,Benicio del Toro,David Harbour,Crime Drama Mystery,A group of criminals are brought together under mysterious circumstances and have to work together to uncover what's really going on when their simple job goes completely sideways.,6.4,39968,2021
588228,The Tomorrow War,Chris McKay,Chris Pratt,Yvonne Strahovski,J. K. Simmons,Action Sci-Fi Adventure,"The world is stunned when a group of time travelers arrive from the year 2051 to deliver an urgent message: Thirty years in the future, mankind is losing a global war against a deadly alien species. The only hope for survival is for soldiers and civilians from the present to be transported to the future and join the fight. Among those recruited is high school teacher and family man Dan Forester. Determined to save the world for his young daughter, Dan teams up with a brilliant scientist and his estranged father in a desperate quest to rewrite the fate of the planet.",6.6,222267,2021
459151,The Boss Baby 2: Family Business,Tom McGrath,Alec Baldwin,James Marsden,Amy Sedaris,Animation Comedy Adventure Family,The Templeton brothers Ã¢ÂÂ Tim and his Boss Baby little bro Ted Ã¢ÂÂ have become adults and drifted away from each other. But a new boss baby with a cutting-edge approach and a can-do attitude is about to bring them together again Ã¢ÂÂ¦ and inspire a new family business.,5.9,21490,2021
602223,The Forever Purge,Everardo Gout,Ana de la Reguera,Tenoch Huerta,Josh Lucas,Horror Action Thriller,All the rules are broken as a sect of lawless marauders decides that the annual Purge does not stop at daybreak and instead should never end as they chase a group of immigrants who they want to punish because of their harsh historical past.,5.4,41876,2021
591273,Fear Street Part One: 1994,Leigh Janiak,Kiana Madeira,Olivia Scott Welch,Benjamin Flores Jr.,Mystery Horror,"After a series of brutal slayings, a teen and her friends take on an evil force that's plagued their notorious town for centuries.",6.2,91653,2021
776527,Summer of Soul,Questlove,Stevie Wonder,Nina Simone,Sly and the Family Stone,Documentary Music History,"During the same summer as Woodstock, over 300,000 people attended the Harlem Cultural Festival, celebrating African American music and culture, and promoting Black pride and unity. The footage from the festival sat in a basement, unseen for over 50 years, keeping this incredible event in America's history lost Ã¢ÂÂ until now.",8,13519,2021
672741,Till Death,S.K. Dale,Megan Fox,Eoin Macken,Callan Mulvey,Horror Thriller,"After a romantic evening at their secluded lake house, a woman wakes up handcuffed to her dead husband. Trapped and isolated in the dead of winter, she must fight off hired killers to escape her late spouse's twisted plan.",5.9,24954,2021
629227,Let Us In,Craig Moss,Mackenzie Moss,Sadie Stanley,Mackenzie Ziegler,Sci-Fi Thriller Horror,A 12 year old girl is determined to uncover who or what is behind the rash of disappearances occurring in her small town.,4.4,702,2021
497698,Black Widow,Cate Shortland,Scarlett Johansson,Florence Pugh,David Harbour,Action Adventure Sci-Fi,"Natasha Romanoff, also known as Black Widow, confronts the darker parts of her ledger when a dangerous conspiracy with ties to her past arises. Pursued by a force that will stop at nothing to bring her down, Natasha must deal with her history as a spy and the broken relationships left in her wake long before she became an Avenger.",6.7,414238,2021
591274,Fear Street Part Two: 1978,Leigh Janiak,Sadie Sink,Emily Rudd,Ryan Simpkins,Mystery Horror,"In 1978, two rival groups at Camp Nightwing must band together to solve a terrifying mystery when horrors from their towns' history come alive.",6.7,73738,2021
50363,Summertime,Carlos López Estrada,Tyris Winter,Marquesha Babers,Maia Mayor,Drama Romance,"Middle-aged Ohio secretary Jane Hudson has never found love and has nearly resigned herself to spending the rest of her life alone. But before she does, she uses her savings to finance a summer in romantic Venice, where she finally meets the man of her dreams, the elegant Renato Di Rossi.",5.4,77,2021
574060,Gunpowder Milkshake,Navot Papushado,Karen Gillan,Lena Headey,Carla Gugino,Action Crime Thriller,"To protect an 8-year-old girl, a dangerous assassin reunites with her mother and her lethal associates to take down a ruthless crime syndicate and its army of henchmen.",6.1,49767,2021
379686,Space Jam: A New Legacy,Malcolm D. Lee,LeBron James,Don Cheadle,Khris Davis,Family Animation Comedy Sci-Fi,"When LeBron and his young son Dom are trapped in a digital space by a rogue A.I., LeBron must get them home safe by leading Bugs, Lola Bunny and the whole gang of notoriously undisciplined Looney Tunes to victory over the A.I.'s digitized champions on the court. It's Tunes versus Goons in the highest-stakes challenge of his life.",4.5,78484,2021
585216,Escape Room: Tournament of Champions,Adam Robitel,Taylor Russell,Logan Miller,Indya Moore,Horror Thriller Mystery,"Six people unwittingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive as they discover all the games that they've played before.",5.7,57552,2021
591275,Fear Street Part Three: 1666,Leigh Janiak,Kiana Madeira,Ashley Zukerman,Gillian Jacobs,Mystery Horror,"In 1666, a colonial town is gripped by a hysterical witch-hunt that has deadly consequences for centuries to come, and it's up to teenagers in 1994 to finally put an end to their town's curse, before it's too late.",6.6,61494,2021
481879,Die in a Gunfight,Colin Schiffli,Alexandra Daddario,Diego Boneta,Justin Chatwin,Action Comedy Romance,"Mary and Ben are the star-crossed black sheep of two powerful families engaged in a centuries-long feud. When the pair reignite a romance after many years apart, their forbidden love draws a motley assortment of schemers and killers into their orbit, and as fists and bullets fly, it becomes clear that violent delights will have violent ends.",4.5,3300,2021
635731,Pig,Michael Sarnoski,Nicolas Cage,Alex Wolff,Adam Arkin,Drama Thriller,A truffle hunter who lives alone in the Oregon wilderness must visit Portland to find the mysterious person who stole his beloved foraging pig.,6.9,85948,2021
774714,Out of Death,Mike Burns,Bruce Willis,Jaime King,Lala Kent,Action Thriller,"As Shannon, a woman who wants to put her father's ashes away in the woods witnesses a corrupt cop dealing drugs with a junkie, she has to try and run away after she gets rampaged by two discreditable cops after they see her taking secret photographs of their crime maneuver. They then do a cat-and-mouse game around the woods as Shannon teams up with a retired sheriff along the way for more reinforcement. It's just a diversion of survival and egalitarianism.",3.3,5661,2021
642732,Roadrunner: A Film About Anthony Bourdain,Morgan Neville,Anthoney Bourdain,Anthoney Bourdain,Anthoney Bourdain,Documentary,"An intimate, behind-the-scenes look at how an anonymous chef became a world-renowned cultural icon. This unflinching look at Anthony Bourdain reverberates with his presence, in his own voice and in the way he indelibly impacted the world around him.",7.7,9496,2021
475210,How It Ends,Daryl Wein and Zoe Lister-Jones,Zoe Lister-Jones,Cailee Spaeny,Olivia Wilde,Sci-Fi Thriller Mystery Action Adventure,A desperate father tries to return home to his pregnant wife after a mysterious apocalyptic event turns everything to chaos.,5.3,4137,2021
730840,Trollhunters: Rise of the Titans,Johane Matte,Emile Hirsch,Lexi Medrano,Charlie Saxton,Animation Fantasy Family Action Adventure,"The Guardians of Arcadia reunite to battle the nefarious Arcane Order, who've reawakened the primordial Titans.",6.6,5807,2021
631843,Old,M. Night Shyamalan,Gael Garc�a Bernal,Vicky Krieps,Rufus Sewell,Thriller Mystery Horror,A group of families on a tropical holiday discover that the secluded beach where they are staying is somehow causing them to age rapidly Ã¢ÂÂ reducing their entire lives into a single day.,5.8,153633,2021
552269,Joe Bell,Reinaldo Marcus Green,Mark Wahlberg,Reid Miller,Connie Britton,Drama Adventure,"The true story of a small town, working class father who embarks on a solo walk across the U.S. to crusade against bullying after his son is tormented in high school for being gay.",6.2,9164,2021
617502,Jolt,Tanya Wexler,Kate Beckinsale,Bobby Cannavale,Laverne Cox,Action Thriller,A bouncer with an anger management problem goes on a furious and resentful rampage after the murder of a friend.,5.6,34380,2021
693113,Midnight in the Switchgrass,Randall Emmett,Megan Fox,Bruce Willis,Emile Hirsch,Crime Mystery Thriller Action,"FBI Agent Karl Helter and his partner Rebecca Lombardo are very close to busting a sex-trafficking ring. When they realize their investigation has crossed the path of a brutal serial killer, they team up with a Texas Ranger to put an end to the infamous 'Truck Stop Killer'.",4.5,9779,2021
528360,Broken Diamonds,Peter Sattler,Ben Platt,Lola Kirke,Yvette Nicole Brown,Drama,"In the wake of his father's death, a twenty-something writer sees his dream of moving to Paris put in jeopardy when he's forced to temporarily take in his wildly unpredictable, mentally ill sister.",5.7,333,2021
834027,Val,Leo Scott and Ting Poo,Val Kilmer,Jack Kilmer,Mercedes Kilmer,Documentary,"For over 40 years Val Kilmer, one of HollywoodÃ¢ÂÂs most mercurial and/or misunderstood actors has been documenting his own life and craft through film and video. He has amassed thousands of hours of footage, from 16mm home movies made with his brothers, to time spent in iconic roles for blockbuster movies like Top Gun, The Doors, Tombstone, and Batman Forever. This raw, wildly original and unflinching documentary reveals a life lived to extremes and a heart-filled, sometimes hilarious look at what it means to be an artist and a complex man.",7.6,13998,2021
