Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
475430,Artemis Fowl,Kenneth Branagh,Ferdia Shaw,Lara McDonnell,Josh Gad,Adventure Fantasy Sci-Fi Family Action,Artemis Fowl is a 12-year-old genius and descendant of a long line of criminal masterminds. He soon finds himself in an epic battle against a race of powerful underground fairies who may be behind his father's disappearance.,4.3,30038,2020
579583,The King of Staten Island,Judd Apatow,Pete Davidson,Marisa Tomei,Bill Burr,Comedy Drama,"Scott has been a case of arrested development ever since his firefighter father died when he was seven. He's now reached his mid-20s having achieved little, chasing a dream of becoming a tattoo artist that seems far out of reach. As his ambitious younger sister heads off to college, Scott is still living with his exhausted ER nurse mother and spends his days smoking weed, hanging with the guys Ã¢ÂÂ Oscar, Igor and Richie Ã¢ÂÂ and secretly hooking up with his childhood friend Kelsey. But when his mother starts dating a loudmouth firefighter named Ray, it sets off a chain of events that will force Scott to grapple with his grief and take his first tentative steps toward moving forward in life.",7.1,74879,2020
702936,Sniper: Assassin's End,Kaare Andrews,Chad Michael Collins,Tom Berenger,Sayaka Akimoto,Action,"Special Ops sniper Brandon Beckett (Chad Michael Collins) is set up as the primary suspect for the murder of a foreign dignitary on the eve of signing a high-profile trade agreement with the United States. Narrowly escaping death, Beckett realizes that there may be a dark operative working within the government, and partners with the only person whom he can trust: his father, legendary sniper Sgt. Thomas Beckett (Tom Berenger). Both Becketts are on the run from the CIA, Russian mercenaries, and a yakuza-trained assassin with sniper skills that rival both legendary sharpshooters.",5.4,1536,2020
514593,You Should Have Left,David Koepp,Kevin Bacon,Amanda Seyfried,Avery Tiiu Essex,Horror Thriller,"In an effort to repair their relationship, a couple books a vacation in the countryside for themselves and their daughter. What starts as a perfect retreat begins to fall apart as one loses their grip on reality, and a sinister force tries to tear them apart.",5.4,24663,2020
451184,Wasp Network,Olivier Assayas,PenÃ©lope Cruz,Edgar RamiÂ­rez,Gael GarcÃ­a Bernal,Drama History Thriller,"Havana, Cuba, 1990. RenÃÂ© GonzÃÂ¡lez, an airplane pilot, unexpectedly flees the country, leaving behind his wife Olga and his daughter Irma, and begins a new life in Miami, where he becomes a member of an anti-Castro organization.",5.9,11706,2020
707886,Feel the Beat,Elissa Down,Sofia Carson,Enrico Colantoni,Wolfgang Novogratz,Comedy Music Drama,"After failing to make it on Broadway, April returns to her hometown and reluctantly begins training a misfit group of young dancers for a competition.",6.3,12814,2020
509585,7500,Patrick Vollrath,Joseph Gordon-Levitt,Omid Memar,Aylin Tezel,Drama Thriller Action,"When terrorists try to seize control of a Berlin-Paris flight, a soft-spoken young American co-pilot struggles to save the lives of the passengers and crew while forging a surprising connection with one of the hijackers.",6.3,31875,2020
684700,Athlete A,Bonni Cohen,Maggie Nichols,Gina Nichols,Steve Penny,Documentary,Follow the Indianapolis Star reporters that broke the story about USA Gymnastics doctor Larry Nassar's abuse and hear from gymnasts.,7.6,12127,2020
531454,Eurovision Song Contest: The Story of Fire Saga,David Dobkin,Will Ferrell,Rachel McAdams,Dan Stevens,Comedy Music,"Two small-town aspiring musicians chase their pop star dreams at a global music competition, where high stakes, scheming rivals and onstage mishaps test their bond.",6.5,100199,2020
595148,Irresistible,Jon Stewart,Steve Carell,Chris Cooper,Mackenzie Davis,Comedy Drama,"A Democratic political consultant helps a retired Marine colonel run for mayor in a small, conservative Wisconsin town.",6.3,23028,2020
592834,My Spy,Peter Segal,Dave Bautista,Chloe Coleman,Kristen Schaal,Family Action Comedy,"A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.",6.3,33605,2020
677638,We Bare Bears: The Movie,Daniel Chong,Eric Edelstein,Bobby Moynihan,Demetri Martin,Animation Adventure Family Comedy TV Movie,"When Grizz, Panda, and Ice Bear's love of food trucks and viral videos get out of hand, the brothers are now chased away from their home and embark on a trip to Canada, where they can live in peace.",6.8,2366,2020
556574,Hamilton,Thomas Kail,Lin-Manuel Miranda,Phillipa Soo,Leslie Odom Jr.,History Drama,"Presenting the tale of American founding father Alexander Hamilton, this filmed version of the original Broadway smash hit is the story of America then, told by America now.",8.3,108706,2020
539181,Relic,Natalie Erika James,Emily Mortimer,Robyn Nevin,Bella Healthcote,Horror Drama Mystery Thriller,"When EdnaÃ¢ÂÂthe elderly and widowed matriarch of the familyÃ¢ÂÂgoes missing, her daughter and granddaughter travel to their remote family home to find her. Soon after her return, they start to discover a sinister presence haunting the house and taking control of Edna.",6,29302,2020
706510,Desperados,LP,Anna Camp,Robbie Amell,Nasim Pedrad,Comedy Romance,"A panicked young woman and her two best friends fly to Mexico to delete a ranting email she sent to her new boyfriend. On arrival, they run into her former beau, who soon gets caught up in their frantic scheme.",5.2,11051,2020
547016,The Old Guard,Gina Prince-Bythewood,Charlize Theron,KiKi Layne,Marwan Kenzari,Action Fantasy,Four undying warriors who've secretly protected humanity for centuries become targeted for their mysterious powers just as they discover a new immortal.,6.7,179438,2020
694919,Money Plane,Andrew Lawrence,Adam Copeland,Kelsey Grammer,Thomas Jane,Action Crime Thriller,A professional thief with $40 million in debt and his family's life on the line must commit one final heist - rob a futuristic airborne casino filled with the world's most dangerous criminals.,3.2,5565,2020
516486,Greyhound,Aaron Schneider,Tom Hanks,Stephen Graham,Rob Morgan,War Action Drama,"A first-time captain leads a convoy of allied ships carrying thousands of soldiers across the treacherous waters of the Ã¢ÂÂBlack PitÃ¢ÂÂ to the front lines of WW2. With no air cover protection for 5 days, the captain and his convoy must battle the surrounding enemy Nazi U-boats in order to give the allies a chance to win the war.",7,109218,2020
587792,Palm Springs,Max Barbakow,Andy Samberg,Cristin Milioti,Peter Gallagher,Comedy Romance Sci-Fi,"When carefree Nyles and reluctant maid of honor Sarah have a chance encounter at a Palm Springs wedding, things get complicated when they find themselves unable to escape the venue, themselves, or each other.",7.4,175766,2020
714375,Fatal Affair,Peter Sullivan,Nia Long,Omar Epps,Stephen Bishop,Thriller,"Ellie tries to mend her marriage with her husband Marcus after a brief encounter with an old friend, David, only to find that David is more dangerous and unstable than she'd realized.",4.6,6628,2020
603119,The Silencing,Robin Pront,Annabelle Wallis,Hero Fiennes-Tiffin,Nikolaj Coster-Waldau,Thriller Action,A reformed hunter becomes involved in a deadly game of cat and mouse when he and the local sheriff set out to track a vicious killer who may have kidnapped his daughter years ago.,6.2,31105,2020
718840,A Nice Girl Like You,The Brothers Riedell,Lucy Hale,Leonidas Gulaptis,Adhir Kalyan,Comedy Romance,"Lucy Neal is thrown for a loop when she is accused of being too inhibited by her ex-boyfriend. In an effort to prove him wrong, Lucy creates a rather wild to-do list that sends her on a whirlwind and surprising journey of self-discovery, friendship, and new love.",5.1,6834,2020
608195,Ghosts of War,Eric Bress,Brenton Thwaites,Theo Rossi,Skylar Astin,Horror Thriller War Fantasy,A group of World War II American soldiers encounter a supernatural enemy as they occupy a French castle previously under Nazi control.,5.6,11635,2020
315064,Animal Crackers,Tony Bancroft,John Krasinski,Emily Blunt,Ian McKellen,Comedy Animation Adventure,A family must use a magical box of Animal Crackers to save a rundown circus from being taken over by their evil uncle Horatio P. Huntington.,5.8,3898,2020
583083,The Kissing Booth 2,Vince Marcello,Joey King,Joel Courtney,Jacob Elordi,Comedy Romance,"With college decisions looming, Elle juggles her long-distance romance with Noah, changing relationship with bestie Lee and feelings for a new classmate.",5.7,36193,2020
587496,The Rental,Dave Franco,Dan Stevens,Alison Brie,Sheila Vand,Horror Mystery Thriller,"Two couples on an oceanside getaway grow suspicious that the host of their seemingly perfect rental house may be spying on them. Before long, what should have been a celebratory weekend trip turns into something far more sinister.",5.7,36974,2020
719643,Black Is King,Blitz Bazawule,Beyonce,Naomi Campbell,Lupita Nyong'o,Music,"This visual album from BeyoncÃÂ© reimagines the lessons of ""The Lion King"" (2019) for todayÃ¢ÂÂs young kings and queens in search of their own crowns.",5.9,9283,2020
550231,The Secret: Dare To Dream,Andy Tennant,Katie Holmes,Josh Lucas,Jerry O'Connell,Drama Romance,"A widow with three children hires a handyman to fix her house during a major storm. When not doing home repairs, he shares his philosophy of believing in the power of the universe to deliver what we want.",6.5,16396,2020
523977,Summerland,Jessica Swale,Gemma Arterton,Gugu Mbatha-Raw,Penelope Wilton,Drama Romance,A woman during the Second World War opens her heart to an evacuee after initially resolving to be rid of him.,7,8751,2020
664297,She Dies Tomorrow,Amy Seimetz,Kate Lyn Sheil,Jane Adams,Kentucker Audley,Drama,"Amy is ravaged by the notion that she is going to die tomorrow, which sends her down a dizzying emotional spiral. When her skeptical friend Jane discovers AmyÃ¢ÂÂs feeling of imminent death to be contagious, they both begin bizarre journeys through what might be the last day of their lives.",5.1,7012,2020
628917,An American Pickle,Brandon Trost,Seth Rogen,Sarah Snook,Sean Whalen,Comedy Drama,"An immigrant worker at a pickle factory is accidentally preserved for 100 years and wakes up in modern day Brooklyn. He learns his only surviving relative is his great grandson, a computer coder who he canÃ¢ÂÂt connect with.",5.7,25759,2020
531499,The Tax Collector,David Ayer,Bobby Soto,Shia LaBeouf,Cinthya Carmona,Action Crime Drama,David Cuevas is a family man who works as a gangland tax collector for high ranking Los Angeles gang members. He makes collections across the city with his partner Creeper making sure people pay up or will see retaliation. An old threat returns to Los Angeles that puts everything David loves in harmÃ¢ÂÂs way.,4.8,14966,2020
505707,Waiting for the Barbarians,Ciro Guerra,Mark Rylance,Johnny Depp,Robert Pattinson,Drama History,"At an isolated frontier outpost, a colonial magistrate suffers a crisis of conscience when an army colonel arrives looking to interrogate the locals about an impending uprising, using cruel tactics that horrify the magistrate.",5.9,14185,2020
605116,Project Power,Ariel Schulman,Jamie Foxx,Joseph Gordon-Levitt,Dominique Fishback,Action Crime Sci-Fi,"An ex-soldier, a teen and a cop collide in New Orleans as they hunt for the source behind a dangerous new pill that grants users temporary superpowers.",6,95772,2020
454433,Magic Camp,Mark Waters,Adam DeVine,Gillian Jacobs,jeffrey Tambor,Family Fantasy Comedy,"Andy, at the urging of his former mentor and Magic Camp owner Roy Preston, returns to the camp of his youth hoping to reignite his career. Instead, he finds inspiration in his ragtag bunch of rookie magicians.",6.3,4755,2020
653598,Spree,Eugene Kotlyarenko,Joe Keery,Sasheer Zamata,Mischa Barton,Thriller Horror Comedy,"Desperate for an online following, a rideshare driver has figured out a deadly plan to go viral and he will stop at nothing to get his five minutes of fame.",5.9,15947,2020
653723,Boys State,Amanda McBaine,Steven Garza,Rpnert MacDoughall,Rene Otero,Documentary,"In an unusual experiment, a thousand 17-year-old boys from Texas join together to build a representative government from the ground up.",7.6,5533,2020
508570,The One and Only Ivan,Thea Sharrock,Sam Rockwell,Angelina Jolie,Danny DeVito,Family Comedy Drama,"A gorilla named Ivan whoÃ¢ÂÂs living in a suburban shopping mall tries to piece together his past, with the help of other animals, as they hatch a plan to escape from captivity.",6.6,13228,2020
625568,Unhinged,Derrick Borte,Russell Crowe,Caren Pistorius,Gabriel Bateman,Action Thriller,A divorced mother honks impatiently at a deranged middle-aged stranger at a red light while running late on her way to work. His road rage escalates to horrifyingly psychotic proportions as he becomes single-mindedly determined to teach her a deadly lesson for provoking him.,6,75070,2020
517412,Tesla,Michael Almereyda,Ethan Hawke,Eve Hewson,Ebon Moss-Bachrach,History Drama,"The story of the Promethean struggles of Nikola Tesla, as he attempts to transcend entrenched technologyÃ¢ÂÂincluding his own previous workÃ¢ÂÂby pioneering a system of wireless energy that would change the world.",5.1,10121,2020
493065,Cut Throat City,RZA,Shameik Moore,T.I.,Demetrius Shipp Jr.,Action Crime Drama Thriller,"Four boyhood friends return to New OrleansÃ¢ÂÂ Lower Ninth Ward after Hurricane Katrina, to find their home decimated and prospects for work swept away. Turning to a local gangster for employment, the crew is hired to pull off a daring casino heist, right in the heart of the city.",4.9,3091,2020
523781,Words on Bathroom Walls,Thor Freudenthal,Charlie Plummer,Andy GarcÃ­a,Taylor Russell,Drama Romance,"Diagnosed with a mental illness halfway through his senior year of high school, a witty, introspective teen struggles to keep it a secret while falling in love with a brilliant classmate who inspires him to open his heart and not be defined by his condition.",7.2,12891,2020
724989,Hard Kill,Matt Eskandari,Jesse Metcalfe,Bruce Willis,Sergio Rizzuto,Action Thriller,"The work of billionaire tech CEO Donovan Chalmers is so valuable that he hires mercenaries to protect it, and a terrorist group kidnaps his daughter just to get it.",3.1,19351,2020
621013,Chemical Hearts,Richard Tanne,Austin Abrams,Lili Reinhart,Sarah Jones,Drama Romance,"When a hopelessly romantic high school senior falls for a mysterious new classmate, it sets them both on an unexpected journey that teaches them about love, loss, and most importantly themselves.",6.3,15770,2020
25117,Bill & Ted Face the Music,Dean Parisot,Keanu Reeves,Alex Winter,Kristen Schaal,Comedy,"Bill Hicks in the height of his genius. Recorded at the Dominion Theatre in London, Hicks opens our eyes and minds to the hypocrisy and ludicrousness of the world around us.",5.9,52102,2020
340102,The New Mutants,Josh Boone,Maisie Williams,Anya Taylor-Joy,Charlie Heaton,Sci-Fi Horror Action Mystery Adventure,"Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.",5.3,87172,2020
520900,The Personal History of David Copperfield,Armando Iannucci,Dev Patel,Aneurin Barnard,Peter Capaldi,Comedy,"A fresh and distinctive take on Charles DickensÃ¢ÂÂ semi-autobiographical masterpiece, The Personal History of David Copperfield, set in the 1840s, chronicles the life of its iconic title character as he navigates a chaotic world to find his elusive place within it. From his unhappy childhood to the discovery of his gift as a storyteller and writer, DavidÃ¢ÂÂs journey is by turns hilarious and tragic, but always full of life, colour and humanity.",6.4,21896,2020
500840,I'm Thinking of Ending Things,Charlie Kaufman,Jesse Plemons,Jessie Buckley,Toni Collette,Drama Fantasy Mystery Thriller,Nothing is as it seems when a woman experiencing misgivings about her new boyfriend joins him on a road trip to meet his parents at their remote farm.,6.6,96766,2020
594328,Phineas and Ferb the Movie: Candace Against the Universe,Bob Bowen,Vincent Martella,Ashley Tisdale,David Errigo Jr.,Family Animation Sci-Fi Comedy TV Movie,"Phineas and Ferb travel across the galaxy to rescue their older sister Candace, who has been abducted by aliens and taken to a utopia in a far-off planet, free of her pesky little brothers.",7,5264,2020
615466,All Together Now,Brett Haley,Auli'i Cravalho,Rhenzy Feliz,Judy Reyes,Drama,"An optimistic, talented teen clings to a huge secret: she's homeless and living on a school bus. When tragedy strikes, can she learn to accept a helping hand?",6.5,4949,2020
718444,Rogue,M. J. Bassett,Megan Fox,Philip Winchester,Calli Taylor,Action Adventure,"Battle-hardened OÃ¢ÂÂHara leads a lively mercenary team of soldiers on a daring mission: rescue hostages from their captors in remote Africa. But as the mission goes awry and the team is stranded, OÃ¢ÂÂHaraÃ¢ÂÂs squad must face a bloody, brutal encounter with a gang of rebels.",4.2,9444,2020
680028,Centigrade,Brendan Walsh,Genesis Rodriguez,Vincent Piazza,Mavis Simpson-Ernst,Thriller,"A young American couple travel to the arctic mountains of Norway. After pulling over during a snowstorm, they wake up trapped in their SUV, buried underneath layers of snow and ice.",4.4,3376,2020
520318,Fatima,Marco Pontecorvo,Joaquim de Almeida,Goran ViÂnji?,Stephanie Gil,Drama,"In 1917, outside the parish of FÃÂ¡tima, Portugal, a 10-year-old girl and her two younger cousins witness multiple visitations of the Virgin Mary, who tells them that only prayer and suffering will bring an end to World War I.  As secularist government officials and Church leaders try to force the children to recant their story, word of the sighting spreads across the country, inspiring religious pilgrims to flock to the site in hopes of witnessing a miracle..",6.6,3957,2020
615466,All Together Now,Brett Haley,Auli'i Cravalho,Rhenzy Feliz,Judy Reyes,Drama,"An optimistic, talented teen clings to a huge secret: she's homeless and living on a school bus. When tragedy strikes, can she learn to accept a helping hand?",6.5,4949,2020
577922,Tenet,Christopher Nolan,John David Washington,Robert Pattinson,Elizabeth Debicki,Action Thriller Sci-Fi,"Armed with only one word - Tenet - and fighting for the survival of the entire world, the Protagonist journeys through a twilight world of international espionage on a mission that will unfold in something beyond real time.",7.3,570129,2020
644090,"Love, Guaranteed",Mark Steven Johnson,Rachael Leigh Cook,Damon Wayans Jr.,Heather Graham,Romance Comedy,A lawyer takes on a new client that wants to sue a dating website because it guarantees love.,5.6,18715,2020
10674,Mulan,Niki Caro,Liu Yifei,Donnie Yen,Tzi Ma,Animation Family Adventure,"To save her father from certain death in the army, a young woman secretly enlists in his place and becomes one of China's greatest heroines in the process.",5.8,156800,2020
665877,Critical Thinking,John Leguizamo,John Leguizamo,Jorge Lendeborg Jr.,Angel Bismark Curiel,Drama,"Based on a true story from 1998, five Latino and Black teenagers from the toughest underserved ghetto in Miami fight their way into the National Chess Championship under the guidance of their unconventional but inspirational teacher.",6.5,2618,2020
659986,The Owners,Julius Berg,Maisie Williams,Sylvester McCoy,Rita Tushingham,Horror Mystery Thriller,"A group of friends think they found the perfect easy score - an empty house with a safe full of cash. But when the elderly couple that lives there comes home early, the tables are suddenly turned. As a deadly game of cat and mouse ensues, the would-be thieves must fight to save themselves from a nightmare they could never have imagined.",5,9245,2020
594084,Guest House,Sam Macaroni,Pauly Shore,Mike Castle,Aimee Teegarden,Comedy,"A newly engaged couple finds the home of their dreams and it quickly becomes a nightmare when the previous owner's friend continues squatting in their guest house. It leads to a turf war that ultimately ruins their house, their marriage and their lives.",4.4,2501,2020
623491,The Babysitter: Killer Queen,McG,Judah Lewis,Emily Alyn Lind,Jenna Ortega,Comedy Horror,"Two years after defeating a satanic cult led by his babysitter Bee, Cole's trying to forget his past and focus on surviving high school. But when old enemies unexpectedly return, Cole will once again have to outsmart the forces of evil.",5.8,48962,2020
632666,Unpregnant,Rachel Lee Goldenberg,Haley Lu Richardson,Barbie Ferreira,Alex MacNicoll,Drama Comedy,"A 17-year old Missouri teen discovers she has gotten pregnant, a development that threatens to end her dreams of matriculating at an Ivy League college, and the career that could follow.",6.5,9468,2020
499932,The Devil All the Time,Antonio Campos,Tom Holland,Bill SkarsgÃ¥rd,Riley Keough,Crime Drama Thriller,"In Knockemstiff, Ohio and its neighboring backwoods, sinister characters converge around young Arvin Russell as he fights the evil forces that threaten him and his family.",7.1,148622,2020
616251,The Broken Hearts Gallery,Natalie Krinsky,Geraldine Viswanathan,Dacre Montgomery,Utkarsh Ambudkar,Comedy Romance,"Lucy is a young gallery assistant who collects mementos from her relationships. She discovers that she must let go of her past to move forward, and comes up with a lovely, artistic way to help herself and others who have suffered heartbreak.",6.3,9899,2020
611114,I Met a Girl,Luke Eve,Brenton Thwaites,Lily Sullivan,Joel Jackson,Romance Drama Comedy,"An impulsive musician struggling with schizophrenia falls for a mysterious woman who may be all in his head. When she suddenly vanishes, he takes off on a cross- country journey across Australia to find her, forcing his long-suffering brother to try to rescue him.",6.1,1501,2020
707408,Rent-A-Pal,Jon Stevenson,Wil Wheaton,Brian Landis Folkins,Kathleen Brady,Horror Thriller,"Set in 1990, a lonely bachelor named David searches for an escape from the day-to-day drudgery of caring for his aging mother.  While seeking a partner through a video dating service, he discovers a strange VHS tape called Rent-A-Pal. Hosted by the charming and charismatic Andy, the tape offers him much-needed company, compassion, and friendship. But Andy's friendship comes at a cost, and David desperately struggles to afford the price of admission.",6.3,5627,2020
615115,The Secrets We Keep,Yuval Adler,Noomi Rapace,Joel Kinnaman,Chris Messina,Thriller History Drama,"In post-World War II America, a woman, rebuilding her life in the suburbs with her husband, kidnaps her neighbor and seeks vengeance for the heinous war crimes she believes he committed against her.",5.9,6898,2020
627290,Antebellum,Gerard Bush and Christopher Renz,Janelle MonÃ¡e,Eric Lange,Jena Malone,Horror,Successful author Veronica finds herself trapped in a horrifying reality and must uncover the mind-bending mystery before it's too late.,5.8,29207,2020
545237,The Nest,Sean Durkin,Jude Law,Carrie Coon,Charlie Shotwell,Drama,"Rory is an ambitious entrepreneur who brings his American wife and kids to his native country, England, to explore new business opportunities. After abandoning the sanctuary of their safe American suburban surroundings, the family is plunged into the despair of an archaic '80s Britain and their unaffordable new life in an English manor house threatens to destroy the family.",6.3,16361,2020
536396,Blackbird,Roger Michell,Susan Sarandon,Kate Winslet,Mia Wasikowska,Drama,"A terminally ill mother invites her family to their country house for one final gathering, but tensions quickly boil over between her two daughters.",7.5,16,2020
479259,Lost Girls & Love Hotels,William Olsson,Alexandra Daddario,Takehiro Hira,Carica van Houten,Drama,"Searching for escape in Tokyo's back alleys, a haunted English teacher explores love and lust with a dashing Yakuza, as their tumultuous affair takes her on a journey through the city's dive bars and three-hour love hotels.",6.2,24220,2020
599433,Killian & the Comeback Kids,Taylor A. Purdee,Taylor A. Purdee,John Donchak,Nathan Purdee,Documentary,A young musician and a childhood friend throw a band together to perform folk rock at a summer festival.,7.2,33,2020
497582,Enola Holmes,Harry Bradbeer,Millie Bobby Brown,Henry Cavill,Sam Claflin,Adventure Mystery Comedy Crime,"While searching for her missing mother, intrepid teen Enola Holmes uses her sleuthing skills to outsmart big brother Sherlock and help a runaway lord.",6.6,212118,2020
556984,The Trial of the Chicago 7,Aaron Sorkin,Yahya Abdul-Mateen II,Sacha Baron Cohen,Danny Flaherty,Drama History,What was supposed to be a peaceful protest turned into a violent clash with the police. What followed was one of the most notorious trials in history.,7.7,189524,2020
539885,Ava,Tate Taylor,Jessica Chastain,John Malkovich,Common,Action Thriller Crime,A black ops assassin is forced to fight for her own survival after a job goes dangerously wrong.,5.4,61051,2020
541305,Kajillionaire,Miranda July,Evan Rachel Wood,Richard Jenkins,Debra Winger,Crime Drama Comedy,"Two con artists have spent 26 years training their only daughter to swindle, scam and steal at every turn. During a desperate and hastily conceived heist, they charm a stranger into joining them, only to have their entire world turned upside down.",6.4,21455,2020
653606,The Last Shift,Andrew Cohn,Richard Jenkins,Shane Paul McGhie,Da'Vine Joy Randolph,Comedy Drama,"Stanley, an aging fast food worker, prepares to work his final graveyard shift after 38 years. When he's asked to train his replacement, Jevon, Stanley's weekend takes an unexpected turn.",5.8,4002,2020
621870,Secret Society of Second-Born Royals,Anna Mastro,Peyton Elizabeth Lee,Niles Fitch,Isabella Blake-Thomas,Action Adventure Comedy Fantasy,"Sam is a teenage royal rebel, second in line to the throne of the kingdom of Illyria. Just as her disinterest in the royal way of life is at an all-time high, she discovers she has super-human abilities and is invited to join a secret society of similar extraordinary second-born royals charged with keeping the world safe.",5,6042,2020
664498,She's in Portland,Marc Carlini,Tommy Dewey,Ricco Ross,Minka Kelly,Drama,"Two college friends, now in their thirties, admire each others' lives and feel trapped in their own. Wes, tied to a demanding career and responsibilities to family, extends a work trip to drag his dispirited artist friend Luke to find Luke's ""one that got away.""",5.8,630,2020
733156,Sightless,Cooper Karl,Madelaine Petsch,Alexander Koch,Deniz Akdeniz,Thriller Horror,"After an attack renders her blind, Ellen withdraws from the world to recover. But soon she plunges into paranoia, unable to convince anyone that her assailant has returned to terrorize her by hiding in plain sight.",5.5,10017,2020
597156,The Boys in the Band,Joe Mantello,Jim Parsons,Zachary Quinto,Matt Bomer,Drama,"At a birthday party in 1968 New York, a surprise guest and a drunken game leave seven gay friends reckoning with unspoken feelings and buried truths.",6.8,17378,2020
519056,The Glorias,Julie Taymor,Julianne Moore,Alicia Vikander,Timothy Hutton,Drama,"An equal rights crusader, journalist and activist: Gloria Steinem embodies these and more. From her role in the revolutionary women's rights movement to her travels throughout the U.S. and around the world, Steinem has made an everlasting mark on modern history. A nontraditional chronicle of a trailblazing life.",6,3649,2020
575417,On the Rocks,Sofia Coppola,Rashida Jones,Bill Murray,Marlon Wayans,Drama Comedy,"Faced with sudden doubts about her marriage, a young New York mother teams up with her larger-than-life playboy father to tail her husband.",6.4,35390,2020
604578,Spontaneous,Brian Duffield,Katherine Langford,Charlie Plummer,Hayley Law,Comedy Horror,"When students in their high school begin inexplicably exploding (literally), seniors Mara and Dylan struggle to survive in a world where each moment may be their last.",6.5,16975,2020
567971,Vampires vs. the Bronx,Osmany Rodriguez,Jaden Michael,Gerald W. Jones III,Gregory Diaz IV,Comedy Horror,Three gutsy kids from a rapidly gentrifying Bronx neighborhood stumble upon a sinister plot to suck all the life from their beloved community.,5.7,10943,2020
435615,Possessor,Brandon Cronenberg,Andrea Riseborough,Christopher Abbott,Rossif Sutherland,Horror Thriller Sci-Fi,"Tasya Vos, an elite corporate assassin, uses brain-implant technology to take control of other peopleÃ¢ÂÂs bodies to terminate high profile targets. As she sinks deeper into her latest assignment, Vos becomes trapped inside a mind that threatens to obliterate her.",6.5,43825,2020
595149,Death of Me,Darren Lynn Bousman,Maggie Q,Alex Essoe,Luke Hemsworth,Horror Mystery,"A couple on holiday on a remote South Pacific island awaken one morning with a hang over and no recollection of what transpired. When playing back a video of the previous night, they see they participated in a local ritual that somehow ends with him murdering her.",4.4,7177,2020
158011,The Call,Timothy Woodward Jr.,Lin Shaye,Tobin Bell,Chester Rushing,Crime Thriller,"Jordan Turner is an experienced 911 operator but when she makes an error in judgment and a call ends badly, Jordan is rattled and unsure if she can continue. But when teenager Casey Welson is abducted in the back of a man's car and calls 911, Jordan is the one called upon to use all of her experience, insights and quick thinking to help Casey escape, and not just to save her, but to make sure the man is brought to justice.",7.1,41087,2020
660982,American Pie Presents: Girls' Rules,Mike Elliott,Madison Pettis,Lizze Broadway,Piper Curda,Comedy,"It's Senior year at East Great Falls. Annie, Kayla, Michelle, and Stephanie decide to harness their girl power and band together to get what they want their last year of high school.",3.8,6121,2020
539649,The Lie,Veena Sud,Mireille Enos,Peter Sarsgaard,Joey King,Drama Mystery Thriller,"A father and daughter are on their way to dance camp when they spot the girl's best friend on the side of the road. When they stop to offer the friend a ride, their good intentions soon result in terrible consequences.",5.8,19393,2020
716258,Black Box,Emmanuel Osei-Kuffour Jr.,Mamoudou Athie,Phylicia Rashad,Amanda Christine,Horror Sci-Fi Thriller,"After losing his wife and his memory in a car accident, a single father undergoes an experimental treatment that causes him to question who he really is.",6.2,16671,2020
617505,Hubie Halloween,Steven Brill,Adam Sandler,Kevin James,Julie Bowen,Comedy Mystery Horror,"Hubie Dubois, despite his devotion to his hometown of Salem, Massachusetts (and its legendary Halloween celebration), is a figure of mockery for kids and adults alike. But this year, something really is going bump in the night, and itÃ¢ÂÂs up to Hubie to save Halloween.",5.2,57169,2020
715123,Books of Blood,Brannon Braga,Britt Robertson,Anna Friel,Rafi Gavron,Horror Sci-Fi,A journey into uncharted and forbidden territory through three tales tangled in space and time.,5.6,9285,2020
552532,Charm City Kings,Angel Manuel Soto,Jahi Di'Allo Winston,Meek Mill,Will Catlett,Drama,"Mouse desperately wants to join The Midnight Clique, the infamous Baltimore dirt bike riders who rule the summertime streets. When MidnightÃ¢ÂÂs leader, Blax, takes 14-year-old Mouse under his wing, Mouse soon finds himself torn between the straight-and-narrow and a road filled with fast money and violence.",6.6,2944,2020
425001,The War with Grandpa,Tim Hill,Robert De Niro,Uma Thurman,Rob Riggle,Comedy Family,"Peter is thrilled that his Grandpa is coming to live with his family. That is, until Grandpa moves into Peter's room, forcing him upstairs into the creepy attic. And though he loves his Grandpa, he wants his room back - so he has no choice but to declare war.",5.6,23920,2020
475303,A Rainy Day in New York,Woody Allen,TimothÃ©e Chalamet,Elle Fanning,Selena Gomez,Comedy Romance,"Two young people arrive in New York to spend a weekend, but once they arrive they're met with bad weather and a series of adventures.",6.5,49371,2020
593427,Yellow Rose,Diane Paragas,Eva Noblezada,Dale Watson,Princess Punzalan,Drama Music,"Rose, a 17-year-old Filipino-American teenager from Texas, dreams of becoming a country music icon. She has to fend for herself when her mother is arrested by ICE, and must choose between following her dreams without her mother or leaving her passions behind.",6.6,1292,2020
6957,The 40-Year-Old Version,Radha Blank,Radha Blank,Peter Kim,Oswin Benjamin,Comedy Romance,"Andy Stitzer has a pleasant life with a nice apartment and a job stamping invoices at an electronics store. But at age 40, there's one thing Andy hasn't done, and it's really bothering his sex-obsessed male co-workers: Andy is still a virgin. Determined to help Andy get laid, the guys make it their mission to de-virginize him. But it all seems hopeless until Andy meets small business owner Trish, a single mom.",7.2,5442,2020
