Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
1073140,The Three Musketeers,Paul W. S. Anderson,Matthew Macfadyen,Logan Lerman,Ray Stevenson,Action Adventure,"France is in turmoil and a new, naive King finds himself manipulated by the evil Cardinal Richelieu. With a corrupt commander of the royal guard by his side the Cardinal employs the expertise of the devious and wicked Milady de Winter in a plot to bring down the monarchy and drag the country into war. As France burns the Cardinal will take control. All that stands between them and victory are the remnants of an elite group who wore loyalty to crown and country. Above all else The Musketeers will stand against the odds to foil this deadly plot.",5.7,111105,2011
50837,Martha Marcy May Marlene,Sean Durkin,Elizabeth Olsen,John Hawkes,Sarah Paulson,Drama Thriller,"After several years of living with a cult, Martha finally escapes and calls her estranged sister, Lucy, for help. Martha finds herself at the quiet Connecticut home Lucy shares with her new husband, Ted, but the memories of what she experienced in the cult make peace hard to find. As flashbacks continue to torment her, Martha fails to shake a terrible sense of dread, especially in regard to the cult's manipulative leader.",6.8,55182,2011
61891,Anonymous,Roland Emmerich,Rhys Ifans,Vanessa Redgrave,Joely Richardson,Drama History Thriller,"Set against the backdrop of the succession of Queen Elizabeth I, and the Essex Rebellion against her, the story advances the theory that it was in fact Edward De Vere, Earl of Oxford who penned Shakespeare's plays.",6.8,41845,2011
49530,In Time,Andrew Niccol,Justin Timberlake,Amanda Seyfried,Cillian Murphy,Action Thriller Sci-Fi,"In the not-too-distant future the aging gene has been switched off. To avoid overpopulation, time has become the currency and the way people pay for luxuries and necessities. The rich can live forever, while the rest try to negotiate for their immortality. A poor young man who comes into a fortune of time, though too late to help his mother from dying. He ends up on the run from a corrupt police force known as 'time keepers'.",6.7,437862,2011
60420,Like Crazy,Drake Doremus,Anton Yelchin,Felicity Jones,Jennifer Lawrence,Drama Romance,"A British college student falls for an American student, only to be separated from him when she's banned from the U.S. after overstaying her visa.",6.6,62944,2011
83860,October Baby,Andrew Erwin and Jon Erwin,Rachel Hendrix,Jason Burkey,John Schneider,Drama,A beautiful and naive college freshman discovers that her entire life is a lie and sets out on a road trip with a host of misfits to discover herself and the answers she craves.,6.6,7821,2011
315162,Puss in Boots,Chris Miller,Antonio Banderas,Salma Hayek,Zach Galifianakis,Adventure Fantasy Animation Comedy Family Action,"Puss in Boots discovers that his passion for adventure has taken its toll: He has burned through eight of his nine lives, leaving him with only one life left. Puss sets out on an epic journey to find the mythical Last Wish and restore his nine lives.",6.6,187921,2011
23514,The Rum Diary,Bruce Robinson,Johnny Depp,Amber Heard,Aaron Eckhart,Comedy Drama,"Tired of the noise and madness of New York and the crushing conventions of late Eisenhower-era America, itinerant journalist Paul Kemp travels to the pristine island of Puerto Rico to write for a local San Juan newspaper run by the downtrodden editor Lotterman. Adopting the rum-soaked lifestyle of the late Ã¢ÂÂ50s version of HemingwayÃ¢ÂÂs 'The Lost Generation', Paul soon becomes entangled with a very attractive American woman and her fiancÃÂ©e, a businessman involved in shady property development deals.ÃÂ  It is within this world that Kemp ultimately discovers his true voice as a writer and integrity as a man.",6.1,107398,2011
59108,Tower Heist,Brett Ratner,Ben Stiller,Eddie Murphy,Casey Affleck,Action Comedy,"A luxury condo manager leads a staff of workers to seek payback on the Wall Street swindler who defrauded them. With only days until the billionaire gets away with the perfect crime, the unlikely crew of amateur thieves enlists the help of petty crook Slide to steal the $20 million theyÃ¢ÂÂre sure is hidden in the penthouse.",6.2,149382,2011
55465,A Very Harold & Kumar 3D Christmas,Todd Strauss-Schulson,John Cho,Kal Penn,Neil Patrick Harris,Comedy,"Six years have elapsed since Guantanamo Bay, leaving Harold and Kumar estranged from one another with very different families, friends and lives. But when Kumar arrives on Harold's doorstep during the holiday season with a mysterious package in hand, he inadvertently burns down Harold's father-in-law's beloved Christmas tree. To fix the problem, Harold and Kumar embark on a mission through New York City to find the perfect Christmas tree, once again stumbling into trouble at every single turn.",6.2,71949,2011
37958,Immortals,Tarsem Singh,Henry Cavill,Stephen Dorff,Luke Evans,Fantasy Action Drama,"Theseus is a mortal man chosen by Zeus to lead the fight against the ruthless King Hyperion, who is on a rampage across Greece to obtain a weapon that can destroy humanity.",6,174628,2011
88794,J. Edgar,Clint Eastwood,Leonardo DiCaprio,Armie Hammer,Naomi Watts,Drama Crime History,"As the face of law enforcement in the United States for almost 50 years, J. Edgar Hoover was feared and admired, reviled and revered. But behind closed doors, he held secrets that would have destroyed his image, his career, and his life.",6.5,132497,2011
71880,Jack and Jill,Dennis Dugan,Adam Sandler,Katie Holmes,Al Pacino,Comedy,"Jack Sadelstein, a successful advertising executive in Los Angeles with a beautiful wife and kids, dreads one event each year: the Thanksgiving visit of his twin sister Jill. Jill's neediness and passive-aggressiveness is maddening to Jack, turning his normally tranquil life upside down.",3.3,89147,2011
62215,Melancholia,Lars von Trier,Kirsten Dunst,Charlotte Gainsbourg,Kiefer Sutherland,Drama Sci-Fi,Two sisters find their already strained relationship challenged as a mysterious new planet threatens to collide with Earth.,7.1,192554,2011
65057,The Descendants,Alexander Payne,George Clooney,Shailene Woodley,Beau Bridges,Comedy Drama,"With his wife Elizabeth on life support after a boating accident, Hawaiian land baron Matt King takes his daughters on a trip from Oahu to Kauai to confront a young real estate broker, who was having an affair with Elizabeth before her misfortune.",7.3,247979,2011
65759,Happy Feet Two,George Miller,Elijah Wood,Robin Williams,Hank Azaria,Animation Comedy Family,"Mumble the penguin has a problem: his son Erik, who is reluctant to dance, encounters The Mighty Sven, a penguin who can fly! Things get worse for Mumble when the world is shaken by powerful forces, causing him to brings together the penguin nations and their allies to set things right.",5.8,47056,2011
50619,The Twilight Saga: Breaking Dawn - Part 1,Bill Condon,Kristen Stewart,Robert Pattinson,Taylor Lautner,Adventure Fantasy Romance,The new found married bliss of Bella Swan and vampire Edward Cullen is cut short when a series of betrayals and misfortunes threatens to destroy their world.,4.9,250916,2011
48231,A Dangerous Method,David Cronenberg,Keira Knightley,Viggo Mortensen,Michael Fassbender,Drama Thriller,"Seduced by the challenge of an impossible case, the driven Dr. Carl Jung takes the unbalanced yet beautiful Sabina Spielrein as his patient. JungÃ¢ÂÂs weapon is the method of his master, the renowned Sigmund Freud. Both men fall under SabinaÃ¢ÂÂs spell.",6.4,107221,2011
51052,Arthur Christmas,Sarah Smith,James McAvoy,Hugh Laurie,Bill Nighy,Drama Animation Family Comedy,"This movie reveals the incredible, never-before seen answer to every child's question: ""So how does Santa deliver all those presents in one night?"" The answer: Santa's (Jim Broadbent's) exhilarating, ultra-high-tech operation hidden beneath the North Pole. But at the center of this movie is a story about a family in a state of comic dysfunction and an unlikely hero, Arthur (James McAvoy), with an urgent mission that must be completed before Christmas morning dawns.",7.1,64735,2011
44826,Hugo,Martin Scorsese,Ben Kingsley,Sacha Baron Cohen,Asa Butterfield,Adventure Drama Family,"Orphaned and alone except for an uncle, Hugo Cabret lives in the walls of a train station in 1930s Paris. Hugo's job is to oil and maintain the station's clocks, but to him, his more important task is to protect a broken automaton and notebook left to him by his late father. Accompanied by the goddaughter of an embittered toy merchant, Hugo embarks on a quest to solve the mystery of the automaton and find a place he can call home.",7.5,333328,2011
64328,The Muppets,James Bobin,Jason Segel,Amy Adams,Chris Cooper,Comedy Music,"When Kermit the Frog and the Muppets learn that their beloved theater is slated for demolition, a sympathetic human, Gary, and his puppet brother, Walter, swoop in to help the gang put on a show and raise the $10 million they need to save the day.",7.1,95861,2011
75900,My Week with Marilyn,Simon Curtis,Michelle Williams,Kenneth Branagh,Eddie Redmayne,Drama Romance,"London, 1956. Genius actor and film director Laurence Olivier is about to begin the shooting of his upcoming movie, premiered in 1957 as The Prince and the Showgirl, starring Marilyn Monroe. Young Colin Clark, who dreams on having a career in movie business, manages to get a job on the set as third assistant director.",6.9,88943,2011
74643,The Artist,Michel Hazanavicius,Jean Dujardin,B�r�nice Bejo,John Goodman,Drama Comedy Romance,"Hollywood, 1927: As silent movie star George Valentin wonders if the arrival of talking pictures will cause him to fade into oblivion, he sparks with Peppy Miller, a young dancer set for a big break.",7.9,246658,2011
76025,Shame,Steve McQueen,Michael Fassbender,Carey Mulligan,James Badge Dale,Drama,"Brandon, a thirty-something man living in New York, eludes intimacy with women but feeds his deepest desires with a compulsive addiction to sex. When his younger sister temporarily moves into his apartment, stirring up bitter memories of their shared painful past, Brandon's life, like his fragile mind, gets out of control.",7.2,203675,2011
49517,Tinker Tailor Soldier Spy,Tomas Alfredson,Gary Oldman,Colin Firth,Tom Hardy,Drama Thriller Mystery,"In the bleak days of the Cold War, espionage veteran George Smiley is forced from semi-retirement to uncover a Soviet mole within his former colleagues at the heart of MI6.",7,209406,2011
75736,Catch .44,Aaron Harvey,Forest Whitaker,Bruce Willis,Malin Akerman,Drama Action Thriller,"The lives of three female assassins take a sudden turn when their charming boss lures them into one last job. They soon find themselves thrust into a bizarre situation involving a psychotic hit man, a grizzled trucker and a delusional line cook.",4.6,17684,2011
62838,New Year's Eve,Garry Marshall,Halle Berry,Jessica Biel,Jon Bon Jovi,Comedy Romance,The lives of several couples and singles in New York intertwine over the course of New Year's Eve.,5.6,88619,2011
57431,The Sitter,David Gordon Green,Jonah Hill,Sam Rockwell,Ari Graynor,Comedy,"Noah, is not your typical entertain-the-kids-no-matter-how-boring-it-is kind of sitter. He's reluctant to take a sitting gig; he'd rather, well, be doing anything else, especially if it involves slacking. When Noah is watching the neighbor's kid he gets a booty call from his girlfriend in the city. To hook up with her, Noah takes to the streets, but his urban adventure spins out of control as he finds himself on the run from a maniacal drug lord.",5.6,72056,2011
71859,We Need to Talk About Kevin,Lynne Ramsay,Tilda Swinton,John C. Reilly,Ezra Miller,Drama Thriller,"After her son Kevin commits a horrific act, troubled mother Eva reflects on her complicated relationship with her disturbed son as he grew from a toddler into a teenager.",7.5,164432,2011
57157,Young Adult,Jason Reitman,Charlize Theron,Patrick Wilson,Patton Oswalt,Comedy Drama,"A divorced writer from the Midwest returns to her hometown to reconnect with an old flame, who's now married with a family.",6.3,86534,2011
55301,Alvin and the Chipmunks: Chipwrecked,Mike Mitchell,Jason Lee,David Cross,Jenny Slate,Comedy Fantasy Family Music Animation,"Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",4.3,38470,2011
72113,Carnage,Roman Polanski,John C. Reilly,Jodie Foster,Christoph Waltz,Comedy Drama,"After 11-year-old Zachary Cowan strikes his classmate across the face with a stick after an argument, the victim's parents invite Zachary's parents to their Brooklyn apartment to deal with the incident in a civilized manner.",7.1,131582,2011
56292,Mission: Impossible - Ghost Protocol,Brad Bird,Tom Cruise,Jeremy Renner,Simon Pegg,Action Thriller Adventure,"Ethan Hunt and his team are racing against time to track down a dangerous terrorist named Hendricks, who has gained access to Russian nuclear launch codes and is planning a strike on the United States. An attempt to stop him ends in an explosion causing severe destruction to the Kremlin and the IMF to be implicated in the bombing, forcing the President to disavow them. No longer being aided by the government, Ethan and his team chase Hendricks around the globe, although they might still be too late to stop a disaster.",7.4,521102,2011
58574,Sherlock Holmes: A Game of Shadows,Guy Ritchie,Robert Downey Jr.,Jude Law,Jared Harris,Adventure Action Crime Mystery,"There is a new criminal mastermind at large (Professor Moriarty) and not only is he HolmesÃ¢ÂÂ intellectual equal, but his capacity for evil and lack of conscience may give him an advantage over the  detective.",7.4,474307,2011
17578,The Adventures of Tintin,Steven Spielberg,Jamie Bell,Andy Serkis,Daniel Craig,Adventure Animation Mystery,"Intrepid young reporter, Tintin, and his loyal dog, Snowy, are thrust into a world of high adventure when they discover a ship carrying an explosive secret. As Tintin is drawn into a centuries-old mystery, Ivan Ivanovitch Sakharine suspects him of stealing a priceless treasure. Tintin and Snowy, with the help of salty, cantankerous Captain Haddock and bumbling detectives, Thompson and Thomson, travel half the world, one step ahead of their enemies, as Tintin endeavors to find the Unicorn, a sunken ship that may hold a vast fortune, but also an ancient curse.",7.3,240067,2011
65754,The Girl with the Dragon Tattoo,David Fincher,Daniel Craig,Rooney Mara,Christopher Plummer,Thriller Crime Mystery,"This English-language adaptation of the Swedish novel by Stieg Larsson follows a disgraced journalist, Mikael Blomkvist, as he investigates the disappearance of a weary patriarch's niece from 40 years ago. He is aided by the pierced, tattooed, punk computer hacker named Lisbeth Salander. As they work together in the investigation, Blomkvist and Salander uncover immense corruption beyond anything they have ever imagined.",7.8,486509,2011
79777,In the Land of Blood and Honey,Angelina Jolie,Zana Marjanovic,Goran KostiÃÂ,Rade �erbed�ija,Drama Romance War,"During the Bosnian War, Danijel, a soldier fighting for the Serbs, re-encounters Ajla, a Bosnian who's now a captive in his camp he oversees. Their once promising connection has become ambiguous as their motives have changed.",4.7,34563,2011
74465,We Bought a Zoo,Cameron Crowe,Matt Damon,Thomas Haden Church,Scarlett Johansson,Drama Comedy Family,"Benjamin has lost his wife and, in a bid to start his life over, purchases a large house that has a zoo Ã¢ÂÂ welcome news for his daughter, but his son is not happy about it. The zoo is in need of renovation and Benjamin sets about the work with the head keeper and the rest of the staff, but, the zoo soon runs into financial trouble.",7.1,149633,2011
71469,The Darkest Hour,Chris Gorak,Emile Hirsch,Olivia Thirlby,Rachael Taylor,Horror Action Thriller Sci-Fi,"In Moscow, five young people lead the charge against an alien race which has attacked Earth via our power supply.",4.9,63177,2011
64685,Extremely Loud and Incredibly Close,Stephen Daldry,Tom Hanks,Sandra Bullock,Thomas Horn,Drama,"A year after his father's death, Oskar, a troubled young boy, discovers a mysterious key he believes was left for him by his father and embarks on a scavenger hunt to find the matching lock.",6.9,104581,2011
57212,War Horse,Steven Spielberg,Jeremy Irvine,Emily Watson,David Thewlis,War History Drama Adventure,"On the brink of the First World War, Albert's beloved horse Joey is sold to the Cavalry by his father. Against the backdrop of the Great War, Joey begins an odyssey full of danger, joy, and sorrow, and he transforms everyone he meets along the way. Meanwhile, Albert, unable to forget his equine friend, searches the battlefields of France to find Joey and bring him home.",7.2,163353,2011
73939,Pariah,Dee Rees,Kim Wayans,Aasha Davis,Pernell Walker,Drama,"A Brooklyn teenager juggles conflicting identities and risks friendship, heartbreak, and family in a desperate search for sexual expression.",7.2,7419,2011
71688,The Iron Lady,Phyllida Lloyd,Meryl Streep,Jim Broadbent,Anthony Stewart Head,History Drama,"A look at the life of Margaret Thatcher, the former Prime Minister of the United Kingdom, with a focus on the price she paid for power.",6.4,112614,2011
703731,A Separation,Asghar Farhadi,Leila Hatami,Peyman Moaadi,Shahab Hosseini,Drama,"On a warm autumn day in 1990, Huixian, a young Chinese woman, arrives in Florida to reunite with her PhD husband, after a four-year separation. Filled with blossoming hope and desire, she is introduced to another side of American life.",8.3,254745,2011
