Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
40855,Sex Positive,Daryl Wein,Richard Berkowitz,Don Adler,Dotty Berkowitz,Documentary,"Sex Positive explores the life of Richard Berkowitz, a revolutionary gay S&M hustler turned AIDS activist in the 1980s, whose incomparable contribution to the invention of safe sex has never been aptly credited. Mr. Berkowitz emerged from the epicenter of the epidemic demanding a solution to the problem before the outside world would take heed. Now destitute and alone, Mr. Berkowitz tells his story to a world who never wanted to listen.",6.6,212,2009
18487,The Taking of Pelham 123,Tony Scott,Denzel Washington,John Travolta,John Turturro,Crime Thriller Action,"Armed men hijack a New York City subway train, holding the passengers hostage in return for a ransom, and turning an ordinary day's work for dispatcher Walter Garber into a face-off with the mastermind behind the crime.",6.4,205640,2009
19311,$9.99,Tatia Rosenthal,Geoffrey Rush,Anthony LaPaglia,Samuel Johnson,Animation Drama,"Have you ever wondered ""What is the meaning of life? Why do we exist?"" The answer to this vexing question is now within your reach! You'll find it in a small yet amazing booklet, which will explain, in easy to follow, simple terms your reason for being! The booklet, printed on the finest paper, contains illuminating, exquisite colour pictures, and could be yours for a mere $9.99.",8.4,1176709,2009
241842,Dead Snow,Tommy Wirkola,Vegar Hoel,Stig Frode Henriksen,Charlotte Frogner,Horror Action Comedy,"The gruesome Nazi Zombies are back to finish their mission, but our hero is not willing to die. He is gathering his own army to give them a final fight.",6.3,69297,2009
18240,The Proposal,Anne Fletcher,Sandra Bullock,Ryan Reynolds,Mary Steenburgen,Comedy Romance Drama,"When she learns she's in danger of losing her visa status and being deported, overbearing book editor Margaret Tate forces her put-upon assistant, Andrew Paxton, to marry her.",6.7,347901,2009
19265,Whatever Works,Woody Allen,Ed Begley,Jr.,Patricia Clarkson,Comedy Romance,"Whatever Works explores the relationship between a crotchety misanthrope, Boris and a naÃÂ¯ve, impressionable young runaway from the south, Melody. When Melody's uptight parents arrive in New York to rescue her, they are quickly drawn into wildly unexpected romantic entanglements. Everyone discovers that finding love is just a combination of lucky chance and appreciating the value of ""whatever works.""",7.1,76238,2009
17610,Year One,Harold Ramis,Jack Black,Michael Cera,Oliver Platt,Comedy Adventure,"When a couple of lazy hunter-gatherers are banished from their primitive village, they set off on an epic journey through the ancient world.",4.9,102097,2009
8373,Transformers: Revenge of the Fallen,Michael Bay,Shia LaBeouf,Megan Fox,Josh Duhamel,Sci-Fi Action Adventure,"Sam Witwicky leaves the Autobots behind for a normal life. But when his mind is filled with cryptic symbols, the Decepticons target him and he is dragged back into the Transformers' war.",6,422581,2009
22215,Chloe,Stephen Frears,Michelle Pfeiffer,Rupert Friend,Kathy Bates,Drama Comedy Romance,The son of a courtesan retreats into a fantasy world after being forced to end his relationship with the older woman who educated him in the ways of love.,6.3,76886,2009
12162,The Hurt Locker,Kathryn Bigelow,Jeremy Renner,Anthony Mackie,Brian Geraghty,Drama Thriller War,"During the Iraq War, a Sergeant recently assigned to an army bomb squad is put at odds with his squad mates due to his maverick way of handling his work.",7.5,468423,2009
10024,My Sister's Keeper,Nick Cassavetes,Cameron Diaz,Abigail Breslin,Alec Baldwin,Drama,"Sara and Brian live an idyllic life with their young son and daughter. But their family is rocked by sudden, heartbreaking news that forces them to make a difficult and unorthodox choice in order to save their baby girl's life. The parents' desperate decision raises both ethical and moral questions and rips away at the foundation of their relationship. Their actions ultimately set off a court case that threatens to tear the family apart, while revealing surprising truths that challenge everyone's perceptions of love and loyalty and give new meaning to the definition of healing.",7.3,97052,2009
33409,The Stoning of Soraya M.,Cyrus Nowrasteh,Shohreh Aghdashloo,Jim Caviezel,Navid Negahban,Crime Drama,"A drama set in 1986 Iran and centered on a man, Sahebjam, whose car breaks down in a remote village and enters into a conversation with Zahra, who relays to him the story about her niece, Soraya, whose arranged marriage to an abusive tyrant had a tragic ending.",7.9,21527,2009
10900,Surveillance,Jennifer Lynch,Julia Ormond,Bill Pullman,Pell James,Horror Thriller Mystery,An FBI agent tracks a serial killer with the help of three of his would-be victims - all of whom have wildly different stories to tell.,6.3,18325,2009
755812,New York,Kabir Khan,John Abraham,Katrina Kaif,Neil Mukesh,Animation TV Movie Fantasy Action,Teen Parisian superheroes Ladybug and Chat Noir visit New York on a field trip and discover that superheroes exist in the United States too.,6.8,12035,2009
8355,Ice Age: Dawn of the Dinosaurs,Carlos Saldanha,Michael Berg,Peter Ackerman,Mike Reiss,Animation Comedy Family Adventure,"Times are changing for Manny the moody mammoth, Sid the motor mouthed sloth and Diego the crafty saber-toothed tiger. Life heats up for our heroes when they meet some new and none-too-friendly neighbors Ã¢ÂÂ the mighty dinosaurs.",6.9,258480,2009
11322,Public Enemies,Michael Mann,Johnny Depp,Christian Bale,Marion Cotillard,Crime Action,"Depression-era bank robber John Dillinger's charm and audacity endear him to much of America's downtrodden public, but he's also a thorn in the side of J. Edgar Hoover and the fledgling FBI. Desperate to capture the elusive outlaw, Hoover makes Dillinger his first Public Enemy Number One and assigns his top agent, Melvin Purvis, the task of bringing him in dead or alive.",7,314829,2009
15342,The Girl from Monaco,Anne Fontaine,Fabrice Luchini,Roschdy Zem,Louise Bourgoin,Comedy Drama,"A brilliant and neurotic attorney goes to Monaco to defend a famous criminal. But, instead of focusing on the case, he falls for a beautiful she-devil, who turns him into a complete wreck... Hopefully, his zealous bodyguard will step in and put everything back in order... Or will he ?",5.8,2328,2009
20825,I Hate Valentine's Day,Nia Vardalos,Nia Vardalos,John Corbett,Stephen Guarino,Comedy Romance,"A love story set in Manhattan, where a florist who abides by a strict five-date-limit with any man finds herself wanting more with the new restaurateur in town.",4.7,8757,2009
919,Blood: The Last Vampire,Chris Nahon,Gianna Jun,Allison Miller,Masiela Lusha,Animation Fantasy Horror,"In Japan, the vampire-hunter Saya, who is a powerful original, is sent by her liaison with the government, David, posed as a teenage student to the Yokota High School on the eve of Halloween to hunt down vampires. Saya asks David to give a new katana to her. Soon she saves the school nurse Makiho Amano from two vampires disguised of classmates and Makiho witnesses her fight against the powerful demon.",5.2,15201,2009
23720,Humpday,Lynn Shelton,Mark Duplass,Joshua Leonard,Alycia Delmore,Comedy,"Imagine your life is somewhat complete with a house, job, and wife but then your best friend from college comes knocking at your door at 2 AM. During a pot-induced hedonistic party, a plan is hatched between the two friends to create an Art Film of Ã¢ÂÂtwo really straight men having sex.Ã¢ÂÂ If they only knew how much this would affect all of their lives.",6,6327,2009
19840,"I Love You, Beth Cooper",Chris Columbus,Hayden Panettiere,Paul Rust,Lauren London,Comedy Romance,"A valedictorian's declaration of love for a high-school cheerleader launches a night of revelry, reflection and romance for a group of graduating seniors.",5.3,37016,2009
26888,Soul Power,Jeff Levy-Hinte,Muhammad Ali,James Brown,Don King,Documentary Music,Soul Power is a 2008 documentary film about the Zaire 74 music festival in Kinshasa which accompanied the Rumble in the Jungle heavyweight boxing championship match between Muhammad Ali and George Foreman in October 1974. The film was made from archival footage; other footage shot at the time focusing on the fight was edited to form the film When We Were Kings.,7.1,915,2009
340505,When Dinosaurs Walked Sesame Street,Joey Mazzarino,Kevin Clash,Martin P. Robinson,Leslie Carrara-Rudolph,Family,"Have you ever heard of an Elmosaurus? How about a Telly Rex? Join Sesame Street's curious red monster as he explores dinosaurs! What did dinosaurs eat? How did they move? What did they look like? And what would happen if Elmo, Telly, and Abby Cadabby became dinosaurs?!?! All these questions and more are answered in this charming and informative DVD, which features Dorothy, Mr. Noodle, new songs, and a dinosaur on Sesame Street!",7.8,9,2009
767,Harry Potter and the Half-Blood Prince,David Yates,Daniel Radcliffe,Rupert Grint,Emma Watson,Adventure Fantasy,"As Lord Voldemort tightens his grip on both the Muggle and wizarding worlds, Hogwarts is no longer a safe haven. Harry suspects perils may even lie within the castle, but Dumbledore is more intent upon preparing him for the final battle fast approaching. Together they work to find the key to unlock Voldemorts defenses and to this end, Dumbledore recruits his old friend and colleague Horace Slughorn, whom he believes holds crucial information. Even as the decisive showdown looms, romance blossoms for Harry, Ron, Hermione and their classmates. Love is in the air, but danger lies ahead and Hogwarts may never be the same again.",7.6,579239,2009
19913,(500) Days of Summer,Marc Webb,Joseph Gordon-Levitt,Zooey Deschanel,Geoffrey Arend,Comedy Drama Romance,"Tom, greeting-card writer and hopeless romantic, is caught completely off-guard when his girlfriend, Summer, suddenly dumps him. He reflects on their 500 days together to try to figure out where their love affair went sour, and in doing so, Tom rediscovers his true passions in life.",7.7,43,2009
24458,The Age of Stupid,Franny Armstrong,Pete Postlethwaite,Jehangir Wadia,Layefa Malin,War Documentary History,"The Age of Stupid is the new movie from Director Franny Armstrong (McLibel) and producer John Battsek (One Day In September). Pete Postlethwaite stars as a man living alone in the devastated future world of 2055, looking at old footage from 2008 and asking: why didnÃ¢ÂÂt we stop climate change when we had the chance?",7,4653,2009
30302,Death in Love,Boaz Yakin,Jacqueline Bisset,Adam Brody,Josh Lucas,Drama Romance War,"Death in Love is a psychosexual-thriller about a love affair between a Jewish woman and a doctor overseeing human experimentation at a Nazi German concentration camp, and the impact this has on her sons' lives in the 1990s.",4.7,1209,2009
22681,Homecoming,Morgan J. Freeman,Mischa Barton,Matt Long,Jessica Stroup,Horror Thriller Drama,A jealous woman plots revenge after her former beau returns to their hometown with a pretty new girlfriend.,5.3,4505,2009
20407,The Answer Man,John Hindman,Jeff Daniels,Lauren Graham,Lou Taylor Pucci,Comedy Romance,"Twenty years ago, Arlen Faber wrote a book about spirituality that became wildly popular. These days, he's a curmudgeonly recluse who only enjoys the company of his chiropractor, Elizabeth. As Elizabeth's warmth starts to melt Arlen's cold heart, he comes to realize what love really means.",6.4,7215,2009
19585,G-Force,Hoyt Yeatman,Nicolas Cage,Sam Rockwell,Jon Favreau,Animation Family Fantasy Action Adventure Comedy,"A team of trained secret agent animals, guinea pigs Darwin, Hurley, Juarez, Blaster, mole Speckles, and fly Mooch takes on a mission for the US government to stop evil Leonard Saber, who plans to destroy the world with household appliances. But the government shuts them down and they are sentenced to a pet shop. Can they escape to defeat the villain and save the world?",5.1,49105,2009
19833,In the Loop,Armando Iannucci,Peter Capaldi,Tom Hollander,Gina McKee,Comedy,"The US President and the UK Prime Minister are planning on launching a war in the Middle East, butÃ¢ÂÂbehind the scenesÃ¢ÂÂgovernment officials and advisers are either promoting the war or are trying to prevent it.",7.4,60695,2009
21208,Orphan,Jaume Collet-Serra,Vera Farmiga,Peter Sarsgaard,Isabelle Fuhrman,Horror Thriller Mystery,"After losing their baby, a married couple adopt 9-year old Esther, who may not be as innocent as she seems.",7,246272,2009
22640,Shrink,Jonas Pate,Kevin Spacey,Mark Webber,Keke Palmer,Comedy Drama,"Unable to cope with a recent personal tragedy, LA's top celebrity shrink turns into a pothead with no concern for his appearance and a creeping sense of his inability to help his patients.",6.6,19138,2009
20943,The Ugly Truth,Robert Luketic,Katherine Heigl,Gerard Butler,Eric Winter,Comedy Romance,"A romantically challenged morning show producer is reluctantly embroiled in a series of outrageous tests by her chauvinistic correspondent to prove his theories on relationships and help her find love. His clever ploys, however, lead to an unexpected result.",6.4,227293,2009
22051,Adam,Max Mayer,Hugh Dancy,Rose Byrne,Peter Gallagher,Drama Romance,"Adam, a lonely man with Asperger's Syndrome, develops a relationship with his upstairs neighbor, Beth.",7.1,35514,2009
20856,Aliens in the Attic,John Schultz,Carter Jenkins,Austin Butler,Ashley Tisdale,Adventure Comedy Family Fantasy Sci-Fi,A group of kids must protect their vacation home from invading aliens.,5.4,23871,2009
21407,The Collector,Marcus Dunstan,Josh Stewart,Michael Reilly Burke,Andrea Roth,Horror Thriller,"Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps.",6.3,70625,2009
23128,The Cove,Louie Psihoyos,Ric O'Barry,Hayden Panettiere,Scott Baker,Documentary,"The Cove tells the amazing true story of how an elite team of individuals, films makers and free divers embarked on a covert mission to penetrate the hidden cove in Japan, shining light on a dark and deadly secret. The shocking discoveries were only the tip of the iceberg.",8.4,50968,2009
20829,Funny People,Judd Apatow,Adam Sandler,Seth Rogen,Leslie Mann,Comedy Drama,"Famous and wealthy funnyman George Simmons doesn't give much thought to how he treats people until a doctor delivers stunning health news, forcing George to reevaluate his priorities with a little help from aspiring stand-up comic Ira.",6.3,122866,2009
61689,Thirst,Park Chan-wook,Song Kang-ho,Kim Ok-bin,Hee-jin Choi,Horror Romance Thriller,"The descendant of Elizabeth Bathory is abducted by a cult of self-proclaimed supermen who achieve this state of superiority by drinking from the ""blood cows"" kept at the ""dairy farm"", and they try to get her to join them.",7.1,50452,2009
290996,My Little Pony: A Very Pony Place,John Grusd,Kathleen Barr,Adrienne Carter,Anna Cummer,Animation,"Three different stories focusing on the new characters exclusively released in the special: Lily Lightly, Storybelle, Star Flight, Heart Bright and lastly, Puzzlemint.",5.6,139,2009
30250,Cold Souls,Sophie Barthes,Paul Giamatti,Emily Watson,Dina Korzun,Comedy Drama Fantasy Sci-Fi,"Paul is agonising over his interpretation of 'Uncle Vanya' and, paralysed by anxiety, stumbles upon a solution via a New Yorker article about a high-tech company promising to alleviate suffering by extracting souls. He enlists their servicesÃ¢ÂÂonly to discover that his soul is the shape and size of a chickpea.",6.4,10097,2009
14869,G.I. Joe: The Rise of Cobra,Stephen Sommers,Channing Tatum,Christopher Eccleston,Sienna Miller,Adventure Action Thriller Sci-Fi,"From the Egyptian desert to deep below the polar ice caps, the elite G.I. JOE team uses the latest in next-generation spy and military equipment to fight the corrupt arms dealer Destro and the growing threat of the mysterious Cobra organization to prevent them from plunging the world into chaos.",5.7,213718,2009
21910,I Sell the Dead,Glenn McQuaid,Dominic Monaghan,Larry Fessenden,Angus Scrimm,Comedy Drama Horror,"18th century justice catches up with a pair of grave robbers. With only a few hours to go before his date with the guillotine, Arthur Blake tells his life story to Father Francis Duffy. Before long, Arthur spills the beans on how he got started in the grim corpse peddling business with seasoned ghoul Willie Grimes.",6,11129,2009
27019,Julie & Julia,Nora Ephron,Meryl Streep,Amy Adams,Stanley Tucci,Comedy Drama Fantasy,A mysteriously linked pair of young women find their daily lives pre-empted by a strange boudoir melodrama that plays itself out in a hallucinatory parallel reality.,7,127117,2009
25183,Paper Heart,Nicholas Jasenovec,Charlyne Yi,Michael Cera,Jake Johnson,Comedy Drama Romance,"Paper Heart follows Nick and Charlyne on a cross-country journey to document what exactly ""love"" is. Interviewing ministers, happily married couples, chemists, romance novelists, divorce lawyers, a group of children and more, the determined young girl attempts to find definition and perhaps even experience the mysterious emotion.",6,8538,2009
12403,A Perfect Getaway,David Twohy,Timothy Olyphant,Milla Jovovich,Kiele Sanchez,Thriller Mystery Adventure,"For their honeymoon, newlyweds Cliff and Cydney head to the tropical islands of Hawaii. While journeying through the paradisaical countryside the couple encounters Kale and Cleo, two disgruntled hitchhikers and Nick and Gina, two wild but well-meaning spirits who help guide them through the lush jungles. The picturesque waterfalls and scenic mountainsides quickly give way to terror when Cliff and Cydney learn of a grisly murder that occurred nearby and realize that they're being followed by chance acquaintances that suspiciously fit the description of the killers.",6.5,75734,2009
23367,Bandslam,Todd Graff,Gaelan Connell,Alyson Michalka,Vanessa Hudgens,Comedy Drama Family Music Romance,A high school social outcast and the popular girl bond through a shared love of music.,6.3,15044,2009
17654,District 9,Neill Blomkamp,Sharlto Copley,Jason Cope,David James,Sci-Fi,"Thirty years ago, aliens arrive on Earth. Not to conquer or give aid, but to find refuge from their dying planet. Separated from humans in a South African area called District 9, the aliens are managed by Multi-National United, which is unconcerned with the aliens' welfare but will do anything to master their advanced technology. When a company field agent contracts a mysterious virus that begins to alter his DNA, there is only one place he can hide: District 9.",7.9,707327,2009
62106,Earth Days,Robert Stone,Stewart Brand,Rachel L. Carson,Bill Clinton,Documentary,"The story of our growing awareness and understanding of the environmental crisis and emergence, during the 1960s and '70s, of popular movement to confront it.",7,200,2009
19905,"The Goods: Live Hard, Sell Hard",Neal Brennan,Jeremy Piven,Ving Rhames,James Brolin,Comedy,"Don Ready is many things, but he is best-known as an extraordinary salesman. When a car dealership in Temecula teeters on the brink of bankruptcy, he and his ragtag team dive in to save the day. But what Ready doesn't count on is falling in love and finding his soul.",5.7,22379,2009
289416,Grace,Paul Solet,Jordan Ladd,Gabrielle Rose,Samantha Ferris,Thriller Horror,"A unique horror film told from the first-person perspective of Grace - a naive, virginal college freshman trying to deal with campus culture and her outgoing roommate as an evil entity takes over her body and unleashes chaos.",5.2,8180,2009
22492,It Might Get Loud,Davis Guggenheim,Jack White,Jimmy Page,The Edge,Documentary Music,"A documentary on the electric guitar from the point of view of three significant rock musicians: the Edge, Jimmy Page and Jack White.",7.6,13449,2009
12429,Ponyo,Hayao Miyazaki,Noah Cyrus,Frankie Jonas,Tina Fey,Animation Fantasy Family,"When Sosuke, a young boy who lives on a clifftop overlooking the sea, rescues a stranded goldfish named Ponyo, he discovers more than he bargained for. Ponyo is a curious, energetic young creature who yearns to be human, but even as she causes chaos around the house, her father, a powerful sorcerer, schemes to return Ponyo to the sea.",7.6,157536,2009
19918,Spread,David MacKenzie,Ashton Kutcher,Anne Heche,Margarita Levieva,Comedy Romance,A gigolo must contend with the prospect that he has found true love.,5.8,41491,2009
24420,The Time Traveler's Wife,Robert Schwentke,Eric Bana,Rachel McAdams,Arliss Howard,Drama Romance Fantasy,"Due to a genetic disorder, handsome librarian Henry DeTamble involuntarily zips through time, appearing at various moments in the life of his true love, the beautiful artist Clare Abshire.",7.1,156105,2009
8898,The Headless Woman,Lucrecia Martel,MarÃÂ­a Onetto,Claudia Cantero,Ines Efron,Drama Mystery Thriller,"After running into something with her car, Vero experiences a particular psychological state. She realizes she might have killed someone.",6.6,5637,2009
1113448,Art & Copy,Doug Pray,Mary Wells,Dan Wieden,Hal Riney,Romance Comedy Drama,"When a self-appointed expert on love tries to teach a timid prince the art of seduction, the plan backfires, leading to scandal Ã¢ÂÂ and unexpected romance.",7.5,2475,2009
21194,Casi Divas,"
Issa LÃ³pez",Patricia Llaca,Julio Bracho,Maya Zapata,Comedy Drama,"Four ambitious and beautiful young women. From four very different corners of Mexico. Just like hundreds of others, they are caught up in the frenzy that sweeps the nation when Alejandro Mateos, one of the country's most powerful producers, dreams up a nationwide talent search to cast the lead in his next big movie. But all this is news to Alejandro's on-again, off-again lover, Eva Gallardo, a diva of epic proportions, who expected to get the part. While Eva schemes to nail down the role, our four leads begin their own journey on the road to fame.",6.1,760,2009
16759,Five Minutes of Heaven,Oliver Hirschbiegel,Liam Neeson,James Nesbitt,Anamaria Marinca,Crime Drama Thriller,"The story of former UVF member Alistair Little. Twenty-five years after Little killed Joe Griffen's brother, the media arrange an auspicious meeting between the two.",6.6,13130,2009
16869,Inglourious Basterds,Quentin Tarantino,Brad Pitt,M�lanie Laurent,Christoph Waltz,Drama Thriller War,"In Nazi-occupied France during World War II, a group of Jewish-American soldiers known as ""The Basterds"" are chosen specifically to spread fear throughout the Third Reich by scalping and brutally killing Nazis. The Basterds, lead by Lt. Aldo Raine soon cross paths with a French-Jewish teenage girl who runs a movie theater in Paris which is targeted by the soldiers.",8.4,1543202,2009
25154,The Marc Pease Experience,Todd Louiso,Jason Schwartzman,Ben Stiller,Anna Kendrick,Comedy Drama,"Former high school musical star, Marc Pease, finds himself still living in the past, eight years after graduating.",4,2312,2009
38598,Misconceptions,Ron Satlof,A. J. Cook,Sarah Carter,Orlando Jones,Comedy Drama,"The story centers on a religiously conservative, married southern woman who receives a message from God instructing her to act as a surrogate mother and carry a child for two married gay men who live in Boston - a Jewish doctor and and African-American dance choreographer. All Hell breaks loose when the African American man comes to her home down south to micro-manage her pregnancy, and he won't leave.",8.2,15,2009
26820,My One and Only,Richard Loncraine,Cast: RenÃÂ©e Zellweger,Kevin Bacon,Chris Noth,Comedy Drama,"A mother takes her two sons on an unusual road trip from New York to Pittsburgh, St. Louis and eventually Hollywood in her quest to find a man to take care of them all.",6.5,9308,2009
25704,Post Grad,Vicky Jenson,Alexis Bledel,Zach Gilford,Michael Keaton,Comedy Drama,"Ryden Malby has a master plan. Graduate college, get a great job, hang out with her best friend and find the perfect guy. But her plan spins hilariously out of control when sheÃ¢ÂÂs forced to move back home with her eccentric family.",5.3,14878,2009
20178,World's Greatest Dad,Bobcat Goldthwait,Robin Williams,Daryl Sabara,Alexie Gilmore,Comedy Romance Drama,"In the wake of a freak accident, Lance suffers the worst tragedy and the greatest opportunity of his life. He is suddenly faced with the possibility of fame, fortune and popularity, if he can only live with the knowledge of how he got there.",6.9,40307,2009
109326,X Games: The Movie,Steve Lawrence,Shaun White,Travis Pastrana,Ricky Carmichael,Documentary,"Follows six extreme sports stars as they prepare for and then compete in the 2008 Summer X-Games in Los Angeles. Kyle Loza practices a new motocross trick, landing in a pit of foam. Can he do it in front of thousands and land safely on dirt? Travis Pastrana shifts from a bike to a rally car - in part because he's broken so many bones. Shaun White finishes his snowboard season and jumps immediately onto his skateboard. Retired motocross champion Ricky Cunningham takes up a new event. In the finale, after practicing together as friends and competitors, Bob Burnquist and Danny Way face off on the mega ramp",6.3,317,2009
29150,Big Fan,Robert D. Siegel,Patton Oswalt,Kevin Corrigan,Michael Rapaport,Comedy Drama,"Paul Aufiero, a 35-year-old parking-garage attendant from Staten Island, is the self-described ""world's biggest New York Giants fan"". One night, Paul and his best friend Sal spot Giants star linebacker Quantrell Bishop at a gas station and decide to follow him. At a strip club Paul cautiously decides to approach him but the chance encounter brings Paul's world crashing down around him.",6.7,9732,2009
19912,The Final Destination,David R. Ellis,Bobby Campo,Nick Zano,Krista Allen,Horror Mystery,"After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end.",5.1,112936,2009
11281,Halloween II,Rob Zombie,Tyler Mane,Malcolm McDowell,Scout Taylor-Compton,Horror Thriller,"After failing to kill stubborn survivor Laurie and taking a bullet or six from former psychiatrist Dr. Sam Loomis, Michael Myers has followed Laurie to the Haddonfield Memorial Hospital, where she's been admitted for Myers' attempt on her life. The institution proves to be particularly suited to serial killers, however, as Myers cuts, stabs and slashes his way through hospital staff to reach his favorite victim.",4.8,58964,2009
38087,Mystery Team,Dan Eckman,Donald Glover,DC Pierson,Dominic Dierkes,Comedy Crime Mystery Thriller,A group of former Encyclopedia Brown-style child-detectives struggle to solve an adult mystery.,6.6,9675,2009
24663,The Open Road,Michael Meredith,Jeff Bridges,Justin Timberlake,Kate Mara,Comedy Drama Romance,"Minor leaguer Carlton Garret takes an unexpected road trip to track down his estranged father, legendary baseball player Kyle Garret when CarltonÃ¢ÂÂs mother becomes sick. Once reunited, Carlton struggles to deal with the series of misadventures caused by his fatherÃ¢ÂÂs antics. Attempts at bonding come to a head as the mismatched duo make their way from Ohio back home to Houston to reunite the family.",5.5,3688,2009
23044,The September Issue,R.J. Cutler,Anna Wintour,Grace Coddington,John Galliano,Documentary,A documentary chronicling Vogue editor-in-chief Anna Wintour's preparations for the 2007 fall-fashion issue.,7,7941,2009
26320,Taking Woodstock,Ang Lee,Demetri Martin,Jonathan Groff,Paul Dano,Music Comedy Drama,"The story of Elliot Tiber and his family, who inadvertently played a pivotal role in making the famed Woodstock Music and Arts Festival into the happening that it was. When Elliot hears that a neighboring town has pulled the permit on a hippie music festival, he calls the producers thinking he could drum up some much-needed business for his parents' run-down motel. Three weeks later, half a million people are on their way to his neighborÃ¢ÂÂs farm in White Lake, New York, and Elliot finds himself swept up in a generation-defining experience that would change his lifeÃ¢ÂÂand American cultureÃ¢ÂÂforever.",6.7,29827,2009
34015,We Live in Public,Ondi Timoner,Josh Harris,Tom Harris,Carlos Alvarez,Documentary,"A documentary focusing on the life of dot-com entrepreneur Josh Harris, and his exploits over the last decade.",7.2,1955,2009
23706,All About Steve,Phil Traill,Sandra Bullock,Thomas Haden Church,Bradley Cooper,Comedy,"After one short date, a brilliant crossword constructor decides that a CNN cameraman is her true love. Because the cameraman's job takes him hither and yon, she crisscrosses the country, turning up at media events as she tries to convince him they are perfect for each other.",4.8,43971,2009
57904,American Casino,Leslie Cockburn,Ben Bernanke,Sheila Dixon,Phil Gramm,Documentary,"Ã¢ÂÂI donÃ¢ÂÂt think most people really understood that they were in a casinoÃ¢ÂÂ says award-winning financial reporter Mark Pittman. Ã¢ÂÂWhen youÃ¢ÂÂre in the StreetÃ¢ÂÂs casino, youÃ¢ÂÂve got to play by their rules.Ã¢ÂÂ This film finally explains how and why over $12 trillion of our money vanished into the American Casino.",7.7,60,2009
29134,Amreeka,Cherien Dabis,Nisreen Faour,Melkar Muallem,Hiam Abbass,Drama Family,"Eager to provide a better future for her son, Fadi, divorcÃÂ©e Muna Farah leaves her Palestinian homeland and takes up residence in rural Illinois -- just in time to encounter the domestic repercussions of America's disastrous war in Iraq. Now, the duo must reinvent their lives with some help from Muna's sister, Raghda, and brother-in-law, Nabeel.",7,3666,2009
25769,Carriers,ÃÂlex Pastor,Chris Pine,Lou Taylor Pucci,Piper Perabo,Action Drama Horror Sci-Fi Thriller,"A deadly virus has spread across the globe. Contagion is everywhere, no one is safe, and no one can be trusted. Four friends race through the back roads of the American West on their way to a secluded utopian beach in the Gulf of Mexico where they could peacefully wait out the pandemic. Their plans take a grim turn when their car breaks down on an isolated road starting a chain of events that will seal their fates.",6,49295,2009
12569,Extract,Mike Judge,Ben Affleck,Jason Bateman,Clifton Collins Jr.,Comedy,"The owner of a factory that produces flavor extracts, Joel Reynold seems to have it all, but really doesn't. What's missing is sexual attention from his wife, Suzie. Joel hatches a convoluted plan to get Suzie to cheat on him, thereby clearing the way for Joel to have an affair with Cindy, an employee. But what Joel doesn't know is that Cindy is a sociopathic con artist, and a freak workplace accident clears the way for her to ruin Joel forever.",6.1,49901,2009
18501,Gamer,Mark Neveldine,Gerard Butler,Michael C. Hall,Amber Valletta,Action Thriller Sci-Fi,"Mind-control technology has taken society by a storm, a multiplayer on-line game called ""Slayers"" allows players to control human prisoners in mass-scale. Simon controls Kable, the online champion of the game. Kable's ultimate challenge becomes regaining his identity and independence by defeating the game's mastermind.",5.7,138480,2009
429710,Thomas & Friends: Hero of the Rails,Greg Tiernan,Michael Brandon,Michael Angelis,Ben Small,Drama,The story of a man who sets out on his motorcycle from Italy on a trip to the Spanish desert to find himself there. But the encounter with the young Maryam changes the plans of the adventure sustainable.,8.7,15,2009
12244,9,Shane Acker,Elijah Wood,Christopher Plummer,Martin Landau,Action Adventure Animation Sci-Fi Thriller,"When 9 first comes to life, he finds himself in a post-apocalyptic world. All humans are gone, and it is only by chance that he discovers a small community of others like him taking refuge from fearsome machines that roam the earth intent on their extinction. Despite being the neophyte of the group, 9 convinces the others that hiding will do them no good.",7,145385,2009
70774,Walt & El Grupo,Theodore Thomas,FlÃ¡vio Barroso,Mary Blair,Diane Disney Miller,Documentary Animation,Talks about the iconographical sources that Walt Disney and his studio's designers drew on to create the films that are incontestably among the masterpieces of animation.,6.4,445,2009
25137,Beyond A Reasonable Doubt,Peter Hyams,Michael Douglas,Jesse Metcalfe,Amber Tamblyn,Thriller,Remake of a 1956 Fritz Lang film in which a novelist's investigation of a dirty district attorney leads to a setup within the courtroom.,5.8,13488,2009
34214,Crude,Joe Berlinger,Dan Ashley,Pablo Fajardo,Kent Robertson,Documentary,The story of lawsuit by tens of thousands of Ecuadorans against Chevron over contamination of the Ecuadorean Amazon.,7.5,860,2009
12411,Disgrace,Steve Jacobs,John Malkovich,Jessica Haines,Natalie Becker,Drama,"Disgrace is the story of a South African professor of English who loses everything: his reputation, his job, his peace of mind, his good looks, his dreams of artistic success, and finally even his ability to protect his cherished daughter. After having an affair with a student, he moves to the Eastern Cape, where he gets caught up in a mess of post-apartheid politics.",6.5,5678,2009
