Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
232672,Blended,Frank Coraci,Adam Sandler,Drew Barrymore,Kevin Nealon,Comedy Romance,"After a divorced mom and widowed dad have a disastrous blind date and part ways, they unknowingly end up having to share the same romantic suite at an African resort for families during spring break.",6.5,141260,2014
244509,Cold in July,Jim Mickle,Michael C. Hall,Sam Shepard,Vinessa Shaw,Drama Thriller,"While investigating noises in his house one balmy Texas night in 1989, Richard Dane puts a bullet in the brain of a low-life burglar. Although heÃ¢ÂÂs hailed as a small-town hero, Dane soon finds himself fearing for his familyÃ¢ÂÂs safety when FreddyÃ¢ÂÂs ex-con father rolls into town, hell-bent on revenge.",6.7,37125,2014
127585,X-Men: Days of Future Past,Bryan Singer,Hugh Jackman,James McAvoy,Michael Fassbender,Action Adventure Sci-Fi,The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past Ã¢ÂÂ to save our future.,7.9,735539,2014
102651,Maleficent,Robert Stromberg,Angelina Jolie,Sharlto Copley,Elle Fanning,Fantasy Adventure Action Family Romance,"A beautiful, pure-hearted young woman, Maleficent has an idyllic life growing up in a peaceable forest kingdom, until one day when an invading army threatens the harmony of the land.  Maleficent rises to be the land's fiercest protector, but she ultimately suffers a ruthless betrayal Ã¢ÂÂ an act that begins to turn her heart into stone. Bent on revenge, Maleficent faces an epic battle with the invading King's successor and, as a result, places a curse upon his newborn infant Aurora. As the child grows, Maleficent realizes that Aurora holds the key to peace in the kingdom Ã¢ÂÂ and to Maleficent's true happiness as well.",6.9,394626,2014
188161,A Million Ways to Die in the West,Seth MacFarlane,Seth MacFarlane,Charlize Theron,Amanda Seyfried,Comedy Western,"As a cowardly farmer begins to fall for the mysterious new woman in town, he must put his new-found courage to the test when her husband, a notorious gun-slinger, announces his arrival.",6.1,195711,2014
137113,Edge of Tomorrow,Doug Liman,Tom Cruise,Emily Blunt,Bill Paxton,Action Sci-Fi,"Major Bill Cage is an officer who has never seen a day of combat when he is unceremoniously demoted and dropped into combat. Cage is killed within minutes, managing to take an alpha alien down with him. He awakens back at the beginning of the same day and is forced to fight and die again... and again - as physical contact with the alien has thrown him into a time loop.",7.9,720941,2014
222935,The Fault in Our Stars,Josh Boone,Shailene Woodley,Ansel Elgort,Laura Dern,Romance Drama,"Despite the tumor-shrinking medical miracle that has bought her a few years, Hazel has never been anything but terminal, her final chapter inscribed upon diagnosis. But when a patient named Augustus Waters suddenly appears at Cancer Kid Support Group, Hazel's story is about to be completely rewritten.",7.7,395303,2014
246011,Ping Pong Summer,Michael Tully,Marcello Conte,Myles Massey,Emmi Shockley,Comedy,"In 1985 a summer vacation in Ocean City, Md., changes the life of a shy white teen who's obsessed with table tennis and hip-hop music.",5.4,2991,2014
187017,22 Jump Street,Christopher Miller,Jonah Hill,Channing Tatum,Peter Stormare,Crime Comedy Action,"After making their way through high school (twice), big changes are in store for officers Schmidt and Jenko when they go deep undercover at a local college. But when Jenko meets a kindred spirit on the football team, and Schmidt infiltrates the bohemian art major scene, they begin to question their partnership. Now they don't have to just crack the case - they have to figure out if they can have a mature relationship. If these two overgrown adolescents can grow from freshmen into real men, college might be the best thing that ever happened to them.",7,398088,2014
244536,Hellion,Kat Candler,Aaron Paul,Juliette Lewis,Josh Wiggins,Thriller Drama,"When motocross and heavy metal obsessed, 13-year-old Jacob's delinquent behavior forces CPS to place his little brother Wes with his aunt, Jacob and his emotionally absent father must finally take responsibility for their actions and each other in order to bring Wes home.",6,5611,2014
82702,How to Train Your Dragon 2,Dean DeBlois,Jay Baruchel,Cate Blanchett,Gerard Butler,Fantasy Action Adventure Animation Comedy Family,"Five years have passed since Hiccup and Toothless united the dragons and Vikings of Berk. Now, they spend their time charting unmapped territories. During one of their adventures, the pair discover a secret cave that houses hundreds of wild dragons -- and a mysterious dragon rider who turns out to be Hiccup's mother, Valka. Hiccup and Toothless then find themselves at the center of a battle to protect Berk from a power-hungry warrior named Drago.",7.8,356277,2014
702621,Lullaby,Andrew Levitas,Garrett Hedlund,Richard Jenkins,Jessica Brown Findlay,Horror,A new mother discovers a lullaby in an ancient book and soon regards the song as a blessing. But her world transforms into a nightmare when the lullaby brings forth the ancient demon Lilith.,6.1,2818,2014
27494,Murder 101,Michael Phillip Edwards,Tom Sizemore,Dante Basco,Sheldon F. Robins,Thriller Mystery TV Movie,"Charles Lattimore, an author of a book about a famous murder trial, arranges to meet with one of his students one night. When the student is found murdered and Lattimore has no alibi, he suspects he is being framed by the subject of his book.",7,154,2014
248774,Obvious Child,Gillian Robespierre,Jenny Slate,Jake Lacy,Gaby Hoffmann,Comedy Romance,"An immature, newly unemployed comic must navigate the murky waters of adulthood after her fling with a graduate student results in an unplanned pregnancy.",6.7,26176,2014
242095,The Signal,William Eubank,Brenton Thwaites,Olivia Cooke,Beau Knapp,Thriller Sci-Fi,"On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness Ã¢ÂÂ only to find himself in a waking nightmare.",6,68510,2014
209451,Jersey Boys,Clint Eastwood,John Lloyd Young,Erich Bergen,Michael Lomenda,Music Drama,"A musical biopic of the Four SeasonsÃ¢ÂÂthe rise, the tough times and personal clashes, and the ultimate triumph of a group of friends whose music became symbolic of a generation. Far from a mere tribute concert, it gets to the heart of the relationships at the centre of the group, with a special focus on frontman Frankie Valli, the small kid with the big falsetto.",6.8,36231,2014
184098,Think Like a Man Too,Tim Story,Michael Ealy,Jerry Ferrara,Meagan Good,Comedy Romance,"All the couples are back for a wedding in Las Vegas, but plans for a romantic weekend go awry when their various misadventures get them into some compromising situations that threaten to derail the big event.",5.7,22347,2014
7233,Rebound,Megan Freels Johnson,Ashley James,Mark Scheibmeir,Wes O'Lee,Comedy Family,An acclaimed college hoops coach is demoted to a junior varsity team after a public meltdown.,4,331,2014
276918,America: Imagine the World Without Her,John Sullivan,Dinesh D'Souza,Barack Obama,Josh Bonzie,Documentary Fantasy,"Political commentator, author and filmmaker Dinesh D'Souza puts forth the notion that America's history is being replaced by another version in which plunder and exploitation are the defining characteristics. D'Souza also posits that the way the country understands the past will determine the future. Using historic re-enactments, D'Souza explores the lives and sacrifices of some of America's greatest heroes, including George Washington and Frederick Douglass.",5,7015,2014
180296,They Came Together,David Wain,Paul Rudd,Amy Poehler,Cobie Smulders,Comedy,A small business owner is about to lose her shop to a major corporate development.,5.6,24168,2014
91314,Transformers: Age of Extinction,Michael Bay,Mark Wahlberg,Nicola Peltz,Jack Reynor,Sci-Fi Action Adventure,"As humanity picks up the pieces, following the conclusion of ""Transformers: Dark of the Moon,"" Autobots and Decepticons have all but vanished from the face of the planet. However, a group of powerful, ingenious businessman and scientists attempt to learn from past Transformer incursions and push the boundaries of technology beyond what they can control - all while an ancient, powerful Transformer menace sets Earth in his cross-hairs.",5.6,328215,2014
581526,Deliver Us from Evil,Scott Derrickson,Eric Bana,Edgar Ramirez,Olivia Munn,Crime Action Drama,"A retired contract killer goes on a bloody rampage when a young girl finds herself at the mercy of gangland human traffickers and only one man can come to her rescue, with an arsenal of weapons and years of experience in the art of killing.",6.2,83982,2014
238603,Earth to Echo,Dave Green,Teo Halm,"Brian ""Astro"" Bradley",Reese C. Hartwig,Family Adventure Sci-Fi,"After a construction project begins digging in their neighbourhood, best friends Tuck, Munch and Alex inexplicably begin to receive strange, encoded messages on their cell phones. Convinced something bigger is going on, they go to their parents and the authorities. The three embark on a secret adventure to crack the code and follow it to its source, and discover a mysterious being from another world who desperately needs their help. The journey that follows will change all their lives forever.",5.7,19611,2014
271467,School Dance,Nick Cannon,Bobb'e J. Thompson,Luenell,Mike Epps,Comedy Music Drama,"High schooler Jason has found his dream girlÃ¢ÂÂthe gorgeous Anastacia. ThereÃ¢ÂÂs just one problem: she doesnÃ¢ÂÂt know he exists. If he can win a spot on the schoolÃ¢ÂÂs hottest dance crew, Jason might have a shot. But before he does, heÃ¢ÂÂll have to overcome his battle-ax of a mother, survive AnastaciaÃ¢ÂÂs gangsta brother, and pass the crewÃ¢ÂÂs initiationÃ¢ÂÂin this fresh, sexy, and outrageously funny comedy.",4.5,1874,2014
226486,Tammy,Ben Falcone,Melissa McCarthy,Susan Sarandon,Allison Janney,Comedy,"For Tammy, a burger-joint employee, a bad day keeps getting worse. She wrecks her car, loses her job and finds that her husband has been unfaithful. It's time for Tammy to hit the road, but without money or transportation, her options are limited. Her only choice is a road trip with her hard-drinking grandmother, Pearl, who has a car, cash and an itch to see Niagara Falls. It's not the escape Tammy had in mind, but it may be what she needs.",4.9,54117,2014
85350,Boyhood,Richard Linklater,Patricia Arquette,Ellar Coltrane,Lorelei Linklater,Drama,"The film tells a story of a divorced couple trying to raise their young son. The story follows the boy for twelve years, from first grade at age 6 through 12th grade at age 17-18, and examines his relationship with his parents as he grows.",7.9,364258,2014
119450,Dawn of the Planet of the Apes,Matt Reeves,Andy Serkis,Jason Clarke,Gary Oldman,Sci-Fi Action Drama Thriller,"A group of scientists in San Francisco struggle to stay alive in the aftermath of a plague that is wiping out humanity, while Caesar tries to maintain dominance over his community of intelligent apes.",7.6,460349,2014
242310,Rage,Paco Cabezas,Nicolas Cage,Rachel Nichols,Max Ryan,Action Crime Thriller,"When the Russian mob kidnaps the daughter of a reformed criminal, he rounds up his old crew and seeks his own brand of justice.",5,25259,2014
268060,Road to Paloma,Jason Momoa,Jason Momoa,Robert Homer Mollohan,Lisa Bonet,Thriller Drama,"While Native American Wolf is being pursued by the FBI for having taken the law into his own hands, when his mother was raped and killed on their reservation he crosses paths with Cash, a down and out musician who is coping with the end of his marriage. An unlikely friendship develops, as they ride together towards the Teton mountain range, where Wolf will spread his mothers ashes.",6,5426,2014
110415,Snowpiercer,Bong Joon-ho,Chris Evans,Song Kang-ho,Tilda Swinton,Action Sci-Fi Drama,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",6.8,47,2014
244267,I Origins,Mike Cahill,Michael Pitt,Brit Marling,Astrid Berges-Frisbey,Sci-Fi Drama,A molecular biologist's study of the human eye has far-reaching implications about humanity's scientific and spiritual beliefs.,7.3,131635,2014
257521,Persecuted,Daniel Lusko,James Remar,Bruce Davison,Dean Stockwell,Action Drama Adventure Thriller,"Nationally acclaimed evangelist John Luther is the last obstacle in the way of sweeping religious reform in the States. When a U.S. Senator and Luther's own supporters abduct and frame him in the murder of an innocent teenage girl, an unprecedented era of persecution is unleashed. Out on personal recognizance, Luther escapes police surveillance in search of the truth. And suddenly, a once-normal life is targeted by a team of ex-military operatives who wage a relentless campaign to eliminate the incriminating evidence. As evangelist turned fugitive, Luther vows to expose anyone involved with or profiting from the girl's murder; a mission that brings him face-to-face with the coming storm of persecution that will threaten the entire Christian community in America.",3.5,1636,2014
218836,Planes: Fire & Rescue,Bobs Gannaway,Dane Cook,Stacy Keach,Brad Garrett,Animation Comedy Adventure Family,"When world-famous air racer Dusty learns that his engine is damaged and he may never race again, he must shift gears and is launched into the world of aerial firefighting. Dusty joins forces with veteran fire and rescue helicopter Blade Ranger and his team, a bunch of all-terrain vehicles known as The Smokejumpers. Together, the fearless team battles a massive wildfire, and Dusty learns what it takes to become a true hero.",5.9,19445,2014
238636,The Purge: Anarchy,James DeMonaco,Frank Grillo,Carmen Ejogo,Zach Gilford,Horror Thriller,"One night per year, the government sanctions a 12-hour period in which citizens can commit any crime they wish -- including murder -- without fear of punishment or imprisonment. Leo, a sergeant who lost his son, plans a vigilante mission of revenge during the mayhem. However, instead of a death-dealing avenger, he becomes the unexpected protector of four innocent strangers who desperately need his help if they are to survive the night.",6.4,160195,2014
225886,Sex Tape,Jake Kasdan,Cameron Diaz,Jason Segel,Rob Corddry,Comedy,"When Jay and Annie first got together, their romantic connection was intense Ã¢ÂÂ but ten years and two kids later, the flame of their love needs a spark.  To kick things up a notch, they decide Ã¢ÂÂ why not? Ã¢ÂÂ to make a video of themselves trying out every position in The Joy of Sex in one marathon three-hour session.  It seems like a great idea Ã¢ÂÂ until they discover that their most private video is no longer private.  With their reputations on the line, they know theyÃ¢ÂÂre just one click away from being laid bare to the world... but as their race to reclaim their video leads to a night they'll never forget, they'll find that their video will expose even more than they bargained for.",5.1,116741,2014
294086,Tiger Orange,Wade Gasque,Frankie Valenti,Mark Strano,Gregory Marcel,Drama,"In the small Central California town where they grew up, two estranged gay brothers struggle to reconnect after the recent death of their father.",6.5,1512,2014
231576,Wish I Was Here,Zach Braff,Zach Braff,Donald Faison,Josh Gad,Drama Comedy,"Aidan Bloom, a struggling actor, father and husband, is 35 years old and still trying to find a purpose for his life. He and his wife are barely getting by financially and Aidan passes his time by fantasizing about being the great futuristic Space-Knight he'd always dreamed he'd be as a little kid. When his ailing father can no longer afford to pay for private school for his two kids and the only available public school is on its last legs, Aidan reluctantly agrees to attempt to home-school them. Through teaching them about life his way, Aidan gradually discovers some of the parts of himself he couldn't find.",6.6,38895,2014
253235,And So It Goes,Rob Reiner,Michael Douglas,Diane Keaton,Sterling Jerins,Comedy Drama Romance,"Nobody likes self-centered realtor Oren Little, and he prefers it that way. He's deliberately mean to anyone who crosses his path and wants nothing more than to sell one final house and retire. His life turns upside-down when his estranged son drops off a granddaughter he never knew existed. Suddenly left in charge of her and with no idea how to take care of a child, he pawns the girl off on his neighbor, Leah -- but he eventually learns how to open his heart.",5.9,15046,2014
244534,Happy Christmas,Joe Swanberg,Anna Kendrick,Melanie Lynskey,Mark Webber,Comedy Drama,"After a breakup with her boyfriend, a young woman moves in with her older brother, his wife, and their 2-year-old son.",5.4,8665,2014
11970,Hercules,Brett Ratner,Dwayne Johnson,Ian McShane,Rufus Sewell,Animation Family Fantasy Adventure Comedy Romance,"Bestowed with superhuman strength, a young mortal named Hercules sets out to prove himself a hero in the eyes of his father, the great god Zeus. Along with his friends Pegasus, a flying horse, and Phil, a personal trainer, Hercules is tricked by the hilarious, hotheaded villain Hades, who's plotting to take over Mount Olympus!",6,162528,2014
240832,Lucy,Luc Besson,Scarlett Johansson,Morgan Freeman,Min-sik Choi,Action Sci-Fi,"A woman, accidentally caught in a dark deal, turns the tables on her captors and transforms into a merciless warrior evolved beyond human logic.",6.4,524643,2014
229297,Magic in the Moonlight,Woody Allen,Eileen Atkins,Colin Firth,Marcia Gay Harden,Comedy Drama Romance,"Set in the 1920s French Riviera, a master magician is commissioned to try and expose a psychic as a fraud.",6.5,70115,2014
157849,A Most Wanted Man,Anton Corbijn,Philip Seymour Hoffman,Rachel McAdams,Willem Dafoe,Thriller,A Chechen Muslim illegally immigrates to Hamburg and becomes a person of interest for a covert government team which tracks the movements of potential terrorists.,6.7,79288,2014
272160,My Man Is a Loser,Mike Young,Michael Rapaport,Bryan Callen,Tika Sumpter,Comedy,"When it comes to women, playboy Mike has all the right moves. So when Mike's buddies  ask for advice on how to reconnect with their wives, Mike figures he'll share some secrets and help the guys regain their marriage mojo. But when Mike's lessons start backfiring with hilarious results, it takes a beautiful, no-nonsense friend to show Mike he still has a thing or two to learn about relationships.",4.4,1417,2014
239566,Get on Up,Tate Taylor,Chadwick Boseman,Nelsan Ellis,Dan Aykroyd,Drama Music,A chronicle of James Brown's rise from extreme poverty to become one of the most influential musicians in history.,6.9,25808,2014
447365,Guardians of the Galaxy,James Gunn,Chris Pratt,Zoe Saldana,Dave Bautista,Sci-Fi Adventure Action,"Peter Quill, still reeling from the loss of Gamora, must rally his team around him to defend the universe along with protecting one of their own. A mission that, if not completed successfully, could quite possibly lead to the end of the Guardians as we know them.",8,1252541,2014
277597,Mercenaries,Christopher Douglas Ray,Brigitte Nielsen,Vivica A. Fox,Kristanna Loken,Action,"A diplomatic official is captured and imprisoned while touring a war zone, so a team of elite female commandos is assembled to infiltrate a women's prison for a daring rescue.",3.7,2696,2014
274820,4 Minute Mile,Charles-Olivier Michaud,Kelly Blatz,Richard Jenkins,Cam Gigandet,Drama,A teenager overcomes odds to run a 4-minute mile race.,6.2,3074,2014
228194,The Hundred-Foot Journey,Lasse Hallstrom,Helen Mirren,Om Puri,Manish Dayal,Drama Comedy,A story centered around an Indian family who moves to France and opens a restaurant across the street from a Michelin-starred French restaurant.,7.3,86520,2014
216282,Into the Storm,Steven Quale,Richard Armitage,Sarah Wayne Callies,Matt Walsh,Action Thriller,"As a new day begins in the town of Silverton, its residents have little reason to believe it will be anything other than ordinary. Mother Nature, however has other plans. In the span of just a few hours, an unprecedented onslaught of powerful tornadoes ravages Silverton. Storm trackers predict that the worst is still to come, as terrified residents seek shelter, and professional storm-chasers run toward the danger, hoping to study the phenomenon close up and get a once-in-a-lifetime shot.",5.8,70859,2014
243683,Step Up: All In,Trish Sie,Ryan Guzman,Briana Evigan,"Stephen ""tWitch"" Boss",Romance Drama Music,"All-stars from the previous Step Up installments come together in glittering Las Vegas, battling for a victory that could define their dreams and their careers.",5.9,35723,2014
614930,Teenage Mutant Ninja Turtles,Jonathan Liebesman,Megan Fox,Will Arnett,William Fichtner,Animation Comedy Action,"After years of being sheltered from the human world, the Turtle brothers set out to win the hearts of New Yorkers and be accepted as normal teenagers through heroic acts. Their new friend April O'Neil helps them take on a mysterious crime syndicate, but they soon get in over their heads when an army of mutants is unleashed upon them.",5.8,217848,2014
193893,Let's Be Cops,Luke Greenfield,Damon Wayans,Jr.,Jake Johnson,Comedy,"It's the ultimate buddy cop movie except for one thing: they're not cops.  When two struggling pals dress as police officers for a costume party, they become neighborhood sensations.  But when these newly-minted Ã¢ÂÂheroesÃ¢ÂÂ get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line.",6.4,138645,2014
138103,The Expendables 3,Patrick Hughes,Sylvester Stallone,Jason Statham,Antonio Banderas,Action Adventure Thriller,"Barney, Christmas and the rest of the team comes face-to-face with Conrad Stonebanks, who years ago co-founded The Expendables with Barney. Stonebanks subsequently became a ruthless arms trader and someone who Barney was forced to killÃ¢ÂÂ¦ or so he thought. Stonebanks, who eluded death once before, now is making it his mission to end The Expendables -- but Barney has other plans. Barney decides that he has to fight old blood with new blood, and brings in a new era of Expendables team members, recruiting individuals who are younger, faster and more tech-savvy. The latest mission becomes a clash of classic old-school style versus high-tech expertise in the ExpendablesÃ¢ÂÂ most personal battle yet.",6.1,193306,2014
227156,The Giver,Phillip Noyce,Jeff Bridges,Meryl Streep,Brenton Thwaites,Drama Sci-Fi,"In a seemingly perfect community, without war, pain, suffering, differences or choice, a young boy is chosen to learn from an elderly man about the true pain and pleasure of the ""real"" world.",6.4,123724,2014
244566,Life After Beth,Jeff Baena,Aubrey Plaza,Dane DeHaan,Molly Shannon,Romance Comedy Horror,"Zach is devastated by the unexpected death of his girlfriend, Beth. When she mysteriously returns, he gets a second chance at love. Soon his whole world turns upside down...",5.6,23288,2014
242090,The One I Love,Charlie McDowell,Mark Duplass,Elisabeth Moss,Ted Danson,Romance Comedy Drama,"On the brink of separation, Ethan and Sophie escape to a beautiful vacation house for a weekend getaway in an attempt to save their marriage. What begins as a romantic and fun retreat soon becomes surreal, when an unexpected discovery forces the two to examine themselves, their relationship, and their future.",7,42522,2014
249164,If I Stay,R. J. Cutler,Chloë Grace Moretz,Mireille Enos,Joshua Leonard,Drama,"Mia Hall, a talented young cellist, thought the most difficult decision she would ever have to make would be whether to pursue her musical dreams at prestigious Juilliard or follow her heart to be with the love of her life, Adam, a rock singer/guitarist. However, a car wreck changes everything in an instant, and now Mia's life hangs in the balance. Suspended between life and death, Mia faces a choice that will decide her future.",6.7,127257,2014
126172,Leprechaun: Origins,Zach Lipovsky,Dylan Postl,Andrew  Dundar,Stephanie Bennett,Horror,Two young couples backpacking through Ireland discover that one of Ireland's most famous legends is a terrifying reality.,3.2,6334,2014
244268,Love Is Strange,Ira Sachs,Alfred Molina,John Lithgow,Darren Burrows,Drama,"After 39 years together, Ben and George finally tie the knot, but George loses his job as a result, and the newlyweds must sell their New York apartment and live apart, relying on friends and family to make ends meet.",6.7,13162,2014
241254,The Prince,Brian A. Miller,Jason Patric,Bruce Willis,John Cusack,Thriller Action,A family man who turns out to be a retired mob enforcer must travel across the country to find his daughter who has gone missing.,4.6,19091,2014
189,Sin City: A Dame to Kill For,Robert Rodriguez,Mickey Rourke,Jessica Alba,Josh Brolin,Crime Action Thriller,Some of Sin City's most hard-boiled citizens cross paths with a few of its more reviled inhabitants.,6.5,168525,2014
232679,When the Game Stands Tall,Thomas Carter,Jim Caviezel,Laura Dern,Michael Chiklis,Drama,A young coach turns a losing high school football program around to go undefeated for 12 consecutive seasons.,6.6,16679,2014
256274,"As Above, So Below",John Erick Dowdle,Perdita Weeks,Ben Feldman,Edwin Hodge,Horror Thriller,"When a team of explorers ventures into the catacombs that lie beneath the streets of Paris, they uncover the dark secret that lies within this city of the dead.",6.2,108140,2014
284276,Cake,Daniel Barnz,Jennifer Aniston,Adriana Barraza,Felicity Huffman,Drama,"After having visions of a member of her support group who killed herself, a woman who also suffers with chronic pain seeks out the widower of the suicide.",6.4,38511,2014
199933,Atlas Shrugged: Part III,James Manera,Kristoffer Polaha,Laura Regan,Greg Germann,Drama Sci-Fi Mystery,"Approaching collapse, the nation's economy is quickly eroding. As crime and fear take over the countryside, the government continues to exert its brutal force against the nation's most productive who are mysteriously vanishing - leaving behind a wake of despair. One man has the answer. One woman stands in his way. Some will stop at nothing to control him. Others will stop at nothing to save him. He swore by his life. They swore to find him.",4.3,3803,2014
227735,Dolphin Tale 2,Charles Martin Smith,Harry Connick Jr.,Ashley Judd,Nathan Gamble,Family Drama,The team of people who saved Winter's life reassemble in the wake of her surrogate mother's passing in order to find her a companion so she can remain at the Clearwater Marine Hospital.,6.4,9676,2014
254191,Honeymoon,Leigh Janiak,Rose Leslie,Harry Treadaway,Ben Huber,Horror Sci-Fi,"Young newlyweds Paul and Bea travel to a remote lake cottage for their honeymoon, where the promise of private romance awaits them. Shortly after arriving, Paul finds Bea wandering and disoriented in the middle of the night.",5.7,27023,2014
136835,No Good Deed,Sam Miller,Idris Elba,Taraji P. Henson,Leslie Bibb,Crime Thriller,"Terri is a devoted wife and mother of two, living an ideal suburban life in Atlanta when Colin, a charming but dangerous escaped convict, shows up at her door claiming car trouble. Terri offers her phone to help him but soon learns that no good deed goes unpunished as she finds herself fighting for survival when he invades her home and terrorizes her family.",5.6,21582,2014
241848,The Guest,Adam Wingard,Dan Stevens,Maika Monroe,Leland Orser,Mystery Thriller Action,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence.",6.7,104911,2014
169917,A Walk Among the Tombstones,Scott Frank,Liam Neeson,Dan Stevens,David Harbour,Crime Drama Mystery Thriller,Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.,6.5,126150,2014
198663,The Maze Runner,Wes Ball,Dylan O'Brien,Kaya Scodelario,Thomas Brodie-Sangster,Action Mystery Sci-Fi Thriller,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow Ã¢ÂÂrunnersÃ¢ÂÂ for a shot at escape.",6.8,497425,2014
251852,The Scribbler,John Suits,Katie Cassidy,Garret Dillahunt,Michelle Trachtenberg,Thriller,"Suki is a young woman confronting her destructive mental illness using ""The Siamese Burn,"" an experimental machine designed to eliminate multiple personalities. The closer Suki comes to being ""cured,"" she's haunted by a thought... what if the last unwanted identity turns out to be her?",5.3,5099,2014
244772,The Skeleton Twins,Craig Johnson,Bill Hader,Kristen Wiig,Luke Wilson,Drama,"Estranged twins Maggie and Milo coincidentally cheat death on the same day, prompting them to reunite and confront the reasons their lives went so wrong. As the twins' reunion reinvigorates them, they realize the key to fixing their lives may just lie in repairing their relationship.",6.8,44260,2014
239678,This Is Where I Leave You,Shawn Levy,Jason Bateman,Tina Fey,Adam Driver,Drama Comedy,"When their father passes away, four grown, world-weary siblings return to their childhood home and are requested -- with an admonition -- to stay there together for a week, along with their free-speaking mother and a collection of spouses, exes and might-have-beens. As the brothers and sisters re-examine their shared history and the status of each tattered relationship among those who know and love them best, they reconnect in hysterically funny and emotionally significant ways.",6.6,87463,2014
246403,Tusk,Kevin Smith,Michael Parks,Justin Long,Haley Joel Osment,Comedy Horror,"When his best friend and podcast co-host goes missing in the backwoods of Canada, a young guy joins forces with his friend's girlfriend to search for him.",5.3,61109,2014
170687,The Boxtrolls,Graham Annable,Ben Kingsley,Isaac Hempstead Wright,Elle Fanning,Animation Comedy Family Fantasy,"An orphaned boy raised by underground creatures called Boxtrolls comes up from the sewers and out of his box to save his family and the town from the evil exterminator, Archibald Snatcher.",6.8,60729,2014
156022,The Equalizer,Antoine Fuqua,Denzel Washington,Marton Csokas,Chloë Grace Moretz,Thriller Action Crime,"McCall believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. But when he meets Teri, a young girl under the control of ultra-violent Russian gangsters, he canÃ¢ÂÂt stand idly by Ã¢ÂÂ he has to help her. Armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, McCall comes out of his self-imposed retirement and finds his desire for justice reawakened. If someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, McCall will help. He is The Equalizer.",7.2,406947,2014
459003,The Song,Richard Ramsey,Alan Powell,Ali Faulkner,Caitlin Nicol-Thomas,Animation Adventure Family Fantasy,"Mavka Ã¢ÂÂ a Soul of the Forest and its Warden Ã¢ÂÂ faces an impossible choice between love and her duty as guardian to the Heart of the Forest, when she falls in love with a human Ã¢ÂÂ the talented young musician Lukas.",5.9,2299,2014
192149,The Two Faces of January,Hossein Amini,Viggo Mortensen,Kirsten Dunst,Oscar Isaac,Thriller,"1962. A con artist, his wife, and a dangerous stranger are caught up in the murder of a private detective and are forced to try and escape Athens.",6.2,33164,2014
250546,Annabelle,John R. Leonetti,Annabelle Wallis,Ward Horton,Alfre Woodard,Horror,A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.,5.4,172283,2014
210577,Gone Girl,David Fincher,Ben Affleck,Rosamund Pike,Neil Patrick Harris,Mystery Thriller Drama,"With his wife's disappearance having become the focus of an intense media circus, a man sees the spotlight turned on him when it's suspected that he may not be innocent.",8.1,1042684,2014
250538,The Good Lie,Philippe Falardeau,Reese Witherspoon,Arnold Oceng,Ger Duany,Drama,"A young refugee of the Sudanese Civil War who wins a lottery for relocation to the United States with three other lost boys. Encountering the modern world for the first time, they develop an unlikely friendship with a brash American woman assigned to help them, but the young man struggles to adjust to this new life and his feelings of guilt about the brother he left behind.",7.4,29558,2014
218043,Left Behind,Vic Armstrong,Nicolas Cage,Chad Michael Murray,Cassi Thomson,Thriller Action Sci-Fi,A small group of survivors are left behind after millions of people suddenly vanish during the rapture and the world is plunged into chaos and destruction.,3.1,41912,2014
243684,"Men, Women & Children",Jason Reitman,Rosemarie DeWitt,Jennifer Garner,Judy Greer,Drama Comedy,"Follows the story of a group of high school teenagers and their parents as they attempt to navigate the many ways the internet has changed their relationships, their communication, their self-image, and their love lives.",6.6,33404,2014
296065,Last Shift,Anthony DiBlasi,Juliana Harkavy,Joshua Mikel,J. LaRose,Horror Mystery,"Rookie police officer Jessica Loren has been assigned the last shift at a closing police station and must wait for a hazmat crew to collect biomedical evidence. Ordered not to leave the station under any circumstances, Jessica comes to learn that it's more than just an outdated station, it's home to the ultimate embodiment of evil and his devoted bloodthirsty followers. Jessica is left to fend for herself in the Devil's playground.",5.8,22797,2014
235271,Addicted,Bille Woodruff,Sharon Leal,Boris Kodjoe,Tasha Smith,Drama Thriller,A gallerist risks her family and flourishing career when she enters into an affair with a talented painter and slowly loses control of her life.,5,11967,2014
