Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
10479,Rules of Engagement,William Friedkin,Tommy Lee Jones, Samuel L. Jackson, Guy Pearce,War Drama,A Marine Colonel is brought to court-martial after ordering his men to fire on demonstrators surrounding the American embassy in Yemen.,6.4,49740,2000
50225,A Rumor of Angels,Peter O'Fallon,Vanessa Redgrave, Ray Liotta, Catherine McCormack,Drama,An old woman helps a young boy resolve his feelings over the death of his mother.,6.8,1638,2000
51357,The Scarecrow,Brian Nissen and Richard Rich,Shawn Hoffman, Belinda Montgomery, Ray Porter,Comedy Family,Buster competes with another farmhand for the love of the farmer's daughter.,6.3,267,2000
4247,Scary Movie,Keenen Ivory Wayans,Marlon Wayans, Anna Faris, Carmen Electra,Comedy,"A familiar-looking group of teenagers find themselves being stalked by a more-than-vaguely recognizable masked killer! As the victims begin to pile up and the laughs pile on, none of your favorite scary movies escape the razor-sharp satire of this outrageously funny parody!",6.2,280252,2000
70564,Scottsboro: An American Tragedy,Daniel Anker and Barak Goodman,Frances McDormand,Stanley Tucci,Andre Braugher,Documentary,"A look at the infamous ""Scottsboro Boys"" case that occurred in Alabama in 1931, in which nine young black men were arrested, tried and quickly convicted in the rape of two white women, despite overwhelming evidence that showed their accusers had falsely accused them and the fact that one of the women later admitted that no rape had in fact occurred (although both had had sexual relations with their boyfriends on the day prior to the ""rape""). The case was one of the first that shined a spotlight on what many called the ""legal lynchings"" that occurred in the South whenever blacks were accused of crimes, especially against whites and most especially against white women.",7.3,334,2000
4234,Scream 3,Wes Craven,David Arquette, Neve Campbell, Courteney Cox,Horror Mystery,"While Sidney lives in safely guarded seclusion, bodies begin dropping around the Hollywood set of STAB 3, the latest movie based on the gruesome Woodsboro killings.",5.6,161127,2000
19419,Screwed,Scott Alexander and Larry Karaszewski,Norm Macdonald, Dave Chappelle, Danny DeVito,Action Comedy,"A chauffeur kidnaps his rich boss's dog to hold it for ransom, but when she accidentally gets the dog back, she thinks that it's the chauffeur who's been kidnapped.",5.6,9424,2000
52051,Seventeen Again,Jeffrey W. Byrd,Tamera Mowry, Tia Mowry, Maia Campbell,TV Movie Comedy Drama Family Fantasy,"Cat and Gene have been divorced for several years. They are both visiting their son and their grandchildren, Sydney and Willie. Willie's a genius who develops a formula that makes who uses it young again, it inadvertently spills into some soap that Willie places in his grandparents room. When each of them uses it they finds themselves 17 again. Willie had to find a way to reverse the process but will his grandparents want to be old again?",6.1,3185,2000
11826,Sexy Beast,Jonathan Glazer,Ray Winstone, Ben Kingsley, Ian McShane,Crime Drama Thriller,"Ex-safecracker Gal Dove has served his time behind bars and is blissfully retired to a Spanish villa paradise with a wife he adores. The idyll is shattered by the arrival of his nemesis Don Logan, intent on persuading Gal to return to London for one last big job.",7.3,65167,2000
10873,Shadow of the Vampire,E. Elias Merhige,John Malkovich, Willem Dafoe,Udo Kier,Drama Horror,"Director F.W. Murnau makes a Faustian pact with a vampire to get him to star in his 1922 film ""Nosferatu.""",6.9,43698,2000
486131,Shaft,John Singleton,Samuel L. Jackson, Vanessa Williams, Jeffrey Wright,Action Crime,"JJ, aka John Shaft Jr., may be a cyber security expert with a degree from MIT, but to uncover the truth behind his best friendÃ¢ÂÂs untimely death, he needs an education only his dad can provide. Absent throughout JJÃ¢ÂÂs youth, the legendary locked-and-loaded John Shaft agrees to help his progeny navigate HarlemÃ¢ÂÂs heroin-infested underbelly.",6,79939,2000
8584,Shanghai Noon,Tom Dey,Jackie Chan, Owen Wilson, Lucy Liu,Adventure Action Comedy Western,"Chon Wang, a clumsy imperial guard trails Princess Pei Pei when she is kidnapped from the Forbidden City and transported to America. Wang follows her captors to Nevada, where he teams up with an unlikely partner, outcast outlaw Roy O'Bannon, and tries to spring the princess from her imprisonment.",6.6,133479,2000
4226,Shriek If You Know What I Did Last Friday the Thirteenth,John Blanchard,Tiffani-Amber Thiessen, Tom Arnold, Majandra Delfino,Comedy,"In this horror parody, a masked serial killer menaces the town of Bulimia Falls with various sharp objects. Attention-seeking television personality Hagitha Utslay is soon on the scene, reporting on the ever-growing body count. Former mall security guard Doughy shows up to protect the teenage population, but he's clearly not much help, allowing the murderer to pick off even more hapless kids as numerous scary movies are referenced.",4,10513,2000
11478,The Skulls,Rob Cohen,Joshua Jackson, Paul Walker,Hill Harper,Crime Drama Thriller,"A senior at an Ivy League college, who depends on scholarships and working on the side, gets accepted into the secret society The Skulls. He hopes it betters chances at Harvard but The Skulls is not what he thought and comes at a price.",5.6,33375,2000
10569,Small Time Crooks,Woody Allen,Woody Allen, Hugh Grant, Tracey Ullman,Comedy Crime,A loser of a crook and his wife strike it rich when a botched bank job's cover business becomes a spectacular success.,6.6,40146,2000
32309,The Smokers,Kat Slater,Dominique Swain, Busy Philipps, Keri Lynn Pratt,Comedy Thriller Drama,"Tired of being used and abused by the opposite sex, three girlfriends decide to turn the tables on the guys who cross them by teaching them a sex-ed lesson they'll never forget! But their little scheme backfires when their secret gets out, and when one of the school's jocks goes too far, he sets into motion a chain of events that could change all their lives forever.",2.9,2862,2000
107,Snatch,Guy Ritchie,Benicio del Toro, Jason Statham, Brad Pitt,Crime Comedy,"Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",8.2,893711,2000
15489,Snow Day,Chris Koch,Chevy Chase, Chris Elliott, Mark Webber,Comedy Family Adventure,"When an entire town in upstate New York is closed down by an unexpected snowfall, a ""snow day"" begins when a group of elementary school kids, led by Natalie Brandston, try to ensure that the schools stay closed by stopping a mechanical snowplow driver by trying to hijack his plow truck. Meanwhile, Natalie's big brother Hal is using this day to try to win the affections of Claire Bonner, the most popular girl in his high school, while Hal and Natalie's father Tom, a TV meteorologist, faces off against a rival meteorologist for weather coverage of the day's events.",5.1,13398,2000
62677,Songcatcher,Maggie Greenwald,Janet McTeer,Michael Harding,Michael Davis,Drama Music,"After being denied a promotion at the university where she teaches, Doctor Lily Penleric, a brilliant musicologist, impulsively visits her sister, who runs a struggling rural school in Appalachia. There she stumbles upon the discovery of her life - a treasure trove of ancient Scots-Irish ballads, songs that have been handed down from generation to generation, preserved intact by the seclusion of the mountains. With the goal of securing her promotion, Lily ventures into the most isolated areas of the mountains to collect the songs and finds herself increasingly enchanted.",7.3,3650,2000
51228,Sound and Fury,Josh Aronson,Jaime Leigh Allen,Jemma Braham,Freeda Cat,Drama,"This drama depicts the misery of neglected children in big cities. 13 years old Bruno is of a good family, but since the death of his grandmother he spends most of his time alone, in a phantasy world, while his mother is away at work. But then he befriends the violent Jean-Roger, who's from a severely disturbed family, where nobody cares what he's doing. In school Jean-Roger drives their teacher into despair just for fun. To separate the two boys, she starts to stimulate Bruno's interests by giving him extra lessons. When Jean-Roger fears loosing his one and only friend, he becomes even more aggressive.",7.9,1049,2000
5551,Space Cowboys,Clint Eastwood,Clint Eastwood, Tommy Lee Jones, Donald Sutherland,Action Adventure Thriller,"Frank Corvin, Ã¢ÂÂHawkÃ¢ÂÂ Hawkins, Jerry O'Neill and Ã¢ÂÂTankÃ¢ÂÂ Sullivan were hotdog members of Project Daedalus, the Air Force's test program for space travel, but their hopes were dashed in 1958 with the formation of NASA and the use of trained chimps. They blackmail their way into orbit when Russia's mysterious Ã¢ÂÂIkonÃ¢ÂÂ communications satellite's orbit begins to degrade and threatens to crash to Earth.",6.5,85037,2000
29015,The Specials,Craig Mazin,Thomas Haden Church, Rob Lowe, Jamie Kennedy,Comedy Fantasy,"America's 7th Best Superhero Team, the Specials, are a group of geeks and oddballs. We get to see one day in their lives as fan and new member Nightbird joins the group, just in time for the group to get a new line of action figures. But the members' extreme personalities and personal issues threaten to rip the group apart.",5.7,2481,2000
18153,Steal This Movie!,Robert Greenwald,Vincent D'Onofrio, Janeane Garofalo,Jeanne Tripplehorn,Drama,"Five years after Yippie founder Abbie Hoffman goes underground to avoid a drug-related prison sentence, he contacts a reporter to get out the story of the FBI's covert spying, harassment and inciting of violence they then blame on the Left.",6.4,2377,2000
10384,Supernova,Walter Hill,James Spader, Angela Bassett,Robin Tunney,Sci-Fi Horror Thriller,"Set in the 22nd century, when a battered salvage ship sends out a distress signal, the seasoned crew of the rescue hospital ship Nova-17 responds. What they find is a black hole--that threatens to destroy both ships--and a mysterious survivor whose body quickly mutates into a monstrous and deadly form.",4.8,18921,2000
20438,The Tao of Steve,Jenniphr Goodman,Donal Logue,Ayelet Kaznelson,John Hines,Comedy Romance,"Underachieving, overweight kindergarten teacher Dex finds a woman who forces him to reexamine his Zen-like system of seduction.",6.7,7739,2000
87867,Terror Tract,"Lance W. Dreesen, Clint Hutchison",John Ritter, David DeLuise, Allison Smith,Horror Thriller Comedy,A real estate agent terrifies a couple with the grim fates of the previous owners of a house they're looking at.,6,1872,2000
20067,Things You Can Tell Just by Looking at Her,Rodrigo GarcÃÂ­a,Glenn Close, Cameron Diaz, Calista Flockhart,Drama Romance,"In California, a group of women struggle with personal problems as their paths intertwine in unexpected ways. Dr. Elaine Keener, the sole caretaker for her aging mother, turns to tarot card reader Christine for spiritual aid. Christine grapples with her own angst due to her lover's debilitating illness. Meanwhile, a bank manager deals with an unwanted pregnancy, two sisters pursue romantic interests and a housewife gets back into the dating game.",6.4,7263,2000
11973,Thirteen Days,Roger Donaldson,Kevin Costner, Bruce Greenwood, Dylan Baker,Drama History Thriller War,The story of the Cuban Missile Crisis in 1962Ã¢ÂÂthe nuclear standoff with the USSR sparked by the discovery by the Americans of missile bases established on the Soviet-allied island of Cuba.,7.3,61834,2000
429710,Thomas & the Magic Railroad,Britt Allcroft,Alec Baldwin, Peter Fonda, Mara Wilson,Drama,The story of a man who sets out on his motorcycle from Italy on a trip to the Spanish desert to find himself there. But the encounter with the young Maryam changes the plans of the adventure sustainable.,4.2,4666,2000
10687,Tigerland,Joel Schumacher,Colin Farrell, Matthew Davis, Clifton Collins,Drama War,"A group of recruits go through Advanced Infantry Training at Fort Polk, Louisiana's infamous Tigerland, last stop before Vietnam for tens of thousands of young men in 1971.",6.9,42701,2000
15655,The Tigger Movie,Jun Falkenstein,Jim Cummings, Nikita Hopkins, John Fiedler,Family Animation Comedy,"Winnie the Pooh, Piglet, Owl, Kanga, Roo, and Rabbit are preparing a suitable winter home for Eeyore, the perennially dejected donkey, but Tigger's continual bouncing interrupts their efforts. Rabbit suggests that Tigger go find others of his kind to bounce with, but Tigger thinks ""the most wonderful thing about tiggers is"" he's ""the only one!"" Just in case though, the joyously jouncy feline sets out to see if he can find relatives.",6.3,20058,2000
36234,Timecode,Mike Figgis,Salma Hayek, Stellan SkarsgÃÂ¥rd, Holly Hunter,Drama,"A production company begins casting for its next feature, and an up-and-coming actress named Rose tries to manipulate her filmmaker boyfriend, Alex, into giving her a screen test. Alex's wife, Emma, knows about the affair and is considering divorce, while Rose's girlfriend secretly spies on her and attempts to sabotage the relationship. The four storylines in the film were each shot in one take and are shown simultaneously, each taking up a quarter of the screen.",6.1,7035,2000
7450,Titan A.E.,Don Bluth,Matt Damon, Nathan Lane,Bill Pullman,Animation Action Sci-Fi Family Adventure,"A young man finds out that he holds the key to restoring hope and ensuring survival for the human race, while an alien species called the Drej are bent on mankind's destruction.",6.6,63345,2000
1900,Traffic,Steven Soderbergh,Michael Douglas, Don Cheadle, Benicio del Toro,Thriller Drama Crime,"An exploration of the United States of America's war on drugs from multiple perspectives. For the new head of the Office of National Drug Control Policy, the war becomes personal when he discovers his well-educated daughter is abusing cocaine within their comfortable suburban home. In Mexico, a flawed, but noble policeman agrees to testify against a powerful general in league with a cartel, and in San Diego, a drug kingpin's sheltered trophy wife must learn her husband's ruthless business after he is arrested, endangering her luxurious lifestyle.",7.6,217195,2000
89553,Tripfall,Serge Rodnunsky,Eric Roberts, John Ritter, Rachel Hunter,Thriller Thriller,A serial killer turns the life of a family on vacation into a nightmare.,3.9,472,2000
9995,Turn It Up,Robert Adetuyi,Pras Michel, Ja Rule,Jason Statham,Action Crime Drama,"Trying to bootstrap his way out of Brooklyn's mean streets is Diamond, a rap musician. With his long-time pal Gage acting as his manager, he's trying to lay down a demo tape with cut-rate studio time. To pay the bills, he and Gage run drugs for ""Mr. B."" Inside a week, Diamond's beloved mother dies suddenly, his father appears after an absence of 12 years and wants a relationship, and his girlfriend Kia tells him she's pregnant, asking him if he's ready to be a father. Gage steals $100,000 in a multiple-felony robbery so that Diamond can record a full album, not knowing it's Mr. B's money he's taken. B wants his money, Diamond wants his music, Tia wants an answer.",4.1,1369,2000
3536,U-571,Jonathan Mostow,Matthew McConaughey, Bill Paxton, Harvey Keitel,War Drama Action Thriller,"In the midst of World War II, the battle under the sea rages and the Nazis have the upper hand as the Allies are unable to crack their war codes. However, after a wrecked U-boat sends out an SOS signal, the Allies realise this is their chance to seize the 'enigma coding machine'.",6.6,85646,2000
9741,Unbreakable,M. Night Shyamalan,Bruce Willis, Samuel L. Jackson, Robin Wright Penn,Thriller Drama Mystery,"An ordinary man makes an extraordinary discovery when a train accident leaves his fellow passengers dead Ã¢ÂÂ and him unscathed. The answer to this mystery could lie with the mysterious Elijah Price, a man who suffers from a disease that renders his bones as fragile as glass.",7.3,435133,2000
10562,Under Suspicion,Stephen Hopkins,Gene Hackman, Morgan Freeman, Monica Bellucci,Thriller Crime Drama,"A lawyer is asked to come to the police station to clear up a few loose ends in his witness report of a foul murder. ""This will only take ten minutes"", they say, but it turns out to be one loose end after another, and the ten minutes he is away from his speech become longer and longer.",6.4,27142,2000
47724,Up at the Villa,Philip Haas,Kristin Scott Thomas, Sean Penn,Anne Bancroft,Drama Romance,"Superficial people are revealed and drastically changed by circumstance or luck in this a tale of death, seduction, blackmail and theft among British and Americans in Florence in the turbulent days just before World War II.",6,2815,2000
12212,Urban Legends: Final Cut,John Ottman,Jennifer Morrison, Matthew Davis, Hart Bochner,Horror Mystery Thriller,"The making of a horror movie takes on a terrifying reality for students at the most prestigious film school in the country. At Alpine University, someone is determined to win the best film award at any cost - even if it means eliminating the competition. No one is safe and everyone is a suspect.",4.4,18748,2000
11678,Vertical Limit,Martin Campbell,Chris O'Donnell, Bill Paxton, Robin Tunney,Adventure Action Thriller,"Trapped near the summit of K2, the world's second-highest mountain, Annie Garrett radios to base camp for help. Brother Peter hears Annie's message and assembles a team to save her and her group before they succumb to K2's unforgiving elements. But, as Annie lays injured in an icy cavern, the rescuers face several terrifying events that could end the rescue attempt -- and their lives.",5.9,64523,2000
298312,The Visit,Jordan Walker-Pearlman,Hill Harper, Billy Dee Williams, Rae Dawn Chong,Horror Mystery Thriller,"A brother and sister are sent to their grandparents' remote Pennsylvania farm for a week, where they discover that the elderly couple is involved in something deeply disturbing.",6.3,283,2000
37722,Waking the Dead,Keith Gordon,Jennifer Connelly, Billy Crudup,Nelson Landrieu,Mystery Drama Romance,"A congressional candidate questions his sanity after seeing the love of his life, presumed dead, suddenly emerge.",6.5,7484,2000
10685,The Watcher,Joe Charbanic,James Spader, Keanu Reeves, Marisa Tomei,Mystery Thriller,"FBI agent Joel Campbell, burnt-out and shell-shocked after years spent chasing serial killers, flees L.A. to begin a new life for himself in Chicago. But five months later, Joel's best laid plans are abruptly cut short when his new hometown becomes the setting for some particularly gruesome murders--murders that could only have been committed by one man: David Allen Griffin. One of Joel's most elusive and cunning nemeses, Griffin has followed his former pursuer to Chicago in order to play a sadistic game of cat and mouse. Taunting Joel with photographs of his intended victims and leaving his crime scenes meticulously free of clues in order to keep the police at bay, Griffin derives as much pleasure out of watching Joel react to every movement as watching his victims die. But when Griffin moves into Joel's inner circle, Joel must quickly find some way to stop him before someone close to him becomes the next one to die.",5.3,28206,2000
1619,The Way of the Gun,Christopher McQuarrie,Benicio del Toro, Ryan Phillippe,Juliette Lewis,Action Crime Drama Thriller,Two criminal drifters without sympathy get more than they bargained for after kidnapping and holding for ransom the surrogate mother of a powerful and shady man.,6.6,34861,2000
1156277,Whatever It Takes,David Raynr,Shane West, James Franco, Jodi Lyn O'Keefe,Documentary,"ItÃ¢ÂÂs called Ã¢ÂÂWhatever It Takes.Ã¢ÂÂ Why? because Scuderia AlphaTauri does exactly that, whatever it takes, to design, build and develop our cars to race at over twenty race tracks around the world. Filmed from when the team began working on their 2022 challenger up to its initial shakedown prior to the start of the season, the first car to be built to radically reshaped technical regulations, the film crew was a fly-on-the-wall in meetings, in the design office, the wind tunnel, as well as the manufacturing and assembly areas to bring you a truly unique insight into the life of a Formula 1 team and what happens on a day to day basis in the crazy rush to get two cars ready for action in the worldÃ¢ÂÂs fastest paced sport.",5.5,11663,2000
2655,What Lies Beneath,Robert Zemeckis,Harrison Ford, Michelle Pfeiffer, Joe Morton,Drama Horror Mystery Thriller,"When Claire Spencer starts hearing ghostly voices and seeing spooky images, she wonders if an otherworldly spirit is trying to contact her. All the while, her husband tries to reassure her by telling her it's all in her head. But as Claire investigates, she discovers that the man she loves might know more than he's letting on.",6.6,133413,2000
10416,What Planet Are You From?,Mike Nichols,Garry Shandling, Annette Bening, John Goodman,Comedy Drama Romance Sci-Fi,"A highly-evolved planet, whose denizens feel no emotion and reproduce by cloning, plans to take over Earth from the inside by sending an operative, fashioned with a humming, mechanical penis, to impregnate an earthling and stay until the birth. The alien, Harold Anderson, goes to Phoenix as a banker and sets to work finding a mate. His approaches to women are inept, and the humming phallus doesn't help, but on the advice of a banking colleague, he cruises an AA meeting, meets Susan, and somehow convinces her to marry. The clock starts to tick: will she conceive, have a baby, and lose Harold (and the child) to his planet before he discovers emotion and starts to care?",5.6,9759,2000
3981,What Women Want,Nancy Meyers,Mel Gibson, Helen Hunt, Marisa Tomei,Comedy Romance,"Advertising executive Nick Marshall is as cocky as they come, but what happens to a chauvinistic guy when he can suddenly hear what women are thinking? Nick gets passed over for a promotion, but after an accident enables him to hear women's thoughts, he puts his newfound talent to work against Darcy, his new boss, who seems to be infatuated with him.",6.4,218122,2000
10564,Where the Heart Is,Matt Williams,Natalie Portman, Ashley Judd, Stockard Channing,Comedy Drama Romance,"Novalee Nation is a 17-year-old Tennessee transient who has to grow up in a hurry when she's left pregnant and abandoned by her boyfriend on a roadside, and takes refuge in the friendly aisles of Wal-Mart. Eventually, some eccentric but kindly strangers 'adopt' Novalee and her infant daughter, helping them buck the odds and build a new life.",6.7,35949,2000
31776,Where the Money Is,Marek Kanievska,Paul Newman, Linda Fiorentino, Dermot Mulroney,Comedy Crime Drama,"Henry Manning has come up with a new way to break out of prison: fake a stroke and get transferred to a nursing home. It's a perfect plan, except for one thing: the woman assigned to take care of him at the nursing home, Carol Ann McKay, has a plan of her own.",6.3,6322,2000
23531,Whipped,Peter M. Cohen,Amanda Peet, Callie Thorne, Brian Van Holt,Comedy Romance,"Three to one may sound like fairly good odds, but it depends on the game. When the ""one"" is one very irresistible woman and the ""three"" are three hopelessly smitten guys, the deck is pretty stacked. In the battle of the sexes, the first rule is to never underestimate the power of a woman.",4.4,4300,2000
2069,The Whole Nine Yards,Jonathan Lynn,Bruce Willis, Matthew Perry, Rosanna Arquette,Comedy Crime,"After a mobster agrees to cooperate with an FBI investigation in order to stay out of prison, he's relocated by the authorities to a life of suburban anonymity as part of a witness protection program. It's not long before a couple of his new neighbours figure out his true identity and come knocking to see if he'd be up for one more hitÃ¢ÂÂsuburban style.",6.7,127390,2000
1168715,Woman on Top,Fina Torres,PenÃ©lope Cruz,Murilo BenÃ­cio,Harold Perrineau,Romance,"Elise learns the martial art and combat sport Brazilian Jiu Jitsu to learn to defend herself, but she soon realizes that BJJ moves can also be used in passionate lovemaking.",5.3,10843,2000
11004,Wonder Boys,Curtis Hanson,Michael Douglas, Tobey Maguire, Frances McDormand,Comedy Drama,Grady is a 50-ish English professor who hasn't had a thing published in yearsÃ¢ÂÂnot since he wrote his award winning 'Great American Novel' 7 years ago. This weekend proves even worse than he could imagine as he finds himself reeling from one misadventure to another in the company of a new wonder boy author.,7.2,66014,2000
246655,X-Men,Bryan Singer,Hugh Jackman, Patrick Stewart, Ian McKellen,Action Adventure Sci-Fi Fantasy,"After the re-emergence of the world's first mutant, world-destroyer Apocalypse, the X-Men must unite to defeat his extinction level plan.",7.3,637454,2000
19457,The Yards,James Gray,Mark Wahlberg, Charlize Theron, Joaquin Phoenix,Crime Drama Thriller,"In the rail yards of Queens, contractors repair and rebuild the city's subway cars. These contracts are lucrative, so graft and corruption are rife. When Leo Handler gets out of prison, he finds his aunt married to Frank Olchin, one of the big contractors; he's battling with a minority-owned firm for contracts.",6.4,22538,2000
14295,You Can Count on Me,Kenneth Lonergan,Laura Linney, Mark Ruffalo, Matthew Broderick,Drama,"A single mother's life is thrown into turmoil after her struggling, rarely-seen younger brother returns to town.",7.5,30988,2000
